onset	duration	sample	type	value
251.602	n/a	251603	STI101	16384
253.393	n/a	253394	STI101	40
255.858	n/a	255859	STI101	50
258.203	n/a	258204	STI101	40
260.278	n/a	260279	STI101	40
262.523	n/a	262524	STI101	45
264.607	n/a	264608	STI101	40
267.062	n/a	267063	STI101	55
267.557	n/a	267558	STI101	16384
269.257	n/a	269258	STI101	40
271.392	n/a	271393	STI101	35
273.877	n/a	273878	STI101	55
274.437	n/a	274438	STI101	16384
275.891	n/a	275892	STI101	55
276.449	n/a	276450	STI101	16384
278.136	n/a	278137	STI101	40
280.611	n/a	280612	STI101	35
282.806	n/a	282807	STI101	45
285.011	n/a	285012	STI101	35
287.095	n/a	287096	STI101	50
289.3	n/a	289301	STI101	50
291.555	n/a	291556	STI101	45
293.619	n/a	293620	STI101	35
295.674	n/a	295675	STI101	40
298.169	n/a	298170	STI101	45
300.584	n/a	300585	STI101	40
302.779	n/a	302780	STI101	40
305.254	n/a	305255	STI101	40
307.629	n/a	307630	STI101	55
308.169	n/a	308170	STI101	16384
309.694	n/a	309695	STI101	40
311.808	n/a	311809	STI101	45
314.223	n/a	314224	STI101	35
316.308	n/a	316309	STI101	40
318.562	n/a	318563	STI101	32
318.563	n/a	318564	STI101	35
320.847	n/a	320848	STI101	40
322.882	n/a	322883	STI101	40
325.187	n/a	325188	STI101	40
327.532	n/a	327533	STI101	55
328.186	n/a	328187	STI101	16384
329.947	n/a	329948	STI101	50
332.362	n/a	332363	STI101	55
332.976	n/a	332977	STI101	16384
334.647	n/a	334648	STI101	55
335.29	n/a	335291	STI101	16384
336.932	n/a	336933	STI101	55
337.421	n/a	337422	STI101	16384
339.407	n/a	339408	STI101	40
341.842	n/a	341843	STI101	45
343.877	n/a	343878	STI101	35
345.931	n/a	345932	STI101	35
348.356	n/a	348357	STI101	35
350.641	n/a	350642	STI101	35
352.826	n/a	352827	STI101	55
353.373	n/a	353374	STI101	16384
355.091	n/a	355092	STI101	35
357.416	n/a	357417	STI101	35
359.891	n/a	359892	STI101	45
362.156	n/a	362157	STI101	35
364.501	n/a	364502	STI101	55
365.105	n/a	365106	STI101	16384
366.776	n/a	366777	STI101	55
367.299	n/a	367300	STI101	16384
368.94	n/a	368941	STI101	35
371.145	n/a	371146	STI101	40
373.57	n/a	373571	STI101	50
375.885	n/a	375886	STI101	45
378.2	n/a	378201	STI101	55
378.663	n/a	378664	STI101	16384
380.335	n/a	380336	STI101	40
382.459	n/a	382460	STI101	35
384.964	n/a	384965	STI101	55
385.371	n/a	385372	STI101	16384
387.119	n/a	387120	STI101	45
389.444	n/a	389445	STI101	40
391.649	n/a	391650	STI101	40
393.894	n/a	393895	STI101	45
396.058	n/a	396059	STI101	55
396.457	n/a	396458	STI101	16384
398.283	n/a	398284	STI101	55
398.724	n/a	398725	STI101	16384
400.427	n/a	400428	STI101	40
402.702	n/a	402703	STI101	55
403.203	n/a	403204	STI101	16384
405.087	n/a	405088	STI101	50
407.132	n/a	407133	STI101	55
407.583	n/a	407584	STI101	16384
409.176	n/a	409177	STI101	55
409.619	n/a	409620	STI101	16384
411.441	n/a	411442	STI101	55
411.843	n/a	411844	STI101	16384
413.696	n/a	413697	STI101	50
416.091	n/a	416092	STI101	50
418.496	n/a	418497	STI101	35
420.831	n/a	420832	STI101	35
423.086	n/a	423087	STI101	50
425.531	n/a	425532	STI101	35
427.966	n/a	427967	STI101	40
430.251	n/a	430252	STI101	35
432.616	n/a	432617	STI101	55
433.078	n/a	433079	STI101	16384
434.831	n/a	434832	STI101	35
437.296	n/a	437297	STI101	40
439.411	n/a	439412	STI101	35
441.746	n/a	441747	STI101	35
443.87	n/a	443871	STI101	45
446.205	n/a	446206	STI101	40
448.681	n/a	448682	STI101	35
450.935	n/a	450936	STI101	35
453.2	n/a	453201	STI101	35
455.415	n/a	455416	STI101	45
457.529	n/a	457530	STI101	35
459.985	n/a	459986	STI101	55
460.825	n/a	460826	STI101	16384
462.079	n/a	462080	STI101	45
464.565	n/a	464566	STI101	45
466.94	n/a	466941	STI101	35
469.034	n/a	469035	STI101	55
469.489	n/a	469490	STI101	16384
471.339	n/a	471340	STI101	35
473.443	n/a	473444	STI101	32
473.444	n/a	473445	STI101	35
475.558	n/a	475559	STI101	40
477.793	n/a	477794	STI101	45
479.907	n/a	479908	STI101	35
482.302	n/a	482303	STI101	50
484.417	n/a	484418	STI101	40
486.762	n/a	486763	STI101	40
488.917	n/a	488918	STI101	35
491.362	n/a	491363	STI101	40
493.446	n/a	493447	STI101	40
495.771	n/a	495772	STI101	45
497.836	n/a	497837	STI101	40
499.84	n/a	499841	STI101	35
502.215	n/a	502216	STI101	40
504.6	n/a	504601	STI101	35
506.705	n/a	506706	STI101	50
508.789	n/a	508790	STI101	35
511.214	n/a	511215	STI101	50
513.72	n/a	513721	STI101	45
516.155	n/a	516156	STI101	35
518.219	n/a	518220	STI101	45
520.394	n/a	520395	STI101	55
520.912	n/a	520913	STI101	16384
522.589	n/a	522590	STI101	40
524.903	n/a	524904	STI101	40
526.928	n/a	526929	STI101	35
528.972	n/a	528973	STI101	50
531.127	n/a	531128	STI101	55
531.713	n/a	531714	STI101	16384
533.151	n/a	533152	STI101	40
535.496	n/a	535497	STI101	45
537.781	n/a	537782	STI101	55
538.437	n/a	538438	STI101	16384
540.116	n/a	540117	STI101	55
540.588	n/a	540589	STI101	16384
542.21	n/a	542211	STI101	45
544.305	n/a	544306	STI101	35
546.81	n/a	546811	STI101	35
549.195	n/a	549196	STI101	55
549.738	n/a	549739	STI101	16384
551.631	n/a	551632	STI101	55
552.15	n/a	552151	STI101	16384
553.946	n/a	553947	STI101	35
556.341	n/a	556342	STI101	35
558.575	n/a	558576	STI101	55
559.107	n/a	559108	STI101	16384
560.93	n/a	560931	STI101	55
561.609	n/a	561610	STI101	16384
563.376	n/a	563377	STI101	55
563.924	n/a	563925	STI101	16384
565.47	n/a	565471	STI101	40
567.935	n/a	567936	STI101	55
568.415	n/a	568416	STI101	16384
570.03	n/a	570031	STI101	35
572.395	n/a	572396	STI101	40
574.7	n/a	574701	STI101	55
575.198	n/a	575199	STI101	16384
576.764	n/a	576765	STI101	35
579.169	n/a	579170	STI101	40
581.364	n/a	581365	STI101	45
583.529	n/a	583530	STI101	35
585.924	n/a	585925	STI101	45
588.349	n/a	588350	STI101	50
590.804	n/a	590805	STI101	35
593.24	n/a	593241	STI101	50
595.314	n/a	595315	STI101	45
597.799	n/a	597800	STI101	45
600.305	n/a	600306	STI101	50
602.71	n/a	602711	STI101	55
603.428	n/a	603429	STI101	16384
611.607	n/a	611608	STI101	202
616.508	n/a	616509	STI101	202
627.723	n/a	627724	STI101	50
629.998	n/a	629999	STI101	55
630.52	n/a	630521	STI101	16384
632.293	n/a	632294	STI101	55
632.791	n/a	632792	STI101	16384
634.578	n/a	634579	STI101	35
636.672	n/a	636673	STI101	40
638.957	n/a	638958	STI101	55
639.465	n/a	639466	STI101	16384
641.252	n/a	641253	STI101	40
643.337	n/a	643338	STI101	55
643.752	n/a	643753	STI101	16384
645.642	n/a	645643	STI101	40
647.926	n/a	647927	STI101	55
648.633	n/a	648634	STI101	16384
650.131	n/a	650132	STI101	40
652.566	n/a	652567	STI101	35
654.821	n/a	654822	STI101	50
657.126	n/a	657127	STI101	40
659.16	n/a	659161	STI101	50
661.656	n/a	661657	STI101	45
663.911	n/a	663912	STI101	55
664.539	n/a	664540	STI101	16384
666.055	n/a	666056	STI101	35
668.12	n/a	668121	STI101	45
670.224	n/a	670225	STI101	35
672.729	n/a	672730	STI101	40
675.064	n/a	675065	STI101	35
677.249	n/a	677250	STI101	40
679.344	n/a	679345	STI101	50
681.759	n/a	681760	STI101	55
682.311	n/a	682312	STI101	16384
683.773	n/a	683774	STI101	55
684.528	n/a	684529	STI101	16384
686.118	n/a	686119	STI101	45
688.283	n/a	688284	STI101	35
690.317	n/a	690318	STI101	35
692.552	n/a	692553	STI101	35
694.807	n/a	694808	STI101	40
696.961	n/a	696962	STI101	40
699.086	n/a	699087	STI101	40
701.26	n/a	701261	STI101	50
703.696	n/a	703697	STI101	35
706.001	n/a	706002	STI101	40
708.185	n/a	708186	STI101	35
710.34	n/a	710341	STI101	35
712.504	n/a	712505	STI101	50
714.879	n/a	714880	STI101	40
716.904	n/a	716905	STI101	40
719.409	n/a	719410	STI101	45
721.864	n/a	721865	STI101	40
724.079	n/a	724080	STI101	50
726.374	n/a	726375	STI101	50
728.839	n/a	728840	STI101	35
730.924	n/a	730925	STI101	55
731.446	n/a	731447	STI101	16384
733.219	n/a	733220	STI101	45
735.383	n/a	735384	STI101	55
735.86	n/a	735861	STI101	16384
737.728	n/a	737729	STI101	35
739.823	n/a	739824	STI101	35
742.238	n/a	742239	STI101	35
744.523	n/a	744524	STI101	35
746.738	n/a	746739	STI101	50
749.223	n/a	749224	STI101	50
751.598	n/a	751599	STI101	50
753.803	n/a	753804	STI101	40
755.877	n/a	755878	STI101	55
756.391	n/a	756392	STI101	16384
758.162	n/a	758163	STI101	50
760.307	n/a	760308	STI101	35
762.311	n/a	762312	STI101	55
762.954	n/a	762955	STI101	16384
764.616	n/a	764617	STI101	35
766.65	n/a	766651	STI101	35
768.885	n/a	768886	STI101	40
771.019	n/a	771020	STI101	35
773.385	n/a	773386	STI101	45
775.419	n/a	775420	STI101	45
777.924	n/a	777925	STI101	35
779.949	n/a	779950	STI101	50
782.173	n/a	782174	STI101	45
784.679	n/a	784680	STI101	45
787.144	n/a	787145	STI101	50
789.168	n/a	789169	STI101	40
791.273	n/a	791274	STI101	45
793.598	n/a	793599	STI101	35
796.083	n/a	796084	STI101	35
798.238	n/a	798239	STI101	35
800.252	n/a	800253	STI101	40
802.366	n/a	802367	STI101	35
804.722	n/a	804723	STI101	40
806.916	n/a	806917	STI101	50
809.201	n/a	809202	STI101	35
811.676	n/a	811677	STI101	40
813.801	n/a	813802	STI101	50
816.056	n/a	816057	STI101	55
816.737	n/a	816738	STI101	16384
818.15	n/a	818151	STI101	50
820.555	n/a	820556	STI101	45
822.93	n/a	822931	STI101	40
824.985	n/a	824986	STI101	55
825.588	n/a	825589	STI101	16384
827.45	n/a	827451	STI101	40
829.635	n/a	829636	STI101	55
830.244	n/a	830245	STI101	16384
831.809	n/a	831810	STI101	40
834.014	n/a	834015	STI101	50
836.028	n/a	836029	STI101	45
838.393	n/a	838394	STI101	35
840.829	n/a	840830	STI101	40
843.184	n/a	843185	STI101	40
845.418	n/a	845419	STI101	55
846.009	n/a	846010	STI101	16384
847.824	n/a	847825	STI101	50
849.838	n/a	849839	STI101	45
852.323	n/a	852324	STI101	40
854.548	n/a	854549	STI101	35
857.033	n/a	857034	STI101	45
859.448	n/a	859449	STI101	45
861.493	n/a	861494	STI101	55
862.064	n/a	862065	STI101	16384
863.868	n/a	863869	STI101	55
864.449	n/a	864450	STI101	16384
865.922	n/a	865923	STI101	55
866.404	n/a	866405	STI101	16384
868.227	n/a	868228	STI101	35
870.392	n/a	870393	STI101	40
872.807	n/a	872808	STI101	45
875.002	n/a	875003	STI101	40
877.126	n/a	877127	STI101	45
879.592	n/a	879593	STI101	35
881.676	n/a	881677	STI101	50
883.75	n/a	883751	STI101	45
886.136	n/a	886137	STI101	55
886.732	n/a	886733	STI101	16384
888.521	n/a	888522	STI101	40
890.856	n/a	890857	STI101	40
893.1	n/a	893101	STI101	55
893.646	n/a	893647	STI101	16384
895.355	n/a	895356	STI101	50
897.76	n/a	897761	STI101	40
899.815	n/a	899816	STI101	40
901.909	n/a	901910	STI101	40
904.154	n/a	904155	STI101	35
906.439	n/a	906440	STI101	40
908.884	n/a	908885	STI101	55
909.581	n/a	909582	STI101	16384
911.369	n/a	911370	STI101	40
913.444	n/a	913445	STI101	40
915.699	n/a	915700	STI101	35
917.923	n/a	917924	STI101	55
918.624	n/a	918625	STI101	16384
920.258	n/a	920259	STI101	40
922.634	n/a	922635	STI101	35
924.838	n/a	924839	STI101	55
925.364	n/a	925365	STI101	16384
926.963	n/a	926964	STI101	55
927.647	n/a	927648	STI101	16384
929.218	n/a	929219	STI101	55
929.695	n/a	929696	STI101	16384
931.573	n/a	931574	STI101	35
934.018	n/a	934019	STI101	55
934.463	n/a	934464	STI101	16384
936.233	n/a	936234	STI101	40
936.729	n/a	936730	STI101	16384
938.287	n/a	938288	STI101	40
940.341	n/a	940342	STI101	55
940.774	n/a	940775	STI101	16384
942.757	n/a	942758	STI101	35
944.951	n/a	944952	STI101	35
947.336	n/a	947337	STI101	40
949.832	n/a	949833	STI101	40
952.046	n/a	952047	STI101	40
954.441	n/a	954442	STI101	55
954.932	n/a	954933	STI101	16384
956.476	n/a	956477	STI101	45
958.6	n/a	958601	STI101	50
960.975	n/a	960976	STI101	35
963.31	n/a	963311	STI101	50
965.345	n/a	965346	STI101	35
967.82	n/a	967821	STI101	40
970.005	n/a	970006	STI101	55
970.897	n/a	970898	STI101	16384
972.149	n/a	972150	STI101	50
974.635	n/a	974636	STI101	50
977.1	n/a	977101	STI101	55
977.69	n/a	977691	STI101	16384
979.335	n/a	979336	STI101	35
981.539	n/a	981540	STI101	50
983.554	n/a	983555	STI101	55
983.948	n/a	983949	STI101	16384
985.919	n/a	985920	STI101	40
988.093	n/a	988094	STI101	50
990.118	n/a	990119	STI101	35
992.553	n/a	992554	STI101	50
994.918	n/a	994919	STI101	45
997.173	n/a	997174	STI101	35
999.197	n/a	999198	STI101	55
999.631	n/a	999632	STI101	16384
1001.322	n/a	1001323	STI101	50
1003.637	n/a	1003638	STI101	55
1004.147	n/a	1004148	STI101	16384
1006.112	n/a	1006113	STI101	35
1008.597	n/a	1008598	STI101	55
1009.172	n/a	1009173	STI101	16384
1011.052	n/a	1011053	STI101	40
1013.438	n/a	1013439	STI101	55
1014.005	n/a	1014006	STI101	16384
1015.622	n/a	1015623	STI101	50
1017.977	n/a	1017978	STI101	45
1020.342	n/a	1020343	STI101	45
1022.417	n/a	1022418	STI101	50
1024.581	n/a	1024582	STI101	40
1026.776	n/a	1026777	STI101	35
1029.041	n/a	1029042	STI101	35
1031.326	n/a	1031327	STI101	40
1033.741	n/a	1033742	STI101	35
1035.855	n/a	1035856	STI101	40
1038.06	n/a	1038061	STI101	40
1040.225	n/a	1040226	STI101	40
1042.389	n/a	1042390	STI101	55
1042.957	n/a	1042958	STI101	16384
1044.684	n/a	1044685	STI101	55
1045.287	n/a	1045288	STI101	16384
1047.15	n/a	1047151	STI101	55
1047.664	n/a	1047665	STI101	16384
1049.595	n/a	1049596	STI101	55
1050.05	n/a	1050051	STI101	16384
1052.05	n/a	1052051	STI101	35
1054.084	n/a	1054085	STI101	55
1054.503	n/a	1054504	STI101	16384
1056.49	n/a	1056491	STI101	55
1056.861	n/a	1056862	STI101	16384
1058.975	n/a	1058976	STI101	40
1061.16	n/a	1061161	STI101	35
1061.44	n/a	1061441	STI101	16384
1063.414	n/a	1063415	STI101	55
1063.96	n/a	1063961	STI101	16384
1065.559	n/a	1065560	STI101	55
1065.969	n/a	1065970	STI101	16384
1067.974	n/a	1067975	STI101	35
1070.079	n/a	1070080	STI101	45
1072.584	n/a	1072585	STI101	35
1074.779	n/a	1074780	STI101	40
1076.963	n/a	1076964	STI101	40
1079.419	n/a	1079420	STI101	55
1079.984	n/a	1079985	STI101	16384
1081.784	n/a	1081785	STI101	55
1082.341	n/a	1082342	STI101	16384
1083.798	n/a	1083799	STI101	50
1086.103	n/a	1086104	STI101	55
1086.594	n/a	1086595	STI101	16384
1088.418	n/a	1088419	STI101	35
1090.522	n/a	1090523	STI101	40
1092.857	n/a	1092858	STI101	40
1095.072	n/a	1095073	STI101	35
1097.517	n/a	1097518	STI101	55
1098.048	n/a	1098049	STI101	16384
1099.842	n/a	1099843	STI101	45
1102.117	n/a	1102118	STI101	40
1104.522	n/a	1104523	STI101	45
1106.607	n/a	1106608	STI101	40
1108.731	n/a	1108732	STI101	40
1111.187	n/a	1111188	STI101	40
1113.411	n/a	1113412	STI101	55
1114.171	n/a	1114172	STI101	16384
1115.626	n/a	1115627	STI101	45
1118.121	n/a	1118122	STI101	40
1120.577	n/a	1120578	STI101	50
1122.761	n/a	1122762	STI101	40
1124.926	n/a	1124927	STI101	55
1125.413	n/a	1125414	STI101	16384
1127.211	n/a	1127212	STI101	45
1129.415	n/a	1129416	STI101	50
1131.72	n/a	1131721	STI101	40
1133.865	n/a	1133866	STI101	45
1135.929	n/a	1135930	STI101	55
1136.449	n/a	1136450	STI101	16384
1137.954	n/a	1137955	STI101	50
1140.309	n/a	1140310	STI101	55
1140.757	n/a	1140758	STI101	16384
1142.584	n/a	1142585	STI101	35
1144.798	n/a	1144799	STI101	35
1147.234	n/a	1147235	STI101	40
1149.328	n/a	1149329	STI101	55
1149.871	n/a	1149872	STI101	16384
1151.402	n/a	1151403	STI101	40
1153.617	n/a	1153618	STI101	40
1155.692	n/a	1155693	STI101	35
1157.816	n/a	1157817	STI101	35
1160.281	n/a	1160282	STI101	55
1160.754	n/a	1160755	STI101	16384
1162.336	n/a	1162337	STI101	45
1164.711	n/a	1164712	STI101	35
1166.855	n/a	1166856	STI101	55
1167.435	n/a	1167436	STI101	16384
1169.06	n/a	1169061	STI101	55
1169.573	n/a	1169574	STI101	16384
1171.315	n/a	1171316	STI101	35
1173.75	n/a	1173751	STI101	55
1174.184	n/a	1174185	STI101	16384
1175.885	n/a	1175886	STI101	50
1178.11	n/a	1178111	STI101	45
1180.224	n/a	1180225	STI101	50
1182.429	n/a	1182430	STI101	45
1184.543	n/a	1184544	STI101	55
1185.092	n/a	1185093	STI101	16384
1186.618	n/a	1186619	STI101	35
1189.003	n/a	1189004	STI101	50
1191.047	n/a	1191048	STI101	40
1193.432	n/a	1193433	STI101	45
1195.497	n/a	1195498	STI101	40
1197.661	n/a	1197662	STI101	45
1199.886	n/a	1199887	STI101	50
1201.971	n/a	1201972	STI101	40
1204.075	n/a	1204076	STI101	55
1204.565	n/a	1204566	STI101	16384
1206.46	n/a	1206461	STI101	35
1208.595	n/a	1208596	STI101	40
1210.839	n/a	1210840	STI101	35
1213.114	n/a	1213115	STI101	40
1215.59	n/a	1215591	STI101	50
1224.196	n/a	1224197	STI101	201
1229.107	n/a	1229108	STI101	201
1256.477	n/a	1256478	STI101	40
1258.501	n/a	1258502	STI101	40
1260.846	n/a	1260847	STI101	35
1263.322	n/a	1263323	STI101	35
1265.356	n/a	1265357	STI101	35
1267.44	n/a	1267441	STI101	55
1268.178	n/a	1268179	STI101	16384
1269.765	n/a	1269766	STI101	45
1272.06	n/a	1272061	STI101	45
1274.355	n/a	1274356	STI101	55
1275.122	n/a	1275123	STI101	16384
1276.851	n/a	1276852	STI101	40
1279.035	n/a	1279036	STI101	55
1279.521	n/a	1279522	STI101	16384
1281.37	n/a	1281371	STI101	40
1283.705	n/a	1283706	STI101	50
1286	n/a	1286001	STI101	55
1286.521	n/a	1286522	STI101	16384
1288.125	n/a	1288126	STI101	35
1290.179	n/a	1290180	STI101	50
1292.354	n/a	1292355	STI101	50
1294.699	n/a	1294700	STI101	45
1297.054	n/a	1297055	STI101	50
1299.078	n/a	1299079	STI101	55
1299.679	n/a	1299680	STI101	16384
1301.363	n/a	1301364	STI101	45
1303.427	n/a	1303428	STI101	55
1303.917	n/a	1303918	STI101	16384
1305.822	n/a	1305823	STI101	35
1307.917	n/a	1307918	STI101	50
1309.931	n/a	1309932	STI101	35
1312.066	n/a	1312067	STI101	40
1314.361	n/a	1314362	STI101	40
1316.706	n/a	1316707	STI101	40
1318.8	n/a	1318801	STI101	45
1321.095	n/a	1321096	STI101	50
1323.36	n/a	1323361	STI101	35
1325.825	n/a	1325826	STI101	45
1327.92	n/a	1327921	STI101	35
1330.185	n/a	1330186	STI101	55
1330.789	n/a	1330790	STI101	16384
1332.6	n/a	1332601	STI101	35
1335.075	n/a	1335076	STI101	45
1337.159	n/a	1337160	STI101	55
1337.616	n/a	1337617	STI101	16384
1339.535	n/a	1339536	STI101	45
1341.649	n/a	1341650	STI101	45
1344.114	n/a	1344115	STI101	55
1344.61	n/a	1344611	STI101	16384
1346.239	n/a	1346240	STI101	40
1348.373	n/a	1348374	STI101	35
1350.839	n/a	1350840	STI101	40
1353.124	n/a	1353125	STI101	50
1355.148	n/a	1355149	STI101	40
1357.593	n/a	1357594	STI101	50
1359.978	n/a	1359979	STI101	40
1362.383	n/a	1362384	STI101	55
1363.362	n/a	1363363	STI101	16384
1364.778	n/a	1364779	STI101	55
1367.234	n/a	1367235	STI101	50
1369.539	n/a	1369540	STI101	40
1371.643	n/a	1371644	STI101	40
1373.688	n/a	1373689	STI101	40
1376.143	n/a	1376144	STI101	35
1378.498	n/a	1378499	STI101	45
1380.692	n/a	1380693	STI101	50
