onset	duration	sample	type	value
385.417	n/a	385418	STI101	15
387.632	n/a	387633	STI101	10
390.127	n/a	390128	STI101	30
390.818	n/a	390819	STI101	16384
392.342	n/a	392343	STI101	10
394.657	n/a	394658	STI101	15
396.742	n/a	396743	STI101	10
398.936	n/a	398937	STI101	10
401.021	n/a	401022	STI101	20
403.406	n/a	403407	STI101	15
405.851	n/a	405852	STI101	10
408.036	n/a	408037	STI101	10
410.391	n/a	410392	STI101	10
412.545	n/a	412546	STI101	20
414.82	n/a	414821	STI101	10
417.245	n/a	417246	STI101	20
419.55	n/a	419551	STI101	20
421.725	n/a	421726	STI101	10
423.88	n/a	423881	STI101	30
424.539	n/a	424540	STI101	16384
426.114	n/a	426115	STI101	10
428.339	n/a	428340	STI101	10
430.524	n/a	430525	STI101	15
432.809	n/a	432810	STI101	20
435.184	n/a	435185	STI101	10
437.408	n/a	437409	STI101	25
439.633	n/a	439634	STI101	15
441.708	n/a	441709	STI101	15
443.732	n/a	443733	STI101	10
445.887	n/a	445888	STI101	15
448.051	n/a	448052	STI101	15
450.386	n/a	450387	STI101	20
452.872	n/a	452873	STI101	15
455.347	n/a	455348	STI101	10
457.582	n/a	457583	STI101	15
459.706	n/a	459707	STI101	10
462.101	n/a	462102	STI101	25
464.486	n/a	464487	STI101	10
466.861	n/a	466862	STI101	25
469.247	n/a	469248	STI101	20
471.311	n/a	471312	STI101	10
473.656	n/a	473657	STI101	20
475.901	n/a	475902	STI101	30
476.327	n/a	476328	STI101	16384
478.015	n/a	478016	STI101	15
480.07	n/a	480071	STI101	15
482.495	n/a	482496	STI101	10
484.589	n/a	484590	STI101	25
486.684	n/a	486685	STI101	30
487.25	n/a	487251	STI101	16384
489.029	n/a	489030	STI101	15
491.484	n/a	491485	STI101	20
493.749	n/a	493750	STI101	30
494.287	n/a	494288	STI101	16384
496.114	n/a	496115	STI101	20
498.198	n/a	498199	STI101	10
500.684	n/a	500685	STI101	10
502.959	n/a	502960	STI101	30
503.373	n/a	503374	STI101	16384
505.304	n/a	505305	STI101	10
507.328	n/a	507329	STI101	10
509.743	n/a	509744	STI101	30
510.21	n/a	510211	STI101	16384
512.128	n/a	512129	STI101	15
514.193	n/a	514194	STI101	30
514.681	n/a	514682	STI101	16384
516.467	n/a	516468	STI101	10
518.642	n/a	518643	STI101	15
519.011	n/a	519012	STI101	16384
520.927	n/a	520928	STI101	10
523.132	n/a	523133	STI101	15
525.346	n/a	525347	STI101	20
527.441	n/a	527442	STI101	10
529.575	n/a	529576	STI101	20
531.59	n/a	531591	STI101	25
534.065	n/a	534066	STI101	10
536.4	n/a	536401	STI101	25
538.875	n/a	538876	STI101	20
540.97	n/a	540971	STI101	20
543.435	n/a	543436	STI101	25
545.84	n/a	545841	STI101	30
546.51	n/a	546511	STI101	16384
548.135	n/a	548136	STI101	25
550.36	n/a	550361	STI101	30
551.009	n/a	551010	STI101	16384
552.494	n/a	552495	STI101	10
554.879	n/a	554880	STI101	15
557.004	n/a	557005	STI101	30
557.66	n/a	557661	STI101	16384
559.048	n/a	559049	STI101	15
567.965	n/a	567966	STI101	201
572.867	n/a	572868	STI101	201
592.4	n/a	592401	STI101	15
594.745	n/a	594746	STI101	15
597.11	n/a	597111	STI101	10
599.435	n/a	599436	STI101	25
601.649	n/a	601650	STI101	15
603.854	n/a	603855	STI101	25
606.269	n/a	606270	STI101	20
608.434	n/a	608435	STI101	30
609.013	n/a	609014	STI101	16384
610.849	n/a	610850	STI101	10
613.254	n/a	613255	STI101	20
615.689	n/a	615690	STI101	10
617.954	n/a	617955	STI101	15
620.279	n/a	620280	STI101	10
622.765	n/a	622766	STI101	15
624.999	n/a	625000	STI101	25
627.034	n/a	627035	STI101	30
627.653	n/a	627654	STI101	16384
629.479	n/a	629480	STI101	30
630.115	n/a	630116	STI101	16384
631.804	n/a	631805	STI101	20
633.989	n/a	633990	STI101	10
636.494	n/a	636495	STI101	10
638.618	n/a	638619	STI101	10
640.953	n/a	640954	STI101	15
643.268	n/a	643269	STI101	15
645.473	n/a	645474	STI101	15
647.558	n/a	647559	STI101	25
649.582	n/a	649583	STI101	10
651.797	n/a	651798	STI101	15
653.901	n/a	653902	STI101	10
656.276	n/a	656277	STI101	10
658.471	n/a	658472	STI101	25
660.896	n/a	660897	STI101	15
663.271	n/a	663272	STI101	15
665.566	n/a	665567	STI101	20
667.66	n/a	667661	STI101	15
670.146	n/a	670147	STI101	25
672.29	n/a	672291	STI101	25
674.766	n/a	674767	STI101	10
676.89	n/a	676891	STI101	20
679.085	n/a	679086	STI101	30
679.911	n/a	679912	STI101	16384
681.139	n/a	681140	STI101	10
683.464	n/a	683465	STI101	10
685.569	n/a	685570	STI101	10
687.603	n/a	687604	STI101	10
689.978	n/a	689979	STI101	25
692.163	n/a	692164	STI101	25
694.498	n/a	694499	STI101	25
696.703	n/a	696704	STI101	15
699.028	n/a	699029	STI101	30
699.61	n/a	699611	STI101	16384
701.052	n/a	701053	STI101	25
703.517	n/a	703518	STI101	10
705.922	n/a	705923	STI101	30
706.457	n/a	706458	STI101	16384
708.307	n/a	708308	STI101	10
710.722	n/a	710723	STI101	10
712.927	n/a	712928	STI101	15
715.242	n/a	715243	STI101	10
717.537	n/a	717538	STI101	20
719.812	n/a	719813	STI101	20
721.957	n/a	721958	STI101	10
724.091	n/a	724092	STI101	25
726.326	n/a	726327	STI101	20
728.45	n/a	728451	STI101	20
730.866	n/a	730867	STI101	25
733.371	n/a	733372	STI101	15
735.395	n/a	735396	STI101	20
737.67	n/a	737671	STI101	10
739.724	n/a	739725	STI101	10
742.13	n/a	742131	STI101	10
744.635	n/a	744636	STI101	15
746.679	n/a	746680	STI101	10
749.155	n/a	749156	STI101	15
751.169	n/a	751170	STI101	25
753.524	n/a	753525	STI101	10
755.929	n/a	755930	STI101	15
758.204	n/a	758205	STI101	25
760.659	n/a	760660	STI101	25
763.114	n/a	763115	STI101	20
765.439	n/a	765440	STI101	15
767.514	n/a	767515	STI101	30
768.143	n/a	768144	STI101	16384
769.628	n/a	769629	STI101	15
771.733	n/a	771734	STI101	30
772.402	n/a	772403	STI101	16384
773.767	n/a	773768	STI101	15
775.832	n/a	775833	STI101	25
778.147	n/a	778148	STI101	20
780.622	n/a	780623	STI101	10
782.807	n/a	782808	STI101	15
785.021	n/a	785022	STI101	15
787.527	n/a	787528	STI101	25
790.012	n/a	790013	STI101	20
792.357	n/a	792358	STI101	15
794.862	n/a	794863	STI101	10
797.257	n/a	797258	STI101	20
799.432	n/a	799433	STI101	20
801.767	n/a	801768	STI101	30
802.441	n/a	802442	STI101	16384
803.902	n/a	803903	STI101	30
804.536	n/a	804537	STI101	16384
806.056	n/a	806057	STI101	30
806.654	n/a	806655	STI101	16384
808.401	n/a	808402	STI101	10
810.676	n/a	810677	STI101	15
812.891	n/a	812892	STI101	20
815.206	n/a	815207	STI101	15
817.591	n/a	817592	STI101	20
819.896	n/a	819897	STI101	10
822.181	n/a	822182	STI101	25
824.486	n/a	824487	STI101	20
826.75	n/a	826751	STI101	30
827.303	n/a	827304	STI101	16384
828.805	n/a	828806	STI101	15
831.17	n/a	831171	STI101	15
833.675	n/a	833676	STI101	30
834.262	n/a	834263	STI101	16384
835.86	n/a	835861	STI101	25
838.355	n/a	838356	STI101	15
840.54	n/a	840541	STI101	15
842.995	n/a	842996	STI101	15
845.23	n/a	845231	STI101	10
847.445	n/a	847446	STI101	15
849.559	n/a	849560	STI101	30
850.014	n/a	850015	STI101	16384
851.634	n/a	851635	STI101	15
853.798	n/a	853799	STI101	15
856.173	n/a	856174	STI101	10
858.578	n/a	858579	STI101	30
859.113	n/a	859114	STI101	16384
860.933	n/a	860934	STI101	15
862.948	n/a	862949	STI101	10
865.383	n/a	865384	STI101	30
865.935	n/a	865936	STI101	16384
867.848	n/a	867849	STI101	30
868.757	n/a	868758	STI101	16384
870.243	n/a	870244	STI101	30
870.769	n/a	870770	STI101	16384
872.278	n/a	872279	STI101	10
874.472	n/a	874473	STI101	30
874.948	n/a	874949	STI101	16384
876.837	n/a	876838	STI101	15
879.213	n/a	879214	STI101	15
881.337	n/a	881338	STI101	10
883.482	n/a	883483	STI101	10
885.827	n/a	885828	STI101	15
888.071	n/a	888072	STI101	15
890.396	n/a	890397	STI101	15
892.521	n/a	892522	STI101	30
892.981	n/a	892982	STI101	16384
894.615	n/a	894616	STI101	20
897.041	n/a	897042	STI101	25
899.436	n/a	899437	STI101	10
901.911	n/a	901912	STI101	25
903.975	n/a	903976	STI101	10
906.08	n/a	906081	STI101	15
908.134	n/a	908135	STI101	30
908.608	n/a	908609	STI101	16384
910.389	n/a	910390	STI101	25
912.494	n/a	912495	STI101	25
914.949	n/a	914950	STI101	10
917.003	n/a	917004	STI101	25
919.038	n/a	919039	STI101	30
919.385	n/a	919386	STI101	16384
921.323	n/a	921324	STI101	15
923.718	n/a	923719	STI101	25
925.882	n/a	925883	STI101	10
927.977	n/a	927978	STI101	25
930.151	n/a	930152	STI101	20
932.266	n/a	932267	STI101	10
934.531	n/a	934532	STI101	25
936.996	n/a	936997	STI101	30
937.604	n/a	937605	STI101	16384
939.321	n/a	939322	STI101	10
941.385	n/a	941386	STI101	30
942.147	n/a	942148	STI101	16384
943.59	n/a	943591	STI101	15
945.624	n/a	945625	STI101	30
946.353	n/a	946354	STI101	16384
947.879	n/a	947880	STI101	25
950.104	n/a	950105	STI101	20
952.609	n/a	952610	STI101	20
955.025	n/a	955026	STI101	25
957.279	n/a	957280	STI101	15
959.735	n/a	959736	STI101	10
961.809	n/a	961810	STI101	10
964.014	n/a	964015	STI101	15
966.489	n/a	966490	STI101	10
968.954	n/a	968955	STI101	15
971.319	n/a	971320	STI101	15
973.634	n/a	973635	STI101	15
975.819	n/a	975820	STI101	30
976.317	n/a	976318	STI101	16384
978.294	n/a	978295	STI101	30
978.914	n/a	978915	STI101	16384
980.369	n/a	980370	STI101	30
980.869	n/a	980870	STI101	16384
982.744	n/a	982745	STI101	10
985.079	n/a	985080	STI101	30
985.681	n/a	985682	STI101	16384
987.504	n/a	987505	STI101	30
988.074	n/a	988075	STI101	16384
989.709	n/a	989710	STI101	15
992.094	n/a	992095	STI101	10
994.519	n/a	994520	STI101	30
995.108	n/a	995109	STI101	16384
996.694	n/a	996695	STI101	30
997.568	n/a	997569	STI101	16384
998.978	n/a	998979	STI101	10
1001.474	n/a	1001475	STI101	20
1003.759	n/a	1003760	STI101	10
1005.933	n/a	1005934	STI101	15
1008.248	n/a	1008249	STI101	15
1010.433	n/a	1010434	STI101	30
1010.991	n/a	1010992	STI101	16384
1012.818	n/a	1012819	STI101	30
1013.55	n/a	1013551	STI101	16384
1015.033	n/a	1015034	STI101	25
1017.288	n/a	1017289	STI101	30
1017.832	n/a	1017833	STI101	16384
1019.643	n/a	1019644	STI101	10
1022.138	n/a	1022139	STI101	15
1024.313	n/a	1024314	STI101	15
1026.738	n/a	1026739	STI101	10
1029.113	n/a	1029114	STI101	30
1029.531	n/a	1029532	STI101	16384
1031.598	n/a	1031599	STI101	20
1033.622	n/a	1033623	STI101	15
1035.807	n/a	1035808	STI101	20
1038.152	n/a	1038153	STI101	15
1040.297	n/a	1040298	STI101	15
1042.421	n/a	1042422	STI101	15
1044.786	n/a	1044787	STI101	30
1045.295	n/a	1045296	STI101	16384
1047.111	n/a	1047112	STI101	20
1049.416	n/a	1049417	STI101	15
1051.751	n/a	1051752	STI101	25
1053.786	n/a	1053787	STI101	15
1055.97	n/a	1055971	STI101	20
1058.205	n/a	1058206	STI101	25
1060.33	n/a	1060331	STI101	15
1062.695	n/a	1062696	STI101	20
1065.13	n/a	1065131	STI101	30
1065.642	n/a	1065643	STI101	16384
1067.274	n/a	1067275	STI101	25
1069.649	n/a	1069650	STI101	30
1070.4	n/a	1070401	STI101	16384
1071.724	n/a	1071725	STI101	10
1074.149	n/a	1074150	STI101	10
1076.223	n/a	1076224	STI101	15
1078.528	n/a	1078529	STI101	30
1079.142	n/a	1079143	STI101	16384
1080.723	n/a	1080724	STI101	15
1083.138	n/a	1083139	STI101	15
1085.403	n/a	1085404	STI101	10
1087.658	n/a	1087659	STI101	10
1090.103	n/a	1090104	STI101	30
1090.56	n/a	1090561	STI101	16384
1092.288	n/a	1092289	STI101	20
1094.523	n/a	1094524	STI101	10
1097.018	n/a	1097019	STI101	30
1097.679	n/a	1097680	STI101	16384
1099.052	n/a	1099053	STI101	10
1101.548	n/a	1101549	STI101	30
1102.115	n/a	1102116	STI101	16384
1103.652	n/a	1103653	STI101	25
1105.997	n/a	1105998	STI101	20
1108.302	n/a	1108303	STI101	25
1110.647	n/a	1110648	STI101	20
1112.832	n/a	1112833	STI101	30
1113.434	n/a	1113435	STI101	16384
1115.147	n/a	1115148	STI101	10
1117.562	n/a	1117563	STI101	25
1119.576	n/a	1119577	STI101	15
1121.631	n/a	1121632	STI101	20
1124.126	n/a	1124127	STI101	15
1126.461	n/a	1126462	STI101	20
1128.585	n/a	1128586	STI101	25
1130.8	n/a	1130801	STI101	15
1132.875	n/a	1132876	STI101	30
1133.371	n/a	1133372	STI101	16384
1135.019	n/a	1135020	STI101	10
1137.154	n/a	1137155	STI101	15
1139.328	n/a	1139329	STI101	10
1141.413	n/a	1141414	STI101	15
1143.598	n/a	1143599	STI101	25
1145.672	n/a	1145673	STI101	15
1148.127	n/a	1148128	STI101	15
1156.703	n/a	1156704	STI101	202
1161.615	n/a	1161616	STI101	202
1182.721	n/a	1182722	STI101	10
1185.196	n/a	1185197	STI101	10
1187.401	n/a	1187402	STI101	10
1189.435	n/a	1189436	STI101	30
1189.962	n/a	1189963	STI101	16384
1191.62	n/a	1191621	STI101	20
1193.995	n/a	1193996	STI101	20
1196.4	n/a	1196401	STI101	30
1196.887	n/a	1196888	STI101	16384
1198.685	n/a	1198686	STI101	15
1201.04	n/a	1201041	STI101	30
1201.666	n/a	1201667	STI101	16384
1203.495	n/a	1203496	STI101	15
1205.53	n/a	1205531	STI101	25
1207.694	n/a	1207695	STI101	10
1209.729	n/a	1209730	STI101	25
1211.833	n/a	1211834	STI101	25
1214.198	n/a	1214199	STI101	20
1216.563	n/a	1216564	STI101	25
1219.009	n/a	1219010	STI101	30
1219.37	n/a	1219371	STI101	16384
1221.314	n/a	1221315	STI101	20
1223.358	n/a	1223359	STI101	30
1223.796	n/a	1223797	STI101	16384
1225.823	n/a	1225824	STI101	10
1228.228	n/a	1228229	STI101	25
1230.383	n/a	1230384	STI101	10
1232.668	n/a	1232669	STI101	15
1235.173	n/a	1235174	STI101	15
1237.538	n/a	1237539	STI101	15
1239.963	n/a	1239964	STI101	20
1242.188	n/a	1242189	STI101	25
1244.433	n/a	1244434	STI101	10
1246.718	n/a	1246719	STI101	20
1248.862	n/a	1248863	STI101	10
1251.247	n/a	1251248	STI101	10
1253.512	n/a	1253513	STI101	20
1255.847	n/a	1255848	STI101	30
1256.219	n/a	1256220	STI101	16384
1258.012	n/a	1258013	STI101	20
1260.086	n/a	1260087	STI101	20
1262.331	n/a	1262332	STI101	30
1263.002	n/a	1263003	STI101	16384
1264.526	n/a	1264527	STI101	15
1266.931	n/a	1266932	STI101	10
1269.326	n/a	1269327	STI101	15
1271.671	n/a	1271672	STI101	25
1273.746	n/a	1273747	STI101	15
1275.77	n/a	1275771	STI101	25
1278.055	n/a	1278056	STI101	15
1280.209	n/a	1280210	STI101	30
1280.789	n/a	1280790	STI101	16384
1282.685	n/a	1282686	STI101	25
1285.18	n/a	1285181	STI101	15
1287.335	n/a	1287336	STI101	15
1289.74	n/a	1289741	STI101	15
1292.195	n/a	1292196	STI101	10
1294.5	n/a	1294501	STI101	20
1296.955	n/a	1296956	STI101	25
1299.44	n/a	1299441	STI101	15
1301.725	n/a	1301726	STI101	25
1304.1	n/a	1304101	STI101	10
1306.395	n/a	1306396	STI101	30
1307.026	n/a	1307027	STI101	16384
1308.42	n/a	1308421	STI101	30
1309.004	n/a	1309005	STI101	16384
1310.654	n/a	1310655	STI101	10
1312.989	n/a	1312990	STI101	15
1315.254	n/a	1315255	STI101	15
1317.449	n/a	1317450	STI101	30
1318.134	n/a	1318135	STI101	16384
1319.924	n/a	1319925	STI101	25
1322.349	n/a	1322350	STI101	30
1323.103	n/a	1323104	STI101	16384
1324.785	n/a	1324786	STI101	10
1326.979	n/a	1326980	STI101	25
1329.284	n/a	1329285	STI101	30
1329.965	n/a	1329966	STI101	16384
1331.729	n/a	1331730	STI101	25
1334.205	n/a	1334206	STI101	10
1336.55	n/a	1336551	STI101	15
1338.664	n/a	1338665	STI101	10
1340.999	n/a	1341000	STI101	30
1341.482	n/a	1341483	STI101	16384
1343.044	n/a	1343045	STI101	10
1345.258	n/a	1345259	STI101	25
1347.603	n/a	1347604	STI101	10
1350.079	n/a	1350080	STI101	15
1352.494	n/a	1352495	STI101	15
1354.749	n/a	1354750	STI101	20
1357.134	n/a	1357135	STI101	25
1359.348	n/a	1359349	STI101	15
1361.844	n/a	1361845	STI101	10
1364.349	n/a	1364350	STI101	20
1366.794	n/a	1366795	STI101	30
1367.4	n/a	1367401	STI101	16384
1368.999	n/a	1369000	STI101	20
1371.234	n/a	1371235	STI101	10
1373.368	n/a	1373369	STI101	20
1375.774	n/a	1375775	STI101	30
1376.392	n/a	1376393	STI101	16384
1378.219	n/a	1378220	STI101	20
1380.684	n/a	1380685	STI101	20
1382.969	n/a	1382970	STI101	20
1385.274	n/a	1385275	STI101	20
1387.358	n/a	1387359	STI101	15
1389.814	n/a	1389815	STI101	15
1392.048	n/a	1392049	STI101	20
1394.163	n/a	1394164	STI101	10
1396.618	n/a	1396619	STI101	10
1399.003	n/a	1399004	STI101	10
1401.448	n/a	1401449	STI101	15
1403.603	n/a	1403604	STI101	25
1405.948	n/a	1405949	STI101	20
1408.293	n/a	1408294	STI101	30
1408.844	n/a	1408845	STI101	16384
1410.368	n/a	1410369	STI101	25
1412.582	n/a	1412583	STI101	25
1414.727	n/a	1414728	STI101	10
1417.092	n/a	1417093	STI101	15
1419.246	n/a	1419247	STI101	10
1421.702	n/a	1421703	STI101	10
1424.127	n/a	1424128	STI101	15
1426.332	n/a	1426333	STI101	10
1428.586	n/a	1428587	STI101	15
1430.941	n/a	1430942	STI101	10
1433.367	n/a	1433368	STI101	10
1435.682	n/a	1435683	STI101	30
1436.265	n/a	1436266	STI101	16384
1437.977	n/a	1437978	STI101	15
1440.151	n/a	1440152	STI101	10
1442.386	n/a	1442387	STI101	20
1444.751	n/a	1444752	STI101	10
1447.206	n/a	1447207	STI101	10
1449.571	n/a	1449572	STI101	10
1451.586	n/a	1451587	STI101	30
1452.208	n/a	1452209	STI101	16384
1453.931	n/a	1453932	STI101	15
1456.155	n/a	1456156	STI101	10
1458.38	n/a	1458381	STI101	10
1460.445	n/a	1460446	STI101	15
1462.86	n/a	1462861	STI101	10
1465.034	n/a	1465035	STI101	30
1465.654	n/a	1465655	STI101	16384
1467.169	n/a	1467170	STI101	25
1469.354	n/a	1469355	STI101	15
1471.548	n/a	1471549	STI101	20
1473.833	n/a	1473834	STI101	15
1476.118	n/a	1476119	STI101	10
1478.323	n/a	1478324	STI101	15
1480.527	n/a	1480528	STI101	25
1482.792	n/a	1482793	STI101	10
1485.127	n/a	1485128	STI101	15
1487.613	n/a	1487614	STI101	15
1489.988	n/a	1489989	STI101	25
1492.192	n/a	1492193	STI101	25
1494.618	n/a	1494619	STI101	15
1496.692	n/a	1496693	STI101	25
1498.726	n/a	1498727	STI101	30
1499.304	n/a	1499305	STI101	16384
1500.781	n/a	1500782	STI101	15
1502.875	n/a	1502876	STI101	25
1505.05	n/a	1505051	STI101	30
1507.214	n/a	1507215	STI101	30
1509.229	n/a	1509230	STI101	10
1511.504	n/a	1511505	STI101	30
1512.086	n/a	1512087	STI101	16384
1513.558	n/a	1513559	STI101	30
1514.25	n/a	1514251	STI101	16384
1515.642	n/a	1515643	STI101	15
1517.967	n/a	1517968	STI101	30
1518.577	n/a	1518578	STI101	16384
1520.403	n/a	1520404	STI101	15
1522.898	n/a	1522899	STI101	30
1523.602	n/a	1523603	STI101	16384
1525.193	n/a	1525194	STI101	15
1527.698	n/a	1527699	STI101	30
1528.334	n/a	1528335	STI101	16384
1529.983	n/a	1529984	STI101	25
1532.248	n/a	1532249	STI101	20
1534.423	n/a	1534424	STI101	30
1534.918	n/a	1534919	STI101	16384
1536.647	n/a	1536648	STI101	30
1537.19	n/a	1537191	STI101	16384
1538.902	n/a	1538903	STI101	15
1540.947	n/a	1540948	STI101	15
1543.402	n/a	1543403	STI101	25
1545.446	n/a	1545447	STI101	30
1545.984	n/a	1545985	STI101	16384
1547.671	n/a	1547672	STI101	25
