onset	duration	sample	type	value
474.893	n/a	474894	STI101	20
477.318	n/a	477319	STI101	15
479.422	n/a	479423	STI101	25
481.677	n/a	481678	STI101	15
483.752	n/a	483753	STI101	10
486.197	n/a	486198	STI101	10
488.592	n/a	488593	STI101	20
490.887	n/a	490888	STI101	10
493.092	n/a	493093	STI101	15
495.346	n/a	495347	STI101	15
497.802	n/a	497803	STI101	20
500.267	n/a	500268	STI101	15
502.522	n/a	502523	STI101	10
504.797	n/a	504798	STI101	15
507.262	n/a	507263	STI101	15
509.557	n/a	509558	STI101	10
511.952	n/a	511953	STI101	10
514.287	n/a	514288	STI101	25
516.532	n/a	516533	STI101	10
518.646	n/a	518647	STI101	10
520.961	n/a	520962	STI101	15
523.066	n/a	523067	STI101	20
525.17	n/a	525171	STI101	10
527.605	n/a	527606	STI101	25
529.68	n/a	529681	STI101	15
532.015	n/a	532016	STI101	30
532.512	n/a	532513	STI101	16384
534.24	n/a	534241	STI101	30
534.595	n/a	534596	STI101	16384
536.555	n/a	536556	STI101	15
538.93	n/a	538931	STI101	10
541.094	n/a	541095	STI101	10
543.129	n/a	543130	STI101	25
545.554	n/a	545555	STI101	20
547.748	n/a	547749	STI101	10
550.083	n/a	550084	STI101	15
552.539	n/a	552540	STI101	30
554.683	n/a	554684	STI101	15
557.189	n/a	557190	STI101	10
566.136	n/a	566137	STI101	201
571.027	n/a	571028	STI101	201
619.191	n/a	619192	STI101	20
621.596	n/a	621597	STI101	15
623.931	n/a	623932	STI101	25
626.216	n/a	626217	STI101	15
628.421	n/a	628422	STI101	10
630.836	n/a	630837	STI101	20
633.141	n/a	633142	STI101	10
635.536	n/a	635537	STI101	25
638.041	n/a	638042	STI101	25
640.447	n/a	640448	STI101	15
642.882	n/a	642883	STI101	30
643.591	n/a	643592	STI101	16384
645.137	n/a	645138	STI101	20
647.582	n/a	647583	STI101	15
649.756	n/a	649757	STI101	20
651.871	n/a	651872	STI101	30
652.57	n/a	652571	STI101	16384
654.126	n/a	654127	STI101	30
654.61	n/a	654611	STI101	16384
656.15	n/a	656151	STI101	15
658.575	n/a	658576	STI101	25
660.72	n/a	660721	STI101	30
661.477	n/a	661478	STI101	16384
663.065	n/a	663066	STI101	30
663.71	n/a	663711	STI101	16384
665.47	n/a	665471	STI101	25
667.815	n/a	667816	STI101	15
670.15	n/a	670151	STI101	10
672.275	n/a	672276	STI101	25
674.519	n/a	674520	STI101	10
676.995	n/a	676996	STI101	10
679.119	n/a	679120	STI101	15
681.234	n/a	681235	STI101	30
681.919	n/a	681920	STI101	16384
683.378	n/a	683379	STI101	10
685.773	n/a	685774	STI101	15
687.948	n/a	687949	STI101	15
690.263	n/a	690264	STI101	15
692.367	n/a	692368	STI101	30
692.902	n/a	692903	STI101	16384
694.422	n/a	694423	STI101	15
696.586	n/a	696587	STI101	15
698.711	n/a	698712	STI101	15
701.176	n/a	701177	STI101	10
703.652	n/a	703653	STI101	30
704.249	n/a	704250	STI101	16384
705.676	n/a	705677	STI101	20
707.981	n/a	707982	STI101	15
710.015	n/a	710016	STI101	10
712.24	n/a	712241	STI101	20
714.505	n/a	714506	STI101	30
715.154	n/a	715155	STI101	16384
716.93	n/a	716931	STI101	15
719.255	n/a	719256	STI101	15
721.389	n/a	721390	STI101	10
723.855	n/a	723856	STI101	25
726.25	n/a	726251	STI101	30
726.905	n/a	726906	STI101	16384
728.545	n/a	728546	STI101	30
729.049	n/a	729050	STI101	16384
731	n/a	731001	STI101	25
733.195	n/a	733196	STI101	15
735.369	n/a	735370	STI101	15
737.684	n/a	737685	STI101	10
739.739	n/a	739740	STI101	25
741.933	n/a	741934	STI101	20
744.038	n/a	744039	STI101	10
746.453	n/a	746454	STI101	10
748.828	n/a	748829	STI101	20
751.173	n/a	751174	STI101	10
753.638	n/a	753639	STI101	15
756.054	n/a	756055	STI101	15
758.338	n/a	758339	STI101	10
760.353	n/a	760354	STI101	15
762.407	n/a	762408	STI101	25
764.672	n/a	764673	STI101	30
765.674	n/a	765675	STI101	16384
767.157	n/a	767158	STI101	15
769.592	n/a	769593	STI101	25
772.068	n/a	772069	STI101	25
774.563	n/a	774564	STI101	20
776.758	n/a	776759	STI101	10
778.922	n/a	778923	STI101	10
781.328	n/a	781329	STI101	20
783.442	n/a	783443	STI101	20
785.927	n/a	785928	STI101	15
788.403	n/a	788404	STI101	15
790.597	n/a	790598	STI101	15
792.782	n/a	792783	STI101	30
795.137	n/a	795138	STI101	25
797.502	n/a	797503	STI101	10
799.907	n/a	799908	STI101	20
802.212	n/a	802213	STI101	10
804.267	n/a	804268	STI101	30
805.171	n/a	805172	STI101	16384
806.561	n/a	806562	STI101	30
806.986	n/a	806987	STI101	16384
808.596	n/a	808597	STI101	25
810.981	n/a	810982	STI101	10
813.316	n/a	813317	STI101	10
815.621	n/a	815622	STI101	15
817.745	n/a	817746	STI101	20
820.11	n/a	820111	STI101	10
822.485	n/a	822486	STI101	10
824.67	n/a	824671	STI101	15
826.694	n/a	826695	STI101	15
829.13	n/a	829131	STI101	10
831.525	n/a	831526	STI101	10
833.79	n/a	833791	STI101	20
836.155	n/a	836156	STI101	20
838.56	n/a	838561	STI101	15
840.734	n/a	840735	STI101	10
843.2	n/a	843201	STI101	10
845.495	n/a	845496	STI101	25
847.649	n/a	847650	STI101	20
849.794	n/a	849795	STI101	25
852.249	n/a	852250	STI101	30
852.848	n/a	852849	STI101	16384
854.444	n/a	854445	STI101	10
856.528	n/a	856529	STI101	15
859.014	n/a	859015	STI101	15
861.349	n/a	861350	STI101	20
863.844	n/a	863845	STI101	25
865.948	n/a	865949	STI101	20
868.374	n/a	868375	STI101	10
870.628	n/a	870629	STI101	10
872.933	n/a	872934	STI101	30
873.282	n/a	873283	STI101	16384
874.968	n/a	874969	STI101	25
877.263	n/a	877264	STI101	15
879.587	n/a	879588	STI101	15
881.842	n/a	881843	STI101	15
883.877	n/a	883878	STI101	15
886.141	n/a	886142	STI101	10
888.176	n/a	888177	STI101	10
890.611	n/a	890612	STI101	20
892.916	n/a	892917	STI101	25
895.271	n/a	895272	STI101	15
897.606	n/a	897607	STI101	15
899.931	n/a	899932	STI101	30
900.634	n/a	900635	STI101	16384
902.416	n/a	902417	STI101	20
904.511	n/a	904512	STI101	10
906.756	n/a	906757	STI101	20
909.181	n/a	909182	STI101	15
911.436	n/a	911437	STI101	25
913.821	n/a	913822	STI101	30
914.304	n/a	914305	STI101	16384
915.915	n/a	915916	STI101	10
916.346	n/a	916347	STI101	16384
918.27	n/a	918271	STI101	25
920.735	n/a	920736	STI101	15
922.83	n/a	922831	STI101	25
925.055	n/a	925056	STI101	30
925.599	n/a	925600	STI101	16384
927.089	n/a	927090	STI101	30
927.762	n/a	927763	STI101	16384
929.214	n/a	929215	STI101	10
931.559	n/a	931560	STI101	25
934.004	n/a	934005	STI101	25
936.188	n/a	936189	STI101	15
938.213	n/a	938214	STI101	30
940.678	n/a	940679	STI101	20
942.923	n/a	942924	STI101	15
945.388	n/a	945389	STI101	30
947.563	n/a	947564	STI101	15
949.918	n/a	949919	STI101	20
951.932	n/a	951933	STI101	10
954.197	n/a	954198	STI101	10
956.372	n/a	956373	STI101	15
958.546	n/a	958547	STI101	10
961.032	n/a	961033	STI101	20
963.417	n/a	963418	STI101	20
965.591	n/a	965592	STI101	30
967.916	n/a	967917	STI101	10
970.131	n/a	970132	STI101	10
972.426	n/a	972427	STI101	30
973.036	n/a	973037	STI101	16384
974.911	n/a	974912	STI101	30
975.396	n/a	975397	STI101	16384
977.226	n/a	977227	STI101	10
979.311	n/a	979312	STI101	15
981.736	n/a	981737	STI101	15
984.111	n/a	984112	STI101	15
986.175	n/a	986176	STI101	10
988.26	n/a	988261	STI101	15
990.414	n/a	990415	STI101	15
992.639	n/a	992640	STI101	10
994.914	n/a	994915	STI101	20
997.058	n/a	997059	STI101	10
999.484	n/a	999485	STI101	10
1001.889	n/a	1001890	STI101	30
1002.889	n/a	1002890	STI101	16384
1004.033	n/a	1004034	STI101	30
1004.496	n/a	1004497	STI101	16384
1006.348	n/a	1006349	STI101	15
1008.413	n/a	1008414	STI101	30
1008.978	n/a	1008979	STI101	16384
1010.758	n/a	1010759	STI101	10
1012.942	n/a	1012943	STI101	10
1015.287	n/a	1015288	STI101	15
1017.442	n/a	1017443	STI101	15
1019.797	n/a	1019798	STI101	10
1022.002	n/a	1022003	STI101	25
1024.206	n/a	1024207	STI101	28
1024.207	n/a	1024208	STI101	30
1024.942	n/a	1024943	STI101	16384
1026.321	n/a	1026322	STI101	30
1026.803	n/a	1026804	STI101	16384
1028.696	n/a	1028697	STI101	30
1029.274	n/a	1029275	STI101	16384
1031.111	n/a	1031112	STI101	15
1033.587	n/a	1033588	STI101	15
1035.851	n/a	1035852	STI101	25
1037.956	n/a	1037957	STI101	10
1040.271	n/a	1040272	STI101	20
1042.375	n/a	1042376	STI101	25
1044.59	n/a	1044591	STI101	30
1047.025	n/a	1047026	STI101	10
1049.25	n/a	1049251	STI101	10
1051.725	n/a	1051726	STI101	15
1053.92	n/a	1053921	STI101	20
1056.275	n/a	1056276	STI101	15
1058.58	n/a	1058581	STI101	15
1060.634	n/a	1060635	STI101	10
1062.849	n/a	1062850	STI101	25
1065.324	n/a	1065325	STI101	25
1067.359	n/a	1067360	STI101	20
1069.563	n/a	1069564	STI101	30
1070.142	n/a	1070143	STI101	16384
1071.688	n/a	1071689	STI101	10
1073.812	n/a	1073813	STI101	30
1074.299	n/a	1074300	STI101	16384
1075.997	n/a	1075998	STI101	10
1078.472	n/a	1078473	STI101	25
1080.737	n/a	1080738	STI101	30
1083.152	n/a	1083153	STI101	30
1083.639	n/a	1083640	STI101	16384
1085.337	n/a	1085338	STI101	30
1085.832	n/a	1085833	STI101	16384
1087.572	n/a	1087573	STI101	10
1090.057	n/a	1090058	STI101	10
1092.132	n/a	1092133	STI101	15
1094.176	n/a	1094177	STI101	15
1096.541	n/a	1096542	STI101	10
1099.016	n/a	1099017	STI101	15
1101.081	n/a	1101082	STI101	30
1101.473	n/a	1101474	STI101	16384
1101.569	n/a	1101570	STI101	16384
1103.416	n/a	1103417	STI101	20
1105.5	n/a	1105501	STI101	25
1107.855	n/a	1107856	STI101	25
1110.18	n/a	1110181	STI101	15
1112.215	n/a	1112216	STI101	10
1114.62	n/a	1114621	STI101	20
1117.125	n/a	1117126	STI101	10
1119.35	n/a	1119351	STI101	10
1121.534	n/a	1121535	STI101	15
1123.569	n/a	1123570	STI101	25
1125.693	n/a	1125694	STI101	15
1127.988	n/a	1127989	STI101	30
1130.293	n/a	1130294	STI101	25
1132.428	n/a	1132429	STI101	25
1134.763	n/a	1134764	STI101	15
1136.797	n/a	1136798	STI101	25
1139.272	n/a	1139273	STI101	10
1141.327	n/a	1141328	STI101	25
1143.501	n/a	1143502	STI101	20
1145.836	n/a	1145837	STI101	10
1148.101	n/a	1148102	STI101	10
1150.376	n/a	1150377	STI101	15
1152.571	n/a	1152572	STI101	30
1153.48	n/a	1153481	STI101	16384
1154.966	n/a	1154967	STI101	30
1155.538	n/a	1155539	STI101	16384
1157.121	n/a	1157122	STI101	15
1159.455	n/a	1159456	STI101	15
1161.921	n/a	1161922	STI101	25
1164.095	n/a	1164096	STI101	25
1166.511	n/a	1166512	STI101	15
1168.916	n/a	1168917	STI101	10
1170.99	n/a	1170991	STI101	30
1171.381	n/a	1171382	STI101	16384
1173.075	n/a	1173076	STI101	10
1175.289	n/a	1175290	STI101	20
1184.156	n/a	1184157	STI101	202
1189.017	n/a	1189018	STI101	202
1265.211	n/a	1265212	STI101	10
1267.546	n/a	1267547	STI101	15
1269.891	n/a	1269892	STI101	30
1270.612	n/a	1270613	STI101	16384
1271.906	n/a	1271907	STI101	25
1273.98	n/a	1273981	STI101	20
1276.375	n/a	1276376	STI101	10
1278.801	n/a	1278802	STI101	10
1281.186	n/a	1281187	STI101	15
1283.671	n/a	1283672	STI101	30
1284.383	n/a	1284384	STI101	16384
1286.136	n/a	1286137	STI101	30
1286.726	n/a	1286727	STI101	16384
1288.261	n/a	1288262	STI101	20
1290.526	n/a	1290527	STI101	10
1292.931	n/a	1292932	STI101	15
1295.206	n/a	1295207	STI101	25
1297.52	n/a	1297521	STI101	15
1299.805	n/a	1299806	STI101	20
1302.18	n/a	1302181	STI101	10
1304.225	n/a	1304226	STI101	20
1306.48	n/a	1306481	STI101	20
1308.604	n/a	1308605	STI101	10
1310.779	n/a	1310780	STI101	15
1313.064	n/a	1313065	STI101	10
1315.449	n/a	1315450	STI101	30
1316.282	n/a	1316283	STI101	16384
1317.664	n/a	1317665	STI101	15
1319.928	n/a	1319929	STI101	10
1322.003	n/a	1322004	STI101	15
1324.117	n/a	1324118	STI101	15
1326.272	n/a	1326273	STI101	15
1328.507	n/a	1328508	STI101	30
1329.083	n/a	1329084	STI101	16384
1330.631	n/a	1330632	STI101	10
1332.776	n/a	1332777	STI101	10
1335.231	n/a	1335232	STI101	30
1335.851	n/a	1335852	STI101	16384
1337.536	n/a	1337537	STI101	30
1338.125	n/a	1338126	STI101	16384
1340.011	n/a	1340012	STI101	30
1340.475	n/a	1340476	STI101	16384
1342.326	n/a	1342327	STI101	30
1342.679	n/a	1342680	STI101	16384
1344.461	n/a	1344462	STI101	10
1346.525	n/a	1346526	STI101	10
1348.81	n/a	1348811	STI101	10
1351.045	n/a	1351046	STI101	10
1353.4	n/a	1353401	STI101	30
1354.05	n/a	1354051	STI101	16384
1355.785	n/a	1355786	STI101	10
1357.99	n/a	1357991	STI101	30
1358.537	n/a	1358538	STI101	16384
1360.285	n/a	1360286	STI101	30
1360.91	n/a	1360911	STI101	16384
1362.399	n/a	1362400	STI101	15
1364.884	n/a	1364885	STI101	25
1367.149	n/a	1367150	STI101	15
1369.294	n/a	1369295	STI101	25
1371.418	n/a	1371419	STI101	30
1372.059	n/a	1372060	STI101	16384
1373.904	n/a	1373905	STI101	10
1376.259	n/a	1376260	STI101	15
1378.624	n/a	1378625	STI101	15
1380.959	n/a	1380960	STI101	20
1383.354	n/a	1383355	STI101	15
1385.649	n/a	1385650	STI101	15
1387.914	n/a	1387915	STI101	30
1388.632	n/a	1388633	STI101	16384
1390.359	n/a	1390360	STI101	25
1392.564	n/a	1392565	STI101	15
1394.698	n/a	1394699	STI101	10
1396.843	n/a	1396844	STI101	30
1397.449	n/a	1397450	STI101	16384
1399.308	n/a	1399309	STI101	15
1401.673	n/a	1401674	STI101	15
1404.108	n/a	1404109	STI101	15
1406.303	n/a	1406304	STI101	30
1407.229	n/a	1407230	STI101	16384
1408.628	n/a	1408629	STI101	30
1409.139	n/a	1409140	STI101	16384
1410.652	n/a	1410653	STI101	20
1413.118	n/a	1413119	STI101	15
1415.362	n/a	1415363	STI101	20
1417.627	n/a	1417628	STI101	15
1420.022	n/a	1420023	STI101	15
1422.197	n/a	1422198	STI101	30
1422.827	n/a	1422828	STI101	16384
1424.522	n/a	1424523	STI101	30
1425.392	n/a	1425393	STI101	16384
1426.697	n/a	1426698	STI101	20
1428.861	n/a	1428862	STI101	30
1429.429	n/a	1429430	STI101	16384
1431.196	n/a	1431197	STI101	30
1432.025	n/a	1432026	STI101	16384
1433.421	n/a	1433422	STI101	20
1435.485	n/a	1435486	STI101	15
1437.61	n/a	1437611	STI101	15
1440.105	n/a	1440106	STI101	10
1442.46	n/a	1442461	STI101	30
1442.948	n/a	1442949	STI101	16384
1444.795	n/a	1444796	STI101	30
1445.415	n/a	1445416	STI101	16384
1446.97	n/a	1446971	STI101	15
1447.461	n/a	1447462	STI101	16384
1448.984	n/a	1448985	STI101	25
1451.279	n/a	1451280	STI101	15
1453.303	n/a	1453304	STI101	30
1454.075	n/a	1454076	STI101	16384
1455.448	n/a	1455449	STI101	30
1456.353	n/a	1456354	STI101	16384
1457.552	n/a	1457553	STI101	15
1459.787	n/a	1459788	STI101	30
1460.76	n/a	1460761	STI101	16384
1462.182	n/a	1462183	STI101	20
1464.507	n/a	1464508	STI101	15
1466.672	n/a	1466673	STI101	10
1468.827	n/a	1468828	STI101	25
1470.871	n/a	1470872	STI101	30
1471.746	n/a	1471747	STI101	16384
1472.965	n/a	1472966	STI101	25
1475.33	n/a	1475331	STI101	15
1477.385	n/a	1477386	STI101	10
1479.85	n/a	1479851	STI101	30
1482.075	n/a	1482076	STI101	20
1484.119	n/a	1484120	STI101	10
1486.414	n/a	1486415	STI101	15
1488.839	n/a	1488840	STI101	10
1491.024	n/a	1491025	STI101	10
1493.419	n/a	1493420	STI101	10
1495.784	n/a	1495785	STI101	15
1498.089	n/a	1498090	STI101	20
1500.284	n/a	1500285	STI101	15
1502.488	n/a	1502489	STI101	10
1504.713	n/a	1504714	STI101	20
1506.938	n/a	1506939	STI101	30
1509.052	n/a	1509053	STI101	15
1511.307	n/a	1511308	STI101	30
1511.893	n/a	1511894	STI101	16384
1513.332	n/a	1513333	STI101	15
1515.627	n/a	1515628	STI101	10
1517.661	n/a	1517662	STI101	15
1520.106	n/a	1520107	STI101	20
1522.541	n/a	1522542	STI101	15
1523.702	n/a	1523703	STI101	16384
1524.716	n/a	1524717	STI101	20
1527.211	n/a	1527212	STI101	20
1529.697	n/a	1529698	STI101	15
1532.202	n/a	1532203	STI101	25
1534.286	n/a	1534287	STI101	20
1536.301	n/a	1536302	STI101	30
1536.877	n/a	1536878	STI101	16384
1538.435	n/a	1538436	STI101	15
1540.62	n/a	1540621	STI101	30
1541.13	n/a	1541131	STI101	16384
1542.744	n/a	1542745	STI101	15
1545.13	n/a	1545131	STI101	25
1547.254	n/a	1547255	STI101	10
1549.489	n/a	1549490	STI101	25
1551.623	n/a	1551624	STI101	10
1553.808	n/a	1553809	STI101	10
1556.263	n/a	1556264	STI101	10
1558.278	n/a	1558279	STI101	30
1558.987	n/a	1558988	STI101	16384
1560.352	n/a	1560353	STI101	20
1562.557	n/a	1562558	STI101	15
1564.982	n/a	1564983	STI101	10
1567.097	n/a	1567098	STI101	10
1569.572	n/a	1569573	STI101	15
1572.067	n/a	1572068	STI101	10
1574.262	n/a	1574263	STI101	15
1576.767	n/a	1576768	STI101	25
1578.842	n/a	1578843	STI101	25
1581.237	n/a	1581238	STI101	30
1581.696	n/a	1581697	STI101	16384
1583.542	n/a	1583543	STI101	20
1585.857	n/a	1585858	STI101	25
1588.111	n/a	1588112	STI101	10
1590.226	n/a	1590227	STI101	10
1592.31	n/a	1592311	STI101	20
1594.635	n/a	1594636	STI101	20
1597.051	n/a	1597052	STI101	10
