onset	duration	sample	type	value
209.519	n/a	209520	STI101	10
211.844	n/a	211845	STI101	30
212.379	n/a	212380	STI101	16384
213.919	n/a	213920	STI101	10
216.194	n/a	216195	STI101	10
218.679	n/a	218680	STI101	30
219.102	n/a	219103	STI101	16384
220.723	n/a	220724	STI101	15
222.948	n/a	222949	STI101	25
225.343	n/a	225344	STI101	30
225.775	n/a	225776	STI101	16384
227.438	n/a	227439	STI101	15
229.793	n/a	229794	STI101	20
232.018	n/a	232019	STI101	30
232.864	n/a	232865	STI101	16384
234.433	n/a	234434	STI101	10
236.718	n/a	236719	STI101	15
239.123	n/a	239124	STI101	15
241.267	n/a	241268	STI101	15
243.542	n/a	243543	STI101	10
245.877	n/a	245878	STI101	15
247.972	n/a	247973	STI101	25
250.076	n/a	250077	STI101	15
252.161	n/a	252162	STI101	30
252.599	n/a	252600	STI101	16384
254.666	n/a	254667	STI101	30
255.107	n/a	255108	STI101	16384
256.8	n/a	256801	STI101	15
258.995	n/a	258996	STI101	10
261.24	n/a	261241	STI101	10
263.405	n/a	263406	STI101	30
263.848	n/a	263849	STI101	16384
265.77	n/a	265771	STI101	20
268.014	n/a	268015	STI101	10
270.339	n/a	270340	STI101	30
270.92	n/a	270921	STI101	16384
272.454	n/a	272455	STI101	20
274.659	n/a	274660	STI101	30
275.223	n/a	275224	STI101	16384
276.753	n/a	276754	STI101	10
279.048	n/a	279049	STI101	10
281.193	n/a	281194	STI101	20
283.247	n/a	283248	STI101	15
285.382	n/a	285383	STI101	15
287.807	n/a	287808	STI101	25
290.192	n/a	290193	STI101	10
292.387	n/a	292388	STI101	10
294.691	n/a	294692	STI101	20
296.876	n/a	296877	STI101	10
299.101	n/a	299102	STI101	15
301.235	n/a	301236	STI101	15
303.46	n/a	303461	STI101	30
303.972	n/a	303973	STI101	16384
305.495	n/a	305496	STI101	30
306.052	n/a	306053	STI101	16384
307.539	n/a	307540	STI101	10
309.714	n/a	309715	STI101	30
310.213	n/a	310214	STI101	16384
311.828	n/a	311829	STI101	15
314.213	n/a	314214	STI101	15
316.468	n/a	316469	STI101	15
318.512	n/a	318513	STI101	20
320.717	n/a	320718	STI101	15
322.862	n/a	322863	STI101	25
325.247	n/a	325248	STI101	15
327.692	n/a	327693	STI101	10
330.137	n/a	330138	STI101	10
332.252	n/a	332253	STI101	20
334.487	n/a	334488	STI101	15
336.511	n/a	336512	STI101	10
338.906	n/a	338907	STI101	25
341.111	n/a	341112	STI101	10
343.436	n/a	343437	STI101	15
345.931	n/a	345932	STI101	15
348.126	n/a	348127	STI101	25
350.481	n/a	350482	STI101	15
352.715	n/a	352716	STI101	20
354.95	n/a	354951	STI101	10
357.085	n/a	357086	STI101	25
359.179	n/a	359180	STI101	10
361.514	n/a	361515	STI101	10
363.529	n/a	363530	STI101	25
365.543	n/a	365544	STI101	10
367.758	n/a	367759	STI101	25
369.932	n/a	369933	STI101	20
372.117	n/a	372118	STI101	10
374.252	n/a	374253	STI101	20
376.466	n/a	376467	STI101	15
378.501	n/a	378502	STI101	10
380.986	n/a	380987	STI101	20
383.01	n/a	383011	STI101	30
383.583	n/a	383584	STI101	16384
385.285	n/a	385286	STI101	15
387.56	n/a	387561	STI101	15
389.614	n/a	389615	STI101	25
391.739	n/a	391740	STI101	15
393.944	n/a	393945	STI101	20
396.168	n/a	396169	STI101	30
396.602	n/a	396603	STI101	16384
398.563	n/a	398564	STI101	10
400.999	n/a	401000	STI101	15
403.484	n/a	403485	STI101	15
405.548	n/a	405549	STI101	15
407.653	n/a	407654	STI101	25
409.717	n/a	409718	STI101	10
411.952	n/a	411953	STI101	25
414.067	n/a	414068	STI101	20
416.221	n/a	416222	STI101	30
416.719	n/a	416720	STI101	16384
418.396	n/a	418397	STI101	10
420.711	n/a	420712	STI101	10
423.046	n/a	423047	STI101	15
425.541	n/a	425542	STI101	15
427.766	n/a	427767	STI101	20
430.191	n/a	430192	STI101	15
432.296	n/a	432297	STI101	25
434.5	n/a	434501	STI101	15
436.785	n/a	436786	STI101	15
439.271	n/a	439272	STI101	10
441.305	n/a	441306	STI101	10
443.349	n/a	443350	STI101	30
443.793	n/a	443794	STI101	16384
445.814	n/a	445815	STI101	15
448.17	n/a	448171	STI101	10
450.605	n/a	450606	STI101	10
453	n/a	453001	STI101	10
455.485	n/a	455486	STI101	20
457.69	n/a	457691	STI101	25
459.905	n/a	459906	STI101	10
462.039	n/a	462040	STI101	10
464.294	n/a	464295	STI101	10
466.308	n/a	466309	STI101	30
466.827	n/a	466828	STI101	16384
468.754	n/a	468755	STI101	30
469.197	n/a	469198	STI101	16384
470.928	n/a	470929	STI101	10
473.033	n/a	473034	STI101	10
475.187	n/a	475188	STI101	30
475.657	n/a	475658	STI101	16384
477.673	n/a	477674	STI101	30
478.18	n/a	478181	STI101	16384
479.998	n/a	479999	STI101	25
482.142	n/a	482143	STI101	15
484.307	n/a	484308	STI101	30
484.759	n/a	484760	STI101	16384
486.542	n/a	486543	STI101	10
488.997	n/a	488998	STI101	20
491.171	n/a	491172	STI101	25
493.366	n/a	493367	STI101	15
495.761	n/a	495762	STI101	30
496.251	n/a	496252	STI101	16384
498.096	n/a	498097	STI101	10
500.111	n/a	500112	STI101	15
502.165	n/a	502166	STI101	15
504.299	n/a	504300	STI101	15
506.434	n/a	506435	STI101	20
508.498	n/a	508499	STI101	10
510.753	n/a	510754	STI101	15
512.998	n/a	512999	STI101	15
515.273	n/a	515274	STI101	25
517.748	n/a	517749	STI101	15
519.793	n/a	519794	STI101	15
521.847	n/a	521848	STI101	20
524.252	n/a	524253	STI101	15
526.517	n/a	526518	STI101	20
528.722	n/a	528723	STI101	15
530.786	n/a	530787	STI101	15
533.121	n/a	533122	STI101	25
535.256	n/a	535257	STI101	10
537.531	n/a	537532	STI101	10
539.555	n/a	539556	STI101	20
542.04	n/a	542041	STI101	10
544.515	n/a	544516	STI101	30
545.067	n/a	545068	STI101	16384
546.79	n/a	546791	STI101	30
547.261	n/a	547262	STI101	16384
549.115	n/a	549116	STI101	15
551.55	n/a	551551	STI101	15
553.996	n/a	553997	STI101	30
554.547	n/a	554548	STI101	16384
556.03	n/a	556031	STI101	15
558.074	n/a	558075	STI101	10
566.711	n/a	566712	STI101	201
571.572	n/a	571573	STI101	201
576.554	n/a	576555	STI101	30
577.196	n/a	577197	STI101	16384
578.839	n/a	578840	STI101	15
581.124	n/a	581125	STI101	15
583.268	n/a	583269	STI101	30
583.823	n/a	583824	STI101	16384
585.383	n/a	585384	STI101	15
587.758	n/a	587759	STI101	15
589.973	n/a	589974	STI101	30
590.507	n/a	590508	STI101	16384
592.237	n/a	592238	STI101	10
594.602	n/a	594603	STI101	10
597.108	n/a	597109	STI101	15
599.192	n/a	599193	STI101	30
599.709	n/a	599710	STI101	16384
601.437	n/a	601438	STI101	20
603.682	n/a	603683	STI101	10
605.907	n/a	605908	STI101	15
608.161	n/a	608162	STI101	15
610.667	n/a	610668	STI101	10
612.721	n/a	612722	STI101	30
613.212	n/a	613213	STI101	16384
614.736	n/a	614737	STI101	25
617.241	n/a	617242	STI101	10
619.726	n/a	619727	STI101	25
622.131	n/a	622132	STI101	30
622.608	n/a	622609	STI101	16384
624.176	n/a	624177	STI101	25
626.39	n/a	626391	STI101	10
628.575	n/a	628576	STI101	15
631.08	n/a	631081	STI101	15
633.556	n/a	633557	STI101	10
635.57	n/a	635571	STI101	30
636.08	n/a	636081	STI101	16384
637.815	n/a	637816	STI101	20
640.27	n/a	640271	STI101	10
642.355	n/a	642356	STI101	30
642.789	n/a	642790	STI101	16384
644.489	n/a	644490	STI101	10
646.564	n/a	646565	STI101	10
648.929	n/a	648930	STI101	30
649.397	n/a	649398	STI101	16384
651.103	n/a	651104	STI101	25
653.168	n/a	653169	STI101	15
655.282	n/a	655283	STI101	20
657.717	n/a	657718	STI101	30
658.17	n/a	658171	STI101	16384
660.123	n/a	660124	STI101	20
662.227	n/a	662228	STI101	25
664.432	n/a	664433	STI101	15
666.566	n/a	666567	STI101	10
668.871	n/a	668872	STI101	10
671.216	n/a	671217	STI101	15
673.261	n/a	673262	STI101	15
675.465	n/a	675466	STI101	10
677.59	n/a	677591	STI101	10
680.075	n/a	680076	STI101	20
682.26	n/a	682261	STI101	15
684.414	n/a	684415	STI101	10
686.469	n/a	686470	STI101	15
688.804	n/a	688805	STI101	10
691.059	n/a	691060	STI101	20
693.203	n/a	693204	STI101	10
695.578	n/a	695579	STI101	10
698.064	n/a	698065	STI101	30
698.539	n/a	698540	STI101	16384
700.559	n/a	700560	STI101	20
702.984	n/a	702985	STI101	10
705.089	n/a	705090	STI101	25
707.494	n/a	707495	STI101	10
709.729	n/a	709730	STI101	25
711.803	n/a	711804	STI101	30
712.301	n/a	712302	STI101	16384
714.008	n/a	714009	STI101	15
716.052	n/a	716053	STI101	15
718.517	n/a	718518	STI101	20
721.013	n/a	721014	STI101	25
723.368	n/a	723369	STI101	10
725.502	n/a	725503	STI101	15
727.847	n/a	727848	STI101	15
729.902	n/a	729903	STI101	15
732.397	n/a	732398	STI101	30
732.996	n/a	732997	STI101	16384
734.742	n/a	734743	STI101	10
736.806	n/a	736807	STI101	30
737.32	n/a	737321	STI101	16384
738.861	n/a	738862	STI101	30
739.406	n/a	739407	STI101	16384
740.885	n/a	740886	STI101	15
743.18	n/a	743181	STI101	10
745.605	n/a	745606	STI101	10
748	n/a	748001	STI101	25
750.506	n/a	750507	STI101	15
752.821	n/a	752822	STI101	30
753.312	n/a	753313	STI101	16384
755.015	n/a	755016	STI101	15
757.04	n/a	757041	STI101	10
759.164	n/a	759165	STI101	15
761.509	n/a	761510	STI101	10
763.734	n/a	763735	STI101	25
765.828	n/a	765829	STI101	15
768.113	n/a	768114	STI101	30
768.646	n/a	768647	STI101	16384
770.418	n/a	770419	STI101	10
772.833	n/a	772834	STI101	30
773.321	n/a	773322	STI101	16384
775.078	n/a	775079	STI101	10
777.543	n/a	777544	STI101	30
777.955	n/a	777956	STI101	16384
779.989	n/a	779990	STI101	25
782.254	n/a	782255	STI101	15
784.528	n/a	784529	STI101	20
786.873	n/a	786874	STI101	30
787.329	n/a	787330	STI101	16384
789.218	n/a	789219	STI101	15
791.323	n/a	791324	STI101	15
793.568	n/a	793569	STI101	30
793.969	n/a	793970	STI101	16384
795.883	n/a	795884	STI101	20
798.358	n/a	798359	STI101	10
800.452	n/a	800453	STI101	30
800.926	n/a	800927	STI101	16384
802.898	n/a	802899	STI101	30
803.34	n/a	803341	STI101	16384
805.042	n/a	805043	STI101	10
807.337	n/a	807338	STI101	15
809.412	n/a	809413	STI101	15
811.676	n/a	811677	STI101	25
813.721	n/a	813722	STI101	15
815.915	n/a	815916	STI101	30
816.323	n/a	816324	STI101	16384
818.261	n/a	818262	STI101	20
820.285	n/a	820286	STI101	30
820.814	n/a	820815	STI101	16384
822.62	n/a	822621	STI101	30
823.071	n/a	823072	STI101	16384
825.075	n/a	825076	STI101	30
825.537	n/a	825538	STI101	16384
827.31	n/a	827311	STI101	15
829.755	n/a	829756	STI101	30
830.21	n/a	830211	STI101	16384
832.14	n/a	832141	STI101	25
834.375	n/a	834376	STI101	10
836.69	n/a	836691	STI101	15
839.045	n/a	839046	STI101	25
841.169	n/a	841170	STI101	25
843.404	n/a	843405	STI101	20
845.439	n/a	845440	STI101	30
846.005	n/a	846006	STI101	16384
847.754	n/a	847755	STI101	15
849.768	n/a	849769	STI101	15
852.093	n/a	852094	STI101	10
854.197	n/a	854198	STI101	10
856.462	n/a	856463	STI101	15
858.707	n/a	858708	STI101	20
861.072	n/a	861073	STI101	20
863.427	n/a	863428	STI101	20
865.802	n/a	865803	STI101	25
868.027	n/a	868028	STI101	10
870.202	n/a	870203	STI101	20
872.486	n/a	872487	STI101	30
872.981	n/a	872982	STI101	16384
874.922	n/a	874923	STI101	15
877.387	n/a	877388	STI101	10
879.712	n/a	879713	STI101	10
881.977	n/a	881978	STI101	10
884.252	n/a	884253	STI101	30
884.768	n/a	884769	STI101	16384
886.336	n/a	886337	STI101	15
888.41	n/a	888411	STI101	15
890.715	n/a	890716	STI101	10
893.03	n/a	893031	STI101	10
895.365	n/a	895366	STI101	15
897.41	n/a	897411	STI101	30
897.934	n/a	897935	STI101	16384
899.454	n/a	899455	STI101	15
901.769	n/a	901770	STI101	25
903.984	n/a	903985	STI101	20
906.208	n/a	906209	STI101	15
908.253	n/a	908254	STI101	15
910.468	n/a	910469	STI101	10
912.532	n/a	912533	STI101	10
915.037	n/a	915038	STI101	15
917.402	n/a	917403	STI101	20
919.647	n/a	919648	STI101	25
921.712	n/a	921713	STI101	10
924.097	n/a	924098	STI101	25
926.592	n/a	926593	STI101	20
929.037	n/a	929038	STI101	30
929.632	n/a	929633	STI101	16384
931.483	n/a	931484	STI101	10
933.577	n/a	933578	STI101	15
935.732	n/a	935733	STI101	10
938.167	n/a	938168	STI101	15
940.412	n/a	940413	STI101	10
942.917	n/a	942918	STI101	30
943.358	n/a	943359	STI101	16384
945.062	n/a	945063	STI101	15
947.246	n/a	947247	STI101	10
949.621	n/a	949622	STI101	15
951.906	n/a	951907	STI101	30
952.322	n/a	952323	STI101	16384
954.201	n/a	954202	STI101	25
956.245	n/a	956246	STI101	15
958.3	n/a	958301	STI101	20
960.404	n/a	960405	STI101	30
960.847	n/a	960848	STI101	16384
962.86	n/a	962861	STI101	30
963.305	n/a	963306	STI101	16384
965.205	n/a	965206	STI101	25
967.52	n/a	967521	STI101	15
969.554	n/a	969555	STI101	10
971.819	n/a	971820	STI101	15
973.973	n/a	973974	STI101	20
976.098	n/a	976099	STI101	10
978.493	n/a	978494	STI101	15
980.948	n/a	980949	STI101	10
982.983	n/a	982984	STI101	10
985.267	n/a	985268	STI101	10
987.352	n/a	987353	STI101	15
989.857	n/a	989858	STI101	10
992.132	n/a	992133	STI101	10
994.407	n/a	994408	STI101	30
994.938	n/a	994939	STI101	16384
996.772	n/a	996773	STI101	30
997.239	n/a	997240	STI101	16384
999.187	n/a	999188	STI101	15
1001.632	n/a	1001633	STI101	15
1003.957	n/a	1003958	STI101	15
1005.972	n/a	1005973	STI101	30
1006.532	n/a	1006533	STI101	16384
1008.096	n/a	1008097	STI101	20
1010.131	n/a	1010132	STI101	10
1012.395	n/a	1012396	STI101	10
1014.851	n/a	1014852	STI101	15
1017.146	n/a	1017147	STI101	15
1019.471	n/a	1019472	STI101	15
1021.555	n/a	1021556	STI101	10
1023.94	n/a	1023941	STI101	30
1024.451	n/a	1024452	STI101	16384
1026.085	n/a	1026086	STI101	10
1028.53	n/a	1028531	STI101	10
1030.935	n/a	1030936	STI101	20
1033.19	n/a	1033191	STI101	25
1035.685	n/a	1035686	STI101	25
1037.96	n/a	1037961	STI101	30
1038.442	n/a	1038443	STI101	16384
1040.075	n/a	1040076	STI101	15
1042.179	n/a	1042180	STI101	15
1044.193	n/a	1044194	STI101	25
1046.378	n/a	1046379	STI101	10
1048.803	n/a	1048804	STI101	10
1050.948	n/a	1050949	STI101	20
1053.283	n/a	1053284	STI101	10
1055.377	n/a	1055378	STI101	25
1057.532	n/a	1057533	STI101	25
1059.727	n/a	1059728	STI101	15
1062.062	n/a	1062063	STI101	15
1064.357	n/a	1064358	STI101	30
1064.945	n/a	1064946	STI101	16384
1066.621	n/a	1066622	STI101	20
1068.656	n/a	1068657	STI101	10
1071.051	n/a	1071052	STI101	20
1073.075	n/a	1073076	STI101	15
1075.42	n/a	1075421	STI101	25
1077.875	n/a	1077876	STI101	25
1080.07	n/a	1080071	STI101	30
1080.557	n/a	1080558	STI101	16384
1082.395	n/a	1082396	STI101	10
1084.75	n/a	1084751	STI101	25
1087.155	n/a	1087156	STI101	25
1089.48	n/a	1089481	STI101	10
1091.835	n/a	1091836	STI101	30
1092.327	n/a	1092328	STI101	16384
1094.24	n/a	1094241	STI101	30
1094.704	n/a	1094705	STI101	16384
1096.435	n/a	1096436	STI101	20
1098.469	n/a	1098470	STI101	30
1098.878	n/a	1098879	STI101	16384
1100.534	n/a	1100535	STI101	20
1102.819	n/a	1102820	STI101	20
1105.254	n/a	1105255	STI101	10
1107.529	n/a	1107530	STI101	15
1109.994	n/a	1109995	STI101	10
1112.048	n/a	1112049	STI101	20
1114.494	n/a	1114495	STI101	25
1116.929	n/a	1116930	STI101	15
1119.374	n/a	1119375	STI101	10
1121.418	n/a	1121419	STI101	10
1123.603	n/a	1123604	STI101	15
1125.728	n/a	1125729	STI101	25
1128.163	n/a	1128164	STI101	30
1128.703	n/a	1128704	STI101	16384
1130.237	n/a	1130238	STI101	30
1130.715	n/a	1130716	STI101	16384
1139.204	n/a	1139205	STI101	202
1144.106	n/a	1144107	STI101	202
1185.185	n/a	1185186	STI101	30
1185.66	n/a	1185661	STI101	16384
1187.289	n/a	1187290	STI101	20
1189.724	n/a	1189725	STI101	15
1191.839	n/a	1191840	STI101	20
1194.184	n/a	1194185	STI101	30
1195.002	n/a	1195003	STI101	16384
1196.299	n/a	1196300	STI101	15
1198.343	n/a	1198344	STI101	25
1200.568	n/a	1200569	STI101	30
1201.043	n/a	1201044	STI101	16384
1202.732	n/a	1202733	STI101	15
1205.037	n/a	1205038	STI101	15
1207.172	n/a	1207173	STI101	15
1209.547	n/a	1209548	STI101	25
1211.671	n/a	1211672	STI101	25
1213.686	n/a	1213687	STI101	30
1214.217	n/a	1214218	STI101	16384
1215.7	n/a	1215701	STI101	30
1216.191	n/a	1216192	STI101	16384
1218.175	n/a	1218176	STI101	15
1220.2	n/a	1220201	STI101	15
1222.474	n/a	1222475	STI101	30
1222.913	n/a	1222914	STI101	16384
1224.579	n/a	1224580	STI101	15
1226.673	n/a	1226674	STI101	30
1227.112	n/a	1227113	STI101	16384
1229.028	n/a	1229029	STI101	25
1231.373	n/a	1231374	STI101	10
1233.779	n/a	1233780	STI101	30
1234.178	n/a	1234179	STI101	16384
1236.043	n/a	1236044	STI101	15
1238.449	n/a	1238450	STI101	15
1240.744	n/a	1240745	STI101	30
1241.226	n/a	1241227	STI101	16384
1243.008	n/a	1243009	STI101	25
1245.213	n/a	1245214	STI101	20
1247.508	n/a	1247509	STI101	15
1249.763	n/a	1249764	STI101	10
1252.048	n/a	1252049	STI101	10
1254.483	n/a	1254484	STI101	20
1256.838	n/a	1256839	STI101	25
1258.872	n/a	1258873	STI101	25
1261.328	n/a	1261329	STI101	15
1263.462	n/a	1263463	STI101	25
1265.747	n/a	1265748	STI101	25
1268.062	n/a	1268063	STI101	10
1270.477	n/a	1270478	STI101	25
1272.762	n/a	1272763	STI101	30
1273.202	n/a	1273203	STI101	16384
1274.786	n/a	1274787	STI101	15
1277.211	n/a	1277212	STI101	10
1279.697	n/a	1279698	STI101	30
1280.297	n/a	1280298	STI101	16384
1282.122	n/a	1282123	STI101	30
1282.665	n/a	1282666	STI101	16384
1284.337	n/a	1284338	STI101	10
1286.602	n/a	1286603	STI101	10
1288.937	n/a	1288938	STI101	30
1289.435	n/a	1289436	STI101	16384
1291.292	n/a	1291293	STI101	20
1293.687	n/a	1293688	STI101	15
1296.132	n/a	1296133	STI101	20
1298.256	n/a	1298257	STI101	30
1298.755	n/a	1298756	STI101	16384
1300.662	n/a	1300663	STI101	15
1303.047	n/a	1303048	STI101	30
1303.547	n/a	1303548	STI101	16384
1305.542	n/a	1305543	STI101	10
1307.606	n/a	1307607	STI101	25
1309.971	n/a	1309972	STI101	15
1312.316	n/a	1312317	STI101	30
1312.707	n/a	1312708	STI101	16384
1314.411	n/a	1314412	STI101	10
1316.596	n/a	1316597	STI101	15
1318.8	n/a	1318801	STI101	15
1321.105	n/a	1321106	STI101	10
1323.21	n/a	1323211	STI101	15
1325.304	n/a	1325305	STI101	20
1327.77	n/a	1327771	STI101	10
1329.954	n/a	1329955	STI101	10
1331.999	n/a	1332000	STI101	20
1334.103	n/a	1334104	STI101	10
1336.368	n/a	1336369	STI101	10
1338.573	n/a	1338574	STI101	20
1341.038	n/a	1341039	STI101	25
1343.172	n/a	1343173	STI101	10
1345.297	n/a	1345298	STI101	30
1345.731	n/a	1345732	STI101	16384
1347.311	n/a	1347312	STI101	10
1349.546	n/a	1349547	STI101	20
1351.901	n/a	1351902	STI101	20
1354.266	n/a	1354267	STI101	15
1356.501	n/a	1356502	STI101	15
1358.555	n/a	1358556	STI101	20
1360.89	n/a	1360891	STI101	20
1363.215	n/a	1363216	STI101	25
1365.3	n/a	1365301	STI101	15
1367.414	n/a	1367415	STI101	10
1369.759	n/a	1369760	STI101	25
1371.934	n/a	1371935	STI101	30
1372.424	n/a	1372425	STI101	16384
1374.078	n/a	1374079	STI101	10
1376.293	n/a	1376294	STI101	20
1378.728	n/a	1378729	STI101	30
1379.184	n/a	1379185	STI101	16384
1380.893	n/a	1380894	STI101	10
1383.278	n/a	1383279	STI101	20
1385.563	n/a	1385564	STI101	20
1387.958	n/a	1387959	STI101	30
1388.405	n/a	1388406	STI101	16384
1390.363	n/a	1390364	STI101	25
1392.849	n/a	1392850	STI101	30
1393.352	n/a	1393353	STI101	16384
1394.913	n/a	1394914	STI101	30
1395.371	n/a	1395372	STI101	16384
1397.358	n/a	1397359	STI101	25
1399.793	n/a	1399794	STI101	20
1401.948	n/a	1401949	STI101	15
1404.073	n/a	1404074	STI101	10
1406.317	n/a	1406318	STI101	30
1406.788	n/a	1406789	STI101	16384
1408.422	n/a	1408423	STI101	15
1410.887	n/a	1410888	STI101	10
1413.052	n/a	1413053	STI101	30
1413.544	n/a	1413545	STI101	16384
1415.116	n/a	1415117	STI101	30
1415.633	n/a	1415634	STI101	16384
1417.351	n/a	1417352	STI101	25
1419.626	n/a	1419627	STI101	25
1421.66	n/a	1421661	STI101	20
1423.945	n/a	1423946	STI101	10
1426.25	n/a	1426251	STI101	15
1428.395	n/a	1428396	STI101	15
1430.609	n/a	1430610	STI101	10
1432.864	n/a	1432865	STI101	25
1435.179	n/a	1435180	STI101	10
1437.604	n/a	1437605	STI101	10
1440.06	n/a	1440061	STI101	30
1440.552	n/a	1440553	STI101	16384
1442.314	n/a	1442315	STI101	15
1444.449	n/a	1444450	STI101	25
1446.533	n/a	1446534	STI101	25
1448.848	n/a	1448849	STI101	30
1449.29	n/a	1449291	STI101	16384
1451.284	n/a	1451285	STI101	10
1453.739	n/a	1453740	STI101	10
1455.823	n/a	1455824	STI101	30
1456.258	n/a	1456259	STI101	16384
1458.128	n/a	1458129	STI101	15
1460.553	n/a	1460554	STI101	15
1462.968	n/a	1462969	STI101	25
1465.374	n/a	1465375	STI101	30
1465.839	n/a	1465840	STI101	16384
1467.829	n/a	1467830	STI101	10
1470.034	n/a	1470035	STI101	15
1472.459	n/a	1472460	STI101	30
1472.874	n/a	1472875	STI101	16384
1474.784	n/a	1474785	STI101	20
1476.898	n/a	1476899	STI101	15
1479.093	n/a	1479094	STI101	20
1481.458	n/a	1481459	STI101	10
1483.482	n/a	1483483	STI101	15
1485.637	n/a	1485638	STI101	20
1487.952	n/a	1487953	STI101	10
1490.016	n/a	1490017	STI101	20
1492.211	n/a	1492212	STI101	30
1492.675	n/a	1492676	STI101	16384
1494.466	n/a	1494467	STI101	10
1496.64	n/a	1496641	STI101	15
1499.096	n/a	1499097	STI101	15
1501.451	n/a	1501452	STI101	10
1503.515	n/a	1503516	STI101	15
1506.021	n/a	1506022	STI101	10
1508.506	n/a	1508507	STI101	10
1510.911	n/a	1510912	STI101	10
1513.226	n/a	1513227	STI101	30
1513.677	n/a	1513678	STI101	16384
1515.711	n/a	1515712	STI101	20
1517.776	n/a	1517777	STI101	15
1520.221	n/a	1520222	STI101	30
1520.693	n/a	1520694	STI101	16384
1522.616	n/a	1522617	STI101	15
1524.971	n/a	1524972	STI101	25
1527.336	n/a	1527337	STI101	10
1529.651	n/a	1529652	STI101	30
1530.034	n/a	1530035	STI101	16384
1531.725	n/a	1531726	STI101	15
1534.02	n/a	1534021	STI101	25
1536.205	n/a	1536206	STI101	25
1538.55	n/a	1538551	STI101	10
1540.725	n/a	1540726	STI101	10
1542.899	n/a	1542900	STI101	15
1545.014	n/a	1545015	STI101	20
1547.209	n/a	1547210	STI101	10
1549.433	n/a	1549434	STI101	20
1551.678	n/a	1551679	STI101	15
