onset	duration	sample	type	value
194.073	n/a	194074	STI101	40
196.448	n/a	196449	STI101	35
198.513	n/a	198514	STI101	35
200.587	n/a	200588	STI101	50
202.722	n/a	202723	STI101	35
204.937	n/a	204938	STI101	35
207.031	n/a	207032	STI101	40
209.085	n/a	209086	STI101	55
209.477	n/a	209478	STI101	16384
211.11	n/a	211111	STI101	35
213.304	n/a	213305	STI101	40
215.399	n/a	215400	STI101	40
217.453	n/a	217454	STI101	45
219.528	n/a	219529	STI101	35
221.602	n/a	221603	STI101	35
224.057	n/a	224058	STI101	40
226.262	n/a	226263	STI101	50
228.507	n/a	228508	STI101	40
230.641	n/a	230642	STI101	48
230.642	n/a	230643	STI101	50
232.766	n/a	232767	STI101	55
233.175	n/a	233176	STI101	16384
235.041	n/a	235042	STI101	35
237.456	n/a	237457	STI101	50
239.721	n/a	239722	STI101	55
240.174	n/a	240175	STI101	16384
242.126	n/a	242127	STI101	50
244.521	n/a	244522	STI101	50
246.886	n/a	246887	STI101	55
247.298	n/a	247299	STI101	16384
249.321	n/a	249322	STI101	35
251.426	n/a	251427	STI101	35
253.731	n/a	253732	STI101	55
254.296	n/a	254297	STI101	16384
256.116	n/a	256117	STI101	55
256.542	n/a	256543	STI101	16384
258.26	n/a	258261	STI101	40
260.525	n/a	260526	STI101	55
261.005	n/a	261006	STI101	16384
262.62	n/a	262621	STI101	40
264.865	n/a	264866	STI101	35
266.959	n/a	266960	STI101	50
268.983	n/a	268984	STI101	40
271.018	n/a	271019	STI101	35
273.333	n/a	273334	STI101	55
273.866	n/a	273867	STI101	16384
275.728	n/a	275729	STI101	45
278.053	n/a	278054	STI101	55
278.467	n/a	278468	STI101	16384
280.498	n/a	280499	STI101	50
282.863	n/a	282864	STI101	40
284.978	n/a	284979	STI101	45
287.343	n/a	287344	STI101	55
287.726	n/a	287727	STI101	16384
289.517	n/a	289518	STI101	40
291.973	n/a	291974	STI101	55
292.478	n/a	292479	STI101	16384
294.027	n/a	294028	STI101	55
294.582	n/a	294583	STI101	16384
296.512	n/a	296513	STI101	40
298.817	n/a	298818	STI101	55
299.269	n/a	299270	STI101	16384
301.272	n/a	301273	STI101	35
303.487	n/a	303488	STI101	40
305.872	n/a	305873	STI101	40
308.127	n/a	308128	STI101	45
310.482	n/a	310483	STI101	50
312.987	n/a	312988	STI101	35
315.152	n/a	315153	STI101	35
317.367	n/a	317368	STI101	35
319.832	n/a	319833	STI101	50
321.987	n/a	321988	STI101	40
324.231	n/a	324232	STI101	50
326.657	n/a	326658	STI101	45
328.921	n/a	328922	STI101	55
329.42	n/a	329421	STI101	16384
331.166	n/a	331167	STI101	35
333.521	n/a	333522	STI101	40
336.027	n/a	336028	STI101	40
338.352	n/a	338353	STI101	35
340.847	n/a	340848	STI101	45
343.262	n/a	343263	STI101	50
345.597	n/a	345598	STI101	35
347.681	n/a	347682	STI101	50
349.806	n/a	349807	STI101	40
352.121	n/a	352122	STI101	55
352.567	n/a	352568	STI101	16384
354.276	n/a	354277	STI101	35
356.31	n/a	356311	STI101	40
358.475	n/a	358476	STI101	35
360.87	n/a	360871	STI101	45
363.104	n/a	363105	STI101	40
371.861	n/a	371862	STI101	202
376.742	n/a	376743	STI101	202
