onset	duration	sample	type	value
349.359	n/a	349360	STI101	16384
351.125	n/a	351126	STI101	35
353.25	n/a	353251	STI101	35
355.645	n/a	355646	STI101	45
358.03	n/a	358031	STI101	35
360.405	n/a	360406	STI101	55
360.822	n/a	360823	STI101	16384
362.79	n/a	362791	STI101	55
363.342	n/a	363343	STI101	16384
364.855	n/a	364856	STI101	35
367.2	n/a	367201	STI101	40
369.444	n/a	369445	STI101	50
371.559	n/a	371560	STI101	45
373.613	n/a	373614	STI101	55
374.088	n/a	374089	STI101	16384
376.038	n/a	376039	STI101	40
378.133	n/a	378134	STI101	35
380.227	n/a	380228	STI101	55
380.711	n/a	380712	STI101	16384
382.572	n/a	382573	STI101	45
385.028	n/a	385029	STI101	40
387.293	n/a	387294	STI101	40
389.658	n/a	389659	STI101	45
391.742	n/a	391743	STI101	55
392.182	n/a	392183	STI101	16384
394.227	n/a	394228	STI101	55
394.734	n/a	394735	STI101	16384
396.502	n/a	396503	STI101	40
398.847	n/a	398848	STI101	55
399.303	n/a	399304	STI101	16384
400.872	n/a	400873	STI101	50
403.287	n/a	403288	STI101	55
403.808	n/a	403809	STI101	16384
405.672	n/a	405673	STI101	55
406.215	n/a	406216	STI101	16384
407.736	n/a	407737	STI101	55
408.238	n/a	408239	STI101	16384
410.011	n/a	410012	STI101	50
412.186	n/a	412187	STI101	50
414.471	n/a	414472	STI101	35
416.675	n/a	416676	STI101	35
418.89	n/a	418891	STI101	50
420.985	n/a	420986	STI101	35
423.119	n/a	423120	STI101	40
425.133	n/a	425134	STI101	35
427.609	n/a	427610	STI101	55
427.992	n/a	427993	STI101	16384
429.944	n/a	429945	STI101	35
432.419	n/a	432420	STI101	40
434.513	n/a	434514	STI101	35
436.979	n/a	436980	STI101	35
439.384	n/a	439385	STI101	45
441.679	n/a	441680	STI101	40
443.903	n/a	443904	STI101	35
446.038	n/a	446039	STI101	35
448.423	n/a	448424	STI101	35
450.548	n/a	450549	STI101	45
452.592	n/a	452593	STI101	35
454.987	n/a	454988	STI101	55
455.375	n/a	455376	STI101	16384
457.332	n/a	457333	STI101	45
459.697	n/a	459698	STI101	45
462.022	n/a	462023	STI101	35
464.237	n/a	464238	STI101	55
464.774	n/a	464775	STI101	16384
466.442	n/a	466443	STI101	35
468.857	n/a	468858	STI101	35
471.021	n/a	471022	STI101	40
473.437	n/a	473438	STI101	45
475.842	n/a	475843	STI101	35
478.277	n/a	478278	STI101	50
480.542	n/a	480543	STI101	40
482.867	n/a	482868	STI101	40
485.352	n/a	485353	STI101	35
487.587	n/a	487588	STI101	40
489.621	n/a	489622	STI101	40
492.066	n/a	492067	STI101	45
494.391	n/a	494392	STI101	40
496.576	n/a	496577	STI101	35
499.081	n/a	499082	STI101	40
501.206	n/a	501207	STI101	35
503.541	n/a	503542	STI101	50
505.856	n/a	505857	STI101	35
508.061	n/a	508062	STI101	50
510.145	n/a	510146	STI101	45
512.169	n/a	512170	STI101	35
514.384	n/a	514385	STI101	45
516.489	n/a	516490	STI101	55
517.074	n/a	517075	STI101	16384
518.864	n/a	518865	STI101	40
521.058	n/a	521059	STI101	40
523.483	n/a	523484	STI101	35
525.859	n/a	525860	STI101	50
528.153	n/a	528154	STI101	55
528.628	n/a	528629	STI101	16384
530.248	n/a	530249	STI101	40
532.733	n/a	532734	STI101	45
534.878	n/a	534879	STI101	55
535.31	n/a	535311	STI101	16384
537.353	n/a	537354	STI101	55
537.939	n/a	537940	STI101	16384
539.478	n/a	539479	STI101	45
541.672	n/a	541673	STI101	35
543.727	n/a	543728	STI101	35
546.052	n/a	546053	STI101	55
546.537	n/a	546538	STI101	16384
548.146	n/a	548147	STI101	55
548.741	n/a	548742	STI101	16384
550.181	n/a	550182	STI101	35
552.556	n/a	552557	STI101	35
554.74	n/a	554741	STI101	55
555.346	n/a	555347	STI101	16384
557.075	n/a	557076	STI101	55
557.53	n/a	557531	STI101	16384
559.28	n/a	559281	STI101	55
559.792	n/a	559793	STI101	16384
561.605	n/a	561606	STI101	40
563.629	n/a	563630	STI101	55
564.117	n/a	564118	STI101	16384
564.59	n/a	564591	STI101	16384
566.095	n/a	566096	STI101	35
568.5	n/a	568501	STI101	40
570.885	n/a	570886	STI101	55
571.539	n/a	571540	STI101	16384
573.3	n/a	573301	STI101	35
575.505	n/a	575506	STI101	40
577.82	n/a	577821	STI101	45
580.114	n/a	580115	STI101	35
582.389	n/a	582390	STI101	45
584.534	n/a	584535	STI101	50
586.669	n/a	586670	STI101	35
588.903	n/a	588904	STI101	50
591.028	n/a	591029	STI101	45
593.443	n/a	593444	STI101	45
595.948	n/a	595949	STI101	50
597.973	n/a	597974	STI101	55
598.488	n/a	598489	STI101	16384
606.769	n/a	606770	STI101	202
611.671	n/a	611672	STI101	202
639.01	n/a	639011	STI101	50
641.065	n/a	641066	STI101	55
641.487	n/a	641488	STI101	16384
643.47	n/a	643471	STI101	55
643.867	n/a	643868	STI101	16384
645.975	n/a	645976	STI101	35
648.02	n/a	648021	STI101	40
650.495	n/a	650496	STI101	55
650.931	n/a	650932	STI101	16384
652.509	n/a	652510	STI101	40
654.864	n/a	654865	STI101	55
655.301	n/a	655302	STI101	16384
657.269	n/a	657270	STI101	40
659.544	n/a	659545	STI101	55
660.037	n/a	660038	STI101	16384
661.999	n/a	662000	STI101	40
664.455	n/a	664456	STI101	35
666.78	n/a	666781	STI101	50
668.854	n/a	668855	STI101	40
670.969	n/a	670970	STI101	50
673.073	n/a	673074	STI101	45
675.107	n/a	675108	STI101	55
675.534	n/a	675535	STI101	16384
677.172	n/a	677173	STI101	35
679.487	n/a	679488	STI101	45
681.962	n/a	681963	STI101	35
684.147	n/a	684148	STI101	40
686.362	n/a	686363	STI101	35
688.867	n/a	688868	STI101	40
691.352	n/a	691353	STI101	50
693.697	n/a	693698	STI101	55
694.119	n/a	694120	STI101	16384
696.203	n/a	696204	STI101	55
696.721	n/a	696722	STI101	16384
698.598	n/a	698599	STI101	45
700.772	n/a	700773	STI101	35
703.107	n/a	703108	STI101	35
705.242	n/a	705243	STI101	35
707.396	n/a	707397	STI101	40
709.741	n/a	709742	STI101	40
712.016	n/a	712017	STI101	40
714.231	n/a	714232	STI101	50
716.546	n/a	716547	STI101	35
718.931	n/a	718932	STI101	40
721.236	n/a	721237	STI101	35
723.521	n/a	723522	STI101	35
725.826	n/a	725827	STI101	50
728.091	n/a	728092	STI101	40
730.145	n/a	730146	STI101	40
732.51	n/a	732511	STI101	45
735.015	n/a	735016	STI101	40
737.2	n/a	737201	STI101	50
739.695	n/a	739696	STI101	50
741.88	n/a	741881	STI101	35
744.335	n/a	744336	STI101	55
744.859	n/a	744860	STI101	16384
746.57	n/a	746571	STI101	45
748.785	n/a	748786	STI101	55
749.234	n/a	749235	STI101	16384
750.899	n/a	750900	STI101	35
752.974	n/a	752975	STI101	35
755.138	n/a	755139	STI101	35
757.514	n/a	757515	STI101	35
759.909	n/a	759910	STI101	50
762.264	n/a	762265	STI101	50
764.278	n/a	764279	STI101	50
766.713	n/a	766714	STI101	40
769.178	n/a	769179	STI101	55
769.647	n/a	769648	STI101	16384
771.574	n/a	771575	STI101	50
773.608	n/a	773609	STI101	35
775.803	n/a	775804	STI101	55
776.274	n/a	776275	STI101	16384
778.168	n/a	778169	STI101	35
780.543	n/a	780544	STI101	35
782.667	n/a	782668	STI101	40
784.812	n/a	784813	STI101	35
787.157	n/a	787158	STI101	45
789.402	n/a	789403	STI101	45
791.727	n/a	791728	STI101	35
793.851	n/a	793852	STI101	50
795.946	n/a	795947	STI101	45
798.371	n/a	798372	STI101	45
800.766	n/a	800767	STI101	50
803.241	n/a	803242	STI101	40
805.306	n/a	805307	STI101	45
807.41	n/a	807411	STI101	35
809.465	n/a	809466	STI101	35
811.719	n/a	811720	STI101	35
813.824	n/a	813825	STI101	40
816.279	n/a	816280	STI101	35
818.333	n/a	818334	STI101	40
820.368	n/a	820369	STI101	50
822.653	n/a	822654	STI101	35
825.048	n/a	825049	STI101	40
827.212	n/a	827213	STI101	50
829.307	n/a	829308	STI101	55
831.482	n/a	831483	STI101	50
833.596	n/a	833597	STI101	45
835.861	n/a	835862	STI101	40
838.326	n/a	838327	STI101	55
838.917	n/a	838918	STI101	16384
840.651	n/a	840652	STI101	40
842.716	n/a	842717	STI101	55
843.179	n/a	843180	STI101	16384
844.92	n/a	844921	STI101	40
846.955	n/a	846956	STI101	50
849.209	n/a	849210	STI101	45
851.434	n/a	851435	STI101	35
853.94	n/a	853941	STI101	40
856.355	n/a	856356	STI101	40
858.61	n/a	858611	STI101	55
859.045	n/a	859046	STI101	16384
861.065	n/a	861066	STI101	50
863.139	n/a	863140	STI101	45
865.344	n/a	865345	STI101	40
867.819	n/a	867820	STI101	35
870.284	n/a	870285	STI101	45
872.65	n/a	872651	STI101	45
874.965	n/a	874966	STI101	55
875.504	n/a	875505	STI101	16384
877.149	n/a	877150	STI101	55
877.688	n/a	877689	STI101	16384
879.624	n/a	879625	STI101	55
880.108	n/a	880109	STI101	16384
881.699	n/a	881700	STI101	35
884.074	n/a	884075	STI101	40
886.409	n/a	886410	STI101	45
888.834	n/a	888835	STI101	40
891.039	n/a	891040	STI101	45
893.424	n/a	893425	STI101	35
895.849	n/a	895850	STI101	50
898.024	n/a	898025	STI101	45
900.309	n/a	900310	STI101	55
900.775	n/a	900776	STI101	16384
902.804	n/a	902805	STI101	40
905.089	n/a	905090	STI101	40
907.264	n/a	907265	STI101	55
908.184	n/a	908185	STI101	16384
909.578	n/a	909579	STI101	50
911.763	n/a	911764	STI101	40
914.148	n/a	914149	STI101	40
916.363	n/a	916364	STI101	40
918.618	n/a	918619	STI101	35
920.973	n/a	920974	STI101	40
923.468	n/a	923469	STI101	55
924.08	n/a	924081	STI101	16384
925.643	n/a	925644	STI101	40
928.068	n/a	928069	STI101	40
930.443	n/a	930444	STI101	35
932.928	n/a	932929	STI101	55
933.57	n/a	933571	STI101	16384
934.953	n/a	934954	STI101	40
937.137	n/a	937138	STI101	35
939.472	n/a	939473	STI101	55
941.617	n/a	941618	STI101	55
942.143	n/a	942144	STI101	16384
943.741	n/a	943742	STI101	55
944.309	n/a	944310	STI101	16384
946.106	n/a	946107	STI101	35
948.431	n/a	948432	STI101	55
948.959	n/a	948960	STI101	16384
950.736	n/a	950737	STI101	40
953.071	n/a	953072	STI101	40
955.106	n/a	955107	STI101	55
955.571	n/a	955572	STI101	16384
957.29	n/a	957291	STI101	35
959.525	n/a	959526	STI101	35
961.65	n/a	961651	STI101	40
964.015	n/a	964016	STI101	40
966.45	n/a	966451	STI101	40
968.595	n/a	968596	STI101	55
969.162	n/a	969163	STI101	16384
970.97	n/a	970971	STI101	45
973.044	n/a	973045	STI101	50
975.469	n/a	975470	STI101	35
977.544	n/a	977545	STI101	50
979.849	n/a	979850	STI101	35
982.043	n/a	982044	STI101	40
984.458	n/a	984459	STI101	55
984.97	n/a	984971	STI101	16384
986.723	n/a	986724	STI101	50
988.978	n/a	988979	STI101	50
991.423	n/a	991424	STI101	55
993.608	n/a	993609	STI101	35
995.843	n/a	995844	STI101	50
998.338	n/a	998339	STI101	55
998.836	n/a	998837	STI101	16384
1000.372	n/a	1000373	STI101	40
1002.868	n/a	1002869	STI101	50
1004.972	n/a	1004973	STI101	35
1007.317	n/a	1007318	STI101	50
1009.622	n/a	1009623	STI101	45
1011.967	n/a	1011968	STI101	35
1014.152	n/a	1014153	STI101	55
1014.691	n/a	1014692	STI101	16384
1016.467	n/a	1016468	STI101	50
1018.882	n/a	1018883	STI101	55
1019.484	n/a	1019485	STI101	16384
1020.896	n/a	1020897	STI101	35
1022.951	n/a	1022952	STI101	55
1023.613	n/a	1023614	STI101	16384
1025.446	n/a	1025447	STI101	40
1027.781	n/a	1027782	STI101	55
1028.251	n/a	1028252	STI101	16384
1029.906	n/a	1029907	STI101	50
1032.12	n/a	1032121	STI101	45
1034.195	n/a	1034196	STI101	45
1036.339	n/a	1036340	STI101	50
1038.474	n/a	1038475	STI101	40
1040.649	n/a	1040650	STI101	35
1042.733	n/a	1042734	STI101	35
1044.918	n/a	1044919	STI101	40
1046.992	n/a	1046993	STI101	35
1049.447	n/a	1049448	STI101	40
1051.502	n/a	1051503	STI101	40
1053.977	n/a	1053978	STI101	40
1056.182	n/a	1056183	STI101	55
1056.579	n/a	1056580	STI101	16384
1058.216	n/a	1058217	STI101	55
1058.733	n/a	1058734	STI101	16384
1060.401	n/a	1060402	STI101	55
1060.879	n/a	1060880	STI101	16384
1062.776	n/a	1062777	STI101	55
1063.206	n/a	1063207	STI101	16384
1065.181	n/a	1065182	STI101	35
1065.629	n/a	1065630	STI101	16384
1067.466	n/a	1067467	STI101	55
1068.045	n/a	1068046	STI101	16384
1069.821	n/a	1069822	STI101	55
1070.294	n/a	1070295	STI101	16384
1072.276	n/a	1072277	STI101	40
1074.31	n/a	1074311	STI101	35
1076.475	n/a	1076476	STI101	55
1076.866	n/a	1076867	STI101	16384
1078.509	n/a	1078510	STI101	55
1079.027	n/a	1079028	STI101	16384
1080.614	n/a	1080615	STI101	35
1082.979	n/a	1082980	STI101	45
1085.344	n/a	1085345	STI101	35
1087.789	n/a	1087790	STI101	40
1090.084	n/a	1090085	STI101	40
1092.129	n/a	1092130	STI101	55
1092.623	n/a	1092624	STI101	16384
1094.594	n/a	1094595	STI101	55
1095.08	n/a	1095081	STI101	16384
1096.999	n/a	1097000	STI101	50
1099.154	n/a	1099155	STI101	55
1099.72	n/a	1099721	STI101	16384
1101.438	n/a	1101439	STI101	35
1103.944	n/a	1103945	STI101	40
1106.309	n/a	1106310	STI101	40
1108.734	n/a	1108735	STI101	35
1110.959	n/a	1110960	STI101	55
1111.528	n/a	1111529	STI101	16384
1113.204	n/a	1113205	STI101	45
1115.488	n/a	1115489	STI101	40
1117.633	n/a	1117634	STI101	45
1120.018	n/a	1120019	STI101	40
1122.283	n/a	1122284	STI101	40
1124.618	n/a	1124619	STI101	40
1126.783	n/a	1126784	STI101	55
1127.244	n/a	1127245	STI101	16384
1128.857	n/a	1128858	STI101	45
1131.102	n/a	1131103	STI101	40
1133.296	n/a	1133297	STI101	50
1135.702	n/a	1135703	STI101	40
1138.097	n/a	1138098	STI101	55
1138.746	n/a	1138747	STI101	16384
1140.442	n/a	1140443	STI101	45
1142.516	n/a	1142517	STI101	50
1144.54	n/a	1144541	STI101	40
1146.825	n/a	1146826	STI101	45
1148.98	n/a	1148981	STI101	55
1149.409	n/a	1149410	STI101	16384
1151.455	n/a	1151456	STI101	50
1153.951	n/a	1153952	STI101	55
1154.455	n/a	1154456	STI101	16384
1156.105	n/a	1156106	STI101	35
1158.51	n/a	1158511	STI101	35
1160.966	n/a	1160967	STI101	40
1163.271	n/a	1163272	STI101	55
1163.724	n/a	1163725	STI101	16384
1165.726	n/a	1165727	STI101	40
1168.211	n/a	1168212	STI101	40
1170.496	n/a	1170497	STI101	35
1172.871	n/a	1172872	STI101	35
1175.166	n/a	1175167	STI101	55
1175.681	n/a	1175682	STI101	16384
1177.19	n/a	1177191	STI101	45
1179.425	n/a	1179426	STI101	35
1181.76	n/a	1181761	STI101	55
1184.025	n/a	1184026	STI101	55
1186.22	n/a	1186221	STI101	35
1188.695	n/a	1188696	STI101	55
1189.426	n/a	1189427	STI101	16384
1191.12	n/a	1191121	STI101	50
1193.555	n/a	1193556	STI101	45
1195.75	n/a	1195751	STI101	50
1198.055	n/a	1198056	STI101	45
1200.5	n/a	1200501	STI101	55
1200.985	n/a	1200986	STI101	16384
1202.975	n/a	1202976	STI101	35
1205.32	n/a	1205321	STI101	50
1207.435	n/a	1207436	STI101	40
1209.77	n/a	1209771	STI101	45
1211.814	n/a	1211815	STI101	40
1214.029	n/a	1214030	STI101	45
1216.374	n/a	1216375	STI101	50
1218.849	n/a	1218850	STI101	40
1221.264	n/a	1221265	STI101	55
1221.935	n/a	1221936	STI101	16384
1223.519	n/a	1223520	STI101	35
1225.904	n/a	1225905	STI101	40
1228.119	n/a	1228120	STI101	35
1230.614	n/a	1230615	STI101	40
1233.12	n/a	1233121	STI101	50
1242.077	n/a	1242078	STI101	201
1246.938	n/a	1246939	STI101	201
1277.184	n/a	1277185	STI101	40
1279.389	n/a	1279390	STI101	40
1281.623	n/a	1281624	STI101	35
1283.758	n/a	1283759	STI101	35
1286.163	n/a	1286164	STI101	35
1288.608	n/a	1288609	STI101	55
1289.01	n/a	1289011	STI101	16384
1291.074	n/a	1291075	STI101	45
1293.358	n/a	1293359	STI101	45
1295.663	n/a	1295664	STI101	55
1296.088	n/a	1296089	STI101	16384
1297.748	n/a	1297749	STI101	40
1300.203	n/a	1300204	STI101	55
1300.601	n/a	1300602	STI101	16384
1302.438	n/a	1302439	STI101	40
1304.552	n/a	1304553	STI101	50
1307.008	n/a	1307009	STI101	55
1307.43	n/a	1307431	STI101	16384
1309.393	n/a	1309394	STI101	35
1311.838	n/a	1311839	STI101	50
1313.993	n/a	1313994	STI101	50
1316.338	n/a	1316339	STI101	45
1318.683	n/a	1318684	STI101	50
1320.757	n/a	1320758	STI101	55
1321.255	n/a	1321256	STI101	16384
1322.972	n/a	1322973	STI101	45
1325.116	n/a	1325117	STI101	55
1325.579	n/a	1325580	STI101	16384
1327.481	n/a	1327482	STI101	35
1329.636	n/a	1329637	STI101	50
1332.091	n/a	1332092	STI101	35
1334.516	n/a	1334517	STI101	40
1336.721	n/a	1336722	STI101	40
1338.976	n/a	1338977	STI101	40
1341.331	n/a	1341332	STI101	45
1343.756	n/a	1343757	STI101	50
1346.071	n/a	1346072	STI101	35
1348.366	n/a	1348367	STI101	45
1350.541	n/a	1350542	STI101	35
1352.775	n/a	1352776	STI101	55
1353.26	n/a	1353261	STI101	16384
1355.14	n/a	1355141	STI101	35
1357.596	n/a	1357597	STI101	45
1359.961	n/a	1359962	STI101	55
1360.414	n/a	1360415	STI101	16384
1361.975	n/a	1361976	STI101	45
1364.32	n/a	1364321	STI101	45
1366.545	n/a	1366546	STI101	55
1366.973	n/a	1366974	STI101	16384
1368.77	n/a	1368771	STI101	40
1370.834	n/a	1370835	STI101	35
1373.249	n/a	1373250	STI101	40
1375.424	n/a	1375425	STI101	50
1377.558	n/a	1377559	STI101	40
1379.743	n/a	1379744	STI101	50
1381.938	n/a	1381939	STI101	40
1384.223	n/a	1384224	STI101	55
1384.685	n/a	1384686	STI101	16384
1386.508	n/a	1386509	STI101	55
1387.034	n/a	1387035	STI101	16384
1388.712	n/a	1388713	STI101	50
1390.917	n/a	1390918	STI101	40
1393.182	n/a	1393183	STI101	40
1395.517	n/a	1395518	STI101	40
1398.002	n/a	1398003	STI101	35
1400.367	n/a	1400368	STI101	45
1402.572	n/a	1402573	STI101	50
1404.997	n/a	1404998	STI101	40
1407.071	n/a	1407072	STI101	50
1409.106	n/a	1409107	STI101	35
1411.16	n/a	1411161	STI101	55
1411.732	n/a	1411733	STI101	16384
1413.255	n/a	1413256	STI101	55
1413.938	n/a	1413939	STI101	16384
1415.429	n/a	1415430	STI101	55
1415.881	n/a	1415882	STI101	16384
1417.584	n/a	1417585	STI101	35
1419.598	n/a	1419599	STI101	40
1421.873	n/a	1421874	STI101	40
1423.927	n/a	1423928	STI101	54
1423.928	n/a	1423929	STI101	55
1424.43	n/a	1424431	STI101	16384
1426.012	n/a	1426013	STI101	50
1428.337	n/a	1428338	STI101	55
1428.899	n/a	1428900	STI101	16384
1430.772	n/a	1430773	STI101	35
1433.267	n/a	1433268	STI101	50
1435.562	n/a	1435563	STI101	55
1435.984	n/a	1435985	STI101	16384
1438.068	n/a	1438069	STI101	50
1440.353	n/a	1440354	STI101	35
1442.617	n/a	1442618	STI101	40
1444.792	n/a	1444793	STI101	35
1447.017	n/a	1447018	STI101	55
1447.408	n/a	1447409	STI101	16384
1449.272	n/a	1449273	STI101	55
1449.832	n/a	1449833	STI101	16384
1451.316	n/a	1451317	STI101	35
1453.771	n/a	1453772	STI101	50
1455.816	n/a	1455817	STI101	35
1458.04	n/a	1458041	STI101	40
1460.466	n/a	1460467	STI101	40
1462.67	n/a	1462671	STI101	45
1464.985	n/a	1464986	STI101	50
1467.4	n/a	1467401	STI101	40
1469.856	n/a	1469857	STI101	35
1472.331	n/a	1472332	STI101	55
1472.992	n/a	1472993	STI101	16384
1474.435	n/a	1474436	STI101	45
1476.57	n/a	1476571	STI101	55
1476.973	n/a	1476974	STI101	16384
1479.025	n/a	1479026	STI101	45
1481.33	n/a	1481331	STI101	35
1483.595	n/a	1483596	STI101	45
1485.91	n/a	1485911	STI101	55
1486.39	n/a	1486391	STI101	16384
1488.325	n/a	1488326	STI101	45
1490.6	n/a	1490601	STI101	45
1492.714	n/a	1492715	STI101	45
1494.949	n/a	1494950	STI101	45
1497.174	n/a	1497175	STI101	40
1499.669	n/a	1499670	STI101	40
1501.984	n/a	1501985	STI101	55
1502.418	n/a	1502419	STI101	16384
1504.339	n/a	1504340	STI101	45
1506.704	n/a	1506705	STI101	35
1508.889	n/a	1508890	STI101	35
