onset	duration	sample	type	value
146.509	n/a	146510	STI101	35
148.623	n/a	148624	STI101	50
150.898	n/a	150899	STI101	35
153.213	n/a	153214	STI101	55
153.667	n/a	153668	STI101	16384
155.648	n/a	155649	STI101	35
157.673	n/a	157674	STI101	45
159.967	n/a	159968	STI101	55
160.503	n/a	160504	STI101	16384
162.022	n/a	162023	STI101	35
164.206	n/a	164207	STI101	35
166.602	n/a	166603	STI101	35
168.886	n/a	168887	STI101	45
170.971	n/a	170972	STI101	55
171.456	n/a	171457	STI101	16384
173.426	n/a	173427	STI101	55
173.928	n/a	173929	STI101	16384
175.471	n/a	175472	STI101	50
177.645	n/a	177646	STI101	35
179.67	n/a	179671	STI101	40
181.814	n/a	181815	STI101	35
183.929	n/a	183930	STI101	50
186.324	n/a	186325	STI101	40
188.378	n/a	188379	STI101	35
190.493	n/a	190494	STI101	35
192.547	n/a	192548	STI101	45
194.952	n/a	194953	STI101	50
197.257	n/a	197258	STI101	50
199.422	n/a	199423	STI101	55
199.906	n/a	199907	STI101	16384
201.747	n/a	201748	STI101	40
204.212	n/a	204213	STI101	55
204.696	n/a	204697	STI101	16384
206.347	n/a	206348	STI101	50
208.551	n/a	208552	STI101	40
210.656	n/a	210657	STI101	50
213.081	n/a	213082	STI101	40
215.115	n/a	215116	STI101	45
217.35	n/a	217351	STI101	45
219.485	n/a	219486	STI101	35
221.679	n/a	221680	STI101	55
222.213	n/a	222214	STI101	16384
223.764	n/a	223765	STI101	35
226.069	n/a	226070	STI101	45
228.354	n/a	228355	STI101	55
228.837	n/a	228838	STI101	16384
230.438	n/a	230439	STI101	40
232.933	n/a	232934	STI101	55
233.481	n/a	233482	STI101	16384
235.308	n/a	235309	STI101	35
237.373	n/a	237374	STI101	55
237.836	n/a	237837	STI101	16384
239.427	n/a	239428	STI101	50
241.702	n/a	241703	STI101	40
243.877	n/a	243878	STI101	45
246.122	n/a	246123	STI101	55
246.709	n/a	246710	STI101	16384
248.186	n/a	248187	STI101	35
250.681	n/a	250682	STI101	40
253.076	n/a	253077	STI101	40
255.532	n/a	255533	STI101	50
257.877	n/a	257878	STI101	40
260.292	n/a	260293	STI101	55
260.717	n/a	260718	STI101	16384
262.406	n/a	262407	STI101	55
262.814	n/a	262815	STI101	16384
264.821	n/a	264822	STI101	40
266.956	n/a	266957	STI101	40
269.341	n/a	269342	STI101	55
269.77	n/a	269771	STI101	16384
271.546	n/a	271547	STI101	35
273.56	n/a	273561	STI101	40
275.655	n/a	275656	STI101	55
276.09	n/a	276091	STI101	16384
277.749	n/a	277750	STI101	45
279.994	n/a	279995	STI101	35
282.189	n/a	282190	STI101	45
284.303	n/a	284304	STI101	40
286.378	n/a	286379	STI101	35
288.733	n/a	288734	STI101	40
291.078	n/a	291079	STI101	35
293.202	n/a	293203	STI101	55
293.753	n/a	293754	STI101	16384
295.387	n/a	295388	STI101	55
295.778	n/a	295779	STI101	16384
297.762	n/a	297763	STI101	40
299.826	n/a	299827	STI101	35
302.241	n/a	302242	STI101	55
302.586	n/a	302587	STI101	16384
304.446	n/a	304447	STI101	50
306.611	n/a	306612	STI101	35
309.046	n/a	309047	STI101	45
311.341	n/a	311342	STI101	45
313.526	n/a	313527	STI101	55
313.926	n/a	313927	STI101	16384
315.8	n/a	315801	STI101	55
316.235	n/a	316236	STI101	16384
317.965	n/a	317966	STI101	55
318.448	n/a	318449	STI101	16384
320.22	n/a	320221	STI101	45
322.455	n/a	322456	STI101	55
322.906	n/a	322907	STI101	16384
324.86	n/a	324861	STI101	55
325.264	n/a	325265	STI101	16384
327.145	n/a	327146	STI101	40
329.359	n/a	329360	STI101	55
329.839	n/a	329840	STI101	16384
331.484	n/a	331485	STI101	50
333.598	n/a	333599	STI101	40
336.014	n/a	336015	STI101	45
338.489	n/a	338490	STI101	35
340.623	n/a	340624	STI101	45
343.049	n/a	343050	STI101	35
345.063	n/a	345064	STI101	55
345.567	n/a	345568	STI101	16384
347.137	n/a	347138	STI101	50
349.573	n/a	349574	STI101	50
351.737	n/a	351738	STI101	45
354.022	n/a	354023	STI101	55
354.46	n/a	354461	STI101	16384
356.437	n/a	356438	STI101	55
356.886	n/a	356887	STI101	16384
358.452	n/a	358453	STI101	40
360.616	n/a	360617	STI101	55
361.092	n/a	361093	STI101	16384
362.841	n/a	362842	STI101	55
363.222	n/a	363223	STI101	16384
364.855	n/a	364856	STI101	40
367.09	n/a	367091	STI101	45
369.375	n/a	369376	STI101	55
370.168	n/a	370169	STI101	16384
371.509	n/a	371510	STI101	40
373.804	n/a	373805	STI101	40
376.129	n/a	376130	STI101	40
378.324	n/a	378325	STI101	40
380.378	n/a	380379	STI101	55
380.861	n/a	380862	STI101	16384
382.754	n/a	382755	STI101	40
385.109	n/a	385110	STI101	55
385.584	n/a	385585	STI101	16384
387.293	n/a	387294	STI101	55
387.755	n/a	387756	STI101	16384
389.688	n/a	389689	STI101	55
390.068	n/a	390069	STI101	16384
392.053	n/a	392054	STI101	50
394.358	n/a	394359	STI101	35
396.523	n/a	396524	STI101	35
398.808	n/a	398809	STI101	40
400.922	n/a	400923	STI101	35
403.007	n/a	403008	STI101	35
405.282	n/a	405283	STI101	45
407.446	n/a	407447	STI101	50
409.761	n/a	409762	STI101	35
412.006	n/a	412007	STI101	55
412.511	n/a	412512	STI101	16384
414.301	n/a	414302	STI101	55
414.711	n/a	414712	STI101	16384
416.375	n/a	416376	STI101	40
418.62	n/a	418621	STI101	55
419.302	n/a	419303	STI101	16384
420.835	n/a	420836	STI101	40
423.07	n/a	423071	STI101	35
425.425	n/a	425426	STI101	55
425.798	n/a	425799	STI101	16384
427.559	n/a	427560	STI101	55
427.925	n/a	427926	STI101	16384
429.684	n/a	429685	STI101	40
431.758	n/a	431759	STI101	40
434.043	n/a	434044	STI101	50
436.328	n/a	436329	STI101	50
438.382	n/a	438383	STI101	55
438.852	n/a	438853	STI101	16384
440.547	n/a	440548	STI101	55
440.95	n/a	440951	STI101	16384
442.642	n/a	442643	STI101	45
445.077	n/a	445078	STI101	55
445.555	n/a	445556	STI101	16384
447.261	n/a	447262	STI101	40
449.536	n/a	449537	STI101	55
450.132	n/a	450133	STI101	16384
451.711	n/a	451712	STI101	45
454.166	n/a	454167	STI101	40
456.231	n/a	456232	STI101	55
456.767	n/a	456768	STI101	16384
458.656	n/a	458657	STI101	35
460.8	n/a	460801	STI101	35
462.935	n/a	462936	STI101	45
465.12	n/a	465121	STI101	35
467.214	n/a	467215	STI101	55
467.706	n/a	467707	STI101	16384
469.629	n/a	469630	STI101	40
471.674	n/a	471675	STI101	40
474.049	n/a	474050	STI101	40
476.434	n/a	476435	STI101	35
478.478	n/a	478479	STI101	40
480.893	n/a	480894	STI101	55
481.445	n/a	481446	STI101	16384
482.948	n/a	482949	STI101	40
484.972	n/a	484973	STI101	50
487.427	n/a	487428	STI101	35
489.802	n/a	489803	STI101	55
490.395	n/a	490396	STI101	16384
491.857	n/a	491858	STI101	50
494.162	n/a	494163	STI101	40
496.356	n/a	496357	STI101	40
498.751	n/a	498752	STI101	35
501.177	n/a	501178	STI101	40
503.612	n/a	503613	STI101	35
505.857	n/a	505858	STI101	55
506.336	n/a	506337	STI101	16384
508.081	n/a	508082	STI101	55
508.507	n/a	508508	STI101	16384
510.406	n/a	510407	STI101	55
511.036	n/a	511037	STI101	16384
512.872	n/a	512873	STI101	40
515.267	n/a	515268	STI101	55
515.826	n/a	515827	STI101	16384
517.712	n/a	517713	STI101	35
519.806	n/a	519807	STI101	35
522.262	n/a	522263	STI101	40
524.476	n/a	524477	STI101	55
525.078	n/a	525079	STI101	16384
526.801	n/a	526802	STI101	35
528.866	n/a	528867	STI101	35
531.301	n/a	531302	STI101	35
533.766	n/a	533767	STI101	55
534.319	n/a	534320	STI101	16384
535.851	n/a	535852	STI101	45
537.935	n/a	537936	STI101	55
538.421	n/a	538422	STI101	16384
540.31	n/a	540311	STI101	35
542.585	n/a	542586	STI101	40
544.66	n/a	544661	STI101	45
547.085	n/a	547086	STI101	40
549.36	n/a	549361	STI101	35
551.765	n/a	551766	STI101	40
553.819	n/a	553820	STI101	50
555.944	n/a	555945	STI101	55
556.425	n/a	556426	STI101	16384
558.379	n/a	558380	STI101	35
560.704	n/a	560705	STI101	35
563.069	n/a	563070	STI101	40
565.133	n/a	565134	STI101	55
565.712	n/a	565713	STI101	16384
567.609	n/a	567610	STI101	50
570.014	n/a	570015	STI101	50
572.349	n/a	572350	STI101	55
572.824	n/a	572825	STI101	16384
574.403	n/a	574404	STI101	50
576.818	n/a	576819	STI101	45
579.324	n/a	579325	STI101	55
579.929	n/a	579930	STI101	16384
581.418	n/a	581419	STI101	35
583.883	n/a	583884	STI101	35
586.198	n/a	586199	STI101	45
588.323	n/a	588324	STI101	35
590.678	n/a	590679	STI101	40
593.043	n/a	593044	STI101	40
595.528	n/a	595529	STI101	55
596.091	n/a	596092	STI101	16384
597.563	n/a	597564	STI101	35
606.149	n/a	606150	STI101	202
611.04	n/a	611041	STI101	202
639.492	n/a	639493	STI101	35
641.827	n/a	641828	STI101	35
644.222	n/a	644223	STI101	55
644.703	n/a	644704	STI101	16384
646.257	n/a	646258	STI101	55
646.659	n/a	646660	STI101	16384
648.612	n/a	648613	STI101	45
650.837	n/a	650838	STI101	40
653.232	n/a	653233	STI101	55
653.617	n/a	653618	STI101	16384
655.416	n/a	655417	STI101	45
657.521	n/a	657522	STI101	40
659.986	n/a	659987	STI101	45
662.05	n/a	662051	STI101	35
664.345	n/a	664346	STI101	35
666.48	n/a	666481	STI101	35
668.845	n/a	668846	STI101	35
671.17	n/a	671171	STI101	40
673.405	n/a	673406	STI101	55
673.952	n/a	673953	STI101	16384
675.81	n/a	675811	STI101	55
676.216	n/a	676217	STI101	16384
677.985	n/a	677986	STI101	55
678.368	n/a	678369	STI101	16384
680.069	n/a	680070	STI101	40
682.394	n/a	682395	STI101	45
684.539	n/a	684540	STI101	55
685.152	n/a	685153	STI101	16384
686.553	n/a	686554	STI101	35
689.048	n/a	689049	STI101	35
691.113	n/a	691114	STI101	55
691.479	n/a	691480	STI101	16384
693.237	n/a	693238	STI101	40
695.302	n/a	695303	STI101	40
697.797	n/a	697798	STI101	45
699.881	n/a	699882	STI101	40
702.236	n/a	702237	STI101	55
702.746	n/a	702747	STI101	16384
704.311	n/a	704312	STI101	55
704.701	n/a	704702	STI101	16384
706.676	n/a	706677	STI101	40
709.141	n/a	709142	STI101	40
711.516	n/a	711517	STI101	35
713.641	n/a	713642	STI101	55
714.116	n/a	714117	STI101	16384
715.755	n/a	715756	STI101	55
716.226	n/a	716227	STI101	16384
718.12	n/a	718121	STI101	40
720.525	n/a	720526	STI101	55
720.964	n/a	720965	STI101	16384
722.74	n/a	722741	STI101	40
725.155	n/a	725156	STI101	35
727.2	n/a	727201	STI101	35
729.304	n/a	729305	STI101	40
731.449	n/a	731450	STI101	50
733.934	n/a	733935	STI101	35
736.019	n/a	736020	STI101	45
738.203	n/a	738204	STI101	35
740.378	n/a	740379	STI101	40
742.793	n/a	742794	STI101	50
744.877	n/a	744878	STI101	40
747.152	n/a	747153	STI101	50
749.357	n/a	749358	STI101	35
751.832	n/a	751833	STI101	45
754.318	n/a	754319	STI101	35
756.823	n/a	756824	STI101	50
759.018	n/a	759019	STI101	40
761.212	n/a	761213	STI101	50
763.557	n/a	763558	STI101	55
764.093	n/a	764094	STI101	16384
765.632	n/a	765633	STI101	50
767.847	n/a	767848	STI101	35
769.921	n/a	769922	STI101	35
772.186	n/a	772187	STI101	55
772.657	n/a	772658	STI101	16384
774.651	n/a	774652	STI101	40
777.006	n/a	777007	STI101	40
779.281	n/a	779282	STI101	45
781.596	n/a	781597	STI101	40
783.66	n/a	783661	STI101	55
784.132	n/a	784133	STI101	16384
785.735	n/a	785736	STI101	55
786.275	n/a	786276	STI101	16384
787.95	n/a	787951	STI101	55
788.311	n/a	788312	STI101	16384
790.315	n/a	790316	STI101	45
792.68	n/a	792681	STI101	40
794.995	n/a	794996	STI101	35
797.38	n/a	797381	STI101	40
799.685	n/a	799686	STI101	40
801.889	n/a	801890	STI101	35
804.395	n/a	804396	STI101	40
806.71	n/a	806711	STI101	45
809.185	n/a	809186	STI101	35
811.63	n/a	811631	STI101	40
813.685	n/a	813686	STI101	35
815.839	n/a	815840	STI101	40
817.874	n/a	817875	STI101	45
819.958	n/a	819959	STI101	35
822.343	n/a	822344	STI101	50
824.548	n/a	824549	STI101	40
826.903	n/a	826904	STI101	40
828.957	n/a	828958	STI101	55
829.465	n/a	829466	STI101	16384
831.302	n/a	831303	STI101	50
833.507	n/a	833508	STI101	50
835.732	n/a	835733	STI101	35
838.137	n/a	838138	STI101	55
838.649	n/a	838650	STI101	16384
840.291	n/a	840292	STI101	35
842.496	n/a	842497	STI101	35
844.941	n/a	844942	STI101	45
847.407	n/a	847408	STI101	35
849.812	n/a	849813	STI101	45
851.976	n/a	851977	STI101	40
853.991	n/a	853992	STI101	55
854.464	n/a	854465	STI101	16384
856.085	n/a	856086	STI101	55
856.53	n/a	856531	STI101	16384
858.22	n/a	858221	STI101	55
858.586	n/a	858587	STI101	16384
860.465	n/a	860466	STI101	55
861.074	n/a	861075	STI101	16384
862.669	n/a	862670	STI101	40
864.694	n/a	864695	STI101	35
867.199	n/a	867200	STI101	40
869.263	n/a	869264	STI101	50
871.689	n/a	871690	STI101	45
874.164	n/a	874165	STI101	45
876.589	n/a	876590	STI101	40
878.683	n/a	878684	STI101	55
879.261	n/a	879262	STI101	16384
880.788	n/a	880789	STI101	40
882.973	n/a	882974	STI101	40
885.318	n/a	885319	STI101	55
885.748	n/a	885749	STI101	16384
887.793	n/a	887794	STI101	55
888.322	n/a	888323	STI101	16384
889.877	n/a	889878	STI101	45
892.353	n/a	892354	STI101	35
894.768	n/a	894769	STI101	35
896.862	n/a	896863	STI101	55
897.4	n/a	897401	STI101	16384
899.157	n/a	899158	STI101	40
901.202	n/a	901203	STI101	40
903.697	n/a	903698	STI101	50
905.821	n/a	905822	STI101	55
906.364	n/a	906365	STI101	16384
908.277	n/a	908278	STI101	40
910.612	n/a	910613	STI101	55
911.081	n/a	911082	STI101	16384
912.816	n/a	912817	STI101	45
915.031	n/a	915032	STI101	50
917.116	n/a	917117	STI101	50
919.14	n/a	919141	STI101	45
921.194	n/a	921195	STI101	35
923.279	n/a	923280	STI101	55
923.76	n/a	923761	STI101	16384
925.774	n/a	925775	STI101	35
927.869	n/a	927870	STI101	40
930.244	n/a	930245	STI101	55
930.659	n/a	930660	STI101	16384
932.358	n/a	932359	STI101	50
934.493	n/a	934494	STI101	40
936.758	n/a	936759	STI101	55
937.264	n/a	937265	STI101	16384
938.772	n/a	938773	STI101	40
940.806	n/a	940807	STI101	55
941.245	n/a	941246	STI101	16384
943.111	n/a	943112	STI101	35
945.556	n/a	945557	STI101	55
946.113	n/a	946114	STI101	16384
947.671	n/a	947672	STI101	55
950.166	n/a	950167	STI101	40
952.431	n/a	952432	STI101	35
954.766	n/a	954767	STI101	40
956.871	n/a	956872	STI101	40
958.925	n/a	958926	STI101	35
961.16	n/a	961161	STI101	40
963.314	n/a	963315	STI101	55
963.827	n/a	963828	STI101	16384
965.589	n/a	965590	STI101	50
967.904	n/a	967905	STI101	40
970.059	n/a	970060	STI101	35
972.233	n/a	972234	STI101	55
972.699	n/a	972700	STI101	16384
974.248	n/a	974249	STI101	40
976.302	n/a	976303	STI101	40
978.787	n/a	978788	STI101	40
980.892	n/a	980893	STI101	35
983.247	n/a	983248	STI101	35
985.592	n/a	985593	STI101	55
986.049	n/a	986050	STI101	16384
987.797	n/a	987798	STI101	40
990.192	n/a	990193	STI101	55
990.595	n/a	990596	STI101	16384
992.326	n/a	992327	STI101	40
994.441	n/a	994442	STI101	40
996.846	n/a	996847	STI101	40
999.281	n/a	999282	STI101	35
1001.436	n/a	1001437	STI101	55
1001.827	n/a	1001828	STI101	16384
1003.861	n/a	1003862	STI101	55
1004.461	n/a	1004462	STI101	16384
1006.116	n/a	1006117	STI101	40
1008.29	n/a	1008291	STI101	35
1010.375	n/a	1010376	STI101	40
1012.52	n/a	1012521	STI101	50
1014.855	n/a	1014856	STI101	50
1016.899	n/a	1016900	STI101	50
1019.314	n/a	1019315	STI101	40
1021.619	n/a	1021620	STI101	55
1022.162	n/a	1022163	STI101	16384
1024.004	n/a	1024005	STI101	35
1026.339	n/a	1026340	STI101	40
1028.834	n/a	1028835	STI101	40
1031.33	n/a	1031331	STI101	45
1033.685	n/a	1033686	STI101	40
1035.759	n/a	1035760	STI101	35
1038.174	n/a	1038175	STI101	35
1040.549	n/a	1040550	STI101	35
1043.025	n/a	1043026	STI101	55
1043.553	n/a	1043554	STI101	16384
1045.079	n/a	1045080	STI101	40
1047.474	n/a	1047475	STI101	55
1048.023	n/a	1048024	STI101	16384
1049.679	n/a	1049680	STI101	55
1050.042	n/a	1050043	STI101	16384
1051.934	n/a	1051935	STI101	35
1054.219	n/a	1054220	STI101	40
1056.283	n/a	1056284	STI101	35
1058.337	n/a	1058338	STI101	50
1060.622	n/a	1060623	STI101	55
1061.04	n/a	1061041	STI101	16384
1062.677	n/a	1062678	STI101	40
1064.761	n/a	1064762	STI101	45
1067.216	n/a	1067217	STI101	50
1069.351	n/a	1069352	STI101	35
1071.786	n/a	1071787	STI101	45
1073.811	n/a	1073812	STI101	40
1076.085	n/a	1076086	STI101	55
1076.476	n/a	1076477	STI101	16384
1078.46	n/a	1078461	STI101	35
1080.475	n/a	1080476	STI101	55
1080.954	n/a	1080955	STI101	16384
1082.87	n/a	1082871	STI101	45
1085.085	n/a	1085086	STI101	40
1087.189	n/a	1087190	STI101	35
1089.534	n/a	1089535	STI101	55
1089.956	n/a	1089957	STI101	16384
1092.009	n/a	1092010	STI101	35
1094.164	n/a	1094165	STI101	40
1096.629	n/a	1096630	STI101	55
1097.043	n/a	1097044	STI101	16384
1098.824	n/a	1098825	STI101	55
1099.316	n/a	1099317	STI101	16384
1101.099	n/a	1101100	STI101	35
1103.414	n/a	1103415	STI101	40
1105.639	n/a	1105640	STI101	50
1107.713	n/a	1107714	STI101	55
1108.232	n/a	1108233	STI101	16384
1110.048	n/a	1110049	STI101	40
1112.443	n/a	1112444	STI101	50
1114.718	n/a	1114719	STI101	55
1115.144	n/a	1115145	STI101	16384
1117.033	n/a	1117034	STI101	45
1119.198	n/a	1119199	STI101	40
1121.502	n/a	1121503	STI101	35
1123.948	n/a	1123949	STI101	50
1126.413	n/a	1126414	STI101	40
1128.568	n/a	1128569	STI101	40
1130.872	n/a	1130873	STI101	50
1133.087	n/a	1133088	STI101	55
1133.487	n/a	1133488	STI101	16384
1135.382	n/a	1135383	STI101	50
1137.767	n/a	1137768	STI101	35
1140.072	n/a	1140073	STI101	40
1142.287	n/a	1142288	STI101	35
1144.752	n/a	1144753	STI101	50
1146.847	n/a	1146848	STI101	40
1148.931	n/a	1148932	STI101	35
1151.246	n/a	1151247	STI101	35
1153.661	n/a	1153662	STI101	45
1155.866	n/a	1155867	STI101	35
1158.121	n/a	1158122	STI101	40
1160.255	n/a	1160256	STI101	55
1160.769	n/a	1160770	STI101	16384
1162.37	n/a	1162371	STI101	40
1164.675	n/a	1164676	STI101	45
1167.09	n/a	1167091	STI101	55
1167.577	n/a	1167578	STI101	16384
1169.315	n/a	1169316	STI101	40
1171.569	n/a	1171570	STI101	45
1173.914	n/a	1173915	STI101	55
1174.412	n/a	1174413	STI101	16384
1176.3	n/a	1176301	STI101	45
1178.564	n/a	1178565	STI101	40
1180.889	n/a	1180890	STI101	35
1182.954	n/a	1182955	STI101	50
1185.068	n/a	1185069	STI101	35
1187.323	n/a	1187324	STI101	35
1189.648	n/a	1189649	STI101	45
1192.093	n/a	1192094	STI101	40
1194.188	n/a	1194189	STI101	35
1196.543	n/a	1196544	STI101	45
1198.828	n/a	1198829	STI101	55
1199.238	n/a	1199239	STI101	16384
1201.303	n/a	1201304	STI101	55
1201.747	n/a	1201748	STI101	16384
1203.608	n/a	1203609	STI101	55
1204.007	n/a	1204008	STI101	16384
1206.083	n/a	1206084	STI101	35
1208.528	n/a	1208529	STI101	40
1210.723	n/a	1210724	STI101	55
1211.264	n/a	1211265	STI101	16384
1212.958	n/a	1212959	STI101	40
1215.082	n/a	1215083	STI101	35
1217.337	n/a	1217338	STI101	50
1219.762	n/a	1219763	STI101	40
1221.857	n/a	1221858	STI101	50
1224.322	n/a	1224323	STI101	45
1226.757	n/a	1226758	STI101	55
1227.255	n/a	1227256	STI101	16384
1228.812	n/a	1228813	STI101	35
1237.809	n/a	1237810	STI101	201
1242.68	n/a	1242681	STI101	201
1276.383	n/a	1276384	STI101	35
1278.869	n/a	1278870	STI101	35
1281.354	n/a	1281355	STI101	40
1283.529	n/a	1283530	STI101	50
1285.633	n/a	1285634	STI101	35
1287.818	n/a	1287819	STI101	55
1288.403	n/a	1288404	STI101	16384
1288.688	n/a	1288689	STI101	16384
1290.213	n/a	1290214	STI101	40
1292.658	n/a	1292659	STI101	35
1295.144	n/a	1295145	STI101	50
1297.278	n/a	1297279	STI101	55
1297.859	n/a	1297860	STI101	16384
1298.101	n/a	1298102	STI101	16384
1299.693	n/a	1299694	STI101	35
1302.078	n/a	1302079	STI101	45
1304.263	n/a	1304264	STI101	40
1306.508	n/a	1306509	STI101	35
1309.003	n/a	1309004	STI101	35
1311.058	n/a	1311059	STI101	50
1313.403	n/a	1313404	STI101	55
1313.887	n/a	1313888	STI101	16384
1315.607	n/a	1315608	STI101	35
1317.812	n/a	1317813	STI101	50
1320.317	n/a	1320318	STI101	50
1322.582	n/a	1322583	STI101	40
1324.917	n/a	1324918	STI101	40
1326.992	n/a	1326993	STI101	45
1329.317	n/a	1329318	STI101	45
1331.381	n/a	1331382	STI101	55
1331.918	n/a	1331919	STI101	16384
1333.405	n/a	1333406	STI101	55
1334.044	n/a	1334045	STI101	16384
1335.69	n/a	1335691	STI101	55
1336.094	n/a	1336095	STI101	16384
1337.785	n/a	1337786	STI101	45
1340.19	n/a	1340191	STI101	35
1342.264	n/a	1342265	STI101	35
1344.659	n/a	1344660	STI101	50
1346.874	n/a	1346875	STI101	40
1349.039	n/a	1349040	STI101	35
1351.243	n/a	1351244	STI101	55
1351.72	n/a	1351721	STI101	16384
1353.699	n/a	1353700	STI101	40
1356.044	n/a	1356045	STI101	55
1356.501	n/a	1356502	STI101	16384
1358.459	n/a	1358460	STI101	55
1358.864	n/a	1358865	STI101	16384
1360.904	n/a	1360905	STI101	35
1363.359	n/a	1363360	STI101	55
1363.846	n/a	1363847	STI101	16384
1365.835	n/a	1365836	STI101	55
1366.346	n/a	1366347	STI101	16384
1368.17	n/a	1368171	STI101	55
1368.679	n/a	1368680	STI101	16384
1370.374	n/a	1370375	STI101	40
1372.85	n/a	1372851	STI101	35
1374.974	n/a	1374975	STI101	50
1377.369	n/a	1377370	STI101	35
1379.825	n/a	1379826	STI101	45
1382.079	n/a	1382080	STI101	35
1384.264	n/a	1384265	STI101	45
1386.379	n/a	1386380	STI101	35
1388.503	n/a	1388504	STI101	40
1390.638	n/a	1390639	STI101	50
1392.903	n/a	1392904	STI101	45
1394.997	n/a	1394998	STI101	40
1397.332	n/a	1397333	STI101	55
1397.729	n/a	1397730	STI101	16384
1399.416	n/a	1399417	STI101	40
1401.631	n/a	1401632	STI101	40
1404.026	n/a	1404027	STI101	40
1406.171	n/a	1406172	STI101	40
1408.305	n/a	1408306	STI101	45
1410.701	n/a	1410702	STI101	35
1412.965	n/a	1412966	STI101	45
1415.451	n/a	1415452	STI101	45
1417.696	n/a	1417697	STI101	45
1419.87	n/a	1419871	STI101	35
1422.255	n/a	1422256	STI101	50
1424.57	n/a	1424571	STI101	50
1426.885	n/a	1426886	STI101	40
1429.2	n/a	1429201	STI101	55
1429.671	n/a	1429672	STI101	16384
1431.555	n/a	1431556	STI101	35
1433.87	n/a	1433871	STI101	40
1434.218	n/a	1434219	STI101	16384
1436.255	n/a	1436256	STI101	40
1438.59	n/a	1438591	STI101	55
1439.004	n/a	1439005	STI101	16384
1441.075	n/a	1441076	STI101	55
1441.605	n/a	1441606	STI101	16384
1443.34	n/a	1443341	STI101	55
1443.761	n/a	1443762	STI101	16384
1445.425	n/a	1445426	STI101	35
1447.64	n/a	1447641	STI101	55
1448.138	n/a	1448139	STI101	16384
1449.854	n/a	1449855	STI101	55
1450.316	n/a	1450317	STI101	16384
1451.929	n/a	1451930	STI101	40
1454.093	n/a	1454094	STI101	35
1456.438	n/a	1456439	STI101	35
1458.493	n/a	1458494	STI101	55
1458.933	n/a	1458934	STI101	16384
1460.958	n/a	1460959	STI101	40
1463.403	n/a	1463404	STI101	40
1465.468	n/a	1465469	STI101	35
1467.823	n/a	1467824	STI101	40
1470.057	n/a	1470058	STI101	45
1472.493	n/a	1472494	STI101	55
1473.01	n/a	1473011	STI101	16384
1474.597	n/a	1474598	STI101	35
1476.942	n/a	1476943	STI101	40
1479.217	n/a	1479218	STI101	50
1481.472	n/a	1481473	STI101	55
1481.929	n/a	1481930	STI101	16384
1483.636	n/a	1483637	STI101	35
1486.122	n/a	1486123	STI101	40
1488.166	n/a	1488167	STI101	40
1490.341	n/a	1490342	STI101	55
1490.816	n/a	1490817	STI101	16384
1492.606	n/a	1492607	STI101	40
1495.111	n/a	1495112	STI101	55
