onset	duration	sample	type	value
155.002	n/a	155003	STI101	16384
156.75	n/a	156751	STI101	25
159.045	n/a	159046	STI101	15
161.319	n/a	161320	STI101	20
163.574	n/a	163575	STI101	25
165.609	n/a	165610	STI101	25
168.034	n/a	168035	STI101	15
170.449	n/a	170450	STI101	10
172.483	n/a	172484	STI101	20
174.939	n/a	174940	STI101	30
175.501	n/a	175502	STI101	16384
177.324	n/a	177325	STI101	15
179.789	n/a	179790	STI101	15
181.823	n/a	181824	STI101	20
184.088	n/a	184089	STI101	20
186.393	n/a	186394	STI101	15
188.417	n/a	188418	STI101	15
190.472	n/a	190473	STI101	25
192.967	n/a	192968	STI101	10
195.132	n/a	195133	STI101	10
197.427	n/a	197428	STI101	30
198.024	n/a	198025	STI101	16384
199.521	n/a	199522	STI101	15
201.886	n/a	201887	STI101	15
203.911	n/a	203912	STI101	20
206.095	n/a	206096	STI101	30
206.575	n/a	206576	STI101	16384
208.35	n/a	208351	STI101	30
208.783	n/a	208784	STI101	16384
210.855	n/a	210856	STI101	30
211.399	n/a	211400	STI101	16384
213.13	n/a	213131	STI101	10
215.455	n/a	215456	STI101	30
216.228	n/a	216229	STI101	16384
217.64	n/a	217641	STI101	20
220.135	n/a	220136	STI101	10
222.21	n/a	222211	STI101	20
224.354	n/a	224355	STI101	15
226.729	n/a	226730	STI101	20
228.964	n/a	228965	STI101	10
231.399	n/a	231400	STI101	15
233.905	n/a	233906	STI101	10
236.35	n/a	236351	STI101	30
236.962	n/a	236963	STI101	16384
238.565	n/a	238566	STI101	15
240.729	n/a	240730	STI101	10
243.034	n/a	243035	STI101	20
245.439	n/a	245440	STI101	15
247.754	n/a	247755	STI101	15
250.199	n/a	250200	STI101	20
252.685	n/a	252686	STI101	25
254.859	n/a	254860	STI101	10
257.355	n/a	257356	STI101	10
259.62	n/a	259621	STI101	15
261.995	n/a	261996	STI101	15
264.33	n/a	264331	STI101	15
266.685	n/a	266686	STI101	30
267.078	n/a	267079	STI101	16384
268.879	n/a	268880	STI101	10
271.244	n/a	271245	STI101	10
273.529	n/a	273530	STI101	25
275.764	n/a	275765	STI101	10
278.129	n/a	278130	STI101	20
280.494	n/a	280495	STI101	10
282.599	n/a	282600	STI101	10
285.054	n/a	285055	STI101	25
287.178	n/a	287179	STI101	10
289.263	n/a	289264	STI101	10
291.287	n/a	291288	STI101	20
293.602	n/a	293603	STI101	30
294.169	n/a	294170	STI101	16384
295.827	n/a	295828	STI101	15
298.282	n/a	298283	STI101	20
300.567	n/a	300568	STI101	25
302.762	n/a	302763	STI101	15
304.956	n/a	304957	STI101	15
307.231	n/a	307232	STI101	15
309.276	n/a	309277	STI101	25
311.591	n/a	311592	STI101	30
312.084	n/a	312085	STI101	16384
313.655	n/a	313656	STI101	10
315.76	n/a	315761	STI101	20
318.024	n/a	318025	STI101	10
320.289	n/a	320290	STI101	15
322.504	n/a	322505	STI101	15
324.829	n/a	324830	STI101	10
327.214	n/a	327215	STI101	25
329.549	n/a	329550	STI101	10
331.924	n/a	331925	STI101	30
332.753	n/a	332754	STI101	16384
334.119	n/a	334120	STI101	30
334.52	n/a	334521	STI101	16384
336.324	n/a	336325	STI101	15
338.618	n/a	338619	STI101	15
340.673	n/a	340674	STI101	25
343.098	n/a	343099	STI101	25
345.142	n/a	345143	STI101	20
347.447	n/a	347448	STI101	25
349.732	n/a	349733	STI101	15
352.197	n/a	352198	STI101	30
352.625	n/a	352626	STI101	16384
354.312	n/a	354313	STI101	15
356.467	n/a	356468	STI101	15
358.902	n/a	358903	STI101	30
359.312	n/a	359313	STI101	16384
361.367	n/a	361368	STI101	20
363.411	n/a	363412	STI101	20
365.857	n/a	365858	STI101	10
368.322	n/a	368323	STI101	10
370.777	n/a	370778	STI101	10
373.122	n/a	373123	STI101	15
375.317	n/a	375318	STI101	25
377.431	n/a	377432	STI101	10
379.626	n/a	379627	STI101	20
381.931	n/a	381932	STI101	25
384.066	n/a	384067	STI101	10
386.541	n/a	386542	STI101	30
387.464	n/a	387465	STI101	16384
388.756	n/a	388757	STI101	15
391.091	n/a	391092	STI101	25
393.125	n/a	393126	STI101	25
395.31	n/a	395311	STI101	10
397.464	n/a	397465	STI101	25
399.629	n/a	399630	STI101	15
401.693	n/a	401694	STI101	20
404.128	n/a	404129	STI101	10
406.153	n/a	406154	STI101	15
408.227	n/a	408228	STI101	10
410.632	n/a	410633	STI101	20
412.847	n/a	412848	STI101	15
415.332	n/a	415333	STI101	10
417.607	n/a	417608	STI101	25
420.113	n/a	420114	STI101	15
422.598	n/a	422599	STI101	15
424.893	n/a	424894	STI101	15
427.067	n/a	427068	STI101	30
427.8	n/a	427801	STI101	16384
429.543	n/a	429544	STI101	30
429.976	n/a	429977	STI101	16384
431.968	n/a	431969	STI101	30
432.383	n/a	432384	STI101	16384
434.113	n/a	434114	STI101	10
436.578	n/a	436579	STI101	20
438.973	n/a	438974	STI101	10
441.188	n/a	441189	STI101	20
443.603	n/a	443604	STI101	15
445.808	n/a	445809	STI101	10
448.082	n/a	448083	STI101	15
450.117	n/a	450118	STI101	15
452.622	n/a	452623	STI101	30
454.867	n/a	454868	STI101	15
457.342	n/a	457343	STI101	10
459.697	n/a	459698	STI101	10
461.932	n/a	461933	STI101	15
463.986	n/a	463987	STI101	25
466.482	n/a	466483	STI101	10
468.636	n/a	468637	STI101	20
470.801	n/a	470802	STI101	30
472.01	n/a	472011	STI101	16384
473.106	n/a	473107	STI101	25
475.571	n/a	475572	STI101	10
477.766	n/a	477767	STI101	20
479.91	n/a	479911	STI101	15
482.165	n/a	482166	STI101	10
484.45	n/a	484451	STI101	30
484.934	n/a	484935	STI101	16384
486.955	n/a	486956	STI101	10
489.321	n/a	489322	STI101	20
491.716	n/a	491717	STI101	30
494.081	n/a	494082	STI101	30
494.866	n/a	494867	STI101	16384
496.446	n/a	496447	STI101	15
498.811	n/a	498812	STI101	25
501.246	n/a	501247	STI101	10
503.401	n/a	503402	STI101	15
505.836	n/a	505837	STI101	10
508.331	n/a	508332	STI101	30
508.952	n/a	508953	STI101	16384
510.666	n/a	510667	STI101	30
511.124	n/a	511125	STI101	16384
512.881	n/a	512882	STI101	10
514.975	n/a	514976	STI101	20
517.21	n/a	517211	STI101	30
519.675	n/a	519676	STI101	30
520.209	n/a	520210	STI101	16384
521.94	n/a	521941	STI101	25
524.375	n/a	524376	STI101	30
526.55	n/a	526551	STI101	10
528.995	n/a	528996	STI101	15
531.26	n/a	531261	STI101	10
533.725	n/a	533726	STI101	20
535.87	n/a	535871	STI101	10
538.345	n/a	538346	STI101	10
540.781	n/a	540782	STI101	10
542.945	n/a	542946	STI101	30
543.515	n/a	543516	STI101	16384
545.02	n/a	545021	STI101	20
547.365	n/a	547366	STI101	10
549.77	n/a	549771	STI101	10
551.974	n/a	551975	STI101	10
554.179	n/a	554180	STI101	30
556.614	n/a	556615	STI101	25
558.849	n/a	558850	STI101	10
561.274	n/a	561275	STI101	30
561.677	n/a	561678	STI101	16384
563.7	n/a	563701	STI101	30
564.538	n/a	564539	STI101	16384
572.677	n/a	572678	STI101	201
577.568	n/a	577569	STI101	201
631.945	n/a	631946	STI101	25
634.33	n/a	634331	STI101	15
636.675	n/a	636676	STI101	15
638.74	n/a	638741	STI101	15
640.764	n/a	640765	STI101	15
643.079	n/a	643080	STI101	25
645.454	n/a	645455	STI101	10
647.94	n/a	647941	STI101	15
650.265	n/a	650266	STI101	10
652.509	n/a	652510	STI101	10
654.764	n/a	654765	STI101	20
657.209	n/a	657210	STI101	10
659.625	n/a	659626	STI101	10
661.939	n/a	661940	STI101	20
664.234	n/a	664235	STI101	15
666.499	n/a	666500	STI101	10
668.944	n/a	668945	STI101	10
671.289	n/a	671290	STI101	25
673.444	n/a	673445	STI101	10
675.909	n/a	675910	STI101	20
677.944	n/a	677945	STI101	15
680.219	n/a	680220	STI101	15
682.483	n/a	682484	STI101	15
684.738	n/a	684739	STI101	20
687.173	n/a	687174	STI101	15
689.629	n/a	689630	STI101	15
692.104	n/a	692105	STI101	10
694.188	n/a	694189	STI101	10
696.213	n/a	696214	STI101	30
698.317	n/a	698318	STI101	20
700.652	n/a	700653	STI101	25
703.037	n/a	703038	STI101	25
705.202	n/a	705203	STI101	15
707.427	n/a	707428	STI101	20
709.752	n/a	709753	STI101	10
712.077	n/a	712078	STI101	25
714.382	n/a	714383	STI101	15
716.546	n/a	716547	STI101	15
718.721	n/a	718722	STI101	15
721.206	n/a	721207	STI101	25
723.651	n/a	723652	STI101	15
725.976	n/a	725977	STI101	30
726.447	n/a	726448	STI101	16384
728.261	n/a	728262	STI101	10
730.456	n/a	730457	STI101	20
732.731	n/a	732732	STI101	15
735.086	n/a	735087	STI101	10
737.461	n/a	737462	STI101	10
739.796	n/a	739797	STI101	25
742.191	n/a	742192	STI101	10
744.316	n/a	744317	STI101	30
746.54	n/a	746541	STI101	30
746.909	n/a	746910	STI101	16384
748.685	n/a	748686	STI101	15
751.11	n/a	751111	STI101	15
753.405	n/a	753406	STI101	20
755.8	n/a	755801	STI101	10
758.015	n/a	758016	STI101	25
760.37	n/a	760371	STI101	15
762.795	n/a	762796	STI101	15
765.21	n/a	765211	STI101	30
767.645	n/a	767646	STI101	10
769.83	n/a	769831	STI101	30
770.252	n/a	770253	STI101	16384
772.305	n/a	772306	STI101	15
774.35	n/a	774351	STI101	30
774.834	n/a	774835	STI101	16384
776.454	n/a	776455	STI101	25
778.739	n/a	778740	STI101	15
780.984	n/a	780985	STI101	10
783.028	n/a	783029	STI101	25
785.053	n/a	785054	STI101	10
787.087	n/a	787088	STI101	30
787.489	n/a	787490	STI101	16384
789.292	n/a	789293	STI101	10
791.787	n/a	791788	STI101	25
793.972	n/a	793973	STI101	25
796.247	n/a	796248	STI101	30
796.886	n/a	796887	STI101	16384
798.632	n/a	798633	STI101	25
800.816	n/a	800817	STI101	10
802.931	n/a	802932	STI101	20
804.945	n/a	804946	STI101	15
807.29	n/a	807291	STI101	25
809.395	n/a	809396	STI101	10
811.669	n/a	811670	STI101	20
813.814	n/a	813815	STI101	30
814.447	n/a	814448	STI101	16384
815.989	n/a	815990	STI101	25
818.484	n/a	818485	STI101	10
820.589	n/a	820590	STI101	10
822.994	n/a	822995	STI101	25
825.228	n/a	825229	STI101	15
827.523	n/a	827524	STI101	30
828.37	n/a	828371	STI101	16384
829.628	n/a	829629	STI101	10
831.692	n/a	831693	STI101	20
833.827	n/a	833828	STI101	20
836.142	n/a	836143	STI101	15
838.397	n/a	838398	STI101	15
840.902	n/a	840903	STI101	20
842.986	n/a	842987	STI101	15
845.171	n/a	845172	STI101	30
845.547	n/a	845548	STI101	16384
847.446	n/a	847447	STI101	25
849.801	n/a	849802	STI101	10
852.066	n/a	852067	STI101	10
854.12	n/a	854121	STI101	15
856.606	n/a	856607	STI101	30
857.218	n/a	857219	STI101	16384
858.84	n/a	858841	STI101	10
861.015	n/a	861016	STI101	15
863.039	n/a	863040	STI101	10
865.304	n/a	865305	STI101	10
867.719	n/a	867720	STI101	10
870.195	n/a	870196	STI101	10
872.449	n/a	872450	STI101	10
874.694	n/a	874695	STI101	30
875.296	n/a	875297	STI101	16384
877.129	n/a	877130	STI101	10
879.194	n/a	879195	STI101	10
881.278	n/a	881279	STI101	30
883.623	n/a	883624	STI101	15
886.038	n/a	886039	STI101	15
888.454	n/a	888455	STI101	15
890.899	n/a	890900	STI101	10
893.114	n/a	893115	STI101	20
895.178	n/a	895179	STI101	25
897.202	n/a	897203	STI101	25
899.277	n/a	899278	STI101	30
899.691	n/a	899692	STI101	16384
901.622	n/a	901623	STI101	20
904.047	n/a	904048	STI101	10
906.362	n/a	906363	STI101	25
908.456	n/a	908457	STI101	30
908.936	n/a	908937	STI101	16384
910.751	n/a	910752	STI101	10
913.186	n/a	913187	STI101	10
915.391	n/a	915392	STI101	25
917.706	n/a	917707	STI101	15
919.971	n/a	919972	STI101	30
920.365	n/a	920366	STI101	16384
922.186	n/a	922187	STI101	20
924.24	n/a	924241	STI101	30
924.661	n/a	924662	STI101	16384
926.635	n/a	926636	STI101	20
928.77	n/a	928771	STI101	30
929.217	n/a	929218	STI101	16384
930.804	n/a	930805	STI101	30
931.149	n/a	931150	STI101	16384
932.999	n/a	933000	STI101	15
935.113	n/a	935114	STI101	10
937.468	n/a	937469	STI101	25
939.543	n/a	939544	STI101	10
941.798	n/a	941799	STI101	25
944.133	n/a	944134	STI101	15
946.407	n/a	946408	STI101	15
948.893	n/a	948894	STI101	20
951.258	n/a	951259	STI101	15
953.693	n/a	953694	STI101	20
955.938	n/a	955939	STI101	25
958.363	n/a	958364	STI101	15
960.648	n/a	960649	STI101	15
962.843	n/a	962844	STI101	30
963.326	n/a	963327	STI101	16384
965.188	n/a	965189	STI101	15
967.583	n/a	967584	STI101	30
968.078	n/a	968079	STI101	16384
969.828	n/a	969829	STI101	30
970.437	n/a	970438	STI101	16384
972.142	n/a	972143	STI101	30
972.786	n/a	972787	STI101	16384
974.247	n/a	974248	STI101	25
976.592	n/a	976593	STI101	30
977.061	n/a	977062	STI101	16384
978.696	n/a	978697	STI101	10
980.991	n/a	980992	STI101	15
983.477	n/a	983478	STI101	30
985.962	n/a	985963	STI101	25
988.357	n/a	988358	STI101	25
990.752	n/a	990753	STI101	15
993.007	n/a	993008	STI101	15
995.071	n/a	995072	STI101	15
997.537	n/a	997538	STI101	25
999.972	n/a	999973	STI101	20
1002.076	n/a	1002077	STI101	10
1004.271	n/a	1004272	STI101	15
1006.376	n/a	1006377	STI101	15
1008.701	n/a	1008702	STI101	30
1009.113	n/a	1009114	STI101	16384
1010.765	n/a	1010766	STI101	10
1013.26	n/a	1013261	STI101	15
1015.746	n/a	1015747	STI101	20
1018.081	n/a	1018082	STI101	10
1020.305	n/a	1020306	STI101	15
1022.731	n/a	1022732	STI101	30
1023.116	n/a	1023117	STI101	16384
1024.815	n/a	1024816	STI101	25
1026.91	n/a	1026911	STI101	10
1029.375	n/a	1029376	STI101	15
1031.62	n/a	1031621	STI101	10
1033.824	n/a	1033825	STI101	10
1036.089	n/a	1036090	STI101	30
1036.769	n/a	1036770	STI101	16384
1038.554	n/a	1038555	STI101	20
1040.899	n/a	1040900	STI101	10
1042.954	n/a	1042955	STI101	10
1045.429	n/a	1045430	STI101	30
1047.554	n/a	1047555	STI101	15
1049.979	n/a	1049980	STI101	20
1052.454	n/a	1052455	STI101	30
1053.094	n/a	1053095	STI101	16384
1054.869	n/a	1054870	STI101	15
1057.244	n/a	1057245	STI101	30
1057.611	n/a	1057612	STI101	16384
1059.329	n/a	1059330	STI101	10
1061.704	n/a	1061705	STI101	15
1064.099	n/a	1064100	STI101	30
1066.454	n/a	1066455	STI101	20
1068.939	n/a	1068940	STI101	25
1071.304	n/a	1071305	STI101	15
1073.439	n/a	1073440	STI101	10
1075.543	n/a	1075544	STI101	25
1077.678	n/a	1077679	STI101	15
1079.722	n/a	1079723	STI101	15
1081.747	n/a	1081748	STI101	30
1082.242	n/a	1082243	STI101	16384
1084.002	n/a	1084003	STI101	10
1086.216	n/a	1086217	STI101	20
1088.461	n/a	1088462	STI101	10
1090.786	n/a	1090787	STI101	30
1091.685	n/a	1091686	STI101	16384
1092.941	n/a	1092942	STI101	15
1095.005	n/a	1095006	STI101	30
1097.28	n/a	1097281	STI101	20
1099.745	n/a	1099746	STI101	30
1102.06	n/a	1102061	STI101	10
1104.515	n/a	1104516	STI101	25
1106.69	n/a	1106691	STI101	25
1108.815	n/a	1108816	STI101	15
1111.19	n/a	1111191	STI101	10
1113.374	n/a	1113375	STI101	15
1115.569	n/a	1115570	STI101	10
1117.724	n/a	1117725	STI101	30
1118.147	n/a	1118148	STI101	16384
1119.898	n/a	1119899	STI101	25
1122.323	n/a	1122324	STI101	10
1124.799	n/a	1124800	STI101	10
1127.134	n/a	1127135	STI101	15
1129.539	n/a	1129540	STI101	10
1131.693	n/a	1131694	STI101	15
1134.189	n/a	1134190	STI101	20
1136.664	n/a	1136665	STI101	25
1138.799	n/a	1138800	STI101	15
1141.154	n/a	1141155	STI101	15
1143.278	n/a	1143279	STI101	15
1145.633	n/a	1145634	STI101	10
1147.828	n/a	1147829	STI101	15
1150.223	n/a	1150224	STI101	15
1152.518	n/a	1152519	STI101	10
1154.703	n/a	1154704	STI101	15
1157.038	n/a	1157039	STI101	20
1159.443	n/a	1159444	STI101	10
1161.557	n/a	1161558	STI101	25
1164.053	n/a	1164054	STI101	20
1166.157	n/a	1166158	STI101	15
1168.512	n/a	1168513	STI101	10
1170.957	n/a	1170958	STI101	15
1173.443	n/a	1173444	STI101	30
1173.985	n/a	1173986	STI101	16384
1175.677	n/a	1175678	STI101	30
1176.282	n/a	1176283	STI101	16384
1178.012	n/a	1178013	STI101	20
1180.107	n/a	1180108	STI101	20
1182.402	n/a	1182403	STI101	25
1184.847	n/a	1184848	STI101	15
1186.952	n/a	1186953	STI101	15
1189.216	n/a	1189217	STI101	20
1197.943	n/a	1197944	STI101	202
1202.834	n/a	1202835	STI101	202
1212.005	n/a	1212006	STI101	25
1214.21	n/a	1214211	STI101	30
1214.786	n/a	1214787	STI101	16384
1216.445	n/a	1216446	STI101	20
1218.87	n/a	1218871	STI101	25
1220.934	n/a	1220935	STI101	25
1223.239	n/a	1223240	STI101	15
1225.454	n/a	1225455	STI101	30
1225.975	n/a	1225976	STI101	16384
1227.608	n/a	1227609	STI101	30
1228.034	n/a	1228035	STI101	16384
1230.044	n/a	1230045	STI101	30
1230.575	n/a	1230576	STI101	16384
1232.218	n/a	1232219	STI101	10
1234.253	n/a	1234254	STI101	25
1236.628	n/a	1236629	STI101	15
1238.652	n/a	1238653	STI101	15
1240.666	n/a	1240667	STI101	20
1242.891	n/a	1242892	STI101	10
1244.956	n/a	1244957	STI101	20
1247.02	n/a	1247021	STI101	10
1249.325	n/a	1249326	STI101	15
1251.52	n/a	1251521	STI101	10
1253.624	n/a	1253625	STI101	10
1255.909	n/a	1255910	STI101	20
1258.124	n/a	1258125	STI101	15
1260.579	n/a	1260580	STI101	10
1262.754	n/a	1262755	STI101	25
1264.948	n/a	1264949	STI101	30
1265.523	n/a	1265524	STI101	16384
1267.173	n/a	1267174	STI101	30
1267.57	n/a	1267571	STI101	16384
1269.237	n/a	1269238	STI101	15
1271.512	n/a	1271513	STI101	15
1273.587	n/a	1273588	STI101	30
1274.143	n/a	1274144	STI101	16384
1275.922	n/a	1275923	STI101	10
1278.407	n/a	1278408	STI101	25
1280.752	n/a	1280753	STI101	15
1283.157	n/a	1283158	STI101	25
1285.382	n/a	1285383	STI101	25
1287.466	n/a	1287467	STI101	20
1289.721	n/a	1289722	STI101	30
1290.132	n/a	1290133	STI101	16384
1292.146	n/a	1292147	STI101	20
1294.311	n/a	1294312	STI101	10
1296.766	n/a	1296767	STI101	15
1299.041	n/a	1299042	STI101	20
1301.086	n/a	1301087	STI101	30
1301.526	n/a	1301527	STI101	16384
1303.18	n/a	1303181	STI101	30
1303.539	n/a	1303540	STI101	16384
1305.224	n/a	1305225	STI101	10
1307.64	n/a	1307641	STI101	15
1309.784	n/a	1309785	STI101	10
1312.199	n/a	1312200	STI101	30
1312.996	n/a	1312997	STI101	16384
1314.274	n/a	1314275	STI101	30
1314.691	n/a	1314692	STI101	16384
1316.468	n/a	1316469	STI101	25
1318.583	n/a	1318584	STI101	10
1320.687	n/a	1320688	STI101	15
1323.062	n/a	1323063	STI101	15
1325.448	n/a	1325449	STI101	20
1327.943	n/a	1327944	STI101	10
1330.298	n/a	1330299	STI101	20
1332.713	n/a	1332714	STI101	25
1334.798	n/a	1334799	STI101	25
1336.842	n/a	1336843	STI101	30
1337.473	n/a	1337474	STI101	16384
1339.087	n/a	1339088	STI101	20
1341.281	n/a	1341282	STI101	25
1343.616	n/a	1343617	STI101	10
1346.012	n/a	1346013	STI101	10
1348.336	n/a	1348337	STI101	16
1348.337	n/a	1348338	STI101	20
1350.371	n/a	1350372	STI101	30
1351.006	n/a	1351007	STI101	16384
1352.656	n/a	1352657	STI101	15
1355.081	n/a	1355082	STI101	15
1357.356	n/a	1357357	STI101	10
1359.851	n/a	1359852	STI101	30
1360.326	n/a	1360327	STI101	16384
1362.126	n/a	1362127	STI101	15
1364.601	n/a	1364602	STI101	10
1366.996	n/a	1366997	STI101	20
1369.502	n/a	1369503	STI101	30
1370.124	n/a	1370125	STI101	16384
1371.777	n/a	1371778	STI101	25
1374.132	n/a	1374133	STI101	15
1376.376	n/a	1376377	STI101	15
1378.511	n/a	1378512	STI101	15
1380.605	n/a	1380606	STI101	15
1383.061	n/a	1383062	STI101	25
1385.426	n/a	1385427	STI101	20
1387.48	n/a	1387481	STI101	15
1389.815	n/a	1389816	STI101	15
1392.28	n/a	1392281	STI101	10
1394.656	n/a	1394657	STI101	25
1396.79	n/a	1396791	STI101	30
1397.445	n/a	1397446	STI101	16384
1398.885	n/a	1398886	STI101	10
1401.019	n/a	1401020	STI101	15
1403.364	n/a	1403365	STI101	10
1405.609	n/a	1405610	STI101	15
1407.864	n/a	1407865	STI101	15
1410.018	n/a	1410019	STI101	25
1412.363	n/a	1412364	STI101	15
1414.628	n/a	1414629	STI101	15
1416.953	n/a	1416954	STI101	30
1419.198	n/a	1419199	STI101	30
1421.373	n/a	1421374	STI101	15
1423.828	n/a	1423829	STI101	20
1426.012	n/a	1426013	STI101	8
1426.013	n/a	1426014	STI101	15
1428.297	n/a	1428298	STI101	15
1430.402	n/a	1430403	STI101	30
1430.871	n/a	1430872	STI101	16384
1432.897	n/a	1432898	STI101	10
1435.332	n/a	1435333	STI101	10
1437.447	n/a	1437448	STI101	30
1437.986	n/a	1437987	STI101	16384
1439.712	n/a	1439713	STI101	20
1441.746	n/a	1441747	STI101	20
1443.961	n/a	1443962	STI101	15
1446.136	n/a	1446137	STI101	30
1448.32	n/a	1448321	STI101	10
1450.355	n/a	1450356	STI101	10
1452.479	n/a	1452480	STI101	10
1454.594	n/a	1454595	STI101	30
1455.111	n/a	1455112	STI101	16384
1456.708	n/a	1456709	STI101	25
1459.063	n/a	1459064	STI101	10
1461.168	n/a	1461169	STI101	10
1463.342	n/a	1463343	STI101	25
1465.477	n/a	1465478	STI101	20
1467.742	n/a	1467743	STI101	10
1470.037	n/a	1470038	STI101	10
1472.171	n/a	1472172	STI101	10
1474.256	n/a	1474257	STI101	20
1476.691	n/a	1476692	STI101	15
1478.835	n/a	1478836	STI101	15
1481.11	n/a	1481111	STI101	10
1483.445	n/a	1483446	STI101	30
1483.975	n/a	1483976	STI101	16384
1485.891	n/a	1485892	STI101	15
1488.386	n/a	1488387	STI101	15
1490.681	n/a	1490682	STI101	30
1491.591	n/a	1491592	STI101	16384
1493.076	n/a	1493077	STI101	30
1493.634	n/a	1493635	STI101	16384
1495.441	n/a	1495442	STI101	10
1497.936	n/a	1497937	STI101	30
1498.414	n/a	1498415	STI101	16384
1500.261	n/a	1500262	STI101	30
1500.719	n/a	1500720	STI101	16384
1502.546	n/a	1502547	STI101	30
1504.831	n/a	1504832	STI101	10
1506.935	n/a	1506936	STI101	25
1509.28	n/a	1509281	STI101	15
1511.385	n/a	1511386	STI101	30
1513.71	n/a	1513711	STI101	10
1515.935	n/a	1515936	STI101	10
1518.28	n/a	1518281	STI101	15
1520.705	n/a	1520706	STI101	20
1523.11	n/a	1523111	STI101	15
1525.505	n/a	1525506	STI101	30
1525.877	n/a	1525878	STI101	16384
1527.79	n/a	1527791	STI101	10
1529.804	n/a	1529805	STI101	25
1532.22	n/a	1532221	STI101	10
1534.635	n/a	1534636	STI101	20
1536.97	n/a	1536971	STI101	15
1539.004	n/a	1539005	STI101	10
1541.239	n/a	1541240	STI101	10
1543.393	n/a	1543394	STI101	30
1545.618	n/a	1545619	STI101	30
1546.075	n/a	1546076	STI101	16384
1548.123	n/a	1548124	STI101	15
1550.609	n/a	1550610	STI101	15
1552.934	n/a	1552935	STI101	10
1555.118	n/a	1555119	STI101	20
1557.594	n/a	1557595	STI101	15
1559.668	n/a	1559669	STI101	30
1560.12	n/a	1560121	STI101	16384
1561.813	n/a	1561814	STI101	20
1563.957	n/a	1563958	STI101	10
1566.302	n/a	1566303	STI101	15
1568.347	n/a	1568348	STI101	15
1570.441	n/a	1570442	STI101	30
1571.172	n/a	1571173	STI101	16384
1572.716	n/a	1572717	STI101	20
1574.831	n/a	1574832	STI101	15
1577.176	n/a	1577177	STI101	15
1579.661	n/a	1579662	STI101	25
1581.876	n/a	1581877	STI101	10
1583.91	n/a	1583911	STI101	30
1584.343	n/a	1584344	STI101	16384
1586.155	n/a	1586156	STI101	20
1588.57	n/a	1588571	STI101	30
1589.222	n/a	1589223	STI101	16384
1591.065	n/a	1591066	STI101	15
1593.14	n/a	1593141	STI101	15
1595.354	n/a	1595355	STI101	30
1595.902	n/a	1595903	STI101	16384
1597.669	n/a	1597670	STI101	10
