onset	duration	sample	type	value
188.626	n/a	188627	STI101	16384
190.607	n/a	190608	STI101	40
192.661	n/a	192662	STI101	35
194.706	n/a	194707	STI101	35
196.74	n/a	196741	STI101	55
197.167	n/a	197168	STI101	16384
198.975	n/a	198976	STI101	40
201.42	n/a	201421	STI101	45
203.605	n/a	203606	STI101	55
204.053	n/a	204054	STI101	16384
205.829	n/a	205830	STI101	35
207.904	n/a	207905	STI101	35
210.239	n/a	210240	STI101	35
212.514	n/a	212515	STI101	40
214.889	n/a	214890	STI101	35
216.963	n/a	216964	STI101	40
219.418	n/a	219419	STI101	40
221.653	n/a	221654	STI101	55
222.119	n/a	222120	STI101	16384
223.708	n/a	223709	STI101	35
225.922	n/a	225923	STI101	40
228.368	n/a	228369	STI101	35
230.853	n/a	230854	STI101	35
232.877	n/a	232878	STI101	45
235.362	n/a	235363	STI101	40
237.828	n/a	237829	STI101	55
238.334	n/a	238335	STI101	16384
240.143	n/a	240144	STI101	55
240.642	n/a	240643	STI101	16384
242.398	n/a	242399	STI101	35
244.632	n/a	244633	STI101	45
246.837	n/a	246838	STI101	35
248.921	n/a	248922	STI101	55
249.462	n/a	249463	STI101	16384
251.367	n/a	251368	STI101	45
253.621	n/a	253622	STI101	40
256.057	n/a	256058	STI101	55
256.69	n/a	256691	STI101	16384
258.432	n/a	258433	STI101	35
260.717	n/a	260718	STI101	50
263.042	n/a	263043	STI101	40
265.186	n/a	265187	STI101	35
267.491	n/a	267492	STI101	55
268.035	n/a	268036	STI101	16384
269.936	n/a	269937	STI101	35
272.412	n/a	272413	STI101	55
272.977	n/a	272978	STI101	16384
274.897	n/a	274898	STI101	35
276.941	n/a	276942	STI101	40
279.427	n/a	279428	STI101	40
281.681	n/a	281682	STI101	40
283.726	n/a	283727	STI101	40
285.81	n/a	285811	STI101	50
287.965	n/a	287966	STI101	50
290.059	n/a	290060	STI101	35
292.434	n/a	292435	STI101	55
292.98	n/a	292981	STI101	16384
294.88	n/a	294881	STI101	40
297.315	n/a	297316	STI101	50
299.66	n/a	299661	STI101	40
302.065	n/a	302066	STI101	45
304.119	n/a	304120	STI101	55
304.729	n/a	304730	STI101	16384
306.394	n/a	306395	STI101	55
307.554	n/a	307555	STI101	16384
307.932	n/a	307933	STI101	16384
308.429	n/a	308430	STI101	40
310.844	n/a	310845	STI101	40
313.028	n/a	313029	STI101	40
315.454	n/a	315455	STI101	40
317.829	n/a	317830	STI101	40
320.003	n/a	320004	STI101	40
322.118	n/a	322119	STI101	40
324.302	n/a	324303	STI101	45
326.537	n/a	326538	STI101	40
328.812	n/a	328813	STI101	35
331.017	n/a	331018	STI101	40
333.402	n/a	333403	STI101	55
334.092	n/a	334093	STI101	16384
335.426	n/a	335427	STI101	55
336.141	n/a	336142	STI101	16384
337.621	n/a	337622	STI101	35
339.725	n/a	339726	STI101	50
341.92	n/a	341921	STI101	55
342.458	n/a	342459	STI101	16384
342.543	n/a	342544	STI101	16384
342.868	n/a	342869	STI101	16384
344.095	n/a	344096	STI101	40
346.109	n/a	346110	STI101	50
348.464	n/a	348465	STI101	40
350.809	n/a	350810	STI101	55
351.56	n/a	351561	STI101	16384
351.64	n/a	351641	STI101	16384
351.993	n/a	351994	STI101	16384
353.234	n/a	353235	STI101	35
355.459	n/a	355460	STI101	35
357.784	n/a	357785	STI101	40
360.129	n/a	360130	STI101	35
362.314	n/a	362315	STI101	55
362.839	n/a	362840	STI101	16384
364.478	n/a	364479	STI101	40
366.833	n/a	366834	STI101	35
368.858	n/a	368859	STI101	35
371.333	n/a	371334	STI101	50
373.658	n/a	373659	STI101	55
374.248	n/a	374249	STI101	16384
375.732	n/a	375733	STI101	40
378.208	n/a	378209	STI101	40
380.452	n/a	380453	STI101	40
382.928	n/a	382929	STI101	45
385.423	n/a	385424	STI101	55
386.017	n/a	386018	STI101	16384
387.578	n/a	387579	STI101	40
389.853	n/a	389854	STI101	40
391.867	n/a	391868	STI101	35
393.951	n/a	393952	STI101	40
396.136	n/a	396137	STI101	40
398.531	n/a	398532	STI101	35
400.696	n/a	400697	STI101	45
402.981	n/a	402982	STI101	35
405.175	n/a	405176	STI101	55
405.705	n/a	405706	STI101	16384
407.56	n/a	407561	STI101	35
410.066	n/a	410067	STI101	45
412.301	n/a	412302	STI101	55
412.98	n/a	412981	STI101	16384
414.345	n/a	414346	STI101	40
416.399	n/a	416400	STI101	55
416.889	n/a	416890	STI101	16384
418.574	n/a	418575	STI101	35
420.729	n/a	420730	STI101	35
423.194	n/a	423195	STI101	55
424.018	n/a	424019	STI101	16384
425.459	n/a	425460	STI101	45
427.754	n/a	427755	STI101	35
429.788	n/a	429789	STI101	40
431.932	n/a	431933	STI101	50
434.338	n/a	434339	STI101	35
436.612	n/a	436613	STI101	35
439.088	n/a	439089	STI101	35
441.363	n/a	441364	STI101	35
443.577	n/a	443578	STI101	35
446.073	n/a	446074	STI101	50
448.378	n/a	448379	STI101	45
450.853	n/a	450854	STI101	35
453.238	n/a	453239	STI101	55
453.919	n/a	453920	STI101	16384
455.302	n/a	455303	STI101	45
457.457	n/a	457458	STI101	50
459.572	n/a	459573	STI101	40
461.786	n/a	461787	STI101	55
462.407	n/a	462408	STI101	16384
464.041	n/a	464042	STI101	35
466.466	n/a	466467	STI101	35
468.861	n/a	468862	STI101	35
471.166	n/a	471167	STI101	55
471.996	n/a	471997	STI101	16384
473.431	n/a	473432	STI101	35
475.586	n/a	475587	STI101	55
476.351	n/a	476352	STI101	16384
477.941	n/a	477942	STI101	55
478.587	n/a	478588	STI101	16384
480.266	n/a	480267	STI101	50
482.661	n/a	482662	STI101	45
485.106	n/a	485107	STI101	35
487.13	n/a	487131	STI101	40
489.445	n/a	489446	STI101	40
491.55	n/a	491551	STI101	35
493.995	n/a	493996	STI101	50
496.47	n/a	496471	STI101	45
498.906	n/a	498907	STI101	55
499.636	n/a	499637	STI101	16384
500.93	n/a	500931	STI101	40
503.205	n/a	503206	STI101	55
503.846	n/a	503847	STI101	16384
505.399	n/a	505400	STI101	55
506.185	n/a	506186	STI101	16384
507.444	n/a	507445	STI101	35
509.578	n/a	509579	STI101	35
511.613	n/a	511614	STI101	55
512.513	n/a	512514	STI101	16384
513.737	n/a	513738	STI101	55
514.658	n/a	514659	STI101	16384
516.213	n/a	516214	STI101	40
518.628	n/a	518629	STI101	45
520.652	n/a	520653	STI101	35
523.147	n/a	523148	STI101	50
525.623	n/a	525624	STI101	50
527.657	n/a	527658	STI101	40
529.832	n/a	529833	STI101	35
532.197	n/a	532198	STI101	45
534.221	n/a	534222	STI101	40
536.356	n/a	536357	STI101	50
538.52	n/a	538521	STI101	40
540.945	n/a	540946	STI101	45
543.21	n/a	543211	STI101	40
545.275	n/a	545276	STI101	35
547.349	n/a	547350	STI101	35
549.564	n/a	549565	STI101	35
551.648	n/a	551649	STI101	35
554.134	n/a	554135	STI101	50
556.208	n/a	556209	STI101	55
556.907	n/a	556908	STI101	16384
558.333	n/a	558334	STI101	55
559.365	n/a	559366	STI101	16384
560.357	n/a	560358	STI101	45
562.812	n/a	562813	STI101	55
563.577	n/a	563578	STI101	16384
565.177	n/a	565178	STI101	45
567.292	n/a	567293	STI101	50
569.466	n/a	569467	STI101	40
571.771	n/a	571772	STI101	50
574.086	n/a	574087	STI101	55
574.793	n/a	574794	STI101	16384
576.131	n/a	576132	STI101	50
578.225	n/a	578226	STI101	35
580.319	n/a	580320	STI101	40
582.755	n/a	582756	STI101	55
583.608	n/a	583609	STI101	16384
585.05	n/a	585051	STI101	35
587.164	n/a	587165	STI101	55
588.148	n/a	588149	STI101	16384
588.196	n/a	588197	STI101	16384
588.513	n/a	588514	STI101	16384
589.509	n/a	589510	STI101	50
591.564	n/a	591565	STI101	40
593.578	n/a	593579	STI101	45
595.863	n/a	595864	STI101	35
604.579	n/a	604580	STI101	202
609.46	n/a	609461	STI101	202
666.714	n/a	666715	STI101	50
668.939	n/a	668940	STI101	35
671.083	n/a	671084	STI101	45
673.348	n/a	673349	STI101	55
673.882	n/a	673883	STI101	16384
675.493	n/a	675494	STI101	55
676.125	n/a	676126	STI101	16384
677.507	n/a	677508	STI101	35
679.982	n/a	679983	STI101	40
682.237	n/a	682238	STI101	50
684.352	n/a	684353	STI101	50
686.807	n/a	686808	STI101	45
688.871	n/a	688872	STI101	40
691.146	n/a	691147	STI101	50
693.241	n/a	693242	STI101	55
693.984	n/a	693985	STI101	16384
695.736	n/a	695737	STI101	40
698.221	n/a	698222	STI101	55
699.019	n/a	699020	STI101	16384
700.476	n/a	700477	STI101	40
702.571	n/a	702572	STI101	40
704.936	n/a	704937	STI101	35
707.321	n/a	707322	STI101	40
709.566	n/a	709567	STI101	50
711.991	n/a	711992	STI101	55
712.982	n/a	712983	STI101	16384
714.416	n/a	714417	STI101	45
716.711	n/a	716712	STI101	50
719.116	n/a	719117	STI101	55
719.848	n/a	719849	STI101	16384
721.361	n/a	721362	STI101	40
723.756	n/a	723757	STI101	40
726.211	n/a	726212	STI101	35
728.697	n/a	728698	STI101	35
730.771	n/a	730772	STI101	35
733.096	n/a	733097	STI101	40
735.481	n/a	735482	STI101	55
736.169	n/a	736170	STI101	16384
737.586	n/a	737587	STI101	55
738.34	n/a	738341	STI101	16384
739.82	n/a	739821	STI101	40
741.975	n/a	741976	STI101	55
742.695	n/a	742696	STI101	16384
744.2	n/a	744201	STI101	50
746.545	n/a	746546	STI101	50
748.679	n/a	748680	STI101	40
751.124	n/a	751125	STI101	55
751.858	n/a	751859	STI101	16384
753.399	n/a	753400	STI101	40
755.865	n/a	755866	STI101	35
758.109	n/a	758110	STI101	45
760.304	n/a	760305	STI101	55
760.989	n/a	760990	STI101	16384
762.659	n/a	762660	STI101	35
765.044	n/a	765045	STI101	40
767.509	n/a	767510	STI101	35
769.554	n/a	769555	STI101	35
771.959	n/a	771960	STI101	55
772.618	n/a	772619	STI101	16384
774.053	n/a	774054	STI101	45
776.479	n/a	776480	STI101	55
777.081	n/a	777082	STI101	16384
778.553	n/a	778554	STI101	45
780.808	n/a	780809	STI101	55
781.526	n/a	781527	STI101	16384
783.233	n/a	783234	STI101	35
785.528	n/a	785529	STI101	35
787.673	n/a	787674	STI101	50
789.867	n/a	789868	STI101	45
792.142	n/a	792143	STI101	40
794.617	n/a	794618	STI101	55
795.389	n/a	795390	STI101	16384
795.744	n/a	795745	STI101	16384
796.772	n/a	796773	STI101	35
799.097	n/a	799098	STI101	45
801.121	n/a	801122	STI101	35
803.506	n/a	803507	STI101	50
805.611	n/a	805612	STI101	40
807.876	n/a	807877	STI101	55
808.493	n/a	808494	STI101	16384
810.181	n/a	810182	STI101	55
810.655	n/a	810656	STI101	16384
812.305	n/a	812306	STI101	35
814.56	n/a	814561	STI101	35
817.025	n/a	817026	STI101	40
819.22	n/a	819221	STI101	50
821.264	n/a	821265	STI101	40
823.579	n/a	823580	STI101	55
824.331	n/a	824332	STI101	16384
824.812	n/a	824813	STI101	16384
825.674	n/a	825675	STI101	40
827.999	n/a	828000	STI101	40
830.183	n/a	830184	STI101	35
832.538	n/a	832539	STI101	35
834.573	n/a	834574	STI101	40
836.747	n/a	836748	STI101	55
837.093	n/a	837094	STI101	16384
839.062	n/a	839063	STI101	55
839.464	n/a	839465	STI101	16384
841.568	n/a	841569	STI101	50
843.802	n/a	843803	STI101	50
845.937	n/a	845938	STI101	40
847.961	n/a	847962	STI101	50
850.256	n/a	850257	STI101	35
852.291	n/a	852292	STI101	35
854.766	n/a	854767	STI101	55
855.186	n/a	855187	STI101	16384
857.001	n/a	857002	STI101	45
859.446	n/a	859447	STI101	35
861.921	n/a	861922	STI101	55
862.461	n/a	862462	STI101	16384
864.266	n/a	864267	STI101	45
866.451	n/a	866452	STI101	55
866.904	n/a	866905	STI101	16384
868.856	n/a	868857	STI101	55
869.608	n/a	869609	STI101	16384
871.151	n/a	871152	STI101	45
873.496	n/a	873497	STI101	55
874.006	n/a	874007	STI101	16384
875.801	n/a	875802	STI101	55
876.236	n/a	876237	STI101	16384
878.266	n/a	878267	STI101	35
880.721	n/a	880722	STI101	40
882.956	n/a	882957	STI101	50
885.061	n/a	885062	STI101	35
887.235	n/a	887236	STI101	40
889.26	n/a	889261	STI101	50
891.274	n/a	891275	STI101	55
891.83	n/a	891831	STI101	16384
893.689	n/a	893690	STI101	35
895.824	n/a	895825	STI101	40
898.229	n/a	898230	STI101	40
900.634	n/a	900635	STI101	45
902.748	n/a	902749	STI101	55
903.32	n/a	903321	STI101	16384
905.003	n/a	905004	STI101	40
907.438	n/a	907439	STI101	40
909.763	n/a	909764	STI101	50
911.878	n/a	911879	STI101	50
914.373	n/a	914374	STI101	55
914.891	n/a	914892	STI101	16384
916.648	n/a	916649	STI101	35
919.073	n/a	919074	STI101	40
921.488	n/a	921489	STI101	40
923.773	n/a	923774	STI101	40
925.998	n/a	925999	STI101	55
926.396	n/a	926397	STI101	16384
928.153	n/a	928154	STI101	40
930.558	n/a	930559	STI101	40
933.063	n/a	933064	STI101	55
933.622	n/a	933623	STI101	16384
935.328	n/a	935329	STI101	40
937.433	n/a	937434	STI101	35
939.707	n/a	939708	STI101	55
940.393	n/a	940394	STI101	16384
941.842	n/a	941843	STI101	55
942.33	n/a	942331	STI101	16384
944.047	n/a	944048	STI101	55
944.618	n/a	944619	STI101	16384
946.161	n/a	946162	STI101	35
948.566	n/a	948567	STI101	45
950.811	n/a	950812	STI101	35
953.056	n/a	953057	STI101	45
955.421	n/a	955422	STI101	55
955.977	n/a	955978	STI101	16384
957.495	n/a	957496	STI101	45
959.981	n/a	959982	STI101	50
962.356	n/a	962357	STI101	35
964.671	n/a	964672	STI101	40
966.956	n/a	966957	STI101	40
969.08	n/a	969081	STI101	40
971.535	n/a	971536	STI101	55
972.107	n/a	972108	STI101	16384
973.8	n/a	973801	STI101	40
976.015	n/a	976016	STI101	55
976.562	n/a	976563	STI101	16384
978.41	n/a	978411	STI101	55
978.942	n/a	978943	STI101	16384
980.765	n/a	980766	STI101	35
983.27	n/a	983271	STI101	45
985.575	n/a	985576	STI101	35
987.66	n/a	987661	STI101	35
989.734	n/a	989735	STI101	55
990.723	n/a	990724	STI101	16384
991.829	n/a	991830	STI101	35
993.873	n/a	993874	STI101	40
996.068	n/a	996069	STI101	50
998.443	n/a	998444	STI101	40
1000.648	n/a	1000649	STI101	35
1002.672	n/a	1002673	STI101	40
1004.686	n/a	1004687	STI101	55
1005.199	n/a	1005200	STI101	16384
1007.021	n/a	1007022	STI101	40
1009.406	n/a	1009407	STI101	55
1009.827	n/a	1009828	STI101	16384
1011.451	n/a	1011452	STI101	40
1013.635	n/a	1013636	STI101	40
1015.89	n/a	1015891	STI101	40
1018.055	n/a	1018056	STI101	55
1018.537	n/a	1018538	STI101	16384
1020.4	n/a	1020401	STI101	40
1022.815	n/a	1022816	STI101	55
1023.293	n/a	1023294	STI101	16384
1025.16	n/a	1025161	STI101	50
1027.635	n/a	1027636	STI101	35
1029.96	n/a	1029961	STI101	55
1030.767	n/a	1030768	STI101	16384
1032.255	n/a	1032256	STI101	40
1034.76	n/a	1034761	STI101	50
1036.795	n/a	1036796	STI101	40
1038.849	n/a	1038850	STI101	55
1039.341	n/a	1039342	STI101	16384
1041.335	n/a	1041336	STI101	45
1043.549	n/a	1043550	STI101	40
1045.904	n/a	1045905	STI101	40
1048.119	n/a	1048120	STI101	50
1050.624	n/a	1050625	STI101	40
1053.05	n/a	1053051	STI101	50
1055.184	n/a	1055185	STI101	35
1057.399	n/a	1057400	STI101	35
1059.594	n/a	1059595	STI101	40
1061.999	n/a	1062000	STI101	55
1062.421	n/a	1062422	STI101	16384
1064.023	n/a	1064024	STI101	35
1066.428	n/a	1066429	STI101	55
1066.957	n/a	1066958	STI101	16384
1068.452	n/a	1068453	STI101	35
1070.467	n/a	1070468	STI101	35
1072.702	n/a	1072703	STI101	40
1075.127	n/a	1075128	STI101	35
1077.532	n/a	1077533	STI101	55
1078.08	n/a	1078081	STI101	16384
1080.007	n/a	1080008	STI101	55
1080.655	n/a	1080656	STI101	16384
1082.112	n/a	1082113	STI101	40
1084.547	n/a	1084548	STI101	55
1085.041	n/a	1085042	STI101	16384
1086.691	n/a	1086692	STI101	40
1088.726	n/a	1088727	STI101	50
1091.221	n/a	1091222	STI101	50
1093.265	n/a	1093266	STI101	35
1095.39	n/a	1095391	STI101	35
1097.414	n/a	1097415	STI101	50
1099.489	n/a	1099490	STI101	40
1101.834	n/a	1101835	STI101	45
1103.858	n/a	1103859	STI101	50
1106.293	n/a	1106294	STI101	40
1108.448	n/a	1108449	STI101	40
1110.663	n/a	1110664	STI101	50
1112.998	n/a	1112999	STI101	35
1115.463	n/a	1115464	STI101	55
1115.907	n/a	1115908	STI101	16384
1117.618	n/a	1117619	STI101	50
1120.113	n/a	1120114	STI101	35
1122.508	n/a	1122509	STI101	35
1124.562	n/a	1124563	STI101	40
1126.657	n/a	1126658	STI101	50
1128.761	n/a	1128762	STI101	40
1130.816	n/a	1130817	STI101	55
1131.414	n/a	1131415	STI101	16384
1133.281	n/a	1133282	STI101	35
1135.315	n/a	1135316	STI101	50
1137.781	n/a	1137782	STI101	55
1138.662	n/a	1138663	STI101	16384
1139.855	n/a	1139856	STI101	40
1142.04	n/a	1142041	STI101	55
1142.622	n/a	1142623	STI101	16384
1144.164	n/a	1144165	STI101	40
1146.449	n/a	1146450	STI101	35
1148.744	n/a	1148745	STI101	40
1150.909	n/a	1150910	STI101	55
1151.45	n/a	1151451	STI101	16384
1153.304	n/a	1153305	STI101	55
1154.023	n/a	1154024	STI101	16384
1155.318	n/a	1155319	STI101	55
1155.811	n/a	1155812	STI101	16384
1157.463	n/a	1157464	STI101	45
1159.938	n/a	1159939	STI101	55
1160.413	n/a	1160414	STI101	16384
1162.363	n/a	1162364	STI101	40
1164.387	n/a	1164388	STI101	40
1166.883	n/a	1166884	STI101	35
1169.087	n/a	1169088	STI101	55
1169.97	n/a	1169971	STI101	16384
1171.352	n/a	1171353	STI101	40
1173.727	n/a	1173728	STI101	50
1176.012	n/a	1176013	STI101	40
1178.518	n/a	1178519	STI101	55
1179.001	n/a	1179002	STI101	16384
1180.792	n/a	1180793	STI101	55
1181.642	n/a	1181643	STI101	16384
1183.117	n/a	1183118	STI101	55
1183.83	n/a	1183831	STI101	16384
1185.292	n/a	1185293	STI101	35
1187.787	n/a	1187788	STI101	50
1190.243	n/a	1190244	STI101	40
1192.307	n/a	1192308	STI101	50
1194.622	n/a	1194623	STI101	35
1197.067	n/a	1197068	STI101	40
1199.372	n/a	1199373	STI101	40
1201.767	n/a	1201768	STI101	35
1202.06	n/a	1202061	STI101	16384
1204.152	n/a	1204153	STI101	35
1206.227	n/a	1206228	STI101	45
1208.552	n/a	1208553	STI101	40
1211.017	n/a	1211018	STI101	50
1213.192	n/a	1213193	STI101	35
1215.447	n/a	1215448	STI101	45
1217.571	n/a	1217572	STI101	40
1219.966	n/a	1219967	STI101	40
1222.181	n/a	1222182	STI101	35
1224.666	n/a	1224667	STI101	45
1226.981	n/a	1226982	STI101	50
1229.166	n/a	1229167	STI101	50
1231.28	n/a	1231281	STI101	55
1232.165	n/a	1232166	STI101	16384
1232.658	n/a	1232659	STI101	16384
1233.325	n/a	1233326	STI101	35
1235.63	n/a	1235631	STI101	45
1237.774	n/a	1237775	STI101	50
1240.079	n/a	1240080	STI101	45
1242.103	n/a	1242104	STI101	55
1243.063	n/a	1243064	STI101	16384
1243.506	n/a	1243507	STI101	16384
1243.888	n/a	1243889	STI101	16384
1244.559	n/a	1244560	STI101	35
1246.653	n/a	1246654	STI101	55
1247.105	n/a	1247106	STI101	16384
1249.018	n/a	1249019	STI101	55
1249.585	n/a	1249586	STI101	16384
1251.083	n/a	1251084	STI101	40
1253.327	n/a	1253328	STI101	40
1255.703	n/a	1255704	STI101	45
1257.977	n/a	1257978	STI101	40
1266.824	n/a	1266825	STI101	201
1271.715	n/a	1271716	STI101	201
1328.488	n/a	1328489	STI101	55
1329.069	n/a	1329070	STI101	16384
1330.983	n/a	1330984	STI101	40
1333.118	n/a	1333119	STI101	45
1335.443	n/a	1335444	STI101	35
1337.828	n/a	1337829	STI101	55
1338.564	n/a	1338565	STI101	16384
1340.263	n/a	1340264	STI101	35
1342.608	n/a	1342609	STI101	55
1343.175	n/a	1343176	STI101	16384
1345.104	n/a	1345105	STI101	55
1345.707	n/a	1345708	STI101	16384
1347.118	n/a	1347119	STI101	35
1349.162	n/a	1349163	STI101	55
1349.667	n/a	1349668	STI101	16384
1351.457	n/a	1351458	STI101	50
1353.632	n/a	1353633	STI101	35
1355.947	n/a	1355948	STI101	55
1356.43	n/a	1356431	STI101	16384
1358.021	n/a	1358022	STI101	40
1360.316	n/a	1360317	STI101	35
1362.761	n/a	1362762	STI101	55
1363.381	n/a	1363382	STI101	16384
1364.836	n/a	1364837	STI101	35
1367.03	n/a	1367031	STI101	50
1369.085	n/a	1369086	STI101	40
1371.189	n/a	1371190	STI101	50
1373.504	n/a	1373505	STI101	50
1375.98	n/a	1375981	STI101	55
1376.705	n/a	1376706	STI101	16384
1378.355	n/a	1378356	STI101	55
1379.073	n/a	1379074	STI101	16384
1380.369	n/a	1380370	STI101	55
1381.057	n/a	1381058	STI101	16384
1382.604	n/a	1382605	STI101	55
1383.322	n/a	1383323	STI101	16384
1384.889	n/a	1384890	STI101	35
1387.073	n/a	1387074	STI101	40
1389.098	n/a	1389099	STI101	45
1391.443	n/a	1391444	STI101	55
1392.038	n/a	1392039	STI101	16384
1393.788	n/a	1393789	STI101	35
1395.982	n/a	1395983	STI101	55
1396.579	n/a	1396580	STI101	16384
1398.207	n/a	1398208	STI101	55
1398.93	n/a	1398931	STI101	16384
1400.482	n/a	1400483	STI101	55
1401.24	n/a	1401241	STI101	16384
1402.516	n/a	1402517	STI101	50
1404.641	n/a	1404642	STI101	40
1406.866	n/a	1406867	STI101	55
1407.47	n/a	1407471	STI101	16384
1408.95	n/a	1408951	STI101	35
1411.455	n/a	1411456	STI101	55
1412.086	n/a	1412087	STI101	16384
1413.891	n/a	1413892	STI101	35
1416.366	n/a	1416367	STI101	45
1418.811	n/a	1418812	STI101	45
1421.016	n/a	1421017	STI101	45
1423.21	n/a	1423211	STI101	40
1425.235	n/a	1425236	STI101	50
1427.63	n/a	1427631	STI101	45
1429.815	n/a	1429816	STI101	40
1431.919	n/a	1431920	STI101	40
1434.274	n/a	1434275	STI101	40
1436.389	n/a	1436390	STI101	40
1438.453	n/a	1438454	STI101	35
1440.928	n/a	1440929	STI101	35
1443.364	n/a	1443365	STI101	40
1445.799	n/a	1445800	STI101	45
1447.873	n/a	1447874	STI101	45
1449.998	n/a	1449999	STI101	55
1450.656	n/a	1450657	STI101	16384
1452.433	n/a	1452434	STI101	35
1454.848	n/a	1454849	STI101	40
1456.993	n/a	1456994	STI101	35
1459.157	n/a	1459158	STI101	50
1461.352	n/a	1461353	STI101	55
1462.006	n/a	1462007	STI101	16384
1463.567	n/a	1463568	STI101	40
1465.611	n/a	1465612	STI101	40
1468.096	n/a	1468097	STI101	55
1468.725	n/a	1468726	STI101	16384
1470.501	n/a	1470502	STI101	32
1470.502	n/a	1470503	STI101	40
1472.836	n/a	1472837	STI101	40
1475.332	n/a	1475333	STI101	35
1477.406	n/a	1477407	STI101	35
1479.671	n/a	1479672	STI101	35
1481.946	n/a	1481947	STI101	55
1482.768	n/a	1482769	STI101	16384
1484.02	n/a	1484021	STI101	35
1486.355	n/a	1486356	STI101	55
1487.114	n/a	1487115	STI101	16384
1488.57	n/a	1488571	STI101	35
1490.925	n/a	1490926	STI101	40
1493.28	n/a	1493281	STI101	35
1495.435	n/a	1495436	STI101	35
1497.86	n/a	1497861	STI101	55
1498.595	n/a	1498596	STI101	16384
1500.255	n/a	1500256	STI101	55
1500.947	n/a	1500948	STI101	16384
1502.76	n/a	1502761	STI101	45
1505.075	n/a	1505076	STI101	55
1505.488	n/a	1505489	STI101	16384
1507.27	n/a	1507271	STI101	55
1507.928	n/a	1507929	STI101	16384
1509.355	n/a	1509356	STI101	35
1511.85	n/a	1511851	STI101	55
1512.614	n/a	1512615	STI101	16384
1514.215	n/a	1514216	STI101	55
1514.865	n/a	1514866	STI101	16384
