onset	duration	sample	type	value
124.933	n/a	124934	STI101	10
127.088	n/a	127089	STI101	10
129.252	n/a	129253	STI101	30
129.673	n/a	129674	STI101	16384
129.723	n/a	129724	STI101	16384
129.914	n/a	129915	STI101	16384
131.317	n/a	131318	STI101	30
131.63	n/a	131631	STI101	16384
133.622	n/a	133623	STI101	10
135.776	n/a	135777	STI101	30
136.201	n/a	136202	STI101	16384
136.448	n/a	136449	STI101	16384
137.861	n/a	137862	STI101	25
139.865	n/a	139866	STI101	10
142.02	n/a	142021	STI101	15
144.304	n/a	144305	STI101	25
146.75	n/a	146751	STI101	10
148.784	n/a	148785	STI101	10
151.249	n/a	151250	STI101	15
153.324	n/a	153325	STI101	10
155.749	n/a	155750	STI101	30
156.221	n/a	156222	STI101	16384
156.49	n/a	156491	STI101	16384
158.154	n/a	158155	STI101	10
160.619	n/a	160620	STI101	30
161.065	n/a	161066	STI101	16384
161.106	n/a	161107	STI101	16384
161.311	n/a	161312	STI101	16384
162.694	n/a	162695	STI101	10
164.959	n/a	164960	STI101	25
167.173	n/a	167174	STI101	30
167.735	n/a	167736	STI101	16384
167.781	n/a	167782	STI101	16384
167.955	n/a	167956	STI101	16384
169.268	n/a	169269	STI101	25
171.563	n/a	171564	STI101	25
173.878	n/a	173879	STI101	20
175.992	n/a	175993	STI101	10
178.257	n/a	178258	STI101	10
180.762	n/a	180763	STI101	10
183.017	n/a	183018	STI101	25
185.372	n/a	185373	STI101	20
187.587	n/a	187588	STI101	30
188.097	n/a	188098	STI101	16384
188.154	n/a	188155	STI101	16384
188.303	n/a	188304	STI101	16384
189.611	n/a	189612	STI101	15
191.766	n/a	191767	STI101	15
194.171	n/a	194172	STI101	30
194.727	n/a	194728	STI101	16384
194.781	n/a	194782	STI101	16384
194.971	n/a	194972	STI101	16384
196.356	n/a	196357	STI101	30
196.761	n/a	196762	STI101	16384
196.818	n/a	196819	STI101	16384
196.989	n/a	196990	STI101	16384
198.41	n/a	198411	STI101	10
200.675	n/a	200676	STI101	30
201.051	n/a	201052	STI101	16384
201.096	n/a	201097	STI101	16384
201.272	n/a	201273	STI101	16384
202.87	n/a	202871	STI101	15
205.245	n/a	205246	STI101	20
207.519	n/a	207520	STI101	15
209.935	n/a	209936	STI101	15
212.35	n/a	212351	STI101	25
214.454	n/a	214455	STI101	15
216.529	n/a	216530	STI101	30
216.997	n/a	216998	STI101	16384
217.07	n/a	217071	STI101	16384
217.259	n/a	217260	STI101	16384
218.944	n/a	218945	STI101	15
221.269	n/a	221270	STI101	15
223.283	n/a	223284	STI101	30
223.865	n/a	223866	STI101	16384
223.931	n/a	223932	STI101	16384
224.13	n/a	224131	STI101	16384
225.738	n/a	225739	STI101	30
226.214	n/a	226215	STI101	16384
226.28	n/a	226281	STI101	16384
226.47	n/a	226471	STI101	16384
228.003	n/a	228004	STI101	10
230.288	n/a	230289	STI101	15
232.603	n/a	232604	STI101	30
232.936	n/a	232937	STI101	16384
232.999	n/a	233000	STI101	16384
233.191	n/a	233192	STI101	16384
234.988	n/a	234989	STI101	10
237.423	n/a	237424	STI101	30
237.989	n/a	237990	STI101	16384
238.04	n/a	238041	STI101	16384
238.243	n/a	238244	STI101	16384
239.628	n/a	239629	STI101	10
241.682	n/a	241683	STI101	20
244.058	n/a	244059	STI101	30
244.386	n/a	244387	STI101	16384
244.543	n/a	244544	STI101	16384
244.767	n/a	244768	STI101	16384
246.232	n/a	246233	STI101	15
248.657	n/a	248658	STI101	10
250.852	n/a	250853	STI101	15
253.277	n/a	253278	STI101	10
255.372	n/a	255373	STI101	10
257.446	n/a	257447	STI101	25
259.891	n/a	259892	STI101	10
261.926	n/a	261927	STI101	20
264.281	n/a	264282	STI101	10
266.656	n/a	266657	STI101	20
268.881	n/a	268882	STI101	30
269.412	n/a	269413	STI101	16384
269.735	n/a	269736	STI101	16384
271.075	n/a	271076	STI101	15
273.571	n/a	273572	STI101	10
275.775	n/a	275776	STI101	10
278	n/a	278001	STI101	10
280.085	n/a	280086	STI101	15
282.259	n/a	282260	STI101	10
284.424	n/a	284425	STI101	30
284.838	n/a	284839	STI101	16384
284.903	n/a	284904	STI101	16384
285.116	n/a	285117	STI101	16384
286.879	n/a	286880	STI101	10
289.014	n/a	289015	STI101	15
291.178	n/a	291179	STI101	10
293.393	n/a	293394	STI101	10
295.758	n/a	295759	STI101	10
297.842	n/a	297843	STI101	10
300.288	n/a	300289	STI101	30
300.643	n/a	300644	STI101	16384
300.717	n/a	300718	STI101	16384
300.934	n/a	300935	STI101	16384
302.342	n/a	302343	STI101	15
304.577	n/a	304578	STI101	10
306.601	n/a	306602	STI101	10
308.986	n/a	308987	STI101	10
311.341	n/a	311342	STI101	15
313.456	n/a	313457	STI101	15
315.801	n/a	315802	STI101	20
318.086	n/a	318087	STI101	15
320.521	n/a	320522	STI101	15
322.806	n/a	322807	STI101	25
325.261	n/a	325262	STI101	30
325.833	n/a	325834	STI101	16384
325.913	n/a	325914	STI101	16384
326.103	n/a	326104	STI101	16384
327.476	n/a	327477	STI101	20
329.66	n/a	329661	STI101	30
330.106	n/a	330107	STI101	16384
330.204	n/a	330205	STI101	16384
330.421	n/a	330422	STI101	16384
331.915	n/a	331916	STI101	15
334.05	n/a	334051	STI101	20
336.525	n/a	336526	STI101	10
338.77	n/a	338771	STI101	15
340.905	n/a	340906	STI101	30
341.385	n/a	341386	STI101	16384
341.437	n/a	341438	STI101	16384
341.629	n/a	341630	STI101	16384
343.129	n/a	343130	STI101	25
345.484	n/a	345485	STI101	20
347.699	n/a	347700	STI101	30
348.012	n/a	348013	STI101	16384
348.077	n/a	348078	STI101	16384
348.267	n/a	348268	STI101	16384
349.803	n/a	349804	STI101	15
352.239	n/a	352240	STI101	10
354.544	n/a	354545	STI101	25
356.738	n/a	356739	STI101	20
358.863	n/a	358864	STI101	15
360.977	n/a	360978	STI101	30
361.341	n/a	361342	STI101	16384
361.382	n/a	361383	STI101	16384
361.565	n/a	361566	STI101	16384
363.242	n/a	363243	STI101	20
365.467	n/a	365468	STI101	25
367.842	n/a	367843	STI101	20
369.886	n/a	369887	STI101	10
372.322	n/a	372323	STI101	20
374.667	n/a	374668	STI101	10
376.741	n/a	376742	STI101	15
379.176	n/a	379177	STI101	20
381.281	n/a	381282	STI101	10
383.596	n/a	383597	STI101	15
385.881	n/a	385882	STI101	15
387.975	n/a	387976	STI101	10
389.989	n/a	389990	STI101	25
392.384	n/a	392385	STI101	15
394.78	n/a	394781	STI101	30
395.172	n/a	395173	STI101	16384
395.238	n/a	395239	STI101	16384
395.419	n/a	395420	STI101	16384
396.994	n/a	396995	STI101	10
399.029	n/a	399030	STI101	25
401.334	n/a	401335	STI101	10
403.428	n/a	403429	STI101	30
403.895	n/a	403896	STI101	16384
403.953	n/a	403954	STI101	16384
404.137	n/a	404138	STI101	16384
405.803	n/a	405804	STI101	30
406.241	n/a	406242	STI101	16384
406.303	n/a	406304	STI101	16384
406.49	n/a	406491	STI101	16384
408.078	n/a	408079	STI101	20
410.213	n/a	410214	STI101	10
412.678	n/a	412679	STI101	10
415.063	n/a	415064	STI101	10
417.518	n/a	417519	STI101	15
419.563	n/a	419564	STI101	10
421.667	n/a	421668	STI101	25
424.042	n/a	424043	STI101	30
424.461	n/a	424462	STI101	16384
424.511	n/a	424512	STI101	16384
424.66	n/a	424661	STI101	16384
426.397	n/a	426398	STI101	20
428.792	n/a	428793	STI101	10
431.047	n/a	431048	STI101	10
433.272	n/a	433273	STI101	15
435.587	n/a	435588	STI101	30
436.043	n/a	436044	STI101	16384
436.093	n/a	436094	STI101	16384
436.347	n/a	436348	STI101	16384
438.022	n/a	438023	STI101	10
440.367	n/a	440368	STI101	20
442.642	n/a	442643	STI101	25
444.796	n/a	444797	STI101	15
447.162	n/a	447163	STI101	15
449.356	n/a	449357	STI101	30
449.896	n/a	449897	STI101	16384
449.941	n/a	449942	STI101	16384
450.115	n/a	450116	STI101	16384
451.651	n/a	451652	STI101	15
454.106	n/a	454107	STI101	25
456.532	n/a	456533	STI101	30
456.896	n/a	456897	STI101	16384
456.958	n/a	456959	STI101	16384
457.147	n/a	457148	STI101	16384
458.987	n/a	458988	STI101	15
461.462	n/a	461463	STI101	10
463.877	n/a	463878	STI101	10
465.892	n/a	465893	STI101	30
466.536	n/a	466537	STI101	16384
467.906	n/a	467907	STI101	20
469.96	n/a	469961	STI101	15
472.095	n/a	472096	STI101	20
474.119	n/a	474120	STI101	15
476.344	n/a	476345	STI101	15
478.518	n/a	478519	STI101	30
479.039	n/a	479040	STI101	16384
479.112	n/a	479113	STI101	16384
479.335	n/a	479336	STI101	16384
479.773	n/a	479774	STI101	16384
479.858	n/a	479859	STI101	16384
480.793	n/a	480794	STI101	30
481.204	n/a	481205	STI101	16384
481.271	n/a	481272	STI101	16384
481.503	n/a	481504	STI101	16384
483.269	n/a	483270	STI101	25
485.423	n/a	485424	STI101	15
487.598	n/a	487599	STI101	10
490.033	n/a	490034	STI101	30
490.553	n/a	490554	STI101	16384
490.595	n/a	490596	STI101	16384
490.794	n/a	490795	STI101	16384
492.208	n/a	492209	STI101	15
494.282	n/a	494283	STI101	20
496.547	n/a	496548	STI101	10
498.982	n/a	498983	STI101	15
501.187	n/a	501188	STI101	25
503.542	n/a	503543	STI101	15
505.867	n/a	505868	STI101	10
508.102	n/a	508103	STI101	15
510.346	n/a	510347	STI101	15
512.832	n/a	512833	STI101	30
513.309	n/a	513310	STI101	16384
513.558	n/a	513559	STI101	16384
514.886	n/a	514887	STI101	15
517.031	n/a	517032	STI101	10
519.266	n/a	519267	STI101	10
521.57	n/a	521571	STI101	20
524.016	n/a	524017	STI101	25
526.261	n/a	526262	STI101	30
526.649	n/a	526650	STI101	16384
526.945	n/a	526946	STI101	16384
528.485	n/a	528486	STI101	30
528.886	n/a	528887	STI101	16384
529.165	n/a	529166	STI101	16384
530.87	n/a	530871	STI101	15
533.115	n/a	533116	STI101	15
535.55	n/a	535551	STI101	15
537.795	n/a	537796	STI101	25
540.05	n/a	540051	STI101	20
542.305	n/a	542306	STI101	30
542.64	n/a	542641	STI101	16384
542.944	n/a	542945	STI101	16384
544.429	n/a	544430	STI101	30
544.857	n/a	544858	STI101	16384
544.916	n/a	544917	STI101	16384
545.173	n/a	545174	STI101	16384
546.484	n/a	546485	STI101	25
548.528	n/a	548529	STI101	15
550.983	n/a	550984	STI101	25
553.108	n/a	553109	STI101	25
553.388	n/a	553389	STI101	16384
553.766	n/a	553767	STI101	16384
555.543	n/a	555544	STI101	30
555.947	n/a	555948	STI101	16384
556.015	n/a	556016	STI101	16384
556.253	n/a	556254	STI101	16384
557.908	n/a	557909	STI101	10
560.353	n/a	560354	STI101	30
560.671	n/a	560672	STI101	16384
560.72	n/a	560721	STI101	16384
560.935	n/a	560936	STI101	16384
569.35	n/a	569351	STI101	201
574.222	n/a	574223	STI101	201
620.933	n/a	620934	STI101	10
623.007	n/a	623008	STI101	20
625.212	n/a	625213	STI101	10
627.707	n/a	627708	STI101	15
630.042	n/a	630043	STI101	20
632.497	n/a	632498	STI101	10
634.752	n/a	634753	STI101	25
636.767	n/a	636768	STI101	25
639.092	n/a	639093	STI101	20
641.216	n/a	641217	STI101	15
643.491	n/a	643492	STI101	10
645.866	n/a	645867	STI101	15
648.181	n/a	648182	STI101	30
648.589	n/a	648590	STI101	16384
648.624	n/a	648625	STI101	16384
648.83	n/a	648831	STI101	16384
650.486	n/a	650487	STI101	25
652.711	n/a	652712	STI101	30
653.105	n/a	653106	STI101	16384
653.152	n/a	653153	STI101	16384
653.344	n/a	653345	STI101	16384
654.845	n/a	654846	STI101	10
657.07	n/a	657071	STI101	10
659.084	n/a	659085	STI101	15
661.399	n/a	661400	STI101	15
663.885	n/a	663886	STI101	25
665.939	n/a	665940	STI101	10
667.963	n/a	667964	STI101	15
670.419	n/a	670420	STI101	15
672.553	n/a	672554	STI101	15
674.567	n/a	674568	STI101	10
676.983	n/a	676984	STI101	20
679.057	n/a	679058	STI101	10
681.502	n/a	681503	STI101	10
683.557	n/a	683558	STI101	10
685.741	n/a	685742	STI101	15
688.046	n/a	688047	STI101	25
690.351	n/a	690352	STI101	10
692.696	n/a	692697	STI101	15
695.031	n/a	695032	STI101	25
697.256	n/a	697257	STI101	25
699.33	n/a	699331	STI101	10
701.715	n/a	701716	STI101	20
703.85	n/a	703851	STI101	25
706.185	n/a	706186	STI101	20
708.62	n/a	708621	STI101	15
710.675	n/a	710676	STI101	15
713.17	n/a	713171	STI101	15
715.194	n/a	715195	STI101	10
717.619	n/a	717620	STI101	10
720.045	n/a	720046	STI101	10
722.079	n/a	722080	STI101	25
724.364	n/a	724365	STI101	15
726.839	n/a	726840	STI101	20
729.004	n/a	729005	STI101	10
731.419	n/a	731420	STI101	25
733.724	n/a	733725	STI101	10
736.129	n/a	736130	STI101	15
738.534	n/a	738535	STI101	30
738.977	n/a	738978	STI101	16384
739.029	n/a	739030	STI101	16384
739.218	n/a	739219	STI101	16384
740.568	n/a	740569	STI101	15
742.723	n/a	742724	STI101	20
745.058	n/a	745059	STI101	25
747.313	n/a	747314	STI101	15
749.808	n/a	749809	STI101	10
752.193	n/a	752194	STI101	10
754.488	n/a	754489	STI101	10
756.643	n/a	756644	STI101	15
758.777	n/a	758778	STI101	10
761.233	n/a	761234	STI101	10
763.467	n/a	763468	STI101	20
765.882	n/a	765883	STI101	20
767.937	n/a	767938	STI101	15
770.372	n/a	770373	STI101	10
772.396	n/a	772397	STI101	30
772.809	n/a	772810	STI101	16384
774.852	n/a	774853	STI101	15
777.307	n/a	777308	STI101	25
779.582	n/a	779583	STI101	30
780.016	n/a	780017	STI101	16384
780.087	n/a	780088	STI101	16384
780.29	n/a	780291	STI101	16384
781.646	n/a	781647	STI101	20
783.741	n/a	783742	STI101	30
784.147	n/a	784148	STI101	16384
784.493	n/a	784494	STI101	16384
786.106	n/a	786107	STI101	10
788.531	n/a	788532	STI101	20
790.555	n/a	790556	STI101	10
792.94	n/a	792941	STI101	25
795.426	n/a	795427	STI101	15
797.61	n/a	797611	STI101	30
797.962	n/a	797963	STI101	16384
798.018	n/a	798019	STI101	16384
798.214	n/a	798215	STI101	16384
799.935	n/a	799936	STI101	10
802.12	n/a	802121	STI101	15
804.234	n/a	804235	STI101	10
806.64	n/a	806641	STI101	10
809.015	n/a	809016	STI101	30
809.36	n/a	809361	STI101	16384
809.653	n/a	809654	STI101	16384
811.159	n/a	811160	STI101	25
813.464	n/a	813465	STI101	10
815.679	n/a	815680	STI101	10
817.733	n/a	817734	STI101	10
819.758	n/a	819759	STI101	30
820.143	n/a	820144	STI101	16384
820.404	n/a	820405	STI101	16384
822.012	n/a	822013	STI101	20
824.157	n/a	824158	STI101	15
826.332	n/a	826333	STI101	15
828.486	n/a	828487	STI101	25
830.581	n/a	830582	STI101	10
832.785	n/a	832786	STI101	10
835.14	n/a	835141	STI101	10
837.255	n/a	837256	STI101	25
839.6	n/a	839601	STI101	25
841.835	n/a	841836	STI101	15
844.06	n/a	844061	STI101	30
844.439	n/a	844440	STI101	16384
844.507	n/a	844508	STI101	16384
844.688	n/a	844689	STI101	16384
846.154	n/a	846155	STI101	10
848.259	n/a	848260	STI101	15
850.573	n/a	850574	STI101	15
852.718	n/a	852719	STI101	15
855.003	n/a	855004	STI101	30
855.45	n/a	855451	STI101	16384
855.514	n/a	855515	STI101	16384
857.488	n/a	857489	STI101	25
859.853	n/a	859854	STI101	15
862.198	n/a	862199	STI101	25
864.684	n/a	864685	STI101	10
867.079	n/a	867080	STI101	15
869.394	n/a	869395	STI101	30
869.885	n/a	869886	STI101	16384
869.938	n/a	869939	STI101	16384
870.168	n/a	870169	STI101	16384
871.879	n/a	871880	STI101	15
873.913	n/a	873914	STI101	25
876.058	n/a	876059	STI101	30
876.486	n/a	876487	STI101	16384
876.72	n/a	876721	STI101	16384
878.563	n/a	878564	STI101	15
880.958	n/a	880959	STI101	25
883.203	n/a	883204	STI101	30
883.643	n/a	883644	STI101	16384
883.905	n/a	883906	STI101	16384
885.548	n/a	885549	STI101	25
887.763	n/a	887764	STI101	10
889.958	n/a	889959	STI101	25
892.072	n/a	892073	STI101	15
894.277	n/a	894278	STI101	30
894.712	n/a	894713	STI101	16384
894.781	n/a	894782	STI101	16384
895.002	n/a	895003	STI101	16384
896.301	n/a	896302	STI101	15
898.546	n/a	898547	STI101	30
898.936	n/a	898937	STI101	16384
900.721	n/a	900722	STI101	10
903.216	n/a	903217	STI101	15
905.501	n/a	905502	STI101	15
907.936	n/a	907937	STI101	15
910.151	n/a	910152	STI101	15
912.385	n/a	912386	STI101	15
914.811	n/a	914812	STI101	30
915.208	n/a	915209	STI101	16384
915.268	n/a	915269	STI101	16384
915.488	n/a	915489	STI101	16384
917.316	n/a	917317	STI101	15
919.591	n/a	919592	STI101	30
920.012	n/a	920013	STI101	16384
920.05	n/a	920051	STI101	16384
920.26	n/a	920261	STI101	16384
922.066	n/a	922067	STI101	10
924.441	n/a	924442	STI101	25
926.736	n/a	926737	STI101	15
929.231	n/a	929232	STI101	20
931.657	n/a	931658	STI101	10
934.142	n/a	934143	STI101	10
936.477	n/a	936478	STI101	15
938.672	n/a	938673	STI101	30
939.209	n/a	939210	STI101	16384
939.241	n/a	939242	STI101	16384
939.389	n/a	939390	STI101	16384
940.916	n/a	940917	STI101	25
943.382	n/a	943383	STI101	20
945.396	n/a	945397	STI101	10
947.48	n/a	947481	STI101	25
949.725	n/a	949726	STI101	10
952.01	n/a	952011	STI101	25
954.045	n/a	954046	STI101	15
956.379	n/a	956380	STI101	10
958.835	n/a	958836	STI101	10
960.899	n/a	960900	STI101	15
963.124	n/a	963125	STI101	20
965.268	n/a	965269	STI101	20
967.774	n/a	967775	STI101	10
970.089	n/a	970090	STI101	30
970.527	n/a	970528	STI101	16384
970.578	n/a	970579	STI101	16384
970.783	n/a	970784	STI101	16384
972.223	n/a	972224	STI101	10
974.298	n/a	974299	STI101	30
974.693	n/a	974694	STI101	16384
974.73	n/a	974731	STI101	16384
974.967	n/a	974968	STI101	16384
976.583	n/a	976584	STI101	20
979.008	n/a	979009	STI101	20
981.433	n/a	981434	STI101	15
983.858	n/a	983859	STI101	25
985.973	n/a	985974	STI101	10
988.258	n/a	988259	STI101	10
990.703	n/a	990704	STI101	10
992.767	n/a	992768	STI101	20
995.202	n/a	995203	STI101	15
997.658	n/a	997659	STI101	30
998.133	n/a	998134	STI101	16384
998.261	n/a	998262	STI101	16384
998.443	n/a	998444	STI101	16384
999.772	n/a	999773	STI101	30
1000.216	n/a	1000217	STI101	16384
1000.272	n/a	1000273	STI101	16384
1000.475	n/a	1000476	STI101	16384
1001.817	n/a	1001818	STI101	15
1004.061	n/a	1004062	STI101	10
1006.487	n/a	1006488	STI101	10
1008.731	n/a	1008732	STI101	10
1010.946	n/a	1010947	STI101	30
1011.404	n/a	1011405	STI101	16384
1013.211	n/a	1013212	STI101	25
1015.285	n/a	1015286	STI101	10
1017.36	n/a	1017361	STI101	10
1019.805	n/a	1019806	STI101	30
1020.172	n/a	1020173	STI101	16384
1020.423	n/a	1020424	STI101	16384
1022.12	n/a	1022121	STI101	10
1024.265	n/a	1024266	STI101	25
1026.71	n/a	1026711	STI101	10
1028.744	n/a	1028745	STI101	20
1030.979	n/a	1030980	STI101	10
1033.344	n/a	1033345	STI101	10
1035.519	n/a	1035520	STI101	15
1037.723	n/a	1037724	STI101	30
1038.072	n/a	1038073	STI101	16384
1038.277	n/a	1038278	STI101	16384
1039.998	n/a	1039999	STI101	25
1042.453	n/a	1042454	STI101	20
1044.849	n/a	1044850	STI101	15
1046.893	n/a	1046894	STI101	20
1049.037	n/a	1049038	STI101	20
1051.232	n/a	1051233	STI101	25
1053.677	n/a	1053678	STI101	15
1055.892	n/a	1055893	STI101	10
1058.017	n/a	1058018	STI101	10
1060.322	n/a	1060323	STI101	20
1062.566	n/a	1062567	STI101	10
1065.022	n/a	1065023	STI101	15
1067.497	n/a	1067498	STI101	20
1069.912	n/a	1069913	STI101	30
1070.358	n/a	1070359	STI101	16384
1070.414	n/a	1070415	STI101	16384
1070.6	n/a	1070601	STI101	16384
1072.277	n/a	1072278	STI101	10
1074.662	n/a	1074663	STI101	30
1075.083	n/a	1075084	STI101	16384
1075.137	n/a	1075138	STI101	16384
1075.364	n/a	1075365	STI101	16384
1077.117	n/a	1077118	STI101	20
1079.162	n/a	1079163	STI101	10
1081.336	n/a	1081337	STI101	20
1083.351	n/a	1083352	STI101	15
1085.776	n/a	1085777	STI101	25
1088.041	n/a	1088042	STI101	20
1090.235	n/a	1090236	STI101	15
1092.36	n/a	1092361	STI101	15
1094.635	n/a	1094636	STI101	15
1096.789	n/a	1096790	STI101	30
1097.296	n/a	1097297	STI101	16384
1097.502	n/a	1097503	STI101	16384
1098.834	n/a	1098835	STI101	30
1099.219	n/a	1099220	STI101	16384
1099.429	n/a	1099430	STI101	16384
1100.888	n/a	1100889	STI101	20
1102.933	n/a	1102934	STI101	20
1105.147	n/a	1105148	STI101	15
1107.222	n/a	1107223	STI101	30
1107.711	n/a	1107712	STI101	16384
1108.187	n/a	1108188	STI101	16384
1109.457	n/a	1109458	STI101	25
1111.912	n/a	1111913	STI101	15
1114.096	n/a	1114097	STI101	10
1116.161	n/a	1116162	STI101	10
1118.456	n/a	1118457	STI101	15
1120.901	n/a	1120902	STI101	20
1123.086	n/a	1123087	STI101	10
1125.12	n/a	1125121	STI101	15
1127.204	n/a	1127205	STI101	15
1129.249	n/a	1129250	STI101	30
1129.644	n/a	1129645	STI101	16384
1129.685	n/a	1129686	STI101	16384
1129.839	n/a	1129840	STI101	16384
1131.624	n/a	1131625	STI101	30
1132.039	n/a	1132040	STI101	16384
1132.079	n/a	1132080	STI101	16384
1132.255	n/a	1132256	STI101	16384
1133.859	n/a	1133860	STI101	30
1134.233	n/a	1134234	STI101	16384
1136.204	n/a	1136205	STI101	20
1138.559	n/a	1138560	STI101	20
1140.854	n/a	1140855	STI101	30
1141.204	n/a	1141205	STI101	16384
1143.179	n/a	1143180	STI101	25
1145.624	n/a	1145625	STI101	15
1147.959	n/a	1147960	STI101	30
1148.453	n/a	1148454	STI101	16384
1148.645	n/a	1148646	STI101	16384
1150.404	n/a	1150405	STI101	25
1152.649	n/a	1152650	STI101	10
1154.723	n/a	1154724	STI101	15
1156.768	n/a	1156769	STI101	15
1159.133	n/a	1159134	STI101	30
1159.609	n/a	1159610	STI101	16384
1159.823	n/a	1159824	STI101	16384
1161.297	n/a	1161298	STI101	20
1163.642	n/a	1163643	STI101	15
1165.977	n/a	1165978	STI101	15
1168.252	n/a	1168253	STI101	10
1170.617	n/a	1170618	STI101	30
1171.004	n/a	1171005	STI101	16384
1171.046	n/a	1171047	STI101	16384
1171.226	n/a	1171227	STI101	16384
1172.882	n/a	1172883	STI101	20
1175.137	n/a	1175138	STI101	10
1183.914	n/a	1183915	STI101	202
1188.795	n/a	1188796	STI101	202
1227.193	n/a	1227194	STI101	16384
1238.091	n/a	1238092	STI101	15
1240.567	n/a	1240568	STI101	30
1240.95	n/a	1240951	STI101	16384
1241.006	n/a	1241007	STI101	16384
1241.187	n/a	1241188	STI101	16384
1242.771	n/a	1242772	STI101	30
1243.161	n/a	1243162	STI101	16384
1243.213	n/a	1243214	STI101	16384
1243.399	n/a	1243400	STI101	16384
1244.836	n/a	1244837	STI101	15
1246.96	n/a	1246961	STI101	15
1249.315	n/a	1249316	STI101	30
1249.629	n/a	1249630	STI101	16384
1249.846	n/a	1249847	STI101	16384
1251.741	n/a	1251742	STI101	15
1254.236	n/a	1254237	STI101	25
1256.35	n/a	1256351	STI101	30
1256.671	n/a	1256672	STI101	16384
1256.904	n/a	1256905	STI101	16384
1258.735	n/a	1258736	STI101	16
1258.736	n/a	1258737	STI101	30
1259.103	n/a	1259104	STI101	16384
1259.393	n/a	1259394	STI101	16384
1261.04	n/a	1261041	STI101	30
1261.421	n/a	1261422	STI101	16384
1261.69	n/a	1261691	STI101	16384
1263.255	n/a	1263256	STI101	15
1265.52	n/a	1265521	STI101	10
1267.775	n/a	1267776	STI101	20
1270.11	n/a	1270111	STI101	25
1272.495	n/a	1272496	STI101	15
1274.66	n/a	1274661	STI101	25
1276.714	n/a	1276715	STI101	30
1277.093	n/a	1277094	STI101	16384
1277.404	n/a	1277405	STI101	16384
1279.139	n/a	1279140	STI101	10
1281.344	n/a	1281345	STI101	15
1283.739	n/a	1283740	STI101	15
1285.833	n/a	1285834	STI101	10
1287.898	n/a	1287899	STI101	10
1290.363	n/a	1290364	STI101	15
1292.808	n/a	1292809	STI101	25
1295.314	n/a	1295315	STI101	30
1295.752	n/a	1295753	STI101	16384
1296.029	n/a	1296030	STI101	16384
