onset	duration	sample	type	value
183.266	n/a	183267	STI101	45
185.31	n/a	185311	STI101	35
187.535	n/a	187536	STI101	35
189.63	n/a	189631	STI101	50
191.654	n/a	191655	STI101	40
194.139	n/a	194140	STI101	50
196.364	n/a	196365	STI101	55
197.021	n/a	197022	STI101	16384
197.302	n/a	197303	STI101	16384
198.849	n/a	198850	STI101	50
201.234	n/a	201235	STI101	35
203.249	n/a	203250	STI101	40
205.594	n/a	205595	STI101	35
207.959	n/a	207960	STI101	40
210.294	n/a	210295	STI101	35
212.579	n/a	212580	STI101	45
214.693	n/a	214694	STI101	40
217.088	n/a	217089	STI101	35
219.213	n/a	219214	STI101	35
221.407	n/a	221408	STI101	40
223.863	n/a	223864	STI101	40
226.298	n/a	226299	STI101	40
228.513	n/a	228514	STI101	45
230.677	n/a	230678	STI101	40
232.992	n/a	232993	STI101	45
235.458	n/a	235459	STI101	35
237.923	n/a	237924	STI101	35
240.228	n/a	240229	STI101	40
242.402	n/a	242403	STI101	35
244.838	n/a	244839	STI101	55
245.505	n/a	245506	STI101	16384
245.569	n/a	245570	STI101	16384
245.749	n/a	245750	STI101	16384
247.072	n/a	247073	STI101	35
249.538	n/a	249539	STI101	35
251.562	n/a	251563	STI101	40
253.837	n/a	253838	STI101	55
254.523	n/a	254524	STI101	16384
254.598	n/a	254599	STI101	16384
254.793	n/a	254794	STI101	16384
256.202	n/a	256203	STI101	35
258.296	n/a	258297	STI101	55
258.905	n/a	258906	STI101	16384
258.969	n/a	258970	STI101	16384
259.181	n/a	259182	STI101	16384
260.471	n/a	260472	STI101	55
261.212	n/a	261213	STI101	16384
261.276	n/a	261277	STI101	16384
261.462	n/a	261463	STI101	16384
262.575	n/a	262576	STI101	45
264.74	n/a	264741	STI101	55
265.387	n/a	265388	STI101	16384
266.955	n/a	266956	STI101	50
269.24	n/a	269241	STI101	55
269.7	n/a	269701	STI101	16384
269.755	n/a	269756	STI101	16384
269.926	n/a	269927	STI101	16384
271.274	n/a	271275	STI101	40
273.559	n/a	273560	STI101	40
275.704	n/a	275705	STI101	55
276.094	n/a	276095	STI101	16384
276.152	n/a	276153	STI101	16384
276.363	n/a	276364	STI101	16384
284.35	n/a	284351	STI101	202
289.211	n/a	289212	STI101	202
