onset	duration	sample	type	value
1131.889	n/a	1131890	STI101	65
1134.204	n/a	1134205	STI101	60
1136.639	n/a	1136640	STI101	70
1138.824	n/a	1138825	STI101	65
1141.028	n/a	1141029	STI101	75
1141.368	n/a	1141369	STI101	16384
1143.424	n/a	1143425	STI101	70
1145.468	n/a	1145469	STI101	75
1145.789	n/a	1145790	STI101	16384
1147.883	n/a	1147884	STI101	75
1148.259	n/a	1148260	STI101	16384
1149.938	n/a	1149939	STI101	60
1152.262	n/a	1152263	STI101	60
1154.277	n/a	1154278	STI101	65
1156.411	n/a	1156412	STI101	60
1158.857	n/a	1158858	STI101	70
1161.071	n/a	1161072	STI101	70
1163.296	n/a	1163297	STI101	65
1165.481	n/a	1165482	STI101	75
1165.928	n/a	1165929	STI101	16384
1167.936	n/a	1167937	STI101	60
1170.081	n/a	1170082	STI101	60
1172.576	n/a	1172577	STI101	75
1172.904	n/a	1172905	STI101	16384
1174.831	n/a	1174832	STI101	65
1177.146	n/a	1177147	STI101	75
1177.437	n/a	1177438	STI101	16384
1179.26	n/a	1179261	STI101	70
1181.415	n/a	1181416	STI101	65
1183.589	n/a	1183590	STI101	75
1183.905	n/a	1183906	STI101	16384
1185.794	n/a	1185795	STI101	60
1188.149	n/a	1188150	STI101	70
1190.534	n/a	1190535	STI101	70
1192.589	n/a	1192590	STI101	65
1194.843	n/a	1194844	STI101	65
1196.988	n/a	1196989	STI101	70
1199.393	n/a	1199394	STI101	70
1201.508	n/a	1201509	STI101	65
1203.522	n/a	1203523	STI101	75
1203.94	n/a	1203941	STI101	16384
1205.777	n/a	1205778	STI101	65
1207.921	n/a	1207922	STI101	65
1210.357	n/a	1210358	STI101	60
1212.381	n/a	1212382	STI101	75
1212.743	n/a	1212744	STI101	16384
1214.646	n/a	1214647	STI101	75
1214.97	n/a	1214971	STI101	16384
1217.091	n/a	1217092	STI101	60
1219.556	n/a	1219557	STI101	65
1221.921	n/a	1221922	STI101	60
1224.076	n/a	1224077	STI101	70
1226.381	n/a	1226382	STI101	60
1228.636	n/a	1228637	STI101	75
1228.96	n/a	1228961	STI101	16384
1230.65	n/a	1230651	STI101	65
1233.005	n/a	1233006	STI101	65
1235.109	n/a	1235110	STI101	60
1237.274	n/a	1237275	STI101	65
1239.699	n/a	1239700	STI101	70
1242.054	n/a	1242055	STI101	60
1244.279	n/a	1244280	STI101	65
1246.784	n/a	1246785	STI101	65
1249.109	n/a	1249110	STI101	70
1251.344	n/a	1251345	STI101	75
1251.709	n/a	1251710	STI101	16384
1253.609	n/a	1253610	STI101	75
1253.951	n/a	1253952	STI101	16384
1255.643	n/a	1255644	STI101	65
1257.688	n/a	1257689	STI101	65
1260.113	n/a	1260114	STI101	75
1260.458	n/a	1260459	STI101	16384
1262.157	n/a	1262158	STI101	75
1262.491	n/a	1262492	STI101	16384
1264.653	n/a	1264654	STI101	75
1264.992	n/a	1264993	STI101	16384
1266.887	n/a	1266888	STI101	65
1268.982	n/a	1268983	STI101	70
1271.357	n/a	1271358	STI101	70
1273.792	n/a	1273793	STI101	70
1276.087	n/a	1276088	STI101	65
1278.412	n/a	1278413	STI101	60
1280.637	n/a	1280638	STI101	60
1283.012	n/a	1283013	STI101	75
1283.333	n/a	1283334	STI101	16384
1285.196	n/a	1285197	STI101	75
1285.597	n/a	1285598	STI101	16384
1287.331	n/a	1287332	STI101	65
1289.586	n/a	1289587	STI101	60
1291.841	n/a	1291842	STI101	60
1293.905	n/a	1293906	STI101	65
1296.09	n/a	1296091	STI101	60
1298.224	n/a	1298225	STI101	60
1300.589	n/a	1300590	STI101	60
1302.974	n/a	1302975	STI101	65
1305.47	n/a	1305471	STI101	65
1307.745	n/a	1307746	STI101	70
1309.759	n/a	1309760	STI101	65
1311.793	n/a	1311794	STI101	60
1313.938	n/a	1313939	STI101	75
1314.277	n/a	1314278	STI101	16384
1316.042	n/a	1316043	STI101	75
1316.391	n/a	1316392	STI101	16384
1318.187	n/a	1318188	STI101	75
1318.531	n/a	1318532	STI101	16384
1320.352	n/a	1320353	STI101	70
1322.797	n/a	1322798	STI101	70
1324.811	n/a	1324812	STI101	75
1325.237	n/a	1325238	STI101	16384
1326.986	n/a	1326987	STI101	60
1329.1	n/a	1329101	STI101	60
1331.175	n/a	1331176	STI101	65
1333.379	n/a	1333380	STI101	65
1335.544	n/a	1335545	STI101	65
1337.829	n/a	1337830	STI101	65
1340.154	n/a	1340155	STI101	60
1342.168	n/a	1342169	STI101	70
1344.323	n/a	1344324	STI101	60
1346.487	n/a	1346488	STI101	75
1346.844	n/a	1346845	STI101	16384
1348.592	n/a	1348593	STI101	75
1348.957	n/a	1348958	STI101	16384
1350.937	n/a	1350938	STI101	75
1351.233	n/a	1351234	STI101	16384
1353.142	n/a	1353143	STI101	70
1355.196	n/a	1355197	STI101	60
1357.28	n/a	1357281	STI101	75
1357.61	n/a	1357611	STI101	16384
1359.565	n/a	1359566	STI101	65
1361.85	n/a	1361851	STI101	75
1362.164	n/a	1362165	STI101	16384
1363.955	n/a	1363956	STI101	75
1364.348	n/a	1364349	STI101	16384
1366.159	n/a	1366160	STI101	65
1366.561	n/a	1366562	STI101	16384
1368.384	n/a	1368385	STI101	75
1368.745	n/a	1368746	STI101	16384
1370.539	n/a	1370540	STI101	60
1372.844	n/a	1372845	STI101	75
1373.185	n/a	1373186	STI101	16384
1375.189	n/a	1375190	STI101	60
1377.233	n/a	1377234	STI101	65
1379.708	n/a	1379709	STI101	70
1382.113	n/a	1382114	STI101	70
1384.378	n/a	1384379	STI101	70
1386.733	n/a	1386734	STI101	70
1388.808	n/a	1388809	STI101	65
1391.263	n/a	1391264	STI101	70
1393.458	n/a	1393459	STI101	60
1395.602	n/a	1395603	STI101	75
1396.034	n/a	1396035	STI101	16384
1397.987	n/a	1397988	STI101	65
1400.312	n/a	1400313	STI101	70
1402.367	n/a	1402368	STI101	70
1404.591	n/a	1404592	STI101	70
1407.037	n/a	1407038	STI101	70
1409.291	n/a	1409292	STI101	68
1409.292	n/a	1409293	STI101	70
1411.406	n/a	1411407	STI101	75
1411.744	n/a	1411745	STI101	16384
1413.561	n/a	1413562	STI101	60
1415.665	n/a	1415666	STI101	75
1416.008	n/a	1416009	STI101	16384
1417.86	n/a	1417861	STI101	60
1420.215	n/a	1420216	STI101	75
1420.48	n/a	1420481	STI101	16384
1422.279	n/a	1422280	STI101	60
1424.294	n/a	1424295	STI101	70
1426.468	n/a	1426469	STI101	60
1428.643	n/a	1428644	STI101	75
1428.918	n/a	1428919	STI101	16384
1430.888	n/a	1430889	STI101	65
1433.243	n/a	1433244	STI101	60
1435.387	n/a	1435388	STI101	60
1437.602	n/a	1437603	STI101	75
1437.985	n/a	1437986	STI101	16384
1439.706	n/a	1439707	STI101	75
1440.018	n/a	1440019	STI101	16384
1441.971	n/a	1441972	STI101	60
1444.066	n/a	1444067	STI101	70
1446.571	n/a	1446572	STI101	70
1448.906	n/a	1448907	STI101	65
1451.281	n/a	1451282	STI101	60
1453.366	n/a	1453367	STI101	65
1455.64	n/a	1455641	STI101	65
1457.795	n/a	1457796	STI101	75
1458.161	n/a	1458162	STI101	16384
1459.93	n/a	1459931	STI101	65
1462.044	n/a	1462045	STI101	60
1464.329	n/a	1464330	STI101	75
1464.681	n/a	1464682	STI101	16384
1466.764	n/a	1466765	STI101	60
1468.859	n/a	1468860	STI101	60
1471.324	n/a	1471325	STI101	60
1473.689	n/a	1473690	STI101	65
1475.854	n/a	1475855	STI101	60
1478.189	n/a	1478190	STI101	70
1480.283	n/a	1480284	STI101	70
1482.297	n/a	1482298	STI101	65
1484.442	n/a	1484443	STI101	65
1486.607	n/a	1486608	STI101	75
1486.981	n/a	1486982	STI101	16384
1488.781	n/a	1488782	STI101	65
1490.916	n/a	1490917	STI101	60
1493.05	n/a	1493051	STI101	65
1495.446	n/a	1495447	STI101	60
1497.911	n/a	1497912	STI101	60
1500.075	n/a	1500076	STI101	75
1500.419	n/a	1500420	STI101	16384
1502.28	n/a	1502281	STI101	65
1504.725	n/a	1504726	STI101	65
1506.85	n/a	1506851	STI101	65
1508.884	n/a	1508885	STI101	75
1509.245	n/a	1509246	STI101	16384
1511.349	n/a	1511350	STI101	70
1513.715	n/a	1513716	STI101	60
1515.799	n/a	1515800	STI101	60
1518.164	n/a	1518165	STI101	65
1520.559	n/a	1520560	STI101	60
1523.044	n/a	1523045	STI101	60
1525.49	n/a	1525491	STI101	60
