onset	duration	sample	type	value
739.022	n/a	739023	STI101	35
741.367	n/a	741368	STI101	45
743.482	n/a	743483	STI101	55
744.132	n/a	744133	STI101	16384
744.608	n/a	744609	STI101	16384
745.887	n/a	745888	STI101	35
748.212	n/a	748213	STI101	50
750.537	n/a	750538	STI101	40
752.972	n/a	752973	STI101	50
755.117	n/a	755118	STI101	35
757.181	n/a	757182	STI101	35
759.496	n/a	759497	STI101	35
761.971	n/a	761972	STI101	35
764.306	n/a	764307	STI101	35
766.732	n/a	766733	STI101	35
769.197	n/a	769198	STI101	55
769.886	n/a	769887	STI101	16384
771.512	n/a	771513	STI101	40
774.007	n/a	774008	STI101	55
774.653	n/a	774654	STI101	16384
776.032	n/a	776033	STI101	55
776.639	n/a	776640	STI101	16384
778.487	n/a	778488	STI101	55
778.944	n/a	778945	STI101	16384
780.842	n/a	780843	STI101	35
783.287	n/a	783288	STI101	35
785.412	n/a	785413	STI101	35
787.767	n/a	787768	STI101	40
789.981	n/a	789982	STI101	45
792.276	n/a	792277	STI101	55
792.868	n/a	792869	STI101	16384
794.521	n/a	794522	STI101	50
796.926	n/a	796927	STI101	55
797.477	n/a	797478	STI101	16384
799.311	n/a	799312	STI101	40
801.616	n/a	801617	STI101	50
804.061	n/a	804062	STI101	45
806.567	n/a	806568	STI101	50
808.992	n/a	808993	STI101	35
811.347	n/a	811348	STI101	55
812.09	n/a	812091	STI101	16384
813.482	n/a	813483	STI101	35
815.716	n/a	815717	STI101	45
818.031	n/a	818032	STI101	40
820.296	n/a	820297	STI101	40
822.34	n/a	822341	STI101	55
823.115	n/a	823116	STI101	16384
824.575	n/a	824576	STI101	40
827.03	n/a	827031	STI101	50
829.065	n/a	829066	STI101	55
829.615	n/a	829616	STI101	16384
831.47	n/a	831471	STI101	35
833.865	n/a	833866	STI101	40
836.33	n/a	836331	STI101	55
836.791	n/a	836792	STI101	16384
838.685	n/a	838686	STI101	40
840.92	n/a	840921	STI101	35
843.035	n/a	843036	STI101	35
845.34	n/a	845341	STI101	55
845.918	n/a	845919	STI101	16384
846.541	n/a	846542	STI101	16384
847.454	n/a	847455	STI101	40
849.528	n/a	849529	STI101	50
851.613	n/a	851614	STI101	55
852.148	n/a	852149	STI101	16384
853.778	n/a	853779	STI101	50
855.982	n/a	855983	STI101	55
856.623	n/a	856624	STI101	16384
857.152	n/a	857153	STI101	16384
858.227	n/a	858228	STI101	35
860.592	n/a	860593	STI101	35
862.687	n/a	862688	STI101	45
865.182	n/a	865183	STI101	45
867.557	n/a	867558	STI101	40
869.601	n/a	869602	STI101	35
872.077	n/a	872078	STI101	55
872.655	n/a	872656	STI101	16384
874.341	n/a	874342	STI101	35
876.676	n/a	876677	STI101	45
879.092	n/a	879093	STI101	50
881.326	n/a	881327	STI101	55
881.914	n/a	881915	STI101	16384
883.351	n/a	883352	STI101	40
885.545	n/a	885546	STI101	35
887.6	n/a	887601	STI101	35
889.805	n/a	889806	STI101	55
890.32	n/a	890321	STI101	16384
890.782	n/a	890783	STI101	16384
892.009	n/a	892010	STI101	50
894.294	n/a	894295	STI101	55
894.772	n/a	894773	STI101	16384
896.589	n/a	896590	STI101	40
898.844	n/a	898845	STI101	40
901.079	n/a	901080	STI101	45
903.213	n/a	903214	STI101	55
903.784	n/a	903785	STI101	16384
904.341	n/a	904342	STI101	16384
905.688	n/a	905689	STI101	55
906.313	n/a	906314	STI101	16384
906.805	n/a	906806	STI101	16384
907.723	n/a	907724	STI101	50
910.108	n/a	910109	STI101	35
912.513	n/a	912514	STI101	55
913.099	n/a	913100	STI101	16384
915.018	n/a	915019	STI101	55
915.541	n/a	915542	STI101	16384
917.233	n/a	917234	STI101	55
917.814	n/a	917815	STI101	16384
919.398	n/a	919399	STI101	35
921.492	n/a	921493	STI101	35
923.607	n/a	923608	STI101	45
926.052	n/a	926053	STI101	35
928.457	n/a	928458	STI101	35
930.481	n/a	930482	STI101	35
932.836	n/a	932837	STI101	55
933.538	n/a	933539	STI101	16384
933.994	n/a	933995	STI101	16384
935.232	n/a	935233	STI101	40
937.687	n/a	937688	STI101	35
940.122	n/a	940123	STI101	55
940.799	n/a	940800	STI101	16384
941.296	n/a	941297	STI101	16384
942.136	n/a	942137	STI101	55
942.821	n/a	942822	STI101	16384
943.245	n/a	943246	STI101	16384
944.191	n/a	944192	STI101	35
946.225	n/a	946226	STI101	50
948.55	n/a	948551	STI101	40
950.634	n/a	950635	STI101	40
953.09	n/a	953091	STI101	40
955.475	n/a	955476	STI101	35
957.659	n/a	957660	STI101	55
958.216	n/a	958217	STI101	16384
958.758	n/a	958759	STI101	16384
959.844	n/a	959845	STI101	55
960.357	n/a	960358	STI101	16384
960.765	n/a	960766	STI101	16384
962.129	n/a	962130	STI101	40
964.434	n/a	964435	STI101	50
966.899	n/a	966900	STI101	50
969.264	n/a	969265	STI101	55
969.905	n/a	969906	STI101	16384
970.499	n/a	970500	STI101	16384
971.389	n/a	971390	STI101	55
971.893	n/a	971894	STI101	16384
973.854	n/a	973855	STI101	35
976.329	n/a	976330	STI101	40
978.344	n/a	978345	STI101	40
980.799	n/a	980800	STI101	45
982.933	n/a	982934	STI101	50
985.399	n/a	985400	STI101	35
987.844	n/a	987845	STI101	40
990.199	n/a	990200	STI101	35
992.303	n/a	992304	STI101	45
994.638	n/a	994639	STI101	50
997.104	n/a	997105	STI101	35
999.358	n/a	999359	STI101	55
1000.088	n/a	1000089	STI101	16384
1001.593	n/a	1001594	STI101	40
1003.818	n/a	1003819	STI101	40
1005.832	n/a	1005833	STI101	40
1008.027	n/a	1008028	STI101	50
1010.372	n/a	1010373	STI101	35
1012.396	n/a	1012397	STI101	50
1014.411	n/a	1014412	STI101	35
1016.866	n/a	1016867	STI101	45
1019.351	n/a	1019352	STI101	45
1021.766	n/a	1021767	STI101	35
1024.171	n/a	1024172	STI101	45
1026.496	n/a	1026497	STI101	35
1028.751	n/a	1028752	STI101	55
1029.383	n/a	1029384	STI101	16384
1031.126	n/a	1031127	STI101	40
1033.622	n/a	1033623	STI101	45
1035.666	n/a	1035667	STI101	45
1037.69	n/a	1037691	STI101	40
1039.785	n/a	1039786	STI101	35
1042.02	n/a	1042021	STI101	35
1044.445	n/a	1044446	STI101	35
1046.68	n/a	1046681	STI101	55
1047.504	n/a	1047505	STI101	16384
1047.894	n/a	1047895	STI101	16384
1049.165	n/a	1049166	STI101	50
1051.56	n/a	1051561	STI101	35
1053.865	n/a	1053866	STI101	40
1055.939	n/a	1055940	STI101	50
1058.284	n/a	1058285	STI101	35
1060.659	n/a	1060660	STI101	35
1062.914	n/a	1062915	STI101	40
1065.41	n/a	1065411	STI101	35
1067.785	n/a	1067786	STI101	55
1068.253	n/a	1068254	STI101	16384
1070.27	n/a	1070271	STI101	55
1070.877	n/a	1070878	STI101	16384
1072.735	n/a	1072736	STI101	45
1075.07	n/a	1075071	STI101	40
1077.576	n/a	1077577	STI101	40
1079.931	n/a	1079932	STI101	45
1081.975	n/a	1081976	STI101	35
1084.48	n/a	1084481	STI101	50
1086.835	n/a	1086836	STI101	55
1087.591	n/a	1087592	STI101	16384
1089.25	n/a	1089251	STI101	35
1091.616	n/a	1091617	STI101	35
1093.92	n/a	1093921	STI101	35
1096.125	n/a	1096126	STI101	50
1098.44	n/a	1098441	STI101	35
1100.795	n/a	1100796	STI101	40
1103.03	n/a	1103031	STI101	55
1103.596	n/a	1103597	STI101	16384
1105.064	n/a	1105065	STI101	35
1107.219	n/a	1107220	STI101	55
1107.755	n/a	1107756	STI101	16384
1109.564	n/a	1109565	STI101	35
1111.899	n/a	1111900	STI101	40
1114.264	n/a	1114265	STI101	55
1114.827	n/a	1114828	STI101	16384
1116.509	n/a	1116510	STI101	40
1118.703	n/a	1118704	STI101	55
1119.28	n/a	1119281	STI101	16384
1120.918	n/a	1120919	STI101	40
1123.093	n/a	1123094	STI101	45
1125.107	n/a	1125108	STI101	35
1127.382	n/a	1127383	STI101	35
1129.797	n/a	1129798	STI101	40
1132.112	n/a	1132113	STI101	40
1134.457	n/a	1134458	STI101	40
1136.712	n/a	1136713	STI101	40
1138.816	n/a	1138817	STI101	45
1141.262	n/a	1141263	STI101	55
1141.986	n/a	1141987	STI101	16384
1143.416	n/a	1143417	STI101	40
1145.881	n/a	1145882	STI101	40
1148.166	n/a	1148167	STI101	55
1148.815	n/a	1148816	STI101	16384
1150.662	n/a	1150663	STI101	40
1152.796	n/a	1152797	STI101	45
1155.001	n/a	1155002	STI101	35
1157.145	n/a	1157146	STI101	45
1159.43	n/a	1159431	STI101	50
1161.896	n/a	1161897	STI101	35
1163.94	n/a	1163941	STI101	45
1166.275	n/a	1166276	STI101	35
1168.369	n/a	1168370	STI101	35
1170.584	n/a	1170585	STI101	50
1173.019	n/a	1173020	STI101	45
1175.515	n/a	1175516	STI101	50
1177.79	n/a	1177791	STI101	35
1179.904	n/a	1179905	STI101	40
1181.968	n/a	1181969	STI101	40
1184.183	n/a	1184184	STI101	35
1186.218	n/a	1186219	STI101	35
1188.442	n/a	1188443	STI101	55
1189.017	n/a	1189018	STI101	16384
1189.31	n/a	1189311	STI101	16384
1189.62	n/a	1189621	STI101	16384
1190.717	n/a	1190718	STI101	35
1193.102	n/a	1193103	STI101	55
1193.585	n/a	1193586	STI101	16384
1193.745	n/a	1193746	STI101	16384
1194.117	n/a	1194118	STI101	16384
1195.237	n/a	1195238	STI101	35
1197.652	n/a	1197653	STI101	40
1199.666	n/a	1199667	STI101	40
1202.132	n/a	1202133	STI101	35
1204.537	n/a	1204538	STI101	35
1206.711	n/a	1206712	STI101	35
1209.147	n/a	1209148	STI101	50
1211.522	n/a	1211523	STI101	40
1213.566	n/a	1213567	STI101	50
1215.66	n/a	1215661	STI101	50
1217.995	n/a	1217996	STI101	50
1220.491	n/a	1220492	STI101	40
1222.525	n/a	1222526	STI101	55
1223.282	n/a	1223283	STI101	16384
1223.477	n/a	1223478	STI101	16384
1223.804	n/a	1223805	STI101	16384
1224.71	n/a	1224711	STI101	50
1226.844	n/a	1226845	STI101	55
1227.4	n/a	1227401	STI101	16384
1227.631	n/a	1227632	STI101	16384
1235.41	n/a	1235411	STI101	201
1240.312	n/a	1240313	STI101	201
1263.433	n/a	1263434	STI101	45
1265.767	n/a	1265768	STI101	45
1267.982	n/a	1267983	STI101	40
1270.287	n/a	1270288	STI101	40
1272.512	n/a	1272513	STI101	50
1274.616	n/a	1274617	STI101	40
1276.841	n/a	1276842	STI101	55
1277.402	n/a	1277403	STI101	16384
1277.926	n/a	1277927	STI101	16384
1279.026	n/a	1279027	STI101	40
1281.17	n/a	1281171	STI101	35
1283.425	n/a	1283426	STI101	55
1284.033	n/a	1284034	STI101	16384
1284.118	n/a	1284119	STI101	16384
1284.432	n/a	1284433	STI101	16384
1285.55	n/a	1285551	STI101	55
1286.138	n/a	1286139	STI101	16384
1286.276	n/a	1286277	STI101	16384
1286.561	n/a	1286562	STI101	16384
1287.644	n/a	1287645	STI101	55
1288.114	n/a	1288115	STI101	16384
1288.255	n/a	1288256	STI101	16384
1288.567	n/a	1288568	STI101	16384
1289.749	n/a	1289750	STI101	35
1291.953	n/a	1291954	STI101	40
1294.008	n/a	1294009	STI101	50
1296.072	n/a	1296073	STI101	50
1298.327	n/a	1298328	STI101	40
1300.722	n/a	1300723	STI101	35
1302.917	n/a	1302918	STI101	35
1305.302	n/a	1305303	STI101	40
1307.667	n/a	1307668	STI101	40
1309.862	n/a	1309863	STI101	40
1311.946	n/a	1311947	STI101	45
1314.191	n/a	1314192	STI101	50
1316.506	n/a	1316507	STI101	40
1318.971	n/a	1318972	STI101	40
1321.025	n/a	1321026	STI101	35
1323.461	n/a	1323462	STI101	35
1325.946	n/a	1325947	STI101	35
1328.281	n/a	1328282	STI101	35
1330.686	n/a	1330687	STI101	40
1332.901	n/a	1332902	STI101	50
1335.146	n/a	1335147	STI101	40
1337.26	n/a	1337261	STI101	40
1339.305	n/a	1339306	STI101	40
1341.319	n/a	1341320	STI101	40
1343.594	n/a	1343595	STI101	40
1346.069	n/a	1346070	STI101	55
1346.624	n/a	1346625	STI101	16384
1346.811	n/a	1346812	STI101	16384
1347.086	n/a	1347087	STI101	16384
1348.244	n/a	1348245	STI101	40
1350.438	n/a	1350439	STI101	45
1352.503	n/a	1352504	STI101	35
1354.898	n/a	1354899	STI101	50
1357.193	n/a	1357194	STI101	45
1359.397	n/a	1359398	STI101	35
1361.763	n/a	1361764	STI101	55
1362.468	n/a	1362469	STI101	16384
1362.657	n/a	1362658	STI101	16384
1362.935	n/a	1362936	STI101	16384
1363.827	n/a	1363828	STI101	40
1366.182	n/a	1366183	STI101	45
1368.537	n/a	1368538	STI101	40
1370.872	n/a	1370873	STI101	35
1373.067	n/a	1373068	STI101	35
1375.121	n/a	1375122	STI101	40
1377.576	n/a	1377577	STI101	35
1380.082	n/a	1380083	STI101	55
1380.767	n/a	1380768	STI101	16384
1380.995	n/a	1380996	STI101	16384
1381.355	n/a	1381356	STI101	16384
1382.196	n/a	1382197	STI101	40
1384.431	n/a	1384432	STI101	35
1386.465	n/a	1386466	STI101	50
1388.48	n/a	1388481	STI101	55
1389.042	n/a	1389043	STI101	16384
1389.329	n/a	1389330	STI101	16384
1389.632	n/a	1389633	STI101	16384
1390.885	n/a	1390886	STI101	55
1391.416	n/a	1391417	STI101	16384
1391.631	n/a	1391632	STI101	16384
1391.95	n/a	1391951	STI101	16384
1392.959	n/a	1392960	STI101	45
1394.993	n/a	1394994	STI101	40
1397.218	n/a	1397219	STI101	55
1397.683	n/a	1397684	STI101	16384
1398.206	n/a	1398207	STI101	16384
1399.603	n/a	1399604	STI101	50
1401.898	n/a	1401899	STI101	50
1403.943	n/a	1403944	STI101	40
1406.127	n/a	1406128	STI101	35
1408.162	n/a	1408163	STI101	50
1410.467	n/a	1410468	STI101	50
1412.872	n/a	1412873	STI101	40
1415.327	n/a	1415328	STI101	40
1417.502	n/a	1417503	STI101	40
1419.776	n/a	1419777	STI101	35
1422.172	n/a	1422173	STI101	55
1422.924	n/a	1422925	STI101	16384
