onset	duration	sample	type	value
194.324	n/a	194325	STI101	25
196.428	n/a	196429	STI101	30
197.007	n/a	197008	STI101	16384
197.527	n/a	197528	STI101	16384
198.913	n/a	198914	STI101	15
200.978	n/a	200979	STI101	10
203.183	n/a	203184	STI101	10
205.417	n/a	205418	STI101	20
207.632	n/a	207633	STI101	30
208.172	n/a	208173	STI101	16384
208.76	n/a	208761	STI101	16384
209.676	n/a	209677	STI101	10
211.931	n/a	211932	STI101	30
212.448	n/a	212449	STI101	16384
212.927	n/a	212928	STI101	16384
214.166	n/a	214167	STI101	10
216.281	n/a	216282	STI101	10
218.445	n/a	218446	STI101	15
220.54	n/a	220541	STI101	30
220.939	n/a	220940	STI101	16384
221.333	n/a	221334	STI101	16384
221.638	n/a	221639	STI101	16384
222.764	n/a	222765	STI101	10
225.27	n/a	225271	STI101	30
225.808	n/a	225809	STI101	16384
226.321	n/a	226322	STI101	16384
227.525	n/a	227526	STI101	10
229.699	n/a	229700	STI101	10
231.714	n/a	231715	STI101	10
234.079	n/a	234080	STI101	10
236.464	n/a	236465	STI101	10
238.969	n/a	238970	STI101	10
240.983	n/a	240984	STI101	15
243.028	n/a	243029	STI101	10
245.042	n/a	245043	STI101	20
247.076	n/a	247077	STI101	15
249.151	n/a	249152	STI101	10
251.656	n/a	251657	STI101	20
253.871	n/a	253872	STI101	15
256.156	n/a	256157	STI101	10
258.16	n/a	258161	STI101	15
260.645	n/a	260646	STI101	20
262.71	n/a	262711	STI101	15
264.965	n/a	264966	STI101	20
267.229	n/a	267230	STI101	25
269.264	n/a	269265	STI101	15
271.769	n/a	271770	STI101	10
273.904	n/a	273905	STI101	20
276.379	n/a	276380	STI101	30
276.932	n/a	276933	STI101	16384
277.536	n/a	277537	STI101	16384
278.794	n/a	278795	STI101	10
280.859	n/a	280860	STI101	15
282.953	n/a	282954	STI101	30
283.579	n/a	283580	STI101	16384
284.4	n/a	284401	STI101	16384
285.098	n/a	285099	STI101	15
287.272	n/a	287273	STI101	15
289.577	n/a	289578	STI101	10
292.012	n/a	292013	STI101	30
292.551	n/a	292552	STI101	16384
293.229	n/a	293230	STI101	16384
294.297	n/a	294298	STI101	10
296.692	n/a	296693	STI101	10
299.158	n/a	299159	STI101	20
301.322	n/a	301323	STI101	10
303.367	n/a	303368	STI101	20
305.722	n/a	305723	STI101	15
307.936	n/a	307937	STI101	25
310.171	n/a	310172	STI101	30
310.714	n/a	310715	STI101	16384
311.281	n/a	311282	STI101	16384
312.646	n/a	312647	STI101	20
315.112	n/a	315113	STI101	15
317.607	n/a	317608	STI101	15
319.802	n/a	319803	STI101	25
322.277	n/a	322278	STI101	20
324.612	n/a	324613	STI101	15
326.666	n/a	326667	STI101	15
328.821	n/a	328822	STI101	10
330.996	n/a	330997	STI101	15
333.28	n/a	333281	STI101	10
335.626	n/a	335627	STI101	15
337.9	n/a	337901	STI101	15
339.955	n/a	339956	STI101	30
340.798	n/a	340799	STI101	16384
341.401	n/a	341402	STI101	16384
342.22	n/a	342221	STI101	30
342.749	n/a	342750	STI101	16384
343.232	n/a	343233	STI101	16384
344.494	n/a	344495	STI101	15
346.829	n/a	346830	STI101	30
347.492	n/a	347493	STI101	16384
347.953	n/a	347954	STI101	16384
349.164	n/a	349165	STI101	30
349.706	n/a	349707	STI101	16384
350.218	n/a	350219	STI101	16384
351.66	n/a	351661	STI101	10
353.754	n/a	353755	STI101	25
356.24	n/a	356241	STI101	25
358.274	n/a	358275	STI101	30
358.806	n/a	358807	STI101	16384
359.407	n/a	359408	STI101	16384
360.428	n/a	360429	STI101	30
361.119	n/a	361120	STI101	16384
361.619	n/a	361620	STI101	16384
362.814	n/a	362815	STI101	15
365.229	n/a	365230	STI101	10
365.859	n/a	365860	STI101	16384
367.393	n/a	367394	STI101	15
369.889	n/a	369890	STI101	15
372.324	n/a	372325	STI101	15
374.519	n/a	374520	STI101	30
375.189	n/a	375190	STI101	16384
375.845	n/a	375846	STI101	16384
376.833	n/a	376834	STI101	30
377.359	n/a	377360	STI101	16384
377.905	n/a	377906	STI101	16384
378.938	n/a	378939	STI101	25
381.263	n/a	381264	STI101	25
383.468	n/a	383469	STI101	20
385.492	n/a	385493	STI101	30
386.158	n/a	386159	STI101	16384
386.667	n/a	386668	STI101	16384
387.777	n/a	387778	STI101	30
388.223	n/a	388224	STI101	16384
388.827	n/a	388828	STI101	16384
390.212	n/a	390213	STI101	20
392.607	n/a	392608	STI101	15
394.712	n/a	394713	STI101	25
396.746	n/a	396747	STI101	15
399.081	n/a	399082	STI101	20
401.476	n/a	401477	STI101	10
403.731	n/a	403732	STI101	15
406.226	n/a	406227	STI101	10
408.251	n/a	408252	STI101	15
410.455	n/a	410456	STI101	30
411.124	n/a	411125	STI101	16384
411.621	n/a	411622	STI101	16384
412.85	n/a	412851	STI101	15
415.025	n/a	415026	STI101	10
417.15	n/a	417151	STI101	15
419.314	n/a	419315	STI101	10
421.519	n/a	421520	STI101	20
423.924	n/a	423925	STI101	15
426.329	n/a	426330	STI101	10
428.604	n/a	428605	STI101	20
430.899	n/a	430900	STI101	25
432.973	n/a	432974	STI101	30
433.691	n/a	433692	STI101	16384
434.101	n/a	434102	STI101	16384
435.048	n/a	435049	STI101	20
437.182	n/a	437183	STI101	20
439.407	n/a	439408	STI101	25
441.822	n/a	441823	STI101	15
443.857	n/a	443858	STI101	15
446.352	n/a	446353	STI101	30
446.874	n/a	446875	STI101	16384
447.417	n/a	447418	STI101	16384
448.727	n/a	448728	STI101	15
451.052	n/a	451053	STI101	15
453.076	n/a	453077	STI101	15
455.271	n/a	455272	STI101	30
455.915	n/a	455916	STI101	16384
456.454	n/a	456455	STI101	16384
457.736	n/a	457737	STI101	15
460.192	n/a	460193	STI101	25
462.446	n/a	462447	STI101	10
464.771	n/a	464772	STI101	30
465.423	n/a	465424	STI101	16384
465.924	n/a	465925	STI101	16384
467.096	n/a	467097	STI101	15
469.602	n/a	469603	STI101	10
471.937	n/a	471938	STI101	30
472.598	n/a	472599	STI101	16384
473.09	n/a	473091	STI101	16384
474.352	n/a	474353	STI101	30
476.406	n/a	476407	STI101	25
478.861	n/a	478862	STI101	25
480.946	n/a	480947	STI101	30
481.616	n/a	481617	STI101	16384
482.099	n/a	482100	STI101	16384
483.401	n/a	483402	STI101	30
483.83	n/a	483831	STI101	16384
484.393	n/a	484394	STI101	16384
485.836	n/a	485837	STI101	10
488.101	n/a	488102	STI101	10
490.496	n/a	490497	STI101	30
491.04	n/a	491041	STI101	16384
491.463	n/a	491464	STI101	16384
492.901	n/a	492902	STI101	10
495.347	n/a	495348	STI101	10
497.601	n/a	497602	STI101	30
498.172	n/a	498173	STI101	16384
498.693	n/a	498694	STI101	16384
499.776	n/a	499777	STI101	20
502.081	n/a	502082	STI101	15
504.256	n/a	504257	STI101	10
506.45	n/a	506451	STI101	10
508.906	n/a	508907	STI101	30
509.581	n/a	509582	STI101	16384
510.149	n/a	510150	STI101	16384
511.321	n/a	511322	STI101	10
513.545	n/a	513546	STI101	10
515.71	n/a	515711	STI101	25
517.744	n/a	517745	STI101	15
520.049	n/a	520050	STI101	15
522.344	n/a	522345	STI101	10
524.599	n/a	524600	STI101	15
526.894	n/a	526895	STI101	30
527.677	n/a	527678	STI101	16384
528.309	n/a	528310	STI101	16384
529.259	n/a	529260	STI101	10
531.534	n/a	531535	STI101	10
533.899	n/a	533900	STI101	15
536.013	n/a	536014	STI101	15
538.278	n/a	538279	STI101	25
540.503	n/a	540504	STI101	30
541.308	n/a	541309	STI101	16384
541.908	n/a	541909	STI101	16384
542.908	n/a	542909	STI101	20
545.293	n/a	545294	STI101	10
547.678	n/a	547679	STI101	10
549.703	n/a	549704	STI101	30
550.749	n/a	550750	STI101	16384
551.213	n/a	551214	STI101	16384
552.078	n/a	552079	STI101	20
554.293	n/a	554294	STI101	25
556.317	n/a	556318	STI101	30
557.038	n/a	557039	STI101	16384
557.638	n/a	557639	STI101	16384
558.632	n/a	558633	STI101	25
560.796	n/a	560797	STI101	15
563.151	n/a	563152	STI101	15
565.547	n/a	565548	STI101	15
574.514	n/a	574515	STI101	201
579.405	n/a	579406	STI101	201
586.932	n/a	586933	STI101	15
589.047	n/a	589048	STI101	15
591.292	n/a	591293	STI101	30
592.019	n/a	592020	STI101	16384
592.495	n/a	592496	STI101	16384
593.606	n/a	593607	STI101	30
594.177	n/a	594178	STI101	16384
594.587	n/a	594588	STI101	16384
595.681	n/a	595682	STI101	25
597.735	n/a	597736	STI101	30
598.321	n/a	598322	STI101	16384
598.739	n/a	598740	STI101	16384
600.02	n/a	600021	STI101	10
602.355	n/a	602356	STI101	30
602.958	n/a	602959	STI101	16384
603.433	n/a	603434	STI101	16384
604.64	n/a	604641	STI101	10
606.855	n/a	606856	STI101	20
609.23	n/a	609231	STI101	30
609.994	n/a	609995	STI101	16384
610.396	n/a	610397	STI101	16384
611.615	n/a	611616	STI101	30
612.048	n/a	612049	STI101	16384
612.538	n/a	612539	STI101	16384
613.719	n/a	613720	STI101	10
615.844	n/a	615845	STI101	25
618.159	n/a	618160	STI101	10
620.293	n/a	620294	STI101	30
620.729	n/a	620730	STI101	16384
621.127	n/a	621128	STI101	16384
622.468	n/a	622469	STI101	10
624.883	n/a	624884	STI101	10
627.328	n/a	627329	STI101	10
629.453	n/a	629454	STI101	30
630.064	n/a	630065	STI101	16384
630.506	n/a	630507	STI101	16384
631.527	n/a	631528	STI101	10
633.903	n/a	633904	STI101	10
636.308	n/a	636309	STI101	15
638.462	n/a	638463	STI101	15
640.958	n/a	640959	STI101	20
643.443	n/a	643444	STI101	15
645.728	n/a	645729	STI101	30
646.357	n/a	646358	STI101	16384
646.762	n/a	646763	STI101	16384
648.143	n/a	648144	STI101	10
650.298	n/a	650299	STI101	30
650.889	n/a	650890	STI101	16384
651.338	n/a	651339	STI101	16384
652.673	n/a	652674	STI101	10
654.847	n/a	654848	STI101	20
657.082	n/a	657083	STI101	15
659.457	n/a	659458	STI101	30
659.994	n/a	659995	STI101	16384
660.464	n/a	660465	STI101	16384
661.752	n/a	661753	STI101	15
664.197	n/a	664198	STI101	20
666.462	n/a	666463	STI101	30
667.112	n/a	667113	STI101	16384
667.735	n/a	667736	STI101	16384
668.647	n/a	668648	STI101	10
671.152	n/a	671153	STI101	15
673.357	n/a	673358	STI101	15
675.391	n/a	675392	STI101	20
677.886	n/a	677887	STI101	30
678.389	n/a	678390	STI101	16384
678.804	n/a	678805	STI101	16384
679.961	n/a	679962	STI101	10
682.106	n/a	682107	STI101	10
684.36	n/a	684361	STI101	20
686.745	n/a	686746	STI101	10
689.241	n/a	689242	STI101	30
689.789	n/a	689790	STI101	16384
690.515	n/a	690516	STI101	16384
691.536	n/a	691537	STI101	15
693.81	n/a	693811	STI101	30
694.383	n/a	694384	STI101	16384
694.791	n/a	694792	STI101	16384
696.216	n/a	696217	STI101	10
698.561	n/a	698562	STI101	15
700.575	n/a	700576	STI101	10
702.589	n/a	702590	STI101	25
704.714	n/a	704715	STI101	10
707.189	n/a	707190	STI101	10
709.294	n/a	709295	STI101	10
711.508	n/a	711509	STI101	10
714.014	n/a	714015	STI101	30
714.595	n/a	714596	STI101	16384
715.014	n/a	715015	STI101	16384
716.299	n/a	716300	STI101	15
718.523	n/a	718524	STI101	10
720.698	n/a	720699	STI101	20
722.893	n/a	722894	STI101	20
725.208	n/a	725209	STI101	15
727.502	n/a	727503	STI101	15
729.817	n/a	729818	STI101	30
730.387	n/a	730388	STI101	16384
730.847	n/a	730848	STI101	16384
731.982	n/a	731983	STI101	15
734.067	n/a	734068	STI101	15
736.401	n/a	736402	STI101	30
736.97	n/a	736971	STI101	16384
737.42	n/a	737421	STI101	16384
738.726	n/a	738727	STI101	10
741.071	n/a	741072	STI101	20
743.457	n/a	743458	STI101	20
745.822	n/a	745823	STI101	30
746.356	n/a	746357	STI101	16384
746.911	n/a	746912	STI101	16384
748.227	n/a	748228	STI101	10
750.281	n/a	750282	STI101	10
752.616	n/a	752617	STI101	25
755.111	n/a	755112	STI101	15
757.507	n/a	757508	STI101	30
758.116	n/a	758117	STI101	16384
758.59	n/a	758591	STI101	16384
759.641	n/a	759642	STI101	30
760.227	n/a	760228	STI101	16384
760.629	n/a	760630	STI101	16384
761.916	n/a	761917	STI101	15
764.221	n/a	764222	STI101	20
766.566	n/a	766567	STI101	15
769.001	n/a	769002	STI101	20
771.396	n/a	771397	STI101	10
773.521	n/a	773522	STI101	30
774.149	n/a	774150	STI101	16384
774.619	n/a	774620	STI101	16384
775.926	n/a	775927	STI101	25
778.271	n/a	778272	STI101	15
780.646	n/a	780647	STI101	15
782.921	n/a	782922	STI101	30
783.393	n/a	783394	STI101	16384
783.914	n/a	783915	STI101	16384
785.336	n/a	785337	STI101	15
787.44	n/a	787441	STI101	25
789.755	n/a	789756	STI101	30
790.265	n/a	790266	STI101	16384
790.763	n/a	790764	STI101	16384
792.151	n/a	792152	STI101	15
794.486	n/a	794487	STI101	10
796.881	n/a	796882	STI101	25
799.306	n/a	799307	STI101	25
801.531	n/a	801532	STI101	30
802.214	n/a	802215	STI101	16384
802.788	n/a	802789	STI101	16384
804.006	n/a	804007	STI101	10
806.421	n/a	806422	STI101	25
808.556	n/a	808557	STI101	30
809.227	n/a	809228	STI101	16384
809.797	n/a	809798	STI101	16384
810.85	n/a	810851	STI101	10
812.875	n/a	812876	STI101	25
814.979	n/a	814980	STI101	10
817.094	n/a	817095	STI101	10
819.469	n/a	819470	STI101	25
821.654	n/a	821655	STI101	20
824.159	n/a	824160	STI101	20
826.624	n/a	826625	STI101	15
828.689	n/a	828690	STI101	25
831.134	n/a	831135	STI101	30
831.843	n/a	831844	STI101	16384
832.363	n/a	832364	STI101	16384
833.589	n/a	833590	STI101	15
835.623	n/a	835624	STI101	15
837.868	n/a	837869	STI101	15
840.103	n/a	840104	STI101	25
842.498	n/a	842499	STI101	30
843.172	n/a	843173	STI101	16384
843.729	n/a	843730	STI101	16384
844.653	n/a	844654	STI101	25
846.958	n/a	846959	STI101	15
849.052	n/a	849053	STI101	30
850.1	n/a	850101	STI101	16384
850.614	n/a	850615	STI101	16384
851.407	n/a	851408	STI101	20
853.632	n/a	853633	STI101	10
855.646	n/a	855647	STI101	30
856.19	n/a	856191	STI101	16384
856.692	n/a	856693	STI101	16384
857.711	n/a	857712	STI101	10
859.775	n/a	859776	STI101	10
862.09	n/a	862091	STI101	30
862.81	n/a	862811	STI101	16384
863.32	n/a	863321	STI101	16384
864.245	n/a	864246	STI101	15
866.319	n/a	866320	STI101	20
868.824	n/a	868825	STI101	30
869.614	n/a	869615	STI101	16384
870.232	n/a	870233	STI101	16384
870.979	n/a	870980	STI101	20
873.424	n/a	873425	STI101	10
875.539	n/a	875540	STI101	15
877.723	n/a	877724	STI101	30
878.396	n/a	878397	STI101	16384
878.984	n/a	878985	STI101	16384
879.788	n/a	879789	STI101	25
881.952	n/a	881953	STI101	10
884.157	n/a	884158	STI101	10
886.572	n/a	886573	STI101	10
888.817	n/a	888818	STI101	25
890.942	n/a	890943	STI101	20
893.006	n/a	893007	STI101	15
895.211	n/a	895212	STI101	30
895.781	n/a	895782	STI101	16384
896.245	n/a	896246	STI101	16384
897.476	n/a	897477	STI101	20
899.841	n/a	899842	STI101	10
901.975	n/a	901976	STI101	10
904.1	n/a	904101	STI101	15
906.224	n/a	906225	STI101	20
908.579	n/a	908580	STI101	15
911.024	n/a	911025	STI101	15
913.099	n/a	913100	STI101	15
915.173	n/a	915174	STI101	10
917.378	n/a	917379	STI101	25
919.803	n/a	919804	STI101	20
922.198	n/a	922199	STI101	20
924.583	n/a	924584	STI101	10
926.788	n/a	926789	STI101	25
929.233	n/a	929234	STI101	30
929.744	n/a	929745	STI101	16384
930.325	n/a	930326	STI101	16384
931.648	n/a	931649	STI101	15
933.994	n/a	933995	STI101	10
936.389	n/a	936390	STI101	10
938.764	n/a	938765	STI101	20
941.079	n/a	941080	STI101	25
943.343	n/a	943344	STI101	30
944.19	n/a	944191	STI101	16384
944.871	n/a	944872	STI101	16384
945.478	n/a	945479	STI101	20
947.583	n/a	947584	STI101	15
949.597	n/a	949598	STI101	30
950.28	n/a	950281	STI101	16384
950.882	n/a	950883	STI101	16384
951.842	n/a	951843	STI101	25
953.966	n/a	953967	STI101	15
956.291	n/a	956292	STI101	10
958.325	n/a	958326	STI101	15
960.37	n/a	960371	STI101	30
961.203	n/a	961204	STI101	16384
961.692	n/a	961693	STI101	16384
962.695	n/a	962696	STI101	10
964.879	n/a	964880	STI101	20
967.014	n/a	967015	STI101	10
969.048	n/a	969049	STI101	10
971.293	n/a	971294	STI101	30
972.064	n/a	972065	STI101	16384
972.855	n/a	972856	STI101	16384
973.538	n/a	973539	STI101	30
974.626	n/a	974627	STI101	16384
975.067	n/a	975068	STI101	16384
975.873	n/a	975874	STI101	10
977.917	n/a	977918	STI101	15
980.112	n/a	980113	STI101	15
982.497	n/a	982498	STI101	25
984.832	n/a	984833	STI101	10
986.977	n/a	986978	STI101	15
989.021	n/a	989022	STI101	10
991.376	n/a	991377	STI101	15
993.761	n/a	993762	STI101	30
994.498	n/a	994499	STI101	16384
994.941	n/a	994942	STI101	16384
996.056	n/a	996057	STI101	25
998.11	n/a	998111	STI101	15
1000.285	n/a	1000286	STI101	20
1002.42	n/a	1002421	STI101	10
1004.554	n/a	1004555	STI101	10
1007.029	n/a	1007030	STI101	16
1007.03	n/a	1007031	STI101	30
1007.559	n/a	1007560	STI101	16384
1008.122	n/a	1008123	STI101	16384
1009.314	n/a	1009315	STI101	15
1011.75	n/a	1011751	STI101	30
1012.305	n/a	1012306	STI101	16384
1012.889	n/a	1012890	STI101	16384
1013.984	n/a	1013985	STI101	30
1014.671	n/a	1014672	STI101	16384
1015.286	n/a	1015287	STI101	16384
1016.069	n/a	1016070	STI101	30
1016.735	n/a	1016736	STI101	16384
1017.201	n/a	1017202	STI101	16384
1018.404	n/a	1018405	STI101	10
1020.849	n/a	1020850	STI101	10
1022.873	n/a	1022874	STI101	30
1023.392	n/a	1023393	STI101	16384
1023.928	n/a	1023929	STI101	16384
1024.988	n/a	1024989	STI101	10
1027.002	n/a	1027003	STI101	10
1029.087	n/a	1029088	STI101	20
1031.211	n/a	1031212	STI101	10
1033.706	n/a	1033707	STI101	10
1035.851	n/a	1035852	STI101	25
1037.875	n/a	1037876	STI101	10
1040	n/a	1040001	STI101	15
1042.315	n/a	1042316	STI101	20
1044.57	n/a	1044571	STI101	15
1046.724	n/a	1046725	STI101	15
1048.859	n/a	1048860	STI101	15
1050.893	n/a	1050894	STI101	15
1053.379	n/a	1053380	STI101	30
1054.018	n/a	1054019	STI101	16384
1054.609	n/a	1054610	STI101	16384
1055.593	n/a	1055594	STI101	30
1056.137	n/a	1056138	STI101	16384
1056.697	n/a	1056698	STI101	16384
1058.048	n/a	1058049	STI101	20
1060.203	n/a	1060204	STI101	30
1060.686	n/a	1060687	STI101	16384
1061.419	n/a	1061420	STI101	16384
1062.247	n/a	1062248	STI101	15
1064.612	n/a	1064613	STI101	15
1067.048	n/a	1067049	STI101	20
1069.082	n/a	1069083	STI101	30
1069.737	n/a	1069738	STI101	16384
1070.338	n/a	1070339	STI101	16384
1071.417	n/a	1071418	STI101	10
1073.512	n/a	1073513	STI101	15
1075.816	n/a	1075817	STI101	30
1076.389	n/a	1076390	STI101	16384
1076.892	n/a	1076893	STI101	16384
1078.191	n/a	1078192	STI101	15
1080.687	n/a	1080688	STI101	30
1081.262	n/a	1081263	STI101	16384
1081.793	n/a	1081794	STI101	16384
1083.012	n/a	1083013	STI101	15
1085.086	n/a	1085087	STI101	30
1085.584	n/a	1085585	STI101	16384
1086.041	n/a	1086042	STI101	16384
1087.181	n/a	1087182	STI101	10
1089.636	n/a	1089637	STI101	30
1090.131	n/a	1090132	STI101	16384
1090.665	n/a	1090666	STI101	16384
1091.72	n/a	1091721	STI101	10
1094.156	n/a	1094157	STI101	25
1096.35	n/a	1096351	STI101	10
1098.705	n/a	1098706	STI101	15
1100.74	n/a	1100741	STI101	10
1102.884	n/a	1102885	STI101	10
1105.329	n/a	1105330	STI101	15
1107.484	n/a	1107485	STI101	30
1108.179	n/a	1108180	STI101	16384
1108.89	n/a	1108891	STI101	16384
1109.699	n/a	1109700	STI101	25
1111.743	n/a	1111744	STI101	15
1113.757	n/a	1113758	STI101	30
1114.411	n/a	1114412	STI101	16384
1114.929	n/a	1114930	STI101	16384
1116.072	n/a	1116073	STI101	15
1118.518	n/a	1118519	STI101	10
1120.642	n/a	1120643	STI101	10
1123.047	n/a	1123048	STI101	15
1125.172	n/a	1125173	STI101	10
1127.587	n/a	1127588	STI101	30
1128.269	n/a	1128270	STI101	16384
1128.562	n/a	1128563	STI101	16384
1128.906	n/a	1128907	STI101	16384
1129.671	n/a	1129672	STI101	25
1132.067	n/a	1132068	STI101	10
1134.422	n/a	1134423	STI101	30
1135.114	n/a	1135115	STI101	16384
1135.805	n/a	1135806	STI101	16384
1136.686	n/a	1136687	STI101	25
1138.901	n/a	1138902	STI101	30
1139.492	n/a	1139493	STI101	16384
1140.088	n/a	1140089	STI101	16384
1147.838	n/a	1147839	STI101	202
1152.729	n/a	1152730	STI101	202
1171.34	n/a	1171341	STI101	15
1173.706	n/a	1173707	STI101	20
1176.141	n/a	1176142	STI101	20
1178.416	n/a	1178417	STI101	15
1180.911	n/a	1180912	STI101	10
1183.226	n/a	1183227	STI101	10
1185.34	n/a	1185341	STI101	15
1187.445	n/a	1187446	STI101	25
1189.86	n/a	1189861	STI101	15
1191.954	n/a	1191955	STI101	10
1194.239	n/a	1194240	STI101	15
1196.524	n/a	1196525	STI101	30
1197.118	n/a	1197119	STI101	16384
1197.359	n/a	1197360	STI101	16384
1197.749	n/a	1197750	STI101	16384
1198.829	n/a	1198830	STI101	15
1201.254	n/a	1201255	STI101	15
1203.339	n/a	1203340	STI101	25
1205.724	n/a	1205725	STI101	20
1207.939	n/a	1207940	STI101	30
1208.697	n/a	1208698	STI101	16384
1209.224	n/a	1209225	STI101	16384
1210.374	n/a	1210375	STI101	15
1212.679	n/a	1212680	STI101	10
1214.944	n/a	1214945	STI101	20
1217.409	n/a	1217410	STI101	15
1219.854	n/a	1219855	STI101	10
1222.029	n/a	1222030	STI101	25
1224.314	n/a	1224315	STI101	30
1224.908	n/a	1224909	STI101	16384
1225.922	n/a	1225923	STI101	16384
1226.749	n/a	1226750	STI101	25
1229.004	n/a	1229005	STI101	10
1231.108	n/a	1231109	STI101	10
1233.433	n/a	1233434	STI101	15
1235.858	n/a	1235859	STI101	20
1238.193	n/a	1238194	STI101	10
1240.598	n/a	1240599	STI101	20
1242.633	n/a	1242634	STI101	10
1245.058	n/a	1245059	STI101	25
1247.503	n/a	1247504	STI101	30
1248.177	n/a	1248178	STI101	16384
1248.705	n/a	1248706	STI101	16384
1249.918	n/a	1249919	STI101	20
1252.333	n/a	1252334	STI101	10
1254.759	n/a	1254760	STI101	10
1256.833	n/a	1256834	STI101	15
1259.088	n/a	1259089	STI101	15
1261.263	n/a	1261264	STI101	25
1263.337	n/a	1263338	STI101	15
1265.371	n/a	1265372	STI101	10
1267.396	n/a	1267397	STI101	30
1268.053	n/a	1268054	STI101	16384
1268.593	n/a	1268594	STI101	16384
1269.54	n/a	1269541	STI101	15
1271.745	n/a	1271746	STI101	15
1273.96	n/a	1273961	STI101	15
1276.144	n/a	1276145	STI101	25
1278.499	n/a	1278500	STI101	10
1280.925	n/a	1280926	STI101	30
1281.65	n/a	1281651	STI101	16384
1282.166	n/a	1282167	STI101	16384
1282.969	n/a	1282970	STI101	20
1285.103	n/a	1285104	STI101	15
1287.178	n/a	1287179	STI101	15
1289.282	n/a	1289283	STI101	30
1289.826	n/a	1289827	STI101	16384
1290.161	n/a	1290162	STI101	16384
1290.493	n/a	1290494	STI101	16384
1291.417	n/a	1291418	STI101	15
