onset	duration	sample	type	value
371.865	n/a	371866	STI101	60
374.06	n/a	374061	STI101	60
376.475	n/a	376476	STI101	70
378.64	n/a	378641	STI101	60
380.804	n/a	380805	STI101	75
381.205	n/a	381206	STI101	16384
383.21	n/a	383211	STI101	65
385.474	n/a	385475	STI101	60
387.609	n/a	387610	STI101	65
389.984	n/a	389985	STI101	60
392.078	n/a	392079	STI101	70
394.544	n/a	394545	STI101	75
395.024	n/a	395025	STI101	16384
396.668	n/a	396669	STI101	60
398.723	n/a	398724	STI101	65
400.767	n/a	400768	STI101	75
401.219	n/a	401220	STI101	16384
403.162	n/a	403163	STI101	60
405.577	n/a	405578	STI101	60
407.952	n/a	407953	STI101	60
410.338	n/a	410339	STI101	60
412.823	n/a	412824	STI101	65
415.068	n/a	415069	STI101	70
417.473	n/a	417474	STI101	75
417.937	n/a	417938	STI101	16384
419.698	n/a	419699	STI101	60
422.183	n/a	422184	STI101	65
424.197	n/a	424198	STI101	70
426.692	n/a	426693	STI101	65
428.987	n/a	428988	STI101	65
431.172	n/a	431173	STI101	70
433.457	n/a	433458	STI101	60
435.611	n/a	435612	STI101	70
437.696	n/a	437697	STI101	75
438.281	n/a	438282	STI101	16384
440.041	n/a	440042	STI101	75
440.508	n/a	440509	STI101	16384
442.396	n/a	442397	STI101	60
444.801	n/a	444802	STI101	75
445.237	n/a	445238	STI101	16384
446.986	n/a	446987	STI101	70
449.12	n/a	449121	STI101	75
449.506	n/a	449507	STI101	16384
451.305	n/a	451306	STI101	65
453.48	n/a	453481	STI101	60
455.955	n/a	455956	STI101	60
458.34	n/a	458341	STI101	65
460.495	n/a	460496	STI101	65
462.81	n/a	462811	STI101	60
465.205	n/a	465206	STI101	75
465.961	n/a	465962	STI101	16384
467.64	n/a	467641	STI101	65
470.095	n/a	470096	STI101	60
472.4	n/a	472401	STI101	60
474.444	n/a	474445	STI101	65
476.559	n/a	476560	STI101	70
479.004	n/a	479005	STI101	65
481.219	n/a	481220	STI101	60
483.554	n/a	483555	STI101	65
485.959	n/a	485960	STI101	60
488.094	n/a	488095	STI101	65
496.9	n/a	496901	STI101	201
501.802	n/a	501803	STI101	201
514.931	n/a	514932	STI101	65
517.056	n/a	517057	STI101	70
519.07	n/a	519071	STI101	75
519.431	n/a	519432	STI101	16384
521.465	n/a	521466	STI101	60
523.489	n/a	523490	STI101	60
525.694	n/a	525695	STI101	60
527.829	n/a	527830	STI101	65
529.943	n/a	529944	STI101	75
530.435	n/a	530436	STI101	16384
532.278	n/a	532279	STI101	70
534.743	n/a	534744	STI101	75
535.163	n/a	535164	STI101	16384
536.758	n/a	536759	STI101	60
539.143	n/a	539144	STI101	65
541.548	n/a	541549	STI101	75
542.071	n/a	542072	STI101	16384
544.013	n/a	544014	STI101	65
546.508	n/a	546509	STI101	70
548.573	n/a	548574	STI101	75
549.004	n/a	549005	STI101	16384
550.838	n/a	550839	STI101	60
553.253	n/a	553254	STI101	65
555.578	n/a	555579	STI101	65
558.063	n/a	558064	STI101	65
560.548	n/a	560549	STI101	60
563.044	n/a	563045	STI101	65
565.088	n/a	565089	STI101	60
567.313	n/a	567314	STI101	65
569.478	n/a	569479	STI101	75
569.947	n/a	569948	STI101	16384
571.552	n/a	571553	STI101	65
573.626	n/a	573627	STI101	60
576.042	n/a	576043	STI101	70
578.316	n/a	578317	STI101	60
580.802	n/a	580803	STI101	75
581.321	n/a	581322	STI101	16384
583.307	n/a	583308	STI101	75
583.8	n/a	583801	STI101	16384
585.522	n/a	585523	STI101	60
587.716	n/a	587717	STI101	60
589.841	n/a	589842	STI101	75
590.334	n/a	590335	STI101	16384
592.076	n/a	592077	STI101	75
592.511	n/a	592512	STI101	16384
594.22	n/a	594221	STI101	60
596.455	n/a	596456	STI101	60
598.68	n/a	598681	STI101	65
600.814	n/a	600815	STI101	60
602.889	n/a	602890	STI101	60
605.104	n/a	605105	STI101	65
607.369	n/a	607370	STI101	65
609.543	n/a	609544	STI101	60
611.898	n/a	611899	STI101	60
614.133	n/a	614134	STI101	65
616.358	n/a	616359	STI101	65
618.763	n/a	618764	STI101	65
621.178	n/a	621179	STI101	75
621.578	n/a	621579	STI101	16384
623.563	n/a	623564	STI101	65
625.968	n/a	625969	STI101	70
628.223	n/a	628224	STI101	65
630.508	n/a	630509	STI101	65
632.833	n/a	632834	STI101	70
634.887	n/a	634888	STI101	75
635.356	n/a	635357	STI101	16384
637.022	n/a	637023	STI101	75
637.402	n/a	637403	STI101	16384
639.337	n/a	639338	STI101	60
641.501	n/a	641502	STI101	65
643.897	n/a	643898	STI101	65
646.041	n/a	646042	STI101	70
648.065	n/a	648066	STI101	65
650.22	n/a	650221	STI101	65
652.505	n/a	652506	STI101	65
655	n/a	655001	STI101	60
657.355	n/a	657356	STI101	60
659.72	n/a	659721	STI101	60
662.005	n/a	662006	STI101	75
662.56	n/a	662561	STI101	16384
664.28	n/a	664281	STI101	75
664.787	n/a	664788	STI101	16384
666.725	n/a	666726	STI101	70
668.93	n/a	668931	STI101	60
671.165	n/a	671166	STI101	65
673.279	n/a	673280	STI101	60
675.664	n/a	675665	STI101	65
677.949	n/a	677950	STI101	75
678.636	n/a	678637	STI101	16384
680.134	n/a	680135	STI101	70
682.489	n/a	682490	STI101	70
684.553	n/a	684554	STI101	60
686.568	n/a	686569	STI101	75
687.054	n/a	687055	STI101	16384
688.873	n/a	688874	STI101	60
691.208	n/a	691209	STI101	75
691.729	n/a	691730	STI101	16384
693.503	n/a	693504	STI101	60
695.968	n/a	695969	STI101	75
696.368	n/a	696369	STI101	16384
698.293	n/a	698294	STI101	70
700.568	n/a	700569	STI101	60
702.702	n/a	702703	STI101	60
704.737	n/a	704738	STI101	60
707.112	n/a	707113	STI101	65
709.206	n/a	709207	STI101	65
711.351	n/a	711352	STI101	75
711.873	n/a	711874	STI101	16384
713.485	n/a	713486	STI101	65
715.77	n/a	715771	STI101	60
718.045	n/a	718046	STI101	60
720.45	n/a	720451	STI101	70
722.895	n/a	722896	STI101	75
723.447	n/a	723448	STI101	16384
725.3	n/a	725301	STI101	65
727.796	n/a	727797	STI101	65
729.89	n/a	729891	STI101	60
732.366	n/a	732367	STI101	65
734.4	n/a	734401	STI101	75
734.896	n/a	734897	STI101	16384
736.524	n/a	736525	STI101	65
738.539	n/a	738540	STI101	70
740.884	n/a	740885	STI101	60
743.349	n/a	743350	STI101	65
745.644	n/a	745645	STI101	60
747.728	n/a	747729	STI101	75
748.244	n/a	748245	STI101	16384
749.993	n/a	749994	STI101	65
752.288	n/a	752289	STI101	60
754.393	n/a	754394	STI101	60
756.567	n/a	756568	STI101	60
758.932	n/a	758933	STI101	75
759.359	n/a	759360	STI101	16384
761.217	n/a	761218	STI101	70
763.302	n/a	763303	STI101	65
765.496	n/a	765497	STI101	60
767.701	n/a	767702	STI101	75
768.404	n/a	768405	STI101	16384
769.996	n/a	769997	STI101	75
770.754	n/a	770755	STI101	16384
772.01	n/a	772011	STI101	65
774.305	n/a	774306	STI101	75
774.76	n/a	774761	STI101	16384
776.78	n/a	776781	STI101	65
778.845	n/a	778846	STI101	60
781.22	n/a	781221	STI101	70
783.715	n/a	783716	STI101	70
786.03	n/a	786031	STI101	65
788.395	n/a	788396	STI101	65
790.56	n/a	790561	STI101	70
792.795	n/a	792796	STI101	60
794.829	n/a	794830	STI101	65
797.034	n/a	797035	STI101	60
799.218	n/a	799219	STI101	75
799.71	n/a	799711	STI101	16384
801.373	n/a	801374	STI101	60
803.788	n/a	803789	STI101	65
806.023	n/a	806024	STI101	75
806.792	n/a	806793	STI101	16384
808.438	n/a	808439	STI101	70
810.843	n/a	810844	STI101	60
812.998	n/a	812999	STI101	65
815.042	n/a	815043	STI101	75
815.639	n/a	815640	STI101	16384
817.077	n/a	817078	STI101	75
817.852	n/a	817853	STI101	16384
819.402	n/a	819403	STI101	65
821.626	n/a	821627	STI101	65
824.092	n/a	824093	STI101	65
826.306	n/a	826307	STI101	60
828.391	n/a	828392	STI101	70
830.666	n/a	830667	STI101	65
833.141	n/a	833142	STI101	70
835.476	n/a	835477	STI101	60
837.681	n/a	837682	STI101	70
839.815	n/a	839816	STI101	60
842.25	n/a	842251	STI101	60
844.736	n/a	844737	STI101	60
846.93	n/a	846931	STI101	65
848.975	n/a	848976	STI101	70
851.079	n/a	851080	STI101	65
853.374	n/a	853375	STI101	65
855.479	n/a	855480	STI101	65
857.633	n/a	857634	STI101	65
859.868	n/a	859869	STI101	75
860.474	n/a	860475	STI101	16384
862.053	n/a	862054	STI101	60
864.217	n/a	864218	STI101	75
864.829	n/a	864830	STI101	16384
866.452	n/a	866453	STI101	65
868.577	n/a	868578	STI101	75
869.08	n/a	869081	STI101	16384
870.601	n/a	870602	STI101	75
871.056	n/a	871057	STI101	16384
872.936	n/a	872937	STI101	75
873.313	n/a	873314	STI101	16384
875.02	n/a	875021	STI101	60
877.426	n/a	877427	STI101	65
879.64	n/a	879641	STI101	60
881.815	n/a	881816	STI101	65
884.2	n/a	884201	STI101	65
886.585	n/a	886586	STI101	60
888.68	n/a	888681	STI101	65
890.744	n/a	890745	STI101	75
891.238	n/a	891239	STI101	16384
892.838	n/a	892839	STI101	75
893.225	n/a	893226	STI101	16384
895.163	n/a	895164	STI101	75
895.596	n/a	895597	STI101	16384
897.589	n/a	897590	STI101	70
899.853	n/a	899854	STI101	65
901.948	n/a	901949	STI101	60
904.313	n/a	904314	STI101	70
906.778	n/a	906779	STI101	75
907.278	n/a	907279	STI101	16384
908.893	n/a	908894	STI101	65
911.338	n/a	911339	STI101	65
913.453	n/a	913454	STI101	60
915.878	n/a	915879	STI101	60
918.313	n/a	918314	STI101	65
920.588	n/a	920589	STI101	60
922.833	n/a	922834	STI101	60
925.288	n/a	925289	STI101	65
927.332	n/a	927333	STI101	60
929.597	n/a	929598	STI101	70
931.912	n/a	931913	STI101	65
934.287	n/a	934288	STI101	75
934.854	n/a	934855	STI101	16384
936.412	n/a	936413	STI101	75
936.905	n/a	936906	STI101	16384
938.436	n/a	938437	STI101	75
938.883	n/a	938884	STI101	16384
940.51	n/a	940511	STI101	65
942.905	n/a	942906	STI101	60
945.401	n/a	945402	STI101	60
947.605	n/a	947606	STI101	65
950.111	n/a	950112	STI101	65
952.286	n/a	952287	STI101	60
954.36	n/a	954361	STI101	65
956.565	n/a	956566	STI101	75
957.129	n/a	957130	STI101	16384
958.86	n/a	958861	STI101	70
961.185	n/a	961186	STI101	75
961.744	n/a	961745	STI101	16384
963.459	n/a	963460	STI101	60
965.624	n/a	965625	STI101	60
967.708	n/a	967709	STI101	60
969.793	n/a	969794	STI101	60
971.867	n/a	971868	STI101	70
974.232	n/a	974233	STI101	60
976.477	n/a	976478	STI101	70
978.542	n/a	978543	STI101	60
980.897	n/a	980898	STI101	75
981.459	n/a	981460	STI101	16384
982.991	n/a	982992	STI101	65
985.406	n/a	985407	STI101	60
987.671	n/a	987672	STI101	75
988.166	n/a	988167	STI101	16384
989.956	n/a	989957	STI101	60
992.071	n/a	992072	STI101	60
1000.987	n/a	1000988	STI101	202
1005.889	n/a	1005890	STI101	202
1009.628	n/a	1009629	STI101	60
1011.903	n/a	1011904	STI101	70
1014.198	n/a	1014199	STI101	60
1016.423	n/a	1016424	STI101	60
1018.788	n/a	1018789	STI101	60
1020.832	n/a	1020833	STI101	70
1023.137	n/a	1023138	STI101	60
1025.572	n/a	1025573	STI101	75
1026.058	n/a	1026059	STI101	16384
1027.807	n/a	1027808	STI101	70
1030.142	n/a	1030143	STI101	70
1032.306	n/a	1032307	STI101	60
1034.621	n/a	1034622	STI101	60
1036.766	n/a	1036767	STI101	60
1039.171	n/a	1039172	STI101	75
1039.659	n/a	1039660	STI101	16384
1041.576	n/a	1041577	STI101	65
1044.062	n/a	1044063	STI101	65
1046.296	n/a	1046297	STI101	65
1048.531	n/a	1048532	STI101	65
1050.836	n/a	1050837	STI101	70
1053.261	n/a	1053262	STI101	70
1055.286	n/a	1055287	STI101	70
1057.39	n/a	1057391	STI101	75
1057.979	n/a	1057980	STI101	16384
1059.875	n/a	1059876	STI101	75
1060.349	n/a	1060350	STI101	16384
1062.361	n/a	1062362	STI101	65
1064.595	n/a	1064596	STI101	75
1064.988	n/a	1064989	STI101	16384
1067.011	n/a	1067012	STI101	75
1067.424	n/a	1067425	STI101	16384
1069.486	n/a	1069487	STI101	65
1071.831	n/a	1071832	STI101	60
1074.026	n/a	1074027	STI101	65
1076.24	n/a	1076241	STI101	70
1078.465	n/a	1078466	STI101	65
1080.81	n/a	1080811	STI101	60
1083.055	n/a	1083056	STI101	60
1085.54	n/a	1085541	STI101	60
1087.725	n/a	1087726	STI101	75
1088.244	n/a	1088245	STI101	16384
1089.9	n/a	1089901	STI101	65
1092.355	n/a	1092356	STI101	70
1094.64	n/a	1094641	STI101	65
1097.025	n/a	1097026	STI101	75
1097.517	n/a	1097518	STI101	16384
1099.099	n/a	1099100	STI101	75
1099.538	n/a	1099539	STI101	16384
1101.334	n/a	1101335	STI101	75
1101.687	n/a	1101688	STI101	16384
1103.378	n/a	1103379	STI101	75
1103.842	n/a	1103843	STI101	16384
1105.723	n/a	1105724	STI101	60
1108.088	n/a	1108089	STI101	65
1110.554	n/a	1110555	STI101	65
1112.889	n/a	1112890	STI101	65
1115.244	n/a	1115245	STI101	75
1115.935	n/a	1115936	STI101	16384
1117.679	n/a	1117680	STI101	65
1119.924	n/a	1119925	STI101	60
1122.158	n/a	1122159	STI101	75
1122.837	n/a	1122838	STI101	16384
1124.574	n/a	1124575	STI101	75
1125.109	n/a	1125110	STI101	16384
1126.999	n/a	1127000	STI101	75
1127.419	n/a	1127420	STI101	16384
1129.103	n/a	1129104	STI101	70
1131.128	n/a	1131129	STI101	70
1133.162	n/a	1133163	STI101	60
1135.246	n/a	1135247	STI101	65
1137.341	n/a	1137342	STI101	65
1139.666	n/a	1139667	STI101	65
1141.69	n/a	1141691	STI101	65
1143.935	n/a	1143936	STI101	70
1146.28	n/a	1146281	STI101	60
1148.344	n/a	1148345	STI101	65
1150.469	n/a	1150470	STI101	60
1152.624	n/a	1152625	STI101	65
1154.718	n/a	1154719	STI101	75
1155.391	n/a	1155392	STI101	16384
1156.893	n/a	1156894	STI101	65
1159.298	n/a	1159299	STI101	70
1161.452	n/a	1161453	STI101	70
1163.848	n/a	1163849	STI101	65
1166.132	n/a	1166133	STI101	65
1168.417	n/a	1168418	STI101	75
1169.008	n/a	1169009	STI101	16384
1170.792	n/a	1170793	STI101	70
1173.187	n/a	1173188	STI101	65
1175.643	n/a	1175644	STI101	60
1177.717	n/a	1177718	STI101	75
1178.468	n/a	1178469	STI101	16384
1180.122	n/a	1180123	STI101	60
1182.227	n/a	1182228	STI101	70
1184.251	n/a	1184252	STI101	65
1186.326	n/a	1186327	STI101	65
1188.4	n/a	1188401	STI101	65
1190.474	n/a	1190475	STI101	65
1192.95	n/a	1192951	STI101	60
1195.094	n/a	1195095	STI101	65
1197.57	n/a	1197571	STI101	65
1199.895	n/a	1199896	STI101	70
1202.34	n/a	1202341	STI101	65
1204.534	n/a	1204535	STI101	65
1206.659	n/a	1206660	STI101	65
1208.764	n/a	1208765	STI101	70
1211.048	n/a	1211049	STI101	75
1211.732	n/a	1211733	STI101	16384
1213.183	n/a	1213184	STI101	75
1213.673	n/a	1213674	STI101	16384
1215.348	n/a	1215349	STI101	75
1215.771	n/a	1215772	STI101	16384
1217.362	n/a	1217363	STI101	75
1217.832	n/a	1217833	STI101	16384
1219.667	n/a	1219668	STI101	75
1220.022	n/a	1220023	STI101	16384
1222.152	n/a	1222153	STI101	65
1224.587	n/a	1224588	STI101	70
1226.602	n/a	1226603	STI101	65
1228.927	n/a	1228928	STI101	65
1231.111	n/a	1231112	STI101	75
1233.176	n/a	1233177	STI101	65
1235.451	n/a	1235452	STI101	70
1237.665	n/a	1237666	STI101	60
1239.93	n/a	1239931	STI101	75
1240.391	n/a	1240392	STI101	16384
1242.385	n/a	1242386	STI101	60
1244.47	n/a	1244471	STI101	75
1245.027	n/a	1245028	STI101	16384
1246.695	n/a	1246696	STI101	60
1248.729	n/a	1248730	STI101	60
1250.924	n/a	1250925	STI101	60
1253.289	n/a	1253290	STI101	60
1255.343	n/a	1255344	STI101	60
1257.688	n/a	1257689	STI101	70
1259.843	n/a	1259844	STI101	60
1262.148	n/a	1262149	STI101	60
1264.232	n/a	1264233	STI101	60
1266.457	n/a	1266458	STI101	75
1267.267	n/a	1267268	STI101	16384
1268.471	n/a	1268472	STI101	70
1270.596	n/a	1270597	STI101	60
1272.74	n/a	1272741	STI101	65
1275.005	n/a	1275006	STI101	75
1275.574	n/a	1275575	STI101	16384
1277.12	n/a	1277121	STI101	65
1279.304	n/a	1279305	STI101	60
1281.689	n/a	1281690	STI101	60
1283.904	n/a	1283905	STI101	60
1285.938	n/a	1285939	STI101	70
1288.143	n/a	1288144	STI101	60
1290.388	n/a	1290389	STI101	65
1292.813	n/a	1292814	STI101	60
1294.978	n/a	1294979	STI101	65
1297.393	n/a	1297394	STI101	60
1299.688	n/a	1299689	STI101	70
1301.722	n/a	1301723	STI101	65
1303.857	n/a	1303858	STI101	65
1306.162	n/a	1306163	STI101	65
1308.406	n/a	1308407	STI101	60
1310.511	n/a	1310512	STI101	60
1312.635	n/a	1312636	STI101	65
1315.031	n/a	1315032	STI101	60
1317.346	n/a	1317347	STI101	70
1319.43	n/a	1319431	STI101	70
1321.795	n/a	1321796	STI101	70
1324	n/a	1324001	STI101	60
1326.245	n/a	1326246	STI101	70
1328.61	n/a	1328611	STI101	65
1330.814	n/a	1330815	STI101	60
1332.829	n/a	1332830	STI101	60
1334.873	n/a	1334874	STI101	70
1337.178	n/a	1337179	STI101	65
1339.413	n/a	1339414	STI101	60
1341.888	n/a	1341889	STI101	65
1343.942	n/a	1343943	STI101	70
1346.137	n/a	1346138	STI101	65
1348.422	n/a	1348423	STI101	60
1350.486	n/a	1350487	STI101	70
1352.952	n/a	1352953	STI101	70
1355.277	n/a	1355278	STI101	60
1357.742	n/a	1357743	STI101	75
1358.359	n/a	1358360	STI101	16384
1360.067	n/a	1360068	STI101	60
1362.081	n/a	1362082	STI101	60
1364.246	n/a	1364247	STI101	75
1364.923	n/a	1364924	STI101	16384
1366.31	n/a	1366311	STI101	60
1368.635	n/a	1368636	STI101	65
1370.669	n/a	1370670	STI101	65
1373.014	n/a	1373015	STI101	65
1375.259	n/a	1375260	STI101	60
1377.424	n/a	1377425	STI101	70
1379.689	n/a	1379690	STI101	75
1380.454	n/a	1380455	STI101	16384
1382.054	n/a	1382055	STI101	70
1384.469	n/a	1384470	STI101	65
1386.634	n/a	1386635	STI101	60
1388.798	n/a	1388799	STI101	65
1390.983	n/a	1390984	STI101	75
1391.504	n/a	1391505	STI101	16384
1393.328	n/a	1393329	STI101	70
1395.763	n/a	1395764	STI101	65
1398.148	n/a	1398149	STI101	60
1400.593	n/a	1400594	STI101	65
1403.039	n/a	1403040	STI101	75
1403.807	n/a	1403808	STI101	16384
1405.133	n/a	1405134	STI101	60
1407.568	n/a	1407569	STI101	65
1410.054	n/a	1410055	STI101	65
1412.449	n/a	1412450	STI101	75
1413.228	n/a	1413229	STI101	16384
1414.894	n/a	1414895	STI101	75
1415.335	n/a	1415336	STI101	16384
1416.938	n/a	1416939	STI101	70
1419.273	n/a	1419274	STI101	60
1421.448	n/a	1421449	STI101	65
1423.773	n/a	1423774	STI101	65
1426.218	n/a	1426219	STI101	70
1428.413	n/a	1428414	STI101	70
1430.808	n/a	1430809	STI101	60
1432.902	n/a	1432903	STI101	70
1435.167	n/a	1435168	STI101	60
1437.492	n/a	1437493	STI101	65
1439.857	n/a	1439858	STI101	65
1442.022	n/a	1442023	STI101	75
1444.167	n/a	1444168	STI101	75
1445.138	n/a	1445139	STI101	16384
1446.632	n/a	1446633	STI101	70
1448.947	n/a	1448948	STI101	65
1451.001	n/a	1451002	STI101	65
1453.326	n/a	1453327	STI101	65
1455.431	n/a	1455432	STI101	65
1457.826	n/a	1457827	STI101	65
1460.271	n/a	1460272	STI101	75
1460.798	n/a	1460799	STI101	16384
1462.446	n/a	1462447	STI101	75
1462.934	n/a	1462935	STI101	16384
1464.52	n/a	1464521	STI101	75
1464.966	n/a	1464967	STI101	16384
1466.915	n/a	1466916	STI101	60
1469.08	n/a	1469081	STI101	65
1471.214	n/a	1471215	STI101	70
1473.319	n/a	1473320	STI101	60
1475.363	n/a	1475364	STI101	65
1477.648	n/a	1477649	STI101	60
1479.863	n/a	1479864	STI101	65
1482.248	n/a	1482249	STI101	65
1484.503	n/a	1484504	STI101	75
1485.014	n/a	1485015	STI101	16384
