onset	duration	sample	type	value
506.637	n/a	506638	STI101	45
508.671	n/a	508672	STI101	55
509.296	n/a	509297	STI101	16384
510.976	n/a	510977	STI101	55
511.52	n/a	511521	STI101	16384
513.071	n/a	513072	STI101	40
515.446	n/a	515447	STI101	35
517.721	n/a	517722	STI101	55
518.455	n/a	518456	STI101	16384
519.855	n/a	519856	STI101	35
522.321	n/a	522322	STI101	40
524.706	n/a	524707	STI101	45
527.161	n/a	527162	STI101	55
527.709	n/a	527710	STI101	16384
529.205	n/a	529206	STI101	40
531.31	n/a	531311	STI101	35
533.685	n/a	533686	STI101	45
536.04	n/a	536041	STI101	40
538.435	n/a	538436	STI101	40
540.69	n/a	540691	STI101	35
542.915	n/a	542916	STI101	35
545.23	n/a	545231	STI101	35
547.665	n/a	547666	STI101	55
548.178	n/a	548179	STI101	16384
550.01	n/a	550011	STI101	40
552.285	n/a	552286	STI101	50
554.439	n/a	554440	STI101	45
556.804	n/a	556805	STI101	45
559.009	n/a	559010	STI101	55
559.575	n/a	559576	STI101	16384
561.304	n/a	561305	STI101	50
563.759	n/a	563760	STI101	35
566.194	n/a	566195	STI101	45
568.65	n/a	568651	STI101	35
571.125	n/a	571126	STI101	45
573.54	n/a	573541	STI101	55
574.335	n/a	574336	STI101	16384
575.554	n/a	575555	STI101	35
577.569	n/a	577570	STI101	55
578.287	n/a	578288	STI101	16384
579.623	n/a	579624	STI101	45
581.758	n/a	581759	STI101	35
583.782	n/a	583783	STI101	40
586.007	n/a	586008	STI101	55
586.63	n/a	586631	STI101	16384
588.181	n/a	588182	STI101	45
590.456	n/a	590457	STI101	40
592.931	n/a	592932	STI101	55
593.588	n/a	593589	STI101	16384
595.086	n/a	595087	STI101	50
597.261	n/a	597262	STI101	50
606.228	n/a	606229	STI101	202
611.129	n/a	611130	STI101	202
635.803	n/a	635804	STI101	40
637.978	n/a	637979	STI101	35
640.052	n/a	640053	STI101	45
642.317	n/a	642318	STI101	35
644.752	n/a	644753	STI101	45
646.957	n/a	646958	STI101	50
649.312	n/a	649313	STI101	45
651.637	n/a	651638	STI101	35
653.872	n/a	653873	STI101	40
656.116	n/a	656117	STI101	35
658.602	n/a	658603	STI101	35
660.656	n/a	660657	STI101	40
662.801	n/a	662802	STI101	45
665.036	n/a	665037	STI101	55
665.703	n/a	665704	STI101	16384
667.34	n/a	667341	STI101	50
669.786	n/a	669787	STI101	40
672.03	n/a	672031	STI101	40
674.255	n/a	674256	STI101	35
676.64	n/a	676641	STI101	40
678.885	n/a	678886	STI101	55
679.414	n/a	679415	STI101	16384
681.32	n/a	681321	STI101	40
683.565	n/a	683566	STI101	40
685.82	n/a	685821	STI101	35
688.075	n/a	688076	STI101	40
690.199	n/a	690200	STI101	50
692.254	n/a	692255	STI101	50
694.298	n/a	694299	STI101	50
696.753	n/a	696754	STI101	35
698.878	n/a	698879	STI101	40
701.313	n/a	701314	STI101	35
703.678	n/a	703679	STI101	40
706.123	n/a	706124	STI101	40
708.599	n/a	708600	STI101	35
710.673	n/a	710674	STI101	55
711.272	n/a	711273	STI101	16384
712.878	n/a	712879	STI101	40
715.373	n/a	715374	STI101	40
717.708	n/a	717709	STI101	45
720.163	n/a	720164	STI101	50
722.418	n/a	722419	STI101	35
724.432	n/a	724433	STI101	45
726.757	n/a	726758	STI101	55
727.398	n/a	727399	STI101	16384
728.882	n/a	728883	STI101	55
729.436	n/a	729437	STI101	16384
731.157	n/a	731158	STI101	35
733.532	n/a	733533	STI101	45
735.847	n/a	735848	STI101	35
738.152	n/a	738153	STI101	35
740.377	n/a	740378	STI101	40
742.511	n/a	742512	STI101	35
744.736	n/a	744737	STI101	35
746.75	n/a	746751	STI101	50
749.065	n/a	749066	STI101	40
751.55	n/a	751551	STI101	35
753.605	n/a	753606	STI101	50
755.629	n/a	755630	STI101	55
756.284	n/a	756285	STI101	16384
758.084	n/a	758085	STI101	45
760.219	n/a	760220	STI101	50
762.233	n/a	762234	STI101	40
764.648	n/a	764649	STI101	50
766.723	n/a	766724	STI101	50
769.168	n/a	769169	STI101	35
771.222	n/a	771223	STI101	40
773.407	n/a	773408	STI101	55
774.018	n/a	774019	STI101	16384
775.712	n/a	775713	STI101	40
778.017	n/a	778018	STI101	50
780.362	n/a	780363	STI101	40
782.697	n/a	782698	STI101	45
784.922	n/a	784923	STI101	35
786.996	n/a	786997	STI101	40
789.381	n/a	789382	STI101	35
791.516	n/a	791517	STI101	40
793.851	n/a	793852	STI101	40
796.286	n/a	796287	STI101	35
798.34	n/a	798341	STI101	35
800.836	n/a	800837	STI101	40
802.86	n/a	802861	STI101	35
805.285	n/a	805286	STI101	45
807.71	n/a	807711	STI101	55
808.355	n/a	808356	STI101	16384
809.745	n/a	809746	STI101	35
812.03	n/a	812031	STI101	35
814.515	n/a	814516	STI101	50
816.68	n/a	816681	STI101	55
817.271	n/a	817272	STI101	16384
819.095	n/a	819096	STI101	40
821.4	n/a	821401	STI101	40
823.805	n/a	823806	STI101	40
826.21	n/a	826211	STI101	55
826.74	n/a	826741	STI101	16384
828.244	n/a	828245	STI101	55
830.399	n/a	830400	STI101	55
831.127	n/a	831128	STI101	16384
832.734	n/a	832735	STI101	55
833.268	n/a	833269	STI101	16384
834.989	n/a	834990	STI101	35
837.484	n/a	837485	STI101	55
838.019	n/a	838020	STI101	16384
839.869	n/a	839870	STI101	40
842.164	n/a	842165	STI101	55
842.805	n/a	842806	STI101	16384
844.319	n/a	844320	STI101	40
846.453	n/a	846454	STI101	55
847.027	n/a	847028	STI101	16384
848.908	n/a	848909	STI101	35
851.143	n/a	851144	STI101	40
853.558	n/a	853559	STI101	35
855.613	n/a	855614	STI101	50
858.048	n/a	858049	STI101	45
860.072	n/a	860073	STI101	55
860.623	n/a	860624	STI101	16384
862.528	n/a	862529	STI101	55
863.053	n/a	863054	STI101	16384
864.983	n/a	864984	STI101	35
867.258	n/a	867259	STI101	40
869.322	n/a	869323	STI101	40
871.417	n/a	871418	STI101	55
871.997	n/a	871998	STI101	16384
873.782	n/a	873783	STI101	55
874.332	n/a	874333	STI101	16384
876.207	n/a	876208	STI101	50
878.231	n/a	878232	STI101	35
880.616	n/a	880617	STI101	50
883.102	n/a	883103	STI101	40
885.286	n/a	885287	STI101	40
887.611	n/a	887612	STI101	35
889.796	n/a	889797	STI101	40
891.91	n/a	891911	STI101	55
892.485	n/a	892486	STI101	16384
894.315	n/a	894316	STI101	52
894.316	n/a	894317	STI101	55
895.16	n/a	895161	STI101	16384
896.691	n/a	896692	STI101	35
898.835	n/a	898836	STI101	55
899.454	n/a	899455	STI101	16384
901.14	n/a	901141	STI101	40
903.355	n/a	903356	STI101	40
905.409	n/a	905410	STI101	45
907.434	n/a	907435	STI101	40
909.688	n/a	909689	STI101	35
911.833	n/a	911834	STI101	55
912.506	n/a	912507	STI101	16384
914.008	n/a	914009	STI101	35
916.162	n/a	916163	STI101	50
918.257	n/a	918258	STI101	40
920.461	n/a	920462	STI101	40
922.816	n/a	922817	STI101	55
923.366	n/a	923367	STI101	16384
924.931	n/a	924932	STI101	35
927.276	n/a	927277	STI101	55
927.816	n/a	927817	STI101	16384
929.511	n/a	929512	STI101	35
931.735	n/a	931736	STI101	55
932.403	n/a	932404	STI101	16384
933.83	n/a	933831	STI101	55
934.521	n/a	934522	STI101	16384
935.934	n/a	935935	STI101	55
936.55	n/a	936551	STI101	16384
938.249	n/a	938250	STI101	45
940.394	n/a	940395	STI101	55
941.061	n/a	941062	STI101	16384
942.679	n/a	942680	STI101	40
945.164	n/a	945165	STI101	40
947.529	n/a	947530	STI101	45
949.874	n/a	949875	STI101	55
950.362	n/a	950363	STI101	16384
952.36	n/a	952361	STI101	35
954.755	n/a	954756	STI101	35
957.07	n/a	957071	STI101	35
959.555	n/a	959556	STI101	35
961.589	n/a	961590	STI101	40
963.734	n/a	963735	STI101	35
966.239	n/a	966240	STI101	40
968.634	n/a	968635	STI101	35
970.879	n/a	970880	STI101	55
971.555	n/a	971556	STI101	16384
973.224	n/a	973225	STI101	50
975.439	n/a	975440	STI101	55
975.975	n/a	975976	STI101	16384
977.634	n/a	977635	STI101	35
979.748	n/a	979749	STI101	55
980.33	n/a	980331	STI101	16384
981.953	n/a	981954	STI101	35
983.977	n/a	983978	STI101	50
986.222	n/a	986223	STI101	35
988.397	n/a	988398	STI101	35
990.892	n/a	990893	STI101	35
993.177	n/a	993178	STI101	55
993.732	n/a	993733	STI101	16384
995.612	n/a	995613	STI101	45
997.827	n/a	997828	STI101	45
1000.071	n/a	1000072	STI101	50
1002.497	n/a	1002498	STI101	35
1005.002	n/a	1005003	STI101	55
1005.747	n/a	1005748	STI101	16384
1007.277	n/a	1007278	STI101	40
1009.752	n/a	1009753	STI101	40
1012.127	n/a	1012128	STI101	45
1014.422	n/a	1014423	STI101	35
1016.917	n/a	1016918	STI101	40
1019.343	n/a	1019344	STI101	35
1021.828	n/a	1021829	STI101	50
1024.163	n/a	1024164	STI101	40
1026.358	n/a	1026359	STI101	40
1028.602	n/a	1028603	STI101	55
1029.162	n/a	1029163	STI101	16384
1031.068	n/a	1031069	STI101	55
1031.602	n/a	1031603	STI101	16384
1033.082	n/a	1033083	STI101	40
1035.166	n/a	1035167	STI101	55
1036.183	n/a	1036184	STI101	16384
1037.411	n/a	1037412	STI101	35
1039.696	n/a	1039697	STI101	55
1040.361	n/a	1040362	STI101	16384
1041.731	n/a	1041732	STI101	45
1044.066	n/a	1044067	STI101	50
1046.521	n/a	1046522	STI101	35
1048.585	n/a	1048586	STI101	50
1050.81	n/a	1050811	STI101	40
1052.965	n/a	1052966	STI101	35
1055.47	n/a	1055471	STI101	40
1057.785	n/a	1057786	STI101	40
1059.919	n/a	1059920	STI101	55
1060.491	n/a	1060492	STI101	16384
1061.994	n/a	1061995	STI101	35
1064.279	n/a	1064280	STI101	55
1064.888	n/a	1064889	STI101	16384
1066.704	n/a	1066705	STI101	35
1069.129	n/a	1069130	STI101	40
1071.554	n/a	1071555	STI101	50
1073.669	n/a	1073670	STI101	50
1075.954	n/a	1075955	STI101	45
1078.399	n/a	1078400	STI101	40
1080.463	n/a	1080464	STI101	40
1082.898	n/a	1082899	STI101	55
1083.563	n/a	1083564	STI101	16384
1085.354	n/a	1085355	STI101	35
1087.468	n/a	1087469	STI101	50
1089.513	n/a	1089514	STI101	35
1091.757	n/a	1091758	STI101	35
1094.183	n/a	1094184	STI101	35
1096.427	n/a	1096428	STI101	50
1098.642	n/a	1098643	STI101	40
1100.907	n/a	1100908	STI101	35
1102.981	n/a	1102982	STI101	35
1105.056	n/a	1105057	STI101	40
1107.501	n/a	1107502	STI101	50
1109.816	n/a	1109817	STI101	55
1110.469	n/a	1110470	STI101	16384
1111.961	n/a	1111962	STI101	35
1114.406	n/a	1114407	STI101	45
1116.44	n/a	1116441	STI101	55
1117.066	n/a	1117067	STI101	16384
1118.675	n/a	1118676	STI101	55
1119.223	n/a	1119224	STI101	16384
1121.04	n/a	1121041	STI101	45
1123.215	n/a	1123216	STI101	45
1125.419	n/a	1125420	STI101	35
1127.694	n/a	1127695	STI101	50
1130.149	n/a	1130150	STI101	50
1132.545	n/a	1132546	STI101	45
1134.589	n/a	1134590	STI101	35
1136.734	n/a	1136735	STI101	50
1138.928	n/a	1138929	STI101	40
1141.373	n/a	1141374	STI101	55
1141.988	n/a	1141989	STI101	16384
1143.588	n/a	1143589	STI101	50
1145.713	n/a	1145714	STI101	55
1146.392	n/a	1146393	STI101	16384
1148.018	n/a	1148019	STI101	35
1150.262	n/a	1150263	STI101	50
1152.718	n/a	1152719	STI101	50
1155.193	n/a	1155194	STI101	40
1157.608	n/a	1157609	STI101	50
1159.973	n/a	1159974	STI101	35
1162.358	n/a	1162359	STI101	55
1162.936	n/a	1162937	STI101	16384
1164.814	n/a	1164815	STI101	55
1165.359	n/a	1165360	STI101	16384
1166.858	n/a	1166859	STI101	55
1167.44	n/a	1167441	STI101	16384
1169.033	n/a	1169034	STI101	55
1169.541	n/a	1169542	STI101	16384
1171.047	n/a	1171048	STI101	40
1173.472	n/a	1173473	STI101	55
1174.091	n/a	1174092	STI101	16384
1175.737	n/a	1175738	STI101	55
1176.219	n/a	1176220	STI101	16384
1177.932	n/a	1177933	STI101	35
1180.056	n/a	1180057	STI101	35
1182.331	n/a	1182332	STI101	40
1184.486	n/a	1184487	STI101	40
1186.53	n/a	1186531	STI101	55
1187.131	n/a	1187132	STI101	16384
1188.584	n/a	1188585	STI101	40
1190.629	n/a	1190630	STI101	40
1192.843	n/a	1192844	STI101	40
1194.918	n/a	1194919	STI101	35
1197.153	n/a	1197154	STI101	55
1197.828	n/a	1197829	STI101	16384
1199.608	n/a	1199609	STI101	55
1200.333	n/a	1200334	STI101	16384
1201.793	n/a	1201794	STI101	55
1202.418	n/a	1202419	STI101	16384
1203.857	n/a	1203858	STI101	55
1204.376	n/a	1204377	STI101	16384
1206.152	n/a	1206153	STI101	55
1206.7	n/a	1206701	STI101	16384
1208.597	n/a	1208598	STI101	35
1210.782	n/a	1210783	STI101	55
1211.326	n/a	1211327	STI101	16384
1212.816	n/a	1212817	STI101	40
1214.901	n/a	1214902	STI101	55
1215.46	n/a	1215461	STI101	16384
1216.945	n/a	1216946	STI101	40
1219.32	n/a	1219321	STI101	35
1221.555	n/a	1221556	STI101	40
1223.9	n/a	1223901	STI101	55
1224.603	n/a	1224604	STI101	16384
1226.255	n/a	1226256	STI101	50
1235.061	n/a	1235062	STI101	201
1239.973	n/a	1239974	STI101	201
1248.563	n/a	1248564	STI101	35
1250.887	n/a	1250888	STI101	35
1253.333	n/a	1253334	STI101	40
1255.668	n/a	1255669	STI101	40
1258.113	n/a	1258114	STI101	50
1260.358	n/a	1260359	STI101	45
1262.432	n/a	1262433	STI101	45
1264.477	n/a	1264478	STI101	40
1266.842	n/a	1266843	STI101	55
1267.448	n/a	1267449	STI101	16384
1269.006	n/a	1269007	STI101	55
1269.64	n/a	1269641	STI101	16384
1271.351	n/a	1271352	STI101	45
1273.686	n/a	1273687	STI101	45
1275.961	n/a	1275962	STI101	55
1276.547	n/a	1276548	STI101	16384
1278.326	n/a	1278327	STI101	35
1280.591	n/a	1280592	STI101	55
1281.094	n/a	1281095	STI101	16384
1282.846	n/a	1282847	STI101	55
1283.633	n/a	1283634	STI101	16384
1285.101	n/a	1285102	STI101	40
1287.576	n/a	1287577	STI101	40
1289.781	n/a	1289782	STI101	45
1291.845	n/a	1291846	STI101	55
1292.324	n/a	1292325	STI101	16384
1293.97	n/a	1293971	STI101	35
1296.325	n/a	1296326	STI101	55
1296.954	n/a	1296955	STI101	16384
1298.75	n/a	1298751	STI101	55
1299.243	n/a	1299244	STI101	16384
1301.245	n/a	1301246	STI101	40
1303.36	n/a	1303361	STI101	40
1305.745	n/a	1305746	STI101	40
1308.05	n/a	1308051	STI101	35
1310.264	n/a	1310265	STI101	35
1312.529	n/a	1312530	STI101	35
1314.784	n/a	1314785	STI101	40
1317.119	n/a	1317120	STI101	40
1319.504	n/a	1319505	STI101	40
1321.669	n/a	1321670	STI101	55
1322.273	n/a	1322274	STI101	16384
1323.723	n/a	1323724	STI101	55
1324.208	n/a	1324209	STI101	16384
1326.148	n/a	1326149	STI101	40
1328.353	n/a	1328354	STI101	35
1330.748	n/a	1330749	STI101	55
1331.227	n/a	1331228	STI101	16384
1332.843	n/a	1332844	STI101	35
1334.907	n/a	1334908	STI101	35
1337.372	n/a	1337373	STI101	40
1339.817	n/a	1339818	STI101	35
1342.323	n/a	1342324	STI101	50
1344.768	n/a	1344769	STI101	35
1346.792	n/a	1346793	STI101	50
1349.077	n/a	1349078	STI101	45
1351.583	n/a	1351584	STI101	55
1352.098	n/a	1352099	STI101	16384
1353.847	n/a	1353848	STI101	45
1356.293	n/a	1356294	STI101	45
1358.337	n/a	1358338	STI101	45
1360.842	n/a	1360843	STI101	50
1363.308	n/a	1363309	STI101	55
1363.879	n/a	1363880	STI101	16384
1365.603	n/a	1365604	STI101	45
1367.827	n/a	1367828	STI101	35
1370.002	n/a	1370003	STI101	55
1370.522	n/a	1370523	STI101	16384
1372.367	n/a	1372368	STI101	50
1374.381	n/a	1374382	STI101	35
1376.576	n/a	1376577	STI101	45
1379.041	n/a	1379042	STI101	40
1381.326	n/a	1381327	STI101	55
1381.865	n/a	1381866	STI101	16384
1383.571	n/a	1383572	STI101	40
1385.826	n/a	1385827	STI101	50
1387.99	n/a	1387991	STI101	45
1390.476	n/a	1390477	STI101	45
1392.971	n/a	1392972	STI101	55
1393.479	n/a	1393480	STI101	16384
1395.236	n/a	1395237	STI101	40
1397.741	n/a	1397742	STI101	45
1399.976	n/a	1399977	STI101	50
1402.201	n/a	1402202	STI101	40
1404.315	n/a	1404316	STI101	35
1406.42	n/a	1406421	STI101	35
1408.845	n/a	1408846	STI101	35
1411.22	n/a	1411221	STI101	35
1413.495	n/a	1413496	STI101	50
1415.92	n/a	1415921	STI101	40
1418.185	n/a	1418186	STI101	50
1420.47	n/a	1420471	STI101	40
1422.584	n/a	1422585	STI101	55
1423.342	n/a	1423343	STI101	16384
1424.889	n/a	1424890	STI101	35
1426.974	n/a	1426975	STI101	40
1429.008	n/a	1429009	STI101	45
1431.363	n/a	1431364	STI101	55
1432.046	n/a	1432047	STI101	16384
1433.678	n/a	1433679	STI101	55
1434.446	n/a	1434447	STI101	16384
1435.793	n/a	1435794	STI101	55
1436.918	n/a	1436919	STI101	16384
1438.007	n/a	1438008	STI101	40
1440.332	n/a	1440333	STI101	55
1440.991	n/a	1440992	STI101	16384
1442.617	n/a	1442618	STI101	40
1444.692	n/a	1444693	STI101	40
1446.786	n/a	1446787	STI101	40
1448.8	n/a	1448801	STI101	35
1451.015	n/a	1451016	STI101	55
1451.673	n/a	1451674	STI101	16384
1453.27	n/a	1453271	STI101	45
1455.354	n/a	1455355	STI101	55
1455.981	n/a	1455982	STI101	16384
1457.699	n/a	1457700	STI101	55
1458.322	n/a	1458323	STI101	16384
1459.714	n/a	1459715	STI101	50
1461.788	n/a	1461789	STI101	55
1462.856	n/a	1462857	STI101	16384
1464.273	n/a	1464274	STI101	45
1466.769	n/a	1466770	STI101	40
1468.793	n/a	1468794	STI101	50
1471.048	n/a	1471049	STI101	35
1473.483	n/a	1473484	STI101	45
1475.618	n/a	1475619	STI101	40
1478.043	n/a	1478044	STI101	45
1480.458	n/a	1480459	STI101	55
