onset	duration	sample	type	value
123.706	n/a	123707	STI101	15
125.9	n/a	125901	STI101	25
128.346	n/a	128347	STI101	15
130.771	n/a	130772	STI101	15
132.965	n/a	132966	STI101	10
135.371	n/a	135372	STI101	15
137.465	n/a	137466	STI101	20
139.539	n/a	139540	STI101	30
140.455	n/a	140456	STI101	16384
140.654	n/a	140655	STI101	16384
141.774	n/a	141775	STI101	10
144.089	n/a	144090	STI101	15
146.514	n/a	146515	STI101	15
148.829	n/a	148830	STI101	10
150.944	n/a	150945	STI101	10
153.379	n/a	153380	STI101	10
155.844	n/a	155845	STI101	15
157.979	n/a	157980	STI101	10
160.093	n/a	160094	STI101	10
162.569	n/a	162570	STI101	25
165.024	n/a	165025	STI101	15
167.229	n/a	167230	STI101	15
169.263	n/a	169264	STI101	10
171.468	n/a	171469	STI101	30
172.202	n/a	172203	STI101	16384
173.923	n/a	173924	STI101	20
175.957	n/a	175958	STI101	15
178.322	n/a	178323	STI101	10
180.828	n/a	180829	STI101	10
183.293	n/a	183294	STI101	30
184.399	n/a	184400	STI101	16384
184.598	n/a	184599	STI101	16384
185.758	n/a	185759	STI101	25
187.903	n/a	187904	STI101	20
190.388	n/a	190389	STI101	20
192.493	n/a	192494	STI101	15
194.607	n/a	194608	STI101	15
196.902	n/a	196903	STI101	10
199.267	n/a	199268	STI101	20
201.382	n/a	201383	STI101	10
203.626	n/a	203627	STI101	15
205.891	n/a	205892	STI101	30
207.015	n/a	207016	STI101	16384
208.056	n/a	208057	STI101	10
210.241	n/a	210242	STI101	25
212.325	n/a	212326	STI101	30
213.261	n/a	213262	STI101	16384
214.72	n/a	214721	STI101	30
215.713	n/a	215714	STI101	16384
215.866	n/a	215867	STI101	16384
216.935	n/a	216936	STI101	10
218.989	n/a	218990	STI101	30
219.773	n/a	219774	STI101	16384
219.834	n/a	219835	STI101	16384
221.244	n/a	221245	STI101	15
223.369	n/a	223370	STI101	20
225.503	n/a	225504	STI101	15
227.838	n/a	227839	STI101	20
229.903	n/a	229904	STI101	15
232.348	n/a	232349	STI101	25
234.412	n/a	234413	STI101	10
236.898	n/a	236899	STI101	20
239.212	n/a	239213	STI101	15
241.477	n/a	241478	STI101	25
243.802	n/a	243803	STI101	25
246.248	n/a	246249	STI101	15
248.492	n/a	248493	STI101	10
250.767	n/a	250768	STI101	15
253.162	n/a	253163	STI101	20
255.567	n/a	255568	STI101	10
257.672	n/a	257673	STI101	10
259.806	n/a	259807	STI101	10
262.111	n/a	262112	STI101	15
264.446	n/a	264447	STI101	15
266.541	n/a	266542	STI101	15
268.675	n/a	268676	STI101	25
270.92	n/a	270921	STI101	25
273.385	n/a	273386	STI101	15
275.49	n/a	275491	STI101	25
277.685	n/a	277686	STI101	20
280.01	n/a	280011	STI101	10
282.445	n/a	282446	STI101	15
284.479	n/a	284480	STI101	10
286.624	n/a	286625	STI101	30
288.748	n/a	288749	STI101	10
291.123	n/a	291124	STI101	20
293.278	n/a	293279	STI101	15
295.523	n/a	295524	STI101	10
297.808	n/a	297809	STI101	10
300.283	n/a	300284	STI101	10
302.468	n/a	302469	STI101	10
304.522	n/a	304523	STI101	15
306.566	n/a	306567	STI101	15
309.072	n/a	309073	STI101	30
311.116	n/a	311117	STI101	10
313.15	n/a	313151	STI101	30
315.335	n/a	315336	STI101	25
317.81	n/a	317811	STI101	25
320.125	n/a	320126	STI101	30
320.891	n/a	320892	STI101	16384
321.066	n/a	321067	STI101	16384
322.43	n/a	322431	STI101	20
324.795	n/a	324796	STI101	30
325.553	n/a	325554	STI101	16384
325.716	n/a	325717	STI101	16384
327.14	n/a	327141	STI101	30
327.912	n/a	327913	STI101	16384
328.117	n/a	328118	STI101	16384
329.455	n/a	329456	STI101	25
331.65	n/a	331651	STI101	30
332.367	n/a	332368	STI101	16384
332.543	n/a	332544	STI101	16384
334.145	n/a	334146	STI101	10
336.47	n/a	336471	STI101	15
338.715	n/a	338716	STI101	15
341.16	n/a	341161	STI101	10
343.515	n/a	343516	STI101	15
345.72	n/a	345721	STI101	30
346.465	n/a	346466	STI101	16384
346.66	n/a	346661	STI101	16384
348.185	n/a	348186	STI101	30
349.028	n/a	349029	STI101	16384
349.276	n/a	349277	STI101	16384
350.631	n/a	350632	STI101	10
352.795	n/a	352796	STI101	15
355.12	n/a	355121	STI101	10
357.355	n/a	357356	STI101	30
358.097	n/a	358098	STI101	16384
358.333	n/a	358334	STI101	16384
359.82	n/a	359821	STI101	15
362.195	n/a	362196	STI101	10
364.45	n/a	364451	STI101	15
366.504	n/a	366505	STI101	25
368.629	n/a	368630	STI101	20
371.044	n/a	371045	STI101	10
373.289	n/a	373290	STI101	15
375.564	n/a	375565	STI101	20
377.819	n/a	377820	STI101	10
379.953	n/a	379954	STI101	30
381.05	n/a	381051	STI101	16384
381.344	n/a	381345	STI101	16384
382.388	n/a	382389	STI101	15
384.593	n/a	384594	STI101	15
386.738	n/a	386739	STI101	15
388.862	n/a	388863	STI101	15
391.017	n/a	391018	STI101	30
391.855	n/a	391856	STI101	16384
392.024	n/a	392025	STI101	16384
393.492	n/a	393493	STI101	15
395.887	n/a	395888	STI101	15
398.182	n/a	398183	STI101	15
400.537	n/a	400538	STI101	25
402.642	n/a	402643	STI101	25
405.007	n/a	405008	STI101	25
407.322	n/a	407323	STI101	30
408.512	n/a	408513	STI101	16384
408.772	n/a	408773	STI101	16384
409.386	n/a	409387	STI101	15
411.611	n/a	411612	STI101	20
413.675	n/a	413676	STI101	30
414.436	n/a	414437	STI101	16384
415.96	n/a	415961	STI101	30
417.101	n/a	417102	STI101	16384
417.28	n/a	417281	STI101	16384
418.175	n/a	418176	STI101	30
419.094	n/a	419095	STI101	16384
420.68	n/a	420681	STI101	30
421.583	n/a	421584	STI101	16384
421.719	n/a	421720	STI101	16384
423.135	n/a	423136	STI101	15
425.32	n/a	425321	STI101	25
427.565	n/a	427566	STI101	15
429.74	n/a	429741	STI101	30
431.142	n/a	431143	STI101	16384
431.304	n/a	431305	STI101	16384
431.844	n/a	431845	STI101	15
434.239	n/a	434240	STI101	10
436.324	n/a	436325	STI101	15
438.398	n/a	438399	STI101	15
440.583	n/a	440584	STI101	15
442.677	n/a	442678	STI101	15
444.732	n/a	444733	STI101	20
446.956	n/a	446957	STI101	30
447.884	n/a	447885	STI101	16384
449.031	n/a	449032	STI101	30
449.889	n/a	449890	STI101	16384
451.516	n/a	451517	STI101	30
452.482	n/a	452483	STI101	16384
453.861	n/a	453862	STI101	20
456.106	n/a	456107	STI101	15
458.531	n/a	458532	STI101	10
460.606	n/a	460607	STI101	30
461.493	n/a	461494	STI101	16384
461.645	n/a	461646	STI101	16384
462.81	n/a	462811	STI101	10
464.885	n/a	464886	STI101	15
467.27	n/a	467271	STI101	25
469.505	n/a	469506	STI101	15
471.679	n/a	471680	STI101	15
473.984	n/a	473985	STI101	10
476.159	n/a	476160	STI101	15
478.574	n/a	478575	STI101	20
480.969	n/a	480970	STI101	15
483.194	n/a	483195	STI101	15
485.238	n/a	485239	STI101	30
486.497	n/a	486498	STI101	16384
487.713	n/a	487714	STI101	20
489.958	n/a	489959	STI101	15
492.373	n/a	492374	STI101	20
494.708	n/a	494709	STI101	30
496.015	n/a	496016	STI101	16384
496.186	n/a	496187	STI101	16384
496.853	n/a	496854	STI101	15
498.988	n/a	498989	STI101	10
501.142	n/a	501143	STI101	25
503.647	n/a	503648	STI101	10
505.972	n/a	505973	STI101	25
508.448	n/a	508449	STI101	15
510.723	n/a	510724	STI101	10
513.138	n/a	513139	STI101	25
515.423	n/a	515424	STI101	15
517.657	n/a	517658	STI101	15
519.682	n/a	519683	STI101	15
521.696	n/a	521697	STI101	10
523.791	n/a	523792	STI101	10
526.296	n/a	526297	STI101	30
527.159	n/a	527160	STI101	16384
527.351	n/a	527352	STI101	16384
528.491	n/a	528492	STI101	30
529.431	n/a	529432	STI101	16384
529.563	n/a	529564	STI101	16384
530.986	n/a	530987	STI101	15
533.07	n/a	533071	STI101	25
535.496	n/a	535497	STI101	30
536.327	n/a	536328	STI101	16384
537.75	n/a	537751	STI101	15
539.765	n/a	539766	STI101	15
542.26	n/a	542261	STI101	20
544.705	n/a	544706	STI101	10
546.9	n/a	546901	STI101	20
549.355	n/a	549356	STI101	30
550.325	n/a	550326	STI101	16384
551.6	n/a	551601	STI101	20
554.085	n/a	554086	STI101	20
556.33	n/a	556331	STI101	15
558.505	n/a	558506	STI101	10
560.97	n/a	560971	STI101	15
563.064	n/a	563065	STI101	15
571.691	n/a	571692	STI101	201
576.592	n/a	576593	STI101	201
604.556	n/a	604557	STI101	16384
606.631	n/a	606632	STI101	16384
607.103	n/a	607104	STI101	16384
607.674	n/a	607675	STI101	16384
607.809	n/a	607810	STI101	16384
637.664	n/a	637665	STI101	30
638.484	n/a	638485	STI101	16384
638.736	n/a	638737	STI101	16384
639.989	n/a	639990	STI101	30
640.783	n/a	640784	STI101	16384
640.927	n/a	640928	STI101	16384
642.053	n/a	642054	STI101	15
644.428	n/a	644429	STI101	10
646.924	n/a	646925	STI101	25
649.038	n/a	649039	STI101	30
649.751	n/a	649752	STI101	16384
649.937	n/a	649938	STI101	16384
651.544	n/a	651545	STI101	30
652.361	n/a	652362	STI101	16384
652.592	n/a	652593	STI101	16384
653.738	n/a	653739	STI101	15
656.224	n/a	656225	STI101	15
658.358	n/a	658359	STI101	20
660.833	n/a	660834	STI101	15
663.249	n/a	663250	STI101	25
665.263	n/a	665264	STI101	30
666.039	n/a	666040	STI101	16384
666.215	n/a	666216	STI101	16384
667.678	n/a	667679	STI101	10
670.023	n/a	670024	STI101	15
672.288	n/a	672289	STI101	10
674.402	n/a	674403	STI101	30
675.319	n/a	675320	STI101	16384
675.462	n/a	675463	STI101	16384
676.617	n/a	676618	STI101	15
678.922	n/a	678923	STI101	30
679.797	n/a	679798	STI101	16384
680.986	n/a	680987	STI101	30
681.797	n/a	681798	STI101	16384
681.957	n/a	681958	STI101	16384
683.111	n/a	683112	STI101	10
685.426	n/a	685427	STI101	10
687.611	n/a	687612	STI101	30
688.508	n/a	688509	STI101	16384
688.648	n/a	688649	STI101	16384
689.665	n/a	689666	STI101	30
690.664	n/a	690665	STI101	16384
690.812	n/a	690813	STI101	16384
692.04	n/a	692041	STI101	15
694.485	n/a	694486	STI101	15
696.971	n/a	696972	STI101	30
697.918	n/a	697919	STI101	16384
698.109	n/a	698110	STI101	16384
699.055	n/a	699056	STI101	15
701.46	n/a	701461	STI101	10
703.865	n/a	703866	STI101	15
705.97	n/a	705971	STI101	15
708.074	n/a	708075	STI101	25
710.389	n/a	710390	STI101	25
712.664	n/a	712665	STI101	15
714.859	n/a	714860	STI101	15
717.334	n/a	717335	STI101	30
718.213	n/a	718214	STI101	16384
718.394	n/a	718395	STI101	16384
719.378	n/a	719379	STI101	30
720.563	n/a	720564	STI101	16384
720.725	n/a	720726	STI101	16384
721.403	n/a	721404	STI101	10
723.708	n/a	723709	STI101	15
725.922	n/a	725923	STI101	25
728.047	n/a	728048	STI101	10
730.312	n/a	730313	STI101	15
732.757	n/a	732758	STI101	10
735.152	n/a	735153	STI101	30
736.136	n/a	736137	STI101	16384
737.197	n/a	737198	STI101	15
739.441	n/a	739442	STI101	25
741.847	n/a	741848	STI101	10
744.091	n/a	744092	STI101	15
746.156	n/a	746157	STI101	15
748.661	n/a	748662	STI101	15
750.846	n/a	750847	STI101	10
752.93	n/a	752931	STI101	10
755.175	n/a	755176	STI101	30
756.018	n/a	756019	STI101	16384
756.203	n/a	756204	STI101	16384
757.249	n/a	757250	STI101	10
759.655	n/a	759656	STI101	20
761.909	n/a	761910	STI101	15
764.234	n/a	764235	STI101	10
766.319	n/a	766320	STI101	30
767.393	n/a	767394	STI101	16384
767.536	n/a	767537	STI101	16384
768.533	n/a	768534	STI101	10
770.608	n/a	770609	STI101	30
771.438	n/a	771439	STI101	16384
771.649	n/a	771650	STI101	16384
772.843	n/a	772844	STI101	10
774.937	n/a	774938	STI101	10
777.152	n/a	777153	STI101	30
778.014	n/a	778015	STI101	16384
778.192	n/a	778193	STI101	16384
779.607	n/a	779608	STI101	30
780.62	n/a	780621	STI101	16384
780.795	n/a	780796	STI101	16384
781.992	n/a	781993	STI101	20
784.207	n/a	784208	STI101	10
786.251	n/a	786252	STI101	15
788.416	n/a	788417	STI101	15
790.891	n/a	790892	STI101	15
792.906	n/a	792907	STI101	15
795.391	n/a	795392	STI101	15
797.475	n/a	797476	STI101	15
799.53	n/a	799531	STI101	30
800.535	n/a	800536	STI101	16384
800.704	n/a	800705	STI101	16384
801.805	n/a	801806	STI101	15
804.15	n/a	804151	STI101	30
806.625	n/a	806626	STI101	10
808.8	n/a	808801	STI101	10
811.054	n/a	811055	STI101	15
813.079	n/a	813080	STI101	30
814.148	n/a	814149	STI101	16384
814.338	n/a	814339	STI101	16384
815.464	n/a	815465	STI101	10
817.709	n/a	817710	STI101	10
819.783	n/a	819784	STI101	15
822.148	n/a	822149	STI101	25
824.393	n/a	824394	STI101	20
826.598	n/a	826599	STI101	10
829.063	n/a	829064	STI101	10
831.558	n/a	831559	STI101	20
834.064	n/a	834065	STI101	15
836.479	n/a	836480	STI101	20
838.814	n/a	838815	STI101	15
841.048	n/a	841049	STI101	10
843.203	n/a	843204	STI101	15
845.298	n/a	845299	STI101	15
847.572	n/a	847573	STI101	30
848.363	n/a	848364	STI101	16384
848.547	n/a	848548	STI101	16384
849.827	n/a	849828	STI101	30
850.712	n/a	850713	STI101	16384
850.899	n/a	850900	STI101	16384
852.052	n/a	852053	STI101	15
854.417	n/a	854418	STI101	10
856.471	n/a	856472	STI101	20
858.726	n/a	858727	STI101	15
861.111	n/a	861112	STI101	10
863.336	n/a	863337	STI101	15
865.831	n/a	865832	STI101	25
867.966	n/a	867967	STI101	20
870.08	n/a	870081	STI101	20
872.476	n/a	872477	STI101	10
874.811	n/a	874812	STI101	20
877.085	n/a	877086	STI101	10
879.38	n/a	879381	STI101	20
881.425	n/a	881426	STI101	15
883.7	n/a	883701	STI101	10
885.804	n/a	885805	STI101	25
887.989	n/a	887990	STI101	30
888.965	n/a	888966	STI101	16384
889.133	n/a	889134	STI101	16384
890.314	n/a	890315	STI101	25
892.548	n/a	892549	STI101	25
894.713	n/a	894714	STI101	25
896.788	n/a	896789	STI101	25
899.143	n/a	899144	STI101	10
901.247	n/a	901248	STI101	10
903.392	n/a	903393	STI101	20
905.396	n/a	905397	STI101	20
907.901	n/a	907902	STI101	30
908.71	n/a	908711	STI101	16384
908.888	n/a	908889	STI101	16384
910.076	n/a	910077	STI101	15
912.451	n/a	912452	STI101	15
914.636	n/a	914637	STI101	10
916.68	n/a	916681	STI101	15
918.684	n/a	918685	STI101	10
920.859	n/a	920860	STI101	20
922.883	n/a	922884	STI101	10
924.988	n/a	924989	STI101	10
927.032	n/a	927033	STI101	30
927.997	n/a	927998	STI101	16384
928.134	n/a	928135	STI101	16384
929.397	n/a	929398	STI101	15
931.802	n/a	931803	STI101	10
933.817	n/a	933818	STI101	10
935.971	n/a	935972	STI101	10
938.086	n/a	938087	STI101	15
940.491	n/a	940492	STI101	20
942.876	n/a	942877	STI101	10
944.89	n/a	944891	STI101	25
947.065	n/a	947066	STI101	30
948.157	n/a	948158	STI101	16384
949.089	n/a	949090	STI101	10
951.164	n/a	951165	STI101	15
953.368	n/a	953369	STI101	15
955.663	n/a	955664	STI101	15
957.808	n/a	957809	STI101	15
960.153	n/a	960154	STI101	20
962.308	n/a	962309	STI101	30
963.162	n/a	963163	STI101	16384
963.384	n/a	963385	STI101	16384
964.402	n/a	964403	STI101	15
966.817	n/a	966818	STI101	30
968.132	n/a	968133	STI101	16384
968.307	n/a	968308	STI101	16384
968.992	n/a	968993	STI101	30
970.091	n/a	970092	STI101	16384
970.274	n/a	970275	STI101	16384
971.417	n/a	971418	STI101	20
973.672	n/a	973673	STI101	10
976.027	n/a	976028	STI101	10
978.111	n/a	978112	STI101	30
979.224	n/a	979225	STI101	16384
979.386	n/a	979387	STI101	16384
980.326	n/a	980327	STI101	25
982.811	n/a	982812	STI101	10
984.926	n/a	984927	STI101	20
987.04	n/a	987041	STI101	25
989.486	n/a	989487	STI101	30
990.413	n/a	990414	STI101	16384
990.592	n/a	990593	STI101	16384
991.73	n/a	991731	STI101	10
994.176	n/a	994177	STI101	30
995.519	n/a	995520	STI101	16384
995.761	n/a	995762	STI101	16384
996.661	n/a	996662	STI101	15
998.775	n/a	998776	STI101	20
1001.05	n/a	1001051	STI101	20
1003.345	n/a	1003346	STI101	30
1004.167	n/a	1004168	STI101	16384
1004.371	n/a	1004372	STI101	16384
1005.63	n/a	1005631	STI101	30
1006.613	n/a	1006614	STI101	16384
1006.803	n/a	1006804	STI101	16384
1008.015	n/a	1008016	STI101	30
1009.114	n/a	1009115	STI101	16384
1009.286	n/a	1009287	STI101	16384
1010.42	n/a	1010421	STI101	10
1012.565	n/a	1012566	STI101	30
1013.428	n/a	1013429	STI101	16384
1013.61	n/a	1013611	STI101	16384
1014.589	n/a	1014590	STI101	10
1016.614	n/a	1016615	STI101	25
1018.758	n/a	1018759	STI101	30
1019.599	n/a	1019600	STI101	16384
1021.013	n/a	1021014	STI101	10
1023.097	n/a	1023098	STI101	15
1025.422	n/a	1025423	STI101	25
1027.838	n/a	1027839	STI101	15
1029.902	n/a	1029903	STI101	30
1030.78	n/a	1030781	STI101	16384
1030.96	n/a	1030961	STI101	16384
1032.377	n/a	1032378	STI101	25
1034.552	n/a	1034553	STI101	30
1035.577	n/a	1035578	STI101	16384
1035.676	n/a	1035677	STI101	16384
1036.717	n/a	1036718	STI101	25
1038.831	n/a	1038832	STI101	10
1040.916	n/a	1040917	STI101	15
1043.401	n/a	1043402	STI101	15
1045.746	n/a	1045747	STI101	20
1047.83	n/a	1047831	STI101	15
1050.326	n/a	1050327	STI101	15
1052.38	n/a	1052381	STI101	10
1054.805	n/a	1054806	STI101	15
1056.98	n/a	1056981	STI101	25
1059.124	n/a	1059125	STI101	15
1061.169	n/a	1061170	STI101	20
1063.644	n/a	1063645	STI101	10
1066.149	n/a	1066150	STI101	10
1068.484	n/a	1068485	STI101	20
1070.819	n/a	1070820	STI101	15
1072.874	n/a	1072875	STI101	25
1075.209	n/a	1075210	STI101	30
1076.199	n/a	1076200	STI101	16384
1076.37	n/a	1076371	STI101	16384
1077.674	n/a	1077675	STI101	25
1079.799	n/a	1079800	STI101	15
1082.033	n/a	1082034	STI101	15
1084.499	n/a	1084500	STI101	25
1086.854	n/a	1086855	STI101	20
1088.908	n/a	1088909	STI101	10
1091.363	n/a	1091364	STI101	25
1093.538	n/a	1093539	STI101	30
1094.428	n/a	1094429	STI101	16384
1094.627	n/a	1094628	STI101	16384
1095.683	n/a	1095684	STI101	10
1098.138	n/a	1098139	STI101	20
1100.353	n/a	1100354	STI101	10
1102.708	n/a	1102709	STI101	15
1105.083	n/a	1105084	STI101	25
1107.478	n/a	1107479	STI101	15
1109.692	n/a	1109693	STI101	10
1112.048	n/a	1112049	STI101	15
1114.102	n/a	1114103	STI101	10
1116.156	n/a	1116157	STI101	10
1118.351	n/a	1118352	STI101	25
1120.776	n/a	1120777	STI101	25
1123.231	n/a	1123232	STI101	10
1125.476	n/a	1125477	STI101	15
1127.49	n/a	1127491	STI101	30
1128.102	n/a	1128103	STI101	16384
1128.281	n/a	1128282	STI101	16384
1129.575	n/a	1129576	STI101	10
1131.7	n/a	1131701	STI101	20
1133.924	n/a	1133925	STI101	10
1136.4	n/a	1136401	STI101	10
1138.705	n/a	1138706	STI101	10
1140.749	n/a	1140750	STI101	15
1143.074	n/a	1143075	STI101	20
1145.108	n/a	1145109	STI101	20
1147.553	n/a	1147554	STI101	15
1149.578	n/a	1149579	STI101	15
1151.712	n/a	1151713	STI101	25
1154.007	n/a	1154008	STI101	10
1156.082	n/a	1156083	STI101	10
1158.547	n/a	1158548	STI101	30
1159.424	n/a	1159425	STI101	16384
1159.6	n/a	1159601	STI101	16384
1161.032	n/a	1161033	STI101	15
1163.387	n/a	1163388	STI101	20
1165.702	n/a	1165703	STI101	10
1167.747	n/a	1167748	STI101	30
1168.649	n/a	1168650	STI101	16384
1168.818	n/a	1168819	STI101	16384
1170.132	n/a	1170133	STI101	30
1171.147	n/a	1171148	STI101	16384
1171.316	n/a	1171317	STI101	16384
1172.236	n/a	1172237	STI101	10
1174.511	n/a	1174512	STI101	25
1176.826	n/a	1176827	STI101	15
1179.101	n/a	1179102	STI101	15
1181.606	n/a	1181607	STI101	10
1183.811	n/a	1183812	STI101	20
1186.266	n/a	1186267	STI101	20
1188.481	n/a	1188482	STI101	10
1197.368	n/a	1197369	STI101	202
1202.249	n/a	1202250	STI101	202
1283.354	n/a	1283355	STI101	25
1285.398	n/a	1285399	STI101	20
1287.843	n/a	1287844	STI101	15
1290.328	n/a	1290329	STI101	30
1291.043	n/a	1291044	STI101	16384
1292.633	n/a	1292634	STI101	15
1295.018	n/a	1295019	STI101	10
1297.504	n/a	1297505	STI101	30
1298.24	n/a	1298241	STI101	16384
1299.779	n/a	1299780	STI101	20
1302.074	n/a	1302075	STI101	10
1304.459	n/a	1304460	STI101	30
1305.5	n/a	1305501	STI101	16384
1306.663	n/a	1306664	STI101	10
1308.928	n/a	1308929	STI101	25
1310.993	n/a	1310994	STI101	30
1311.772	n/a	1311773	STI101	16384
1313.087	n/a	1313088	STI101	30
1315.202	n/a	1315203	STI101	30
1316.101	n/a	1316102	STI101	16384
1317.306	n/a	1317307	STI101	10
1319.621	n/a	1319622	STI101	25
1322.056	n/a	1322057	STI101	25
1324.181	n/a	1324182	STI101	10
1326.325	n/a	1326326	STI101	30
1327.398	n/a	1327399	STI101	16384
1328.59	n/a	1328591	STI101	10
1330.805	n/a	1330806	STI101	15
1333.14	n/a	1333141	STI101	25
1335.485	n/a	1335486	STI101	15
1337.8	n/a	1337801	STI101	15
1340.285	n/a	1340286	STI101	10
1342.4	n/a	1342401	STI101	20
1344.685	n/a	1344686	STI101	10
1346.739	n/a	1346740	STI101	15
1349.174	n/a	1349175	STI101	15
1351.549	n/a	1351550	STI101	30
1354.035	n/a	1354036	STI101	30
1356.249	n/a	1356250	STI101	25
1358.755	n/a	1358756	STI101	30
1360.446	n/a	1360447	STI101	16384
1361.06	n/a	1361061	STI101	25
1363.344	n/a	1363345	STI101	30
1364.087	n/a	1364088	STI101	16384
1365.409	n/a	1365410	STI101	30
1366.332	n/a	1366333	STI101	16384
1367.614	n/a	1367615	STI101	30
1368.397	n/a	1368398	STI101	16384
1369.868	n/a	1369869	STI101	10
1372.284	n/a	1372285	STI101	20
1374.508	n/a	1374509	STI101	10
1376.893	n/a	1376894	STI101	30
1377.82	n/a	1377821	STI101	16384
1379.068	n/a	1379069	STI101	30
1380.183	n/a	1380184	STI101	16384
1381.353	n/a	1381354	STI101	10
1383.578	n/a	1383579	STI101	15
1385.993	n/a	1385994	STI101	25
1388.438	n/a	1388439	STI101	10
1390.583	n/a	1390584	STI101	15
1392.657	n/a	1392658	STI101	15
1394.872	n/a	1394873	STI101	10
1397.107	n/a	1397108	STI101	25
1399.271	n/a	1399272	STI101	30
1401.346	n/a	1401347	STI101	20
1403.691	n/a	1403692	STI101	20
1405.905	n/a	1405906	STI101	20
1408.01	n/a	1408011	STI101	20
1410.275	n/a	1410276	STI101	20
1412.359	n/a	1412360	STI101	30
1413.658	n/a	1413659	STI101	16384
1414.764	n/a	1414765	STI101	15
1417.17	n/a	1417171	STI101	30
1418.104	n/a	1418105	STI101	16384
1419.404	n/a	1419405	STI101	30
1420.278	n/a	1420279	STI101	16384
1421.89	n/a	1421891	STI101	25
1424.074	n/a	1424075	STI101	30
1424.974	n/a	1424975	STI101	16384
1426.279	n/a	1426280	STI101	10
1428.454	n/a	1428455	STI101	10
1430.769	n/a	1430770	STI101	15
1432.893	n/a	1432894	STI101	15
1435.188	n/a	1435189	STI101	10
1437.473	n/a	1437474	STI101	10
1439.968	n/a	1439969	STI101	20
1442.323	n/a	1442324	STI101	20
1444.618	n/a	1444619	STI101	20
1446.853	n/a	1446854	STI101	30
1447.709	n/a	1447710	STI101	16384
1449.078	n/a	1449079	STI101	20
1451.242	n/a	1451243	STI101	15
1453.728	n/a	1453729	STI101	15
1456.193	n/a	1456194	STI101	10
1458.688	n/a	1458689	STI101	20
1461.063	n/a	1461064	STI101	30
1462.11	n/a	1462111	STI101	16384
1463.088	n/a	1463089	STI101	25
1465.453	n/a	1465454	STI101	10
1467.537	n/a	1467538	STI101	10
1469.732	n/a	1469733	STI101	10
1472.177	n/a	1472178	STI101	30
1472.949	n/a	1472950	STI101	16384
1474.682	n/a	1474683	STI101	25
1476.917	n/a	1476918	STI101	30
1477.871	n/a	1477872	STI101	16384
1479.072	n/a	1479073	STI101	30
1480.048	n/a	1480049	STI101	16384
1481.547	n/a	1481548	STI101	10
1483.672	n/a	1483673	STI101	25
1485.746	n/a	1485747	STI101	25
1488.161	n/a	1488162	STI101	30
1489.256	n/a	1489257	STI101	16384
1490.516	n/a	1490517	STI101	15
1492.841	n/a	1492842	STI101	30
1493.794	n/a	1493795	STI101	16384
1495.166	n/a	1495167	STI101	10
1497.18	n/a	1497181	STI101	15
1499.195	n/a	1499196	STI101	20
1501.5	n/a	1501501	STI101	10
1503.765	n/a	1503766	STI101	20
1505.829	n/a	1505830	STI101	20
1507.883	n/a	1507884	STI101	10
