onset	duration	sample	type	value
1328.814	n/a	1328815	STI101	16384
1330.364	n/a	1330365	STI101	25
1332.548	n/a	1332549	STI101	15
1334.673	n/a	1334674	STI101	30
1335.096	n/a	1335097	STI101	16384
1335.249	n/a	1335250	STI101	16384
1336.958	n/a	1336959	STI101	10
1339.253	n/a	1339254	STI101	10
1341.417	n/a	1341418	STI101	20
1343.812	n/a	1343813	STI101	20
1345.827	n/a	1345828	STI101	20
1347.971	n/a	1347972	STI101	15
1350.447	n/a	1350448	STI101	25
1352.872	n/a	1352873	STI101	20
1354.896	n/a	1354897	STI101	15
1357.391	n/a	1357392	STI101	15
1359.596	n/a	1359597	STI101	15
1361.861	n/a	1361862	STI101	15
1364.236	n/a	1364237	STI101	10
1366.521	n/a	1366522	STI101	10
1369.016	n/a	1369017	STI101	15
1371.291	n/a	1371292	STI101	20
1373.616	n/a	1373617	STI101	20
1375.791	n/a	1375792	STI101	10
1378.286	n/a	1378287	STI101	15
1380.741	n/a	1380742	STI101	10
1382.806	n/a	1382807	STI101	25
1385.121	n/a	1385122	STI101	30
1385.608	n/a	1385609	STI101	16384
1385.792	n/a	1385793	STI101	16384
1387.566	n/a	1387567	STI101	15
1389.871	n/a	1389872	STI101	15
1392.266	n/a	1392267	STI101	30
1392.65	n/a	1392651	STI101	16384
1394.651	n/a	1394652	STI101	15
1396.725	n/a	1396726	STI101	15
1399.05	n/a	1399051	STI101	10
1401.516	n/a	1401517	STI101	10
1403.69	n/a	1403691	STI101	10
1405.945	n/a	1405946	STI101	30
1406.584	n/a	1406585	STI101	16384
1408.07	n/a	1408071	STI101	10
1410.465	n/a	1410466	STI101	30
1410.821	n/a	1410822	STI101	16384
1410.977	n/a	1410978	STI101	16384
1412.68	n/a	1412681	STI101	10
1415.165	n/a	1415166	STI101	15
1417.48	n/a	1417481	STI101	10
1419.664	n/a	1419665	STI101	10
1421.779	n/a	1421780	STI101	30
1422.131	n/a	1422132	STI101	16384
1422.281	n/a	1422282	STI101	16384
1423.823	n/a	1423824	STI101	30
1424.66	n/a	1424661	STI101	16384
1424.776	n/a	1424777	STI101	16384
1426.128	n/a	1426129	STI101	20
1428.273	n/a	1428274	STI101	30
1428.687	n/a	1428688	STI101	16384
1428.817	n/a	1428818	STI101	16384
1430.578	n/a	1430579	STI101	30
1431.013	n/a	1431014	STI101	16384
1432.602	n/a	1432603	STI101	10
1435.057	n/a	1435058	STI101	10
1437.152	n/a	1437153	STI101	25
1439.517	n/a	1439518	STI101	20
1441.581	n/a	1441582	STI101	10
1443.826	n/a	1443827	STI101	30
1444.605	n/a	1444606	STI101	16384
1444.758	n/a	1444759	STI101	16384
1446.211	n/a	1446212	STI101	20
1448.486	n/a	1448487	STI101	10
1450.821	n/a	1450822	STI101	10
1453.306	n/a	1453307	STI101	30
1453.784	n/a	1453785	STI101	16384
1453.924	n/a	1453925	STI101	16384
1455.441	n/a	1455442	STI101	20
1457.766	n/a	1457767	STI101	30
1458.231	n/a	1458232	STI101	16384
1460.151	n/a	1460152	STI101	20
1462.586	n/a	1462587	STI101	10
1464.931	n/a	1464932	STI101	30
1465.255	n/a	1465256	STI101	16384
1465.449	n/a	1465450	STI101	16384
1467.426	n/a	1467427	STI101	25
1469.441	n/a	1469442	STI101	10
1471.485	n/a	1471486	STI101	10
1473.78	n/a	1473781	STI101	25
1475.955	n/a	1475956	STI101	10
1478.27	n/a	1478271	STI101	30
1478.594	n/a	1478595	STI101	16384
1478.762	n/a	1478763	STI101	16384
1480.344	n/a	1480345	STI101	30
1480.828	n/a	1480829	STI101	16384
1480.973	n/a	1480974	STI101	16384
1482.639	n/a	1482640	STI101	10
1483.104	n/a	1483105	STI101	16384
1485.084	n/a	1485085	STI101	15
1487.159	n/a	1487160	STI101	15
1489.353	n/a	1489354	STI101	25
1491.408	n/a	1491409	STI101	10
1493.512	n/a	1493513	STI101	15
1495.827	n/a	1495828	STI101	25
1498.302	n/a	1498303	STI101	10
1500.678	n/a	1500679	STI101	20
1502.692	n/a	1502693	STI101	30
1503.116	n/a	1503117	STI101	16384
1503.296	n/a	1503297	STI101	16384
1504.927	n/a	1504928	STI101	15
1507.212	n/a	1507213	STI101	15
1509.396	n/a	1509397	STI101	10
1511.42	n/a	1511421	STI101	15
1513.765	n/a	1513766	STI101	10
1516.111	n/a	1516112	STI101	15
1518.305	n/a	1518306	STI101	30
1520.53	n/a	1520531	STI101	30
1520.996	n/a	1520997	STI101	16384
1521.137	n/a	1521138	STI101	16384
