onset	duration	sample	type	value
552.479	n/a	552480	STI101	35
554.734	n/a	554735	STI101	55
555.161	n/a	555162	STI101	16384
557.019	n/a	557020	STI101	45
559.174	n/a	559175	STI101	35
561.559	n/a	561560	STI101	50
563.834	n/a	563835	STI101	40
565.928	n/a	565929	STI101	40
568.373	n/a	568374	STI101	40
570.839	n/a	570840	STI101	55
571.275	n/a	571276	STI101	16384
572.903	n/a	572904	STI101	40
575.378	n/a	575379	STI101	55
575.746	n/a	575747	STI101	16384
577.773	n/a	577774	STI101	50
580.269	n/a	580270	STI101	40
582.423	n/a	582424	STI101	55
582.86	n/a	582861	STI101	16384
584.868	n/a	584869	STI101	35
587.113	n/a	587114	STI101	35
589.288	n/a	589289	STI101	55
589.849	n/a	589850	STI101	16384
591.793	n/a	591794	STI101	35
594.038	n/a	594039	STI101	45
596.143	n/a	596144	STI101	45
598.187	n/a	598188	STI101	35
606.823	n/a	606824	STI101	202
611.715	n/a	611716	STI101	202
614.752	n/a	614753	STI101	50
617.107	n/a	617108	STI101	45
619.232	n/a	619233	STI101	40
621.457	n/a	621458	STI101	35
623.772	n/a	623773	STI101	50
626.097	n/a	626098	STI101	35
628.211	n/a	628212	STI101	50
630.646	n/a	630647	STI101	35
632.931	n/a	632932	STI101	35
635.296	n/a	635297	STI101	50
637.411	n/a	637412	STI101	40
639.605	n/a	639606	STI101	35
642.071	n/a	642072	STI101	40
644.386	n/a	644387	STI101	35
646.771	n/a	646772	STI101	45
648.835	n/a	648836	STI101	55
649.364	n/a	649365	STI101	16384
650.839	n/a	650840	STI101	40
653.064	n/a	653065	STI101	45
655.169	n/a	655170	STI101	55
655.652	n/a	655653	STI101	16384
657.524	n/a	657525	STI101	35
659.789	n/a	659790	STI101	55
660.211	n/a	660212	STI101	16384
661.963	n/a	661964	STI101	35
663.997	n/a	663998	STI101	55
664.414	n/a	664415	STI101	16384
666.062	n/a	666063	STI101	50
668.527	n/a	668528	STI101	50
670.922	n/a	670923	STI101	35
673.388	n/a	673389	STI101	50
675.753	n/a	675754	STI101	40
678.118	n/a	678119	STI101	35
680.212	n/a	680213	STI101	50
682.236	n/a	682237	STI101	40
684.571	n/a	684572	STI101	40
687.017	n/a	687018	STI101	50
689.352	n/a	689353	STI101	35
691.516	n/a	691517	STI101	45
694.002	n/a	694003	STI101	45
696.457	n/a	696458	STI101	45
698.601	n/a	698602	STI101	35
701.017	n/a	701018	STI101	35
703.412	n/a	703413	STI101	35
705.797	n/a	705798	STI101	50
707.821	n/a	707822	STI101	50
710.206	n/a	710207	STI101	50
712.651	n/a	712652	STI101	40
715.016	n/a	715017	STI101	55
715.633	n/a	715634	STI101	16384
717.091	n/a	717092	STI101	55
717.482	n/a	717483	STI101	16384
719.286	n/a	719287	STI101	50
721.5	n/a	721501	STI101	35
723.966	n/a	723967	STI101	35
725.98	n/a	725981	STI101	35
728.144	n/a	728145	STI101	50
730.179	n/a	730180	STI101	50
732.333	n/a	732334	STI101	55
732.789	n/a	732790	STI101	16384
734.348	n/a	734349	STI101	40
736.442	n/a	736443	STI101	45
738.867	n/a	738868	STI101	40
740.992	n/a	740993	STI101	55
741.542	n/a	741543	STI101	16384
743.207	n/a	743208	STI101	40
745.682	n/a	745683	STI101	40
747.957	n/a	747958	STI101	40
750.172	n/a	750173	STI101	40
752.226	n/a	752227	STI101	35
754.611	n/a	754612	STI101	40
756.896	n/a	756897	STI101	35
759.051	n/a	759052	STI101	50
761.396	n/a	761397	STI101	35
763.831	n/a	763832	STI101	40
765.995	n/a	765996	STI101	55
766.432	n/a	766433	STI101	16384
768.37	n/a	768371	STI101	55
768.771	n/a	768772	STI101	16384
770.655	n/a	770656	STI101	40
772.69	n/a	772691	STI101	55
773.063	n/a	773064	STI101	16384
775.035	n/a	775036	STI101	55
775.44	n/a	775441	STI101	16384
777.139	n/a	777140	STI101	35
779.204	n/a	779205	STI101	45
781.569	n/a	781570	STI101	35
784.044	n/a	784045	STI101	40
786.078	n/a	786079	STI101	55
786.498	n/a	786499	STI101	16384
788.223	n/a	788224	STI101	45
790.668	n/a	790669	STI101	35
792.722	n/a	792723	STI101	55
793.168	n/a	793169	STI101	16384
795.198	n/a	795199	STI101	40
797.212	n/a	797213	STI101	35
799.337	n/a	799338	STI101	40
801.822	n/a	801823	STI101	35
804.237	n/a	804238	STI101	40
806.281	n/a	806282	STI101	40
808.536	n/a	808537	STI101	45
810.581	n/a	810582	STI101	55
811.114	n/a	811115	STI101	16384
812.635	n/a	812636	STI101	35
814.749	n/a	814750	STI101	35
817.054	n/a	817055	STI101	35
819.309	n/a	819310	STI101	55
819.754	n/a	819755	STI101	16384
821.674	n/a	821675	STI101	50
823.809	n/a	823810	STI101	35
825.833	n/a	825834	STI101	35
827.908	n/a	827909	STI101	50
830.042	n/a	830043	STI101	35
832.177	n/a	832178	STI101	40
834.281	n/a	834282	STI101	40
836.616	n/a	836617	STI101	40
839.011	n/a	839012	STI101	55
839.891	n/a	839892	STI101	16384
841.477	n/a	841478	STI101	35
843.491	n/a	843492	STI101	45
845.966	n/a	845967	STI101	55
846.426	n/a	846427	STI101	16384
848.251	n/a	848252	STI101	55
848.871	n/a	848872	STI101	16384
850.285	n/a	850286	STI101	55
850.912	n/a	850913	STI101	16384
852.711	n/a	852712	STI101	40
854.995	n/a	854996	STI101	35
857.34	n/a	857341	STI101	55
857.75	n/a	857751	STI101	16384
859.796	n/a	859797	STI101	35
861.98	n/a	861981	STI101	40
864.416	n/a	864417	STI101	55
864.872	n/a	864873	STI101	16384
866.821	n/a	866822	STI101	55
867.218	n/a	867219	STI101	16384
869.146	n/a	869147	STI101	55
869.468	n/a	869469	STI101	16384
871.541	n/a	871542	STI101	40
873.665	n/a	873666	STI101	55
874.044	n/a	874045	STI101	16384
876.03	n/a	876031	STI101	55
876.431	n/a	876432	STI101	16384
878.526	n/a	878527	STI101	40
880.78	n/a	880781	STI101	50
883.246	n/a	883247	STI101	40
885.38	n/a	885381	STI101	40
887.745	n/a	887746	STI101	35
890.15	n/a	890151	STI101	35
892.315	n/a	892316	STI101	55
892.84	n/a	892841	STI101	16384
894.4	n/a	894401	STI101	45
896.554	n/a	896555	STI101	55
896.98	n/a	896981	STI101	16384
898.578	n/a	898579	STI101	45
900.974	n/a	900975	STI101	55
901.535	n/a	901536	STI101	16384
903.319	n/a	903320	STI101	40
905.654	n/a	905655	STI101	55
906.048	n/a	906049	STI101	16384
907.898	n/a	907899	STI101	40
910.243	n/a	910244	STI101	35
912.258	n/a	912259	STI101	35
914.683	n/a	914684	STI101	55
915.204	n/a	915205	STI101	16384
916.737	n/a	916738	STI101	55
917.463	n/a	917464	STI101	16384
918.892	n/a	918893	STI101	40
921.327	n/a	921328	STI101	35
923.351	n/a	923352	STI101	40
925.586	n/a	925587	STI101	35
927.951	n/a	927952	STI101	35
930.396	n/a	930397	STI101	55
930.937	n/a	930938	STI101	16384
932.832	n/a	932833	STI101	35
934.896	n/a	934897	STI101	35
937.381	n/a	937382	STI101	55
937.827	n/a	937828	STI101	16384
939.686	n/a	939687	STI101	35
941.761	n/a	941762	STI101	35
943.985	n/a	943986	STI101	35
946.22	n/a	946221	STI101	45
948.696	n/a	948697	STI101	50
951.061	n/a	951062	STI101	40
953.075	n/a	953076	STI101	40
955.33	n/a	955331	STI101	50
957.364	n/a	957365	STI101	50
959.719	n/a	959720	STI101	55
960.305	n/a	960306	STI101	16384
962.184	n/a	962185	STI101	35
964.64	n/a	964641	STI101	45
966.834	n/a	966835	STI101	40
968.999	n/a	969000	STI101	50
971.225	n/a	971226	STI101	40
973.709	n/a	973710	STI101	40
975.753	n/a	975754	STI101	55
976.227	n/a	976228	STI101	16384
978.078	n/a	978079	STI101	45
980.353	n/a	980354	STI101	35
982.488	n/a	982489	STI101	45
984.763	n/a	984764	STI101	40
987.007	n/a	987008	STI101	50
989.242	n/a	989243	STI101	55
989.874	n/a	989875	STI101	16384
991.627	n/a	991628	STI101	55
992.064	n/a	992065	STI101	16384
993.932	n/a	993933	STI101	45
996.417	n/a	996418	STI101	55
996.867	n/a	996868	STI101	16384
998.522	n/a	998523	STI101	50
1000.987	n/a	1000988	STI101	40
1003.422	n/a	1003423	STI101	35
1005.727	n/a	1005728	STI101	35
1007.972	n/a	1007973	STI101	55
1008.477	n/a	1008478	STI101	16384
1009.996	n/a	1009997	STI101	45
1012.091	n/a	1012092	STI101	35
1014.476	n/a	1014477	STI101	35
1016.941	n/a	1016942	STI101	50
1019.366	n/a	1019367	STI101	45
1021.461	n/a	1021462	STI101	35
1023.806	n/a	1023807	STI101	40
1026.141	n/a	1026142	STI101	55
1026.616	n/a	1026617	STI101	16384
1028.215	n/a	1028216	STI101	40
1030.41	n/a	1030411	STI101	40
1032.795	n/a	1032796	STI101	35
1035.29	n/a	1035291	STI101	55
1035.933	n/a	1035934	STI101	16384
1037.756	n/a	1037757	STI101	45
1039.91	n/a	1039911	STI101	55
1040.472	n/a	1040473	STI101	16384
1042.125	n/a	1042126	STI101	35
1044.21	n/a	1044211	STI101	40
1046.274	n/a	1046275	STI101	40
1048.408	n/a	1048409	STI101	50
1050.874	n/a	1050875	STI101	55
1051.205	n/a	1051206	STI101	16384
1053.149	n/a	1053150	STI101	55
1053.642	n/a	1053643	STI101	16384
1055.484	n/a	1055485	STI101	35
1057.899	n/a	1057900	STI101	45
1060.164	n/a	1060165	STI101	40
1062.509	n/a	1062510	STI101	55
1062.941	n/a	1062942	STI101	16384
1064.803	n/a	1064804	STI101	55
1065.237	n/a	1065238	STI101	16384
1066.888	n/a	1066889	STI101	35
1068.962	n/a	1068963	STI101	45
1070.997	n/a	1070998	STI101	55
1071.428	n/a	1071429	STI101	16384
1073.061	n/a	1073062	STI101	55
1073.445	n/a	1073446	STI101	16384
1075.126	n/a	1075127	STI101	55
1075.491	n/a	1075492	STI101	16384
1077.601	n/a	1077602	STI101	55
1077.938	n/a	1077939	STI101	16384
1080.006	n/a	1080007	STI101	50
1082.161	n/a	1082162	STI101	55
1082.538	n/a	1082539	STI101	16384
1084.195	n/a	1084196	STI101	40
1086.48	n/a	1086481	STI101	40
1088.805	n/a	1088806	STI101	40
1091.24	n/a	1091241	STI101	55
1091.681	n/a	1091682	STI101	16384
1093.304	n/a	1093305	STI101	55
1093.656	n/a	1093657	STI101	16384
1095.389	n/a	1095390	STI101	40
1095.785	n/a	1095786	STI101	16384
1097.674	n/a	1097675	STI101	55
1098.019	n/a	1098020	STI101	16384
1099.748	n/a	1099749	STI101	35
1102.193	n/a	1102194	STI101	35
1104.609	n/a	1104610	STI101	45
1106.873	n/a	1106874	STI101	45
1109.289	n/a	1109290	STI101	40
1111.553	n/a	1111554	STI101	40
1114.039	n/a	1114040	STI101	40
1116.123	n/a	1116124	STI101	50
1118.478	n/a	1118479	STI101	40
1120.733	n/a	1120734	STI101	50
1122.998	n/a	1122999	STI101	35
1125.132	n/a	1125133	STI101	35
1127.357	n/a	1127358	STI101	55
1127.818	n/a	1127819	STI101	16384
1129.622	n/a	1129623	STI101	40
1131.756	n/a	1131757	STI101	40
1133.811	n/a	1133812	STI101	55
1134.284	n/a	1134285	STI101	16384
1135.865	n/a	1135866	STI101	50
1138.28	n/a	1138281	STI101	40
1140.385	n/a	1140386	STI101	40
1142.73	n/a	1142731	STI101	55
1143.132	n/a	1143133	STI101	16384
1144.895	n/a	1144896	STI101	45
1147.31	n/a	1147311	STI101	50
1149.544	n/a	1149545	STI101	35
1151.809	n/a	1151810	STI101	40
1154.144	n/a	1154145	STI101	45
1156.569	n/a	1156570	STI101	40
1158.654	n/a	1158655	STI101	45
1160.728	n/a	1160729	STI101	40
1163.204	n/a	1163205	STI101	40
1165.639	n/a	1165640	STI101	55
1166.092	n/a	1166093	STI101	16384
1167.643	n/a	1167644	STI101	55
1168.023	n/a	1168024	STI101	16384
1169.748	n/a	1169749	STI101	40
1171.902	n/a	1171903	STI101	40
1174.287	n/a	1174288	STI101	45
1176.322	n/a	1176323	STI101	35
1178.456	n/a	1178457	STI101	55
1178.909	n/a	1178910	STI101	16384
1180.861	n/a	1180862	STI101	50
1183.016	n/a	1183017	STI101	40
1185.381	n/a	1185382	STI101	35
1187.836	n/a	1187837	STI101	55
1188.391	n/a	1188392	STI101	16384
1190.141	n/a	1190142	STI101	55
1190.625	n/a	1190626	STI101	16384
1192.606	n/a	1192607	STI101	45
1194.781	n/a	1194782	STI101	45
1197.266	n/a	1197267	STI101	35
1199.371	n/a	1199372	STI101	35
1201.776	n/a	1201777	STI101	50
1203.911	n/a	1203912	STI101	40
1212.938	n/a	1212939	STI101	201
1217.819	n/a	1217820	STI101	201
1231.289	n/a	1231290	STI101	55
1232.178	n/a	1232179	STI101	16384
1233.394	n/a	1233395	STI101	40
1235.568	n/a	1235569	STI101	55
1236.009	n/a	1236010	STI101	16384
1237.683	n/a	1237684	STI101	45
1239.757	n/a	1239758	STI101	35
1242.202	n/a	1242203	STI101	45
1244.497	n/a	1244498	STI101	55
1244.938	n/a	1244939	STI101	16384
1246.582	n/a	1246583	STI101	35
1248.997	n/a	1248998	STI101	50
1251.472	n/a	1251473	STI101	55
1251.866	n/a	1251867	STI101	16384
1253.677	n/a	1253678	STI101	45
1255.902	n/a	1255903	STI101	35
1258.257	n/a	1258258	STI101	35
1260.421	n/a	1260422	STI101	35
1262.696	n/a	1262697	STI101	35
1264.931	n/a	1264932	STI101	40
1267.166	n/a	1267167	STI101	50
1269.491	n/a	1269492	STI101	40
1271.916	n/a	1271917	STI101	35
1274.291	n/a	1274292	STI101	35
1276.596	n/a	1276597	STI101	40
1279.061	n/a	1279062	STI101	50
1281.085	n/a	1281086	STI101	45
1283.32	n/a	1283321	STI101	35
1285.685	n/a	1285686	STI101	45
1288.15	n/a	1288151	STI101	32
1288.151	n/a	1288152	STI101	45
1290.646	n/a	1290647	STI101	40
1292.971	n/a	1292972	STI101	35
1295.266	n/a	1295267	STI101	40
1297.751	n/a	1297752	STI101	55
1298.105	n/a	1298106	STI101	16384
1299.946	n/a	1299947	STI101	55
1300.292	n/a	1300293	STI101	16384
1302.1	n/a	1302101	STI101	40
1304.606	n/a	1304607	STI101	40
1306.64	n/a	1306641	STI101	40
1308.925	n/a	1308926	STI101	50
1311.089	n/a	1311090	STI101	35
1313.194	n/a	1313195	STI101	55
1313.661	n/a	1313662	STI101	16384
1315.649	n/a	1315650	STI101	50
1318.064	n/a	1318065	STI101	40
1320.329	n/a	1320330	STI101	55
1320.791	n/a	1320792	STI101	16384
1322.454	n/a	1322455	STI101	50
1324.889	n/a	1324890	STI101	45
1327.224	n/a	1327225	STI101	55
1327.771	n/a	1327772	STI101	16384
1329.539	n/a	1329540	STI101	35
1331.693	n/a	1331694	STI101	55
1332.297	n/a	1332298	STI101	16384
1334.169	n/a	1334170	STI101	50
1336.343	n/a	1336344	STI101	35
1338.628	n/a	1338629	STI101	40
1340.663	n/a	1340664	STI101	50
1343.118	n/a	1343119	STI101	50
1345.262	n/a	1345263	STI101	55
1345.852	n/a	1345853	STI101	16384
1347.768	n/a	1347769	STI101	50
1350.213	n/a	1350214	STI101	50
1352.227	n/a	1352228	STI101	35
1354.462	n/a	1354463	STI101	45
1356.486	n/a	1356487	STI101	40
1358.721	n/a	1358722	STI101	55
1359.181	n/a	1359182	STI101	16384
1361.066	n/a	1361067	STI101	40
1363.441	n/a	1363442	STI101	55
1363.853	n/a	1363854	STI101	16384
1365.566	n/a	1365567	STI101	35
1367.71	n/a	1367711	STI101	40
1370.075	n/a	1370076	STI101	45
1372.501	n/a	1372502	STI101	35
1374.735	n/a	1374736	STI101	55
1375.273	n/a	1375274	STI101	16384
1376.82	n/a	1376821	STI101	40
1379.085	n/a	1379086	STI101	35
1381.219	n/a	1381220	STI101	55
1381.858	n/a	1381859	STI101	16384
1383.474	n/a	1383475	STI101	55
1383.884	n/a	1383885	STI101	16384
1385.589	n/a	1385590	STI101	55
1385.954	n/a	1385955	STI101	16384
1387.803	n/a	1387804	STI101	55
1388.172	n/a	1388173	STI101	16384
1390.188	n/a	1390189	STI101	35
1392.684	n/a	1392685	STI101	40
1395.149	n/a	1395150	STI101	55
1395.631	n/a	1395632	STI101	16384
1397.284	n/a	1397285	STI101	55
1397.863	n/a	1397864	STI101	16384
1399.669	n/a	1399670	STI101	45
1401.833	n/a	1401834	STI101	35
1403.878	n/a	1403879	STI101	35
1405.932	n/a	1405933	STI101	35
1408.327	n/a	1408328	STI101	40
1410.752	n/a	1410753	STI101	45
1412.877	n/a	1412878	STI101	40
1415.232	n/a	1415233	STI101	35
1417.447	n/a	1417448	STI101	45
1419.501	n/a	1419502	STI101	40
1421.746	n/a	1421747	STI101	35
1424.031	n/a	1424032	STI101	35
1426.165	n/a	1426166	STI101	35
1428.39	n/a	1428391	STI101	55
1428.841	n/a	1428842	STI101	16384
1430.625	n/a	1430626	STI101	40
1432.789	n/a	1432790	STI101	35
1435.245	n/a	1435246	STI101	55
1435.721	n/a	1435722	STI101	16384
1437.449	n/a	1437450	STI101	55
1437.902	n/a	1437903	STI101	16384
1439.905	n/a	1439906	STI101	40
1442.169	n/a	1442170	STI101	40
1444.524	n/a	1444525	STI101	50
1446.9	n/a	1446901	STI101	45
1449.275	n/a	1449276	STI101	45
1451.76	n/a	1451761	STI101	55
1452.159	n/a	1452160	STI101	16384
1453.844	n/a	1453845	STI101	35
1456.34	n/a	1456341	STI101	55
1456.791	n/a	1456792	STI101	16384
